global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
3837.532767777774	10.70736818484147	14726657.743768144	114.64773344575534	4469.975886589029	-3.3078956474182637	19980684.42668737	10.942173614208691	4285.326395468567	17.863298019397007	18364022.315699626	319.09741612979303	4189.422303242693	2842.160461488528	1.637417	20.94985	0.3196347199999999	0.204866	0.1361995474	-0.012411748	0.1356146441	-0.0228938715	0.0177301606	-0.073796285	0.0445627553	-0.0109820657	-0.1852433785	0.0260894882	0.1011888747	-0.0246230381	0.268315587	-0.0057939681	-0.1502453984	0.1742436185	0.0827425465	-0.0068471008	-0.2252975025	0.117574777	0.3000691545	0.1482759564	0.1125842086	-0.0518325587	0.0768653045	-0.1478347531	0.0998490718	0.1799104437	-0.2389429346	-0.0933942757	-0.0703401236	0.1053653794	0.1286520505	0.0865040014	-0.1853343761	-0.0273424323	-0.1963641025	-0.2043680829	-0.1192732177	0.0553933431	0.0284300031	-0.1340633088	0.178003168	-0.3963333509	0.0195606106	-0.0625786743	0.2330439063	0.0595591927	0.0345303541	0.1363219104	0.000406187	0.0765589086	0.1312509397	0.167170952	-0.1830296174	-0.0741590423	-0.1462752461	0.2304224605	0.0736138449	0.1845167485	0.2165393403	0.2581893122	0.1780423362	0.4264929827	-0.0796427108	0.0508421494	0.0580570845	-0.4041555408	-0.1301722555	0.1354270733	-0.1162589758	0.0735227738	0.1030685627	-0.0409735516	0.0681335998	-0.0799218096	-0.004835384	0.0866153656	-0.00804444	0.0002144699999999	6.471301491359999e-05	4.599738089995741e-08	0.0359691	0.0008657999999999	7.496096399999998e-07	0.0012937761548099	0.26299	-0.127737	0.0691637401	0.0163167411689999	0.00193498	0.0026573369999999	3.7441476004e-06	7.061439931568468e-06	-0.000361636	-0.000511299	1.30780596496e-07	2.61426667401e-07	0.000339165	0.000647713	4.195321303690001e-07	1.15032897225e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3831.225751515196	-6.307016262578145	14678290.759073175	39.77845413642519	4470.135919445787	0.1600328567583346	19982115.138319436	0.0256105152422336	4273.366388257791	-11.960007210775984	18261660.28829144	143.04177248181355	4177.541702958411	2859.4609968746504	1.663937	21.28916	0.2748537399999999	0.199395	0.0138523135	-0.0713312853	-0.013184967	-0.0201406776	0.0039733442	-0.1024448483	0.0482732961	0.0506422067	-0.0423379003	0.0326656787	0.0988772071	-0.0286374059	0.0480841659	-0.0755327265	0.0480134652	-0.0283843597	0.1664588836	-0.0394443161	-0.1640808375	0.0544236412	0.0992432098	0.0400271334	-0.0850636896	0.0234771081	-0.0201008017	0.0508794664	-0.1229711845	-0.0228141177	0.1042638179	0.0609119939	0.0818199252	-0.0075649101	0.0494850665	0.1602871878	-0.0703232119	0.0621902427	-0.0316467734	-0.1025713205	0.0523227499	-0.0960224683	-0.0538730441	-0.0320437071	0.0491530916	-0.0639307381	0.0070864853	0.1513782049	0.0127499962	-0.0906656309	-0.1490032787	-0.1350622612	0.0290011946	-0.0155434777	0.0412914177	0.0995668714	-0.0490850039	0.1281362606	-0.0922532929	0.0786205723	0.0232186292	0.0277611777	0.0411388621	-0.0770048045	0.1276379097	-0.2227220678	0.0568706146	-0.1142600959	0.1902741461	-0.0636915292	-0.0338506314	0.0640111673	0.0286383577	-0.012274622	-0.1037007353	0.140762964	0.09189209	-0.0816496581	-0.0	0.0816496581	0.0199457	0.02799014	0.00039783094849	0.0007834479372196	0.0340544	-0.0019146999999999	3.666076089999994e-06	0.0011597021593599	0.448158	0.185168	0.200845592964	0.034287188224	0.00103066	-0.0009043199999999	1.0622600356000002e-06	8.177946623999998e-07	-0.000223209	0.0001384269999999	4.9822257681e-08	1.9162034328999992e-08	0.000186294	-0.000152871	2.3369542641e-08	3.4705454436e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3815.776300305935	-15.449451209261042	14560148.773976449	238.68554266733747	4469.344004278325	-0.7919151674623208	19975035.828578614	0.6271296324568756	4263.810691605359	-9.555696652431834	18180081.61384817	91.31133851329696	4171.443220436959	2834.970985829817	1.077451	13.785392	0.1147713849999999	0.0662988	-0.0129912821	-0.00437087	0.0074817719	0.1327269457	0.0713555941	-0.1794407942	-0.1184550838	0.026234752	0.0039088268	0.0281700022	0.0296822205	0.0203000004	-0.0650517054	-0.0074953483	-0.0307025985	-0.0040839565	0.0443811559	-0.1120271489	-0.1297834799	0.0076211907	0.1426853084	-0.0139207912	-0.0615869363	-0.0288262376	0.0605704198	-0.0672999269	-0.0768491359	-0.1310703926	-0.0148678493	0.0570732369	0.0276202773	-0.0148441052	0.0317248501	0.0435228726	0.0173762276	-0.037769965	0.0848839205	-0.0734563153	0.0645906311	0.00792729	0.0021626338	-0.0941630601	-0.067271636	-0.0602074534	0.0945931575	-0.0007381242	0.0805968849	0.0645480154	-0.1184822981	-0.1361451566	-0.1624972345	-0.035379754	-0.0288156516	0.0575539953	-0.0468438397	0.0836931501	-0.0486654048	0.0828616891	0.0901244392	0.1243808751	0.0592758911	-0.1076490041	0.0907111046	-0.0770891824	0.1664363563	-0.140347993	0.0281734969	-0.0888366593	-0.120430871	0.0113284867	0.042133721	0.0241919345	0.0897681689	-0.0092196222	0.0636928504	-0.0833416924	0.004835384	0.0763617167	0.0199625	1.6800000000000842e-05	0.00039850140625	2.822400000000283e-10	0.0584513	0.0243969	0.00059520872961	0.0034165544716899	0.488764	0.0406059999999999	0.2388902476959999	0.0016488472359999	0.000298036	-0.000732624	8.8825457296e-08	5.367379253760002e-07	-0.000287005	-6.3796e-05	8.2371870025e-08	4.069929616e-09	-1.23197e-05	-0.0001986136999999	3.944740182768999e-08	1.5177500809e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3792.338780142248	-23.437520163686717	14381833.423370795	549.3173514232212	4434.994683889672	-34.349320388652814	19669177.84612965	1179.87581116232	4254.067903400583	-9.742788204775934	18097093.726743035	94.92192200312108	4161.171175541675	2728.5931524507805	1.288319	16.483334	0.148275365	0.0858238	-0.0670690683	0.1407026607	-0.0199980491	0.2429682185	0.1399186106	-0.0968663635	-0.1008590913	0.0268838613	0.0934381163	-0.0007268803	-0.0624916423	0.0299591133	-0.1254574544	0.052547203	-0.0755188311	0.0883607838	0.0842352839	-0.0065408592	-0.0614798235	-0.0471086136	-0.03253637	0.0067836391	0.0781081425	-0.0865691205	0.0992555036	0.2060248351	-0.0358973519	-0.2185013514	0.035401194	0.0744364183	-0.2891077749	-0.0624104493	-0.0440500699	-0.0358945438	0.0694407108	-0.1124882666	0.090120823	-0.1310387073	0.139479268	0.0649138123	0.0780781279	-0.0515997069	0.0531293954	0.0371679459	0.0931420146	-0.0103467746	-0.0343878595	-0.0091535671	0.1175121408	-0.1455479879	-0.0852372823	-0.0624630079	-0.0806129724	0.0268734713	-0.0748053497	-0.05834514	0.0077468354	0.0354838488	0.1189872187	0.140026639	0.0996718208	-0.1265831692	-0.0226959783	-0.1933561804	0.0850125396	-0.0668142744	0.06221419	0.0447229134	-0.0992419115	-0.0895788788	0.0884026964	0.0650260042	0.1204461617	0.0528400166	-0.0545078626	-0.0849971703	0.0096622851	0.0707724105	0.0198873	-7.520000000000096e-05	0.00039550470129	5.655040000000144e-09	0.0373036	-0.0211477	0.0004472252152899	0.00139155857296	0.535563	0.046799	0.286827726969	0.002190146401	-0.000941088	-0.0012391239999999	8.856466237439999e-07	1.5354282873759996e-06	-0.000110435	0.00017657	1.2195889225e-08	3.117696490000001e-08	-0.000201695	-0.0001893753	3.586300425009e-08	4.0680873025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3800.970555342242	8.631775199993626	14447377.16257871	74.507543103225	4410.180517064238	-24.81416682543386	19449692.19309299	615.7428752404622	4255.773469970086	1.70556656950248	18111607.827701222	2.908957323004458	4158.162890028771	2697.218894548389	1.029096	13.166718	0.08262863	0.0414173	-0.082001324	0.1677111344	-0.0763081161	0.0336148808	0.1499848154	0.0289988606	0.1116747868	0.0841933067	0.1044847228	0.0289759792	0.0278380838	0.007129315	-0.0703025024	-0.0043405036	0.0619529238	0.0788760447	-0.031065557	-0.0601969997	0.0517195965	-0.0390307649	0.1062399173	-0.0687016573	0.1700168509	-0.1641785775	-0.0481834698	-0.024003567	-0.0525443922	-0.1988757511	-0.0050528091	-0.0285389542	-0.047913644	-0.0767221735	-0.0430796289	0.0008591026	0.0586135477	-0.0318374494	0.0105689234	0.0584239493	0.0614061612	0.1211455636	0.0549497948	-0.1633337867	0.142877126	0.0481237515	-0.0420694828	0.0404804556	-0.0967108326	0.1931733886	0.0542543265	-0.0555785924	-4.91194e-05	-0.0605537596	-0.0910495449	-0.0295072809	-0.1004340272	-0.0454094223	-0.0470718402	-0.047321135	0.0545000415	0.1783886644	0.1667087072	0.0284641622	-0.0832850161	-0.0890042521	-0.0841123868	-0.0510596168	0.0984099243	0.1699399057	-0.0169257644	-0.0335479365	0.0070352714	0.081445324	0.0311142681	0.0195907663	0.0526825377	-0.0866153656	0.0144722352	0.0649037979	0.0323015	0.0124141999999999	0.0010433869022499	0.0001541123616399	0.0137606	-0.023543	0.000554272849	0.00018935411236	0.537004	0.001441	0.288373296016	2.0764810000000737e-06	-0.00158906	-0.000647972	2.5251116836e-06	4.19867712784e-07	2.65746e-05	0.0001370096	7.0620936516e-10	1.877163049216e-08	-0.000321322	-0.000119627	1.4310619129000009e-08	1.0324782768400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3810.314800772407	9.344245430165302	14518498.88098527	87.31492265916512	4433.817534989706	23.637017925467266	19658737.93358219	558.7086164088606	4257.872858120251	2.099388150165396	18129481.27591712	4.407430605054883	4162.27955579485	2742.523840463587	1.005767	12.868228	0.098666725	0.0503315	-0.079971714	0.0867872284	-0.0973427429	-0.0198002255	0.169492205	0.0040094613	0.0549572765	-0.0361044402	0.103092013	0.058207858	0.0043454277	0.0995162461	-0.0114556154	-0.0765241962	0.0508351853	0.0399034561	0.0260086428	-0.1225795072	0.031208669	-0.1381476029	0.0011651038	-0.0062660373	0.0417841213	0.0796812051	-0.0349514761	-0.0670160295	-0.0652079788	-0.0158925931	-0.0761445046	0.080949729	-0.1245784178	-0.0956935957	-0.0263880229	0.0693324223	0.1479293701	0.1038817939	-0.0346966506	0.0633878897	0.0421438943	0.0800413051	0.0623384009	-0.010521144	-0.1011406344	0.0130680009	0.1217402959	0.0983343815	-0.0068780345	0.045066439	0.132528467	0.0239824919	0.0227532005	-0.0592056014	-0.0843874153	0.0215180862	-0.0319067195	0.0774824632	-0.0797921232	-0.0867548426	0.0735562039	0.0637367431	-0.0204891007	-0.0059793191	1.3871e-06	-0.0619427101	-0.0077024429	0.0450041564	0.0462427572	0.0719884445	-0.0073624419	0.1662971075	0.0124985461	0.0727925333	0.0968601251	0.1861148119	-0.0071512511	-0.0881955685	0.0192567962	0.0587790397	0.0461546	0.0138531	0.0021302471011599	0.00019190837961	0.0139874	0.0002268	5.1438240000000434e-08	0.00019564735876	0.505239	-0.031765	0.255266447121	0.001009015225	-0.00116939	0.00041967	1.3674729721e-06	1.7612290890000001e-07	-0.000361636	-0.0003882106	1.30780596496e-07	1.5070746995236e-07	-7.276609999999998e-05	0.0002485559	6.178003542481003e-08	5.294905309209997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3817.3965455220673	7.081744749660174	14572516.385763813	50.151108699339446	4428.8928125420525	-4.924722447653039	19615091.54498665	24.25289118641774	4265.88202478985	8.009166669598926	18197749.449425157	64.14675074141435	4169.461281059586	2754.906189461476	0.954966	12.218258	0.075495455	0.0362033	-0.0564287722	0.0789550156	-0.0658315139	-0.0338014337	0.1845841162	-0.0022016856	0.0550442167	-0.0292045936	0.0169248613	0.0730330275	0.1108506868	0.001003976	-0.0699713398	0.0164851073	0.1205537654	0.0449534776	-0.0208338561	-0.0691620272	0.0200999512	0.0210940905	-0.0146784796	0.0361202634	-0.0225701209	0.1620210782	0.0356049959	0.0352813727	0.0193474457	-0.0591863185	-0.0470223627	-0.0120260073	0.1056406341	-0.0457741821	0.0487127083	0.0956345401	0.0555958842	0.079071742	0.0506374439	0.1271758343	0.0296988286	0.0322945416	0.143919083	-0.0341360079	-0.0453957244	-0.0253982751	-0.0146475242	-0.0571255098	-0.0040863816	-0.0546894578	0.0326449965	-0.087449011	0.1577175989	-0.0518338014	-0.109025189	0.0085845304	-0.0359737409	0.1065460051	-0.1120501174	-0.101556919	0.0484913809	-0.0417760849	0.0983538766	-0.0369083329	-0.0990382804	0.1531627886	-0.0755884192	-0.0356944332	0.0811467498	0.0880394459	0.2021356865	0.0676062068	0.0007109271	-0.0438056052	0.0295759388	0.0298531662	-0.064629692	-0.089737086	0.0240075741	0.0524223074	0.0370847	-0.0090698999999999	0.00137527497409	8.226308600999998e-05	0.034129	0.0201416	0.0004056840505599	0.001164788641	0.491518	-0.0137209999999999	0.241589944324	0.0001882658409999	-0.00163104	-0.00046165	2.6602914816e-06	2.131207225000001e-07	-0.000199032	0.0001626039999999	3.9613737024e-08	2.6440060815999996e-08	-9.97712e-05	-2.7005100000000024e-05	7.292754260100013e-10	9.95429234944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3833.947337054923	16.550791532855783	14699152.183310537	273.92870036405066	4467.153863893313	38.2610513512609	19955463.64369696	1463.9080505038237	4281.180046885342	15.298022095491431	18328502.59384917	234.0294800341441	4186.379560947938	2792.642826954818	1.006578	12.878608	0.11332747	0.0794958999999999	-0.0249024857	0.0198691436	-0.0445685198	-0.1160861877	0.1285892313	-0.1029646304	0.0954476662	-0.0992062278	-0.142887318	0.0974232593	0.0784738125	0.009810831	-0.0541719894	-0.0059531793	0.0800316651	0.006448616	-0.0258734874	0.1281554669	-0.0148437289	0.0125353949	-0.119743973	0.0207519042	-0.1410038264	0.1182340988	0.0011467181	-0.0057164297	0.0767017584	-0.0286655823	0.0065102197	-0.0020671902	0.0346721591	0.0490514176	0.1689288657	0.1097061567	0.0367321007	0.0564359449	0.0343286991	0.0780622147	-0.0134858845	-0.01928878	0.0763389953	0.1742358857	0.0187531417	0.0338004366	0.0084717251	-0.1152069451	-0.0502890614	-0.0730098968	-0.0681151018	-0.0135622515	0.0956794367	-0.028318273	-0.0896687179	0.0826746539	0.0054812743	0.089068575	-0.0376129817	-0.0483175935	0.0990070497	-0.1394048653	-0.0288826654	-0.0925902042	-0.0193576265	0.1911553806	0.0154912058	0.0183770775	0.09449067	0.0327205195	0.1088602226	0.0560637466	-0.0393693026	-0.0622669313	-0.0551811801	0.0535208987	-0.0741671447	-0.0912392418	0.0287162347	0.0458586883	0.0379603	0.0008756	0.00144098437609	7.666753600000073e-07	0.042038	0.007909	6.2552281e-05	0.001767193444	0.423593	-0.067925	0.1794310296489999	0.004613805625	-0.00100168	0.00062936	1.0033628224e-06	3.960940096000001e-07	-0.000301728	-0.000102696	9.103978598400003e-08	1.0546468416000003e-08	-9.94698e-05	3.014000000000104e-07	9.084196000000624e-14	9.89424111204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3828.3717081442496	-5.575628910673458	14656429.93571932	31.0876377495377	4475.382357430221	8.22849353690799	20029047.245197687	67.70810588693656	4275.683377735472	-5.496669149869376	18281468.346643414	30.21337174312573	4181.962471283166	2841.589461680281	1.164719	14.90194	0.05390015	0.0294298	-0.011414594	-0.0323335168	0.0033547719	0.1584599683	-0.0536254573	-0.1156346305	-0.0717003408	-0.1518769346	-0.1336644336	0.0745931072	-0.028016952	0.0548489826	-0.0955518852	0.090031055	-0.0720567014	0.0041290783	0.1064442775	0.1475493845	0.0205934709	0.1513869039	-0.0903140896	0.0036700206	0.1162083873	0.0192083555	-0.0657776142	-0.0371083937	-0.0032443203	0.0244709674	0.0817751215	0.0178568087	-0.0020079362	0.0471900039	0.1470561136	0.0294452643	0.0201638037	-0.1167715417	0.0560575717	-0.1112099075	0.0658451879	-0.0714408407	0.0247938284	0.2069765276	-0.0074729115	-0.0367211162	-0.0062129298	-0.0816098853	-0.0898092464	-0.0136564891	0.1722594636	-0.0167012766	-0.09817387	-0.0234910819	-0.0812820145	0.058071481	-0.0695237603	-0.02937493	-0.094500531	-0.0269870293	0.0274645723	-0.1127432764	0.0366820486	-0.2042324448	-0.0065588911	0.1290594401	0.1462131192	0.0103694193	0.0011581423	-0.1037659098	0.1690884197	-0.1059711373	0.0156036457	-0.0707926108	-0.0757818574	-0.0279452053	0.04126648	-0.0927013771	0.0333745172	0.0391140859	0.0199609	-0.0179994	0.00039843752881	0.00032397840036	0.0490328	0.0069948	4.892722704000004e-05	0.00240421547584	0.441255	0.017662	0.194705975025	0.000311946244	-0.00121172	-0.0002100399999999	1.4682653583999998e-06	4.4116801599999954e-08	-0.000286889	1.4838999999999998e-05	8.230529832100001e-08	2.2019592099999994e-10	-9.94698e-05	0.0	0.0	9.89424111204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3813.1988054310114	-15.172902713238273	14540485.129740492	230.2169767453933	4436.215553106175	-39.1668043240461	19680008.43362113	1534.038560958116	4271.366069205165	-4.317308530306946	18244568.097157184	18.63915294586112	4177.805217635264	2767.9232777810885	1.123676	14.376812	0.05693721	0.026497	-0.0290328128	0.0726920762	-0.0092067418	0.0465185795	0.1391803586	0.0192801848	-0.1525011489	0.0020001235	-0.072021216	0.0741141377	-0.0746881839	0.0632138944	-0.0067194648	0.0233041502	0.0383276054	0.1056745264	0.0893139848	0.0844966186	-0.07773907	-0.0210629685	0.0778551318	0.0285182255	-0.0403630204	0.0807815562	0.0878804677	0.0260553612	-0.0370459824	0.0721690307	0.071742164	0.1727800611	0.1011523653	0.0178998867	0.1037943933	-0.011957392	0.0900594319	0.0440652433	-0.0576052259	-0.0597848101	0.1148029273	0.0283925948	0.0249809763	0.0664705236	0.0991136378	-0.0469562601	0.0102862755	-0.0241387902	-0.0023407736	-0.0992568432	-0.0278445308	-0.0488962313	-0.1037176852	-0.0352897457	-0.0955158442	0.075667485	-0.0535070234	0.0091911503	-0.1105046452	-0.2030896662	0.0488199659	-0.0368352636	0.0205076937	-0.0785680699	-0.0359792243	0.0823372094	0.0544104597	0.0722827089	-0.0399930091	0.0262420673	0.1258116164	-0.0168545854	-0.009100882	-0.0077646202	-0.1094715953	-0.0209537295	-0.0703650324	-0.0941228505	0.0379742494	0.032215118	0.0266088	0.0066478999999999	0.0007080282374399	4.419457440999998e-05	0.0341941	-0.0148387	0.00022018701769	0.0011692364748099	0.447612	0.006357	0.200356502544	4.041144900000002e-05	-0.00138702	-0.0001753	1.9238244804000003e-06	3.0730090000000066e-08	-0.000286104	7.850000000000001e-07	8.185549881600002e-08	6.162250000000001e-13	-0.000505257	-0.0004057871999999	1.6466325168384e-07	2.55284636049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3818.884519001901	5.685713570889675	14583878.96947238	32.32733881019902	4414.833843584709	-21.38170952146629	19490757.86646093	457.1775020603623	4263.149120446036	-8.216948759129082	18174440.42315981	67.51824691015295	4166.181142573866	2808.611092688678	1.076656	13.77522	0.1031927935	0.0560518	-0.0189138064	0.0153194	-0.0437128304	0.0461004146	0.1415394794	0.0096552794	0.0566211681	0.0639625667	0.0109680291	0.0157227758	0.022081759	0.0093703004	-0.1008614528	-0.0608361629	0.1314400771	0.0477096993	0.0496008501	0.0653566353	-0.0497358862	7.08803e-05	-0.0330401522	0.1864017026	0.0351150245	-0.0289441326	0.018934926	-0.0248437991	0.0999021206	-0.1180137304	0.0068423085	0.224370485	-0.016711779	-0.0296016774	0.0206962603	0.0425298442	0.0453283505	0.0536847456	0.0959277221	0.0016909779	0.0158376876	-0.0872726682	0.016287241	-0.0033031523	0.1766083784	0.0216071332	-0.0393319595	-0.0209873389	0.1057600224	-0.0413507701	0.0260894897	-0.0741218548	0.0215752624	-0.039483469	-0.1085124434	0.0481005107	-0.0232191158	0.1514903265	-0.1467018032	-0.0385138371	-0.034035606	-0.0949656674	0.0657110334	-0.1684264548	-0.0354227911	0.1131628373	-0.0718612407	-0.0285276604	0.0599866427	-0.042229365	0.1731237963	0.038486638	-0.0093355829	-0.0338193016	-0.0369881138	0.0121336642	-0.0601505501	-0.0955030384	0.0425073619	0.0251890118	0.0437826	0.0171738	0.0019169160627599	0.0002949394064399	0.0342536	5.9500000000004e-05	3.5402500000004753e-09	0.00117330911296	0.489831	0.042219	0.239934408561	0.001782443961	-0.00125789	0.00012913	1.5822872521e-06	1.667455690000002e-08	-8.126429999999998e-06	0.00027797757	6.603886454489996e-11	7.727152942310494e-08	-3.75547e-05	0.0004677022999999	2.1874544142528998e-07	1.41035549209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3819.301178009316	0.4166590074150917	14587061.48834335	0.1736047284601295	4449.623666785263	34.789823200553656	19799150.776015528	1210.3317983257814	4264.66969958562	1.5205791395837878	18187407.6465637	2.3121609197373725	4167.034223824152	2761.0549658019004	1.063412	13.605771	0.0895736435	0.0442617	-0.041918758	0.0989379273	-0.0243644279	0.1061924356	0.0050493093	-0.0944722689	0.0916045416	-0.0146271322	0.0121492613	0.0337450745	0.1150179773	0.065330951	-0.0577824582	0.060739562	-0.0207768907	0.0905711539	0.0473802623	-0.0323596566	-0.0784460601	0.1059960615	-0.0467550499	0.0113211482	0.0628890044	-0.0479875642	-0.1425699786	-0.0470975089	0.0653555255	0.0974578748	-0.0178481001	0.0354758081	0.0063953685	-0.0368465539	0.0200247591	0.1378706213	-0.0006403794	-0.0866523478	0.0689408289	-0.0804637272	-0.0258451735	-0.0145655397	0.1043893945	-0.0146407154	0.0295802582	-0.049218413	-0.0197336935	0.0393029683	0.060025018	0.0639790997	0.0300383074	-0.0052190338	-0.0600626134	-0.0325181659	-0.1167705876	0.1102379963	-0.0351672303	0.009472864	-0.010476112	-0.0255670714	0.1248199045	-0.0991975279	-0.0934485624	-0.1736316029	0.0270518775	0.134869602	-0.0408099939	0.0570489725	0.0973971638	0.0165512917	0.1585605676	0.0879091835	0.0211826387	0.0171899724	-0.0377893454	-0.0198028702	0.0219321212	-0.0968413356	0.0469659021	0.0180634961	0.0353409	-0.0084416999999999	0.00124897921281	7.126229888999995e-05	0.054528	0.0202743999999999	0.0004110512953599	0.002973302784	0.460976	-0.028855	0.212498872576	0.000832611025	-0.00137695	-0.00011906	1.8959913025e-06	1.417528360000001e-08	-0.000361636	-0.00035350957	1.30780596496e-07	1.249690160815849e-07	-0.000205036	-0.0001674813	2.804998584969e-08	4.2039761296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3829.585070034818	10.2838920255017	14665721.80863358	105.75843519217746	4445.923113200644	-3.7005535846183193	19766232.32849171	13.694096832631493	4269.400117485491	4.7304178998711	18227777.363185126	22.376853507420904	4170.763649315917	2812.579825907388	1.128096	14.433372	0.05912035	0.0321191	0.0001054837	-0.0095638651	0.0061817563	0.0165097351	-0.0072182214	-0.0145575441	-0.0043411079	-0.0640279107	-0.0409217667	0.0665886095	0.1026260125	0.1061671956	-0.0667017756	0.1001785454	-0.0621943831	0.2035074199	-0.0414039347	0.0291954297	0.0562850764	0.0262975703	-0.0064076916	-0.0019346567	0.0124176999	-0.0442624977	0.0128583009	0.0550955503	0.0680609667	0.0506846507	-0.0574720734	0.131945792	-0.0438694156	-0.0032526907	0.0680256633	0.0680772376	0.0452884466	-0.1400012271	0.0058488144	0.0029936533	-0.0525644285	0.1409436444	0.1599879972	0.0332092344	0.0923129088	-0.0032068843	-0.0278331507	-0.0258905934	0.0363990373	0.0231287385	0.0670344543	0.0623849577	-0.0908584415	-0.028729828	-0.0967456507	0.0433482377	-0.1212678501	-0.0840253982	-0.1382268008	-0.0584460427	0.0011133157	-0.0652927749	0.0172169894	-0.1991345408	-0.0568406845	0.1496808824	0.031424629	0.0665224726	0.0389589134	-0.0477445467	0.0948709236	-0.0711010658	-0.0060627392	-0.0860179275	0.0063130517	-0.0524919426	-0.0209886764	-0.098137155	0.0513420481	0.010866692	0.0199912	-0.0153497	0.00039964807744	0.00023561329009	0.0305358	-0.0239922	0.00057562566084	0.0009324350816399	0.460992	1.6000000000016e-05	0.212513624064	2.5600000000051207e-10	-0.0014627	-8.574999999999989e-05	2.13949129e-06	7.353062499999981e-09	-0.000361637	-1.000000000015745e-09	1.30781319769e-07	1.0000000000314906e-18	-0.000514534	-0.0003094979999999	9.578901200399997e-08	2.64745237156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
