global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3079.240742230584	3.125508648965478	9481723.54861276	9.768804314758013	3642.099690919885	-3.3235887296691544	11.046242043983824	13264890.15859872	3223.7325451704523	2.876219158595632	8.272636648272563	10392451.522791162	3240.177738504014	2864.6899465899346	1.117833	16.331375	0.11892054	0.0912625	0.0066723335	0.0677098085	0.1344090213	-0.1426035085	-0.0545820433	0.037371662	0.0076302612	0.0654525362	-0.0025291402	0.1424125989	-0.1321351613	-0.041353206	-0.0671212253	-0.0345198895	0.0368104166	-0.1283230893	0.0828414465	-0.0364892115	-0.0795573208	-0.0027376486	-0.1647647197	0.072914607	0.0303950516	-0.0451599366	-0.0827479649	0.0155543281	-0.0938627712	-0.0524893916	0.0955479121	-0.0444181288	-0.0595494996	0.0930293073	0.0384270494	-0.1156558006	-0.0850257288	-0.0707424457	0.1561106779	-0.0254802273	0.0958080997	0.1208843015	-0.2697139484	-0.0295934884	0.0188853444	0.050057252	-0.0488164338	0.0045733311	-0.0627253201	-0.0468737732	-0.0442886179	-0.0053285504	0.0084619339	-0.1306817154	-0.0153612576	-0.0304956413	-0.1542508461	0.040218724	0.0363990012	0.1428202999	0.0693960253	-0.0200520832	0.0687915001	-0.0454140904	-0.0999194702	-0.0736585768	0.1285119689	0.0275422245	-0.0800193613	0.077138739	-0.1225818717	-0.0747419675	-0.0962118794	-0.0516921628	0.0557215472	-0.0505328335	0.0457149122	-0.0076812273	-0.0326064818	-0.0210656403	0.046760602	-0.2534423966	-0.0420911075	-0.1366262431	0.0200835704	0.0536885717	-0.0268838893	-0.1454924706	-0.0659594261	-0.1145304008	-0.0131216337	-0.0044603114	-0.0103147799	0.1635837687	0.0893233308	-0.0217797771	0.0308331687	0.0111235691	-0.111057043	-0.0479002592	0.0146772763	0.0429569074	0.0621673287	-0.1084609787	0.2153320994	0.0244381887	-0.0616721003	0.1867032214	-0.0475190754	0.0814152964	0.0388836815	-0.001258779	-0.0742396953	-0.0287571409	-0.037312642	-0.2048528401	0.0311825408	-0.1017641571	0.063900152	-0.010866692	0.0410409	-0.0034065	0.00168435547281	1.160424225e-05	0.0403255	0.0028996	8.407680160000012e-06	0.00162614595025	-0.00682684	-0.08056944	4.66057443856e-05	0.0064914346619136	0.000590493	0.0006227299999999	3.48681983049e-07	3.877926528999999e-07	0.000146059	0.0	0.0	2.1333231481e-08	-0.00156877	-1.816999999999986e-05	2.4610393129e-06	3.30148899999995e-10	0.0
3083.4330233479463	4.192281117362199	9507559.209472656	17.57522096699165	3648.326502405298	6.226811485413236	38.7731812748742	13310286.268152876	3220.920352947073	-2.8121922233794976	7.908425101236122	10374327.920028696	3231.6052843197617	2866.830871179292	1.173806	17.149132	0.16476879	0.111759	-0.0799517105	-0.1671653641	-0.0496235675	-0.0175720477	0.0694894706	0.1672613464	0.0368497721	-0.0654210204	-0.0112306176	-0.0298976245	-0.0324047829	-0.1332576935	-0.0090950149	0.0833647068	0.0730351881	-0.0116548861	0.1286046386	0.0671204697	-0.0207295514	-0.0154007455	-0.1580576059	0.0312596911	-0.0137937592	0.1313069662	0.0113689414	-0.0278476596	0.0612989528	0.049841871	-0.0881831414	0.1654427967	-0.1141512734	0.1081303898	0.0073175741	-0.0764149712	0.1355419277	0.1262487176	-0.0854211497	0.0223492847	-0.0229308386	0.023923259	-0.062404706	0.0767440954	-0.0583468481	-0.0548760615	0.1192363693	-0.0658610458	0.1097650721	-0.1565039665	-0.0776664721	-0.0400988757	0.0577061782	0.0890231798	0.0617943639	0.1510692752	-0.0113688786	0.1644844579	0.0075700314	0.0249260886	-0.0661483718	-0.0126242354	0.2145967094	-0.0024960677	-0.0711918917	0.0224093207	0.0007546934	-0.1206843735	0.1450034556	0.0692098613	0.0552239336	0.0471875586	0.0756967759	0.0360950265	0.0033268075	0.0212695564	0.0016526484	-0.1235662224	0.0452770494	0.0659892431	-0.0290205222	0.044716569	-0.148507492	-0.0728952464	-0.0937752662	-0.0640142812	0.0628525284	-0.0315088306	0.0384239936	0.0069204662	-0.1744725373	-0.1995178597	-0.11012617	0.0256351368	-0.1611557571	0.0812400722	0.1259240042	-0.0491651284	0.1213462658	-0.0297551285	0.0592259474	0.0859836611	0.0046059493	0.0375201985	0.1290722691	-0.0735940396	0.0281185833	0.0360282629	0.1302567432	-0.0553901683	0.0702924322	0.0436336901	0.2172141591	-0.056460081	-0.0610135214	0.0375333652	-0.0176412937	-0.1028845713	0.0678715947	-0.0180634961	0.0424366	0.0013956999999999	0.00180086501956	1.947978489999999e-06	0.0180573	-0.0222682	0.00049587273124	0.0003260660832899	0.0238159	0.03064274	0.00056719709281	0.0009389775147076	-0.00125831	-0.001848803	1.5833440560999995e-06	3.418072532809e-06	0.000146059	0.0	0.0	2.1333231481e-08	-0.00120833	0.0003604399999999	1.4600613889000002e-06	1.299169935999999e-07	0.0
3078.8347093678835	-4.598313980062812	9479223.16760842	21.144491459241102	3641.318529551228	-7.007972854069976	49.111683523381686	13259200.633653115	3217.352760368756	-3.567592578316635	12.727716804859934	10351358.784652457	3233.0263438489146	2842.249414568746	1.137825	16.623455	0.105385081	0.0522402	0.1330125235	0.0124471348	0.0959213649	-0.0313185949	0.0681665467	-0.087549565	0.0183331584	0.1540801974	0.0259638413	-0.0827645518	-0.0720214926	-0.0998073503	0.0690749498	0.1425247854	0.0743983706	0.0579452211	0.039741388	0.0921155065	-0.0665515714	-0.030195234	-0.0137398548	0.0035224928	-0.0530042162	0.006524378	-0.0352607634	0.0775506142	-0.1374677941	-0.0257452448	-0.0900191374	0.0102154947	-0.1053044771	-0.1662686605	-0.1340965241	-0.0175325483	0.0115589976	0.0885953302	0.0982076543	-0.0563754309	0.0123539947	-0.0202410686	-0.028247593	0.0447605234	0.1143862166	0.0294827565	-0.0650730308	-0.0202874807	-0.0707465209	0.0229607902	0.0172746548	-0.0484759274	0.059588266	0.126909837	0.0093946679	0.0728103749	-0.0181574754	-0.0989101711	0.0733748392	-0.0118121793	0.0802720198	-0.0838669238	0.0417148544	-0.0099507525	0.0367446135	-0.0663280506	-0.0274051641	-0.0023255346	-0.0617541446	0.0826874511	0.1912153889	-0.1480504938	-0.1027275219	-0.0849967504	0.0056632179	0.1093371626	0.0875678973	-0.1012198007	-0.0578600033	-0.0428730315	0.0464478941	-0.0610351281	0.0166109574	-0.0233882671	0.1071671902	-0.0002436683	-0.0573963035	-0.0842067003	-0.0433516053	0.0780367344	0.0132893254	0.1126460422	0.0185460297	0.0531928149	0.018110735	-0.1909909323	-0.0308791248	-0.0887409424	-0.1564038644	-4.58785e-05	0.0351147829	-0.0370196753	0.0352692836	-0.033152437	0.0344020246	-0.0205308273	0.0278639894	0.0557677258	0.044877248	0.1229537088	-3.01064e-05	-0.0179075409	0.1715534578	0.0055236632	-0.0462052275	-0.1408417218	-0.0248744512	-0.103959857	0.0717239676	-0.0251890118	0.0585319	0.0160953	0.0034259833176099	0.00025905868209	0.0370893	0.019032	0.000362217024	0.00137561617449	-0.000759831	-0.024575731	5.77343148561e-07	0.0006039665541843	-0.000686939	0.0005713709999999	4.718851897210001e-07	3.2646481964099984e-07	0.000146059	0.0	0.0	2.1333231481e-08	-0.0015506	-0.00034227	2.4043603600000004e-06	1.171487529e-07	0.0
3080.01739036333	1.1826809954463895	9486507.124940537	1.398734336990063	3657.421131490897	16.102601939669057	259.2937892274337	13376729.333076157	3216.404544954324	-0.9482154144320702	0.8991124721665827	10345258.196802832	3231.098217217077	2875.7359315978542	1.08025	15.782295	0.055481369	0.0382419	-0.0436457944	0.0217308099	-0.01488103	-0.1367001204	-0.0487141244	0.0138298439	-0.0854138942	-0.0262448721	-0.0065497508	0.0890986727	-0.1020270972	0.0144661897	0.0218902087	0.2016246541	0.0656029414	0.0074907823	-0.0356322824	-0.0609387753	-0.1146872776	0.0002028225	-0.0120136714	0.0128148439	0.0020474554	-0.0330062088	0.1278762546	0.0560534475	0.0690536708	0.1752100915	0.1127180563	-0.0356344625	-0.0221087526	-0.0313444677	0.0909136411	-0.006060304	0.0300176011	-0.1099952457	-0.0001820446	-0.202969589	0.0724659325	0.146770154	-0.1108642987	-0.0071539448	-0.0361422922	-0.0974153714	-0.2023076526	0.0149305016	-0.1290832428	0.262232617	-0.0263162958	0.0078248183	-0.0044240312	0.1454614004	0.038275434	0.0228329291	-0.0727276675	-0.0186611811	-0.0476936499	0.0821029452	-0.0103571272	-0.1745693417	-0.0979077313	-0.1411456516	0.1372786633	0.0692296721	0.040094185	0.0250680735	0.1253082895	-0.0413673342	0.0188619584	0.0530300478	0.0557620037	-0.0170263178	0.0169161201	-0.0052635484	-0.0590541656	0.1856497505	0.0329829542	0.0361929121	0.0723253458	-0.0816151345	-0.056134133	-0.0873194402	0.0485196229	-0.0975656962	-0.0899266397	-0.1098300168	0.005449705	-0.0969019306	0.2396663033	0.2175386151	-0.0761758931	0.1045638806	0.0851732213	0.0142687853	0.0553743974	0.0749380658	0.0131668476	0.0080291752	-0.0459475665	0.1305900963	0.0646882148	0.0081679813	0.1118595221	-0.1685505021	0.0674567043	0.0039697585	-0.0444840942	0.1778459707	0.0686179012	-0.0478780539	0.0485223251	0.0084375113	0.0533340761	-0.0311347875	-0.2558609967	-0.1049895425	0.0754505123	-0.032215118	0.0585319	0.0	0.0034259833176099	0.0	0.0263278	-0.0107615	0.00011580988225	0.0006931530528399	-0.0373027	-0.036542869	0.00139149142729	0.0013353812747511	-0.000850479	-0.00016354	7.23314529441e-07	2.67453316e-08	0.000146059	0.0	0.0	2.1333231481e-08	-0.0015506	0.0	2.4043603600000004e-06	0.0	0.0
3084.8160180687246	4.798627705394665	9516089.865333382	23.026827854981267	3652.181730454931	-5.239401035966239	27.4513232156841	13338431.392268771	3217.0910722986737	0.6865273443495425	0.4713197945396353	10349674.96746383	3230.520843004665	2870.6995000300776	1.022518	14.938839	0.1943093	0.11206	0.0798718558	-0.0320462596	-0.0622930776	-0.0672323524	0.0415224811	0.0561891306	-0.0431232214	0.106305909	0.0326144051	-0.0657034051	0.0563422415	0.0877091743	-0.0489587644	0.0389069982	0.121257722	-0.0191425555	-0.0376396041	0.0891032048	0.0810545964	-0.0300312355	0.0594031487	-0.0261766088	0.1160123226	-0.0540428528	-0.0567255932	-0.089186331	0.143371663	0.0206130851	-0.0450541845	0.0433186621	0.0682968759	0.143330711	0.0347502479	0.0203178465	-0.1192100413	0.046775627	-0.0226506855	-0.1128913643	-0.0476797844	-0.0645011518	0.1192220302	-0.0469103721	0.0476817995	0.1141321738	-0.0374033317	0.0430075004	-0.0754942371	-0.0298807397	0.125620699	0.0512393996	-0.023719702	-0.0136593195	-0.0377551548	0.0896178556	-0.0666772661	-0.0787077132	0.0057360876	-0.146838703	-0.0059140938	0.0574281197	-0.0262568925	-0.0935786713	-0.0967897721	0.0481814462	0.026351854	-0.0763962401	0.0044136246	-0.0219102556	-0.138967142	-0.0162782595	0.1120901235	0.0542490703	-0.0652738448	0.0208104549	-0.0181857618	-0.0017468321	0.0860638868	-0.1163619364	0.0573675927	0.1755449141	-0.0369513654	0.0621776486	-0.0383836851	0.014265667	-0.0002527925	0.120958904	-0.0593357333	-0.0567877756	0.0040133518	0.0666921124	-0.0198796134	-0.0428870682	0.0257006134	0.073730568	0.0460290427	-0.0400969416	-0.1418191738	0.0607525385	0.0019800519	0.1443117417	0.0877187366	-0.1178500365	-0.0500182232	0.0177943029	-0.1375116632	-0.020420357	-0.1069580629	-0.1210165044	0.0225524802	-0.0232330529	-0.2262410344	-0.0268927781	-0.070677206	0.1184259655	0.0303004594	-0.105973176	0.0790446912	-0.0391140859	0.0524323	-0.0060995999999999	0.00274914608329	3.720512015999996e-05	0.043077	0.0167492	0.0002805357006399	0.0018556279289999	-0.119939	-0.0826363	0.014385363721	0.0068287580776899	0.000222606	0.001073085	4.9553431236e-08	1.1515114172250002e-06	0.000316788	0.0001707289999999	2.914839144099999e-08	1.0035463694400001e-07	-0.00101793	0.00053267	1.0361814849e-06	2.837373289000001e-07	0.0
3084.211264298032	-0.604753770692696	9512359.122822864	0.3657271231670339	3645.631214690132	-6.550515764799002	42.90925678488025	13290626.953523044	3224.6033702297027	7.512297931029025	56.434620204542966	10398066.895296758	3235.6866426078013	2879.5233846069727	0.988933	14.448168	0.06529215	0.0385695	-0.0930581683	0.0062100286	-0.147012077	0.0009931231	0.1292718416	0.0387627218	-0.0237437114	-0.1358303928	0.0390541203	-0.0376346211	-0.0590804204	0.0887081349	0.1013006135	0.0771145524	-0.1109337579	-0.000972803	0.080157419	0.0409250661	0.1205087963	0.020089157	0.0528784515	-0.1209577349	0.1412594653	0.0632197665	-0.0191498665	-0.0371520038	-0.049199773	-0.0620953977	0.0788619874	0.0004456348	0.069405375	-0.0959935447	0.0062576857	-0.0992224831	0.0047710273	-0.0379138589	-0.0193133228	-0.1353162234	-0.1371188446	-0.0273386429	0.0839033882	0.1092655231	0.0268672298	0.0953931536	0.1090184795	0.1807940603	-0.0523500739	-0.1006241762	0.0185170462	-0.0431604666	0.0570204714	0.0564591228	-0.087496698	-0.0223373981	0.0859502583	0.1277632244	0.0380598057	-0.0961006572	0.0535417835	0.0582348314	-0.0216419292	-0.0698682645	0.0193018688	0.1430444102	-0.0920032052	0.0406721066	-0.1164415108	-0.0502678846	-0.0210478106	0.033614008	-0.0128450769	0.0004114462	-0.1483819414	-0.0391857105	0.0711537281	-0.0358841635	0.0223524658	0.0707908641	0.187042335	0.0707824963	0.047515893	0.1717640664	-0.080104024	-0.0752926411	0.0077973649	0.1331262007	-0.1559010414	-0.0786579687	-0.0347794726	-0.0478217824	0.0348050772	-0.0812615749	-0.0438238229	0.0714545765	0.0646406293	0.0676669789	0.037819332	0.0695465564	0.0988936151	0.0805799131	-0.1125211016	0.0226309417	-0.0835558614	-0.0736713421	-0.0567611325	0.0417913132	0.0983316873	0.0015123992	-0.0185896061	0.136831899	0.0039128903	-0.0330003448	0.037693374	0.0037982644	-0.0610004026	-0.1069103263	0.0825001988	-0.0458586883	0.0561215	0.0036891999999999	0.0031496227622499	1.3610196639999977e-05	0.0351499	-0.0079271	6.283891440999999e-05	0.0012355154700099	-0.10706	0.012879	0.0114618436	0.000165868641	-0.000379102	-0.000601708	1.4371832640399997e-07	3.62052517264e-07	0.000146059	-0.0001707289999999	2.914839144099999e-08	2.1333231481e-08	-0.00106143	-4.349999999999992e-05	1.1266336448999998e-06	1.892249999999993e-09	0.0
3075.436905205724	-8.774359092307805	9458312.157901362	76.98937748076465	3644.05090838174	-1.580306308391755	2.497368028342777	13279107.022877784	3221.675753302011	-2.927616927691816	8.570940875307665	10379194.65941408	3235.074298250376	2847.1606235772897	1.044686	15.262706	0.0234222	0.0183107	0.1388904939	-0.0353040212	-0.0344796094	0.1109182944	0.0552449677	-0.0390402171	0.0528208923	0.0371754763	-0.0157293092	-0.0268845862	0.1047643211	-0.0060923481	0.0825165891	0.0516490852	-0.1049292257	0.0690997675	0.0365585835	0.0535989732	0.0466997408	0.0153706594	-0.0412611749	-0.1481940948	-0.0598554343	0.0366577355	0.0823442857	-0.0847707001	-0.1578198078	0.0237981026	-0.1752621028	-0.1603444842	0.1344919415	-0.0872451671	-0.0329699696	-0.0287545985	0.0145286671	0.1383448245	0.120363118	-0.0142225264	0.0375883697	-0.032139248	-0.0428545965	0.0457135673	-0.1221322003	-0.0283144687	-0.0343415962	-0.036174584	0.0041379767	0.0324709903	-0.1138395043	0.0417657118	0.1371214173	-0.0356978646	-0.1304378062	-0.0143426404	0.1291846585	-0.0370354851	0.120449993	-0.0648349512	-0.0068299256	-0.0178614773	-0.0468600454	0.0883985339	-0.0249778737	0.0864362304	-0.0416375966	0.0431727375	0.0728495638	-0.0274088123	0.1319139008	-0.0514597991	-0.2383413426	0.1192320337	-0.0949454182	0.0314596757	0.059604904	-0.0917102375	-0.0749074807	-0.0211251246	0.0340318411	-0.0268908352	-0.0865048702	-0.029555981	-0.1071251467	0.1084035554	0.0278772259	-0.1008486649	-0.0082805103	0.1244521962	-0.0569108114	0.149964032	0.1643587834	-0.1270342788	-0.05606037	-0.0574193616	-0.0485288812	-0.0936436659	-0.0661404632	0.0403190909	-0.0490887095	0.0641514075	0.0846953857	0.0565063152	-0.0546189514	-0.0548009986	-0.0467416018	-0.0221250305	-0.0337869611	-0.0286051075	0.0753732871	0.0998437163	-0.0937858263	-0.0195280701	-0.0330113129	0.0404198791	-0.0349171317	-0.1078005821	0.085810973	-0.0524223074	0.0585655	0.002444	0.0034299177902499	5.973136000000008e-06	0.0347043	-0.0004455999999999	1.985593599999977e-07	0.00120438843849	-0.0891107	0.0179493	0.00794071685449	0.00032217737049	-0.000380608	-1.5060000000000223e-06	1.44862449664e-07	2.268036000000068e-12	9.5899e-05	-5.016000000000001e-05	2.5160256000000007e-09	9.196618201e-09	-0.00106143	0.0	1.1266336448999998e-06	0.0	0.0
3077.1093662365506	1.6724610308265255	9468602.051780706	2.7971258996333246	3647.4245139184673	3.3736055367271547	11.381214317436111	13303705.584733369	3219.989612774134	-1.686140527876887	2.8430698797489478	10368333.106373318	3232.231812372367	2859.036013923981	1.055038	15.413944	0.0872865	0.0494198	-0.1279948008	0.0825693223	-0.0482186975	0.0715062417	0.024913205	-0.084354116	-0.0088293492	-0.1630028992	0.0060192994	0.0372052083	-0.0091840205	0.073012776	0.0833068215	0.1905458191	-0.1116521681	0.0438769207	-0.070951701	-0.0463254402	-0.0151797355	-0.0861778413	-0.0848534941	-0.032833432	0.0091131133	-0.0165032136	-0.0514047514	0.1579736439	-0.0644212758	-0.0915858528	-0.1131924714	-0.0974870509	0.0161143777	0.0058585321	-0.0528103666	-0.0886282714	0.1038716618	0.0844995915	0.1167457285	-0.0639388918	-0.0011901798	-0.0281768141	-0.0068393326	-0.1216601843	-0.134606133	0.1432251018	-0.113160178	0.0279626053	0.0003870033	-0.1177254917	-0.0867505903	-0.1047148693	-0.0109533045	-0.0563211382	-0.0834149035	-0.0912893352	0.1060642375	0.0286962517	-0.0752993471	0.0106469107	0.0033151142	-0.1083011352	-0.0793728576	-0.1001627562	-0.0146167758	-0.0645662109	0.0198050283	-0.0610331989	-0.1053560702	-0.0478195299	0.143151383	-0.0357237212	-0.0954739367	0.0823231488	0.0100127039	-0.0194658683	0.0675029191	-0.0956565992	0.0247784458	0.0030811473	0.0463100632	-0.0606814013	-0.0750305271	-0.0388549301	-0.2264262483	0.2063865303	-0.142897946	0.0058175343	-0.062459946	0.0246656586	0.0595087748	-0.0610532381	-0.0334646384	-0.0635321839	0.0655631105	-0.0677726332	0.0462100486	0.1220507072	0.0290858861	0.0388357784	-0.0206136051	0.1464796187	0.0196308799	-0.0442391614	0.0089688942	0.0090593138	-0.1450904213	-0.0112318389	-0.1057280358	-0.043684114	0.0767352777	-0.0693249968	-0.2193046692	0.1427936088	-0.0272454237	-0.057448559	0.0303029225	-0.108643553	0.0889712056	-0.0587790397	0.0728824	0.0143169	0.00531184422976	0.00020497362561	0.0428566	0.0081523	6.645999529000002e-05	0.00183668816356	-0.119053	-0.0299423	0.014173616809	0.00089654132929	0.000212002	0.00059261	4.4944848004e-08	3.511866121e-07	0.000146059	5.016000000000001e-05	2.5160256000000007e-09	2.1333231481e-08	-0.00111616	-5.473000000000001e-05	1.2458131456e-06	2.995372900000001e-09	0.0
3070.876262485403	-6.23310375114761	9430281.019496318	38.851582372570405	3630.2412117543895	-17.18330216407776	295.2658732619994	13178651.25551998	3213.725252676749	-6.264360097385179	39.24220742971165	10328029.999692231	3228.119518956048	2853.697890575957	1.077711	15.745202	0.03486005	0.0210963	0.1107863733	-0.0540775279	-0.0194797539	0.0659046868	-0.154500085	0.0286781734	0.0805339112	0.0664306117	0.0718267389	0.1803482803	0.1564832911	0.0513135386	0.0669377419	0.1204053208	0.0832779458	0.0504825256	0.0765022928	0.081579469	-0.1467446419	-0.295379028	0.0883736845	-0.0495146152	-0.0371547478	-0.0740433531	0.1125285617	0.032148935	0.1191293225	0.0604695597	-0.1686712609	0.1591251244	-0.1146857854	-0.0160596209	0.1255581507	-0.037496239	0.0226452103	-0.0654994607	-0.0981998273	0.0224595119	0.0399894095	0.0969003809	0.1589848657	0.0882930123	-0.0812799081	-0.0283273298	-0.0569376813	0.0216739633	-0.0299316949	-0.0390982052	0.046431555	-0.0489566566	0.0819288197	-0.173280504	-0.0237224752	0.0690456518	-0.0277858824	-0.0997042394	0.0791936692	-0.0351488334	-0.297871313	-0.1092442986	-0.0195609196	-0.0188781764	-0.0728493953	-0.0927936367	-0.0311165237	-0.0925435705	-0.032943943	0.1568159513	0.0933392197	0.0506485345	0.2344620738	-0.0333292483	-0.183232403	0.1237930521	-0.0497384026	0.02441696	0.0678555234	0.0632495944	-0.0601415	-0.0746397551	0.0429783963	0.1402312082	-0.1404413275	-0.0129565852	-0.0530624037	0.0641636704	0.0965510314	0.0728091567	0.087829963	-0.0183030841	-0.1672538984	-0.0255758177	0.0392644085	0.0316268093	0.1540567082	-0.1001109719	-0.0437038427	0.0799317863	-0.0775965755	-0.0238694812	0.0041500336	0.0353787597	-0.0391547879	0.0193128924	-0.1645476945	0.1159365377	0.1070925263	0.093206537	0.0850216506	0.0662441234	-0.0167187529	0.0037389459	-0.0235406112	0.0188241628	-0.0460138998	-0.1094388693	0.0919753525	-0.0649037979	0.0674962	-0.0053861999999999	0.00455573701444	2.901115043999993e-05	0.0437537	0.0008970999999999	8.047884099999962e-07	0.0019143862636899	-0.109043	0.01001	0.011890375849	0.0001002001	-0.000104603	-0.000316605	1.0941787609e-08	1.0023872602500003e-07	0.000146059	0.0	0.0	2.1333231481e-08	-0.00106143	5.473000000000001e-05	1.1266336448999998e-06	2.995372900000001e-09	0.0
3074.704387150549	3.828124665145879	9453807.068362832	14.654538451898246	3637.5127563220567	7.271544567667206	52.87536039957045	13231499.052405689	3215.007113037996	1.2818603612472543	1.6431659857369414	10336270.73688491	3231.1190036669104	2862.037684785763	1.01107	14.771576	0.0610207999999999	0.0383718	-0.0125474949	0.0776578594	0.0613651223	0.0085743522	0.0197610092	0.0321645964	0.0988893736	0.1042072884	0.0362143406	0.1181596117	-0.0552738309	0.0696203718	0.0187806938	-0.0395335207	0.1235783705	-0.0120683865	-0.0556757871	-0.0043295942	-0.0935701979	0.0101743538	0.0109230602	-0.0308218333	0.0777353996	-0.0836771561	0.0477712794	-0.0050750227	-0.1160262289	-0.0810643276	-0.0133990935	0.073379899	-0.0333027306	-0.0115658439	-0.0588604116	-0.1276791826	0.096772382	0.0232136541	-0.1116300278	-0.0431059986	0.0138191142	0.0937859753	-0.1148358032	-0.0838606005	0.0369408113	0.0903204838	0.1732553159	-0.0253353059	0.057759358	0.127682033	-0.1653298575	0.0617048165	0.1136385441	-0.0840992126	-0.150502177	0.0480638139	-0.0764995295	-0.0854059585	-0.0779940584	0.0235377321	0.0159526867	0.0719022506	0.0697384597	-0.0953886271	-0.0147446723	-0.0075010853	0.009128058	0.1079154622	-0.0726212144	0.1252998057	0.1133082032	0.0952138305	0.0697786813	-0.0621134055	-0.0562471528	-0.069106316	0.0048971958	-0.1154611718	-0.023753783	0.0259746524	0.1849275641	-0.0224205281	-0.0218500171	-0.2062735852	0.0325382768	0.036035346	0.1532349226	0.0883591184	0.020715839	0.1333879911	0.0154531751	0.0691486311	0.0735403072	-0.038693	-0.0412341174	0.1016109416	0.0256624844	0.0878274408	-0.0929262257	-0.113764657	-0.0832138702	0.0282917051	-0.066303058	-0.0809300117	0.0247035067	0.0755232565	-0.101793485	0.133331651	-0.0177244498	0.1116691831	0.0541744936	0.1399394547	0.1256560552	0.0888689838	0.1546115856	0.1179832549	-0.0297929512	-0.1101861821	0.0948181434	-0.0707724105	0.071389	0.0038927999999999	0.0050963893209999	1.5153891839999908e-05	0.0301631	-0.0135905999999999	0.0001847044083599	0.00090981260161	-0.0943564	0.0146865999999999	0.00890313022096	0.0002156962195599	-0.000655599	-0.000550996	4.29810048801e-07	3.03596592016e-07	0.000146059	0.0	0.0	2.1333231481e-08	-0.00108745	-2.602000000000008e-05	1.1825475025e-06	6.77040400000004e-10	0.0
