global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
3024.3370838679025	-9.072535846340545	9146614.796858609	82.3109066831341	3659.082221459485	-8.884956558995782	78.94245305524217	13388882.70340088	3169.9724088474927	2.935062072389883	8.614589368781594	10048725.072854375	3189.158919753717	2706.3598710549586	0.989608	15.828506	0.176322695	0.0936604	-0.0155743796	0.0831668811	-0.0733187124	0.0160893865	0.0516862498	-0.0137141267	-0.2041018682	-0.0272976894	-0.0070519816	0.0483740529	0.035074986	-0.1246049231	-0.0147346041	-0.0291027426	0.0749835926	-0.015423522	0.0531318957	0.1094985379	-0.0022383819	-0.0429775559	-0.0605734696	0.1042028614	0.013032463	-0.0182360434	0.0571911107	0.0018520756	0.1244677696	0.098346236	-0.0917326649	-0.0128065657	0.0401533618	0.0447779696	0.1332951898	0.0493257574	0.0359867323	-0.0006854629	-0.0803297361	0.0609348528	0.0375717324	-0.0496492235	-0.1195774107	-0.0217053059	0.0739267039	-0.1726782088	0.0159888702	0.1037610512	-0.0116453817	-0.0936143056	-0.0712525174	0.0486747735	-0.1662941266	-0.0273966585	0.0187159566	0.033342475	-0.0709445997	0.1126754709	0.0965353832	0.0373564147	-0.0541700633	-0.0210690721	-0.0302984812	0.0570058753	0.0032134928	0.0415415622	0.0051132906	0.0752994247	-0.0261485174	0.0556997661	-0.0389701937	0.0650724021	-0.0127432229	-0.0475669374	-0.0574291532	-0.0988437904	0.1080151359	-0.1105435406	-0.1047707431	-0.0774763039	-0.0020041827	-0.083725998	-0.0080234758	-0.0069016954	-0.0721465844	-0.159141813	-0.0900829769	-0.0438028595	-0.0119032729	-0.0111644832	0.1157765498	0.0334616568	-0.0742072994	0.0119709531	0.102293825	-0.0292560334	-0.0096491567	-0.0396244071	-0.113462069	0.1017118634	-0.0629068584	0.0332593633	0.0281969097	0.0573957562	-0.0090768186	0.0225556527	-0.0996172972	0.0782292407	-0.0069918244	0.0566673297	0.0212168812	0.0388392537	-0.0704150443	-0.0084568186	-0.1142313295	0.0251890118	0.0397321	-0.0322789	0.0015786397704099	0.00104192738521	-0.0283638	-0.0003006	9.036036000000093e-08	0.00080450515044	0.291522	0.041919	0.084985076484	0.001757202561	-0.00231739	-0.0008564599999999	5.370296412099999e-06	7.335237315999998e-07	0.00133869	0.001033398	1.067911426404e-06	1.7920909161e-06	1.35991e-05	-0.0001466259	1.8493552081e-10	2.1499154550810003e-08	0.0	0.0
3025.049480533042	0.7123966651392948	9150924.359673226	0.5075090085015885	3649.666120244653	-9.416101214831995	88.66296208796061	13320062.789261658	3169.309736234984	-0.6626726125086861	0.4391349913690873	10044524.204193864	3189.227251645172	2692.730805788529	1.027631	16.436684	0.0904829	0.0638781	-0.0056109267	-0.0119829001	0.1425133235	-0.0210502335	-0.0417359786	0.0311896282	-0.0037288586	-0.1151149961	0.0517166586	-0.0239643173	0.0329299239	-0.0789945277	0.0185365667	-0.0017042046	0.0731700499	-0.0640345805	-0.1158287435	-0.025067267	0.0208079571	0.1199071172	-0.051943126	-0.0147529855	-0.0095560246	0.0006827396	0.1034818447	0.0274598803	-0.0417534202	-0.1574652746	0.0052081343	-0.0430245205	-0.0098347518	0.0041938585	-0.1284220729	-0.0408074856	0.1132123997	-0.1589310323	-0.02062485	-0.0326357119	-0.0101706005	-0.2380663009	-0.0513655331	0.0324679578	-0.158593479	-0.0418045776	0.0461013507	-0.0033860053	-0.055757976	-0.1349474472	0.0610564715	-0.0229919332	0.0293161325	0.0153696986	-0.0161385676	0.0304857415	0.0857342625	0.0952476766	-0.0557728735	-0.0692262523	0.1233444402	0.0032781335	-0.0559094528	-0.0050222631	0.058708234	0.0397455119	-0.0464696534	-0.0870775984	0.1688806038	0.0335596488	-0.0707161797	0.0485962438	-0.0006670208	0.0841633839	0.0397311526	-0.038544442	-0.1083724921	0.0730132787	0.0148681412	-0.0067951156	0.0058685047	-0.0561557546	0.2254161101	0.1318785857	-0.0678644846	-0.0406244232	-0.0934959822	0.030011424	-0.0990566152	-0.0125070583	-0.0909938916	-0.0510390839	-0.0159918801	-0.0409956687	-0.1645015071	0.0561415972	0.0311236723	-0.0294691904	0.0188219291	0.0256558898	-0.0179925442	0.0189219375	0.0268409962	-0.003973806	-0.018970143	-0.0060502147	-0.1540336601	-0.0321134303	-0.0480949676	0.0354212385	-0.0507905342	0.0297736236	-0.0270091176	-0.010866692	-0.1134247617	0.032215118	0.0647736	0.0250415	0.00419561925696	0.00062707672225	-0.0280364	0.0003274	1.0719076000000132e-07	0.00078603972496	0.291644	0.000122	0.085056222736	1.488400000000268e-08	-0.00120546	0.00111193	1.4531338116e-06	1.2363883248999995e-06	0.00115078	-0.00018791	3.5310168100000045e-08	1.3242946083999998e-06	1.35991e-05	0.0	1.8493552081e-10	0.0	0.0	0.0
3026.3373988611365	1.2879183280947473	9158718.05174559	1.658733619842369	3654.8167913985976	5.150671153944586	26.529413336076853	13357685.77868914	3168.9906716437763	-0.3190645912077343	0.1018022133625586	10042501.876965271	3189.3775511642707	2698.822748712235	0.959456	15.346237	0.0273262	0.0273221	0.0057511312	0.0132347067	-0.1061173319	0.0035938085	0.113660015	-0.0588936666	-0.0612495067	-0.0124699327	0.0652931412	0.0166064431	0.0759119449	-0.0058431208	0.0147694948	-0.0225963459	0.0164429673	-0.0171757269	0.0965389659	0.0417151802	-0.0405320095	-0.0335187045	-0.0948336046	0.1025529641	-0.0904417027	0.0260320545	0.0241656865	-0.0094103129	-0.0834471578	-0.140021438	-0.0590036409	0.0151971362	-0.0336930522	-0.0536578505	0.0373315057	-0.0398267976	-0.0746731711	-0.0112030478	0.0981671329	-0.025054114	-0.160579594	0.0097045689	0.1607048655	0.0382823685	-0.0371757203	-0.140338344	-0.2373791159	-0.0320334028	-0.0471656046	-0.0161592084	0.052925746	-0.1619658455	0.0348706196	-0.0038172329	-0.0157789612	0.0118243519	-0.070007031	0.0468916433	0.0777065471	0.0426150354	-0.0343413994	0.0571908297	0.0219829307	0.0273583272	0.0506240837	0.1011499505	0.0790909348	-0.0561537646	-0.0097599716	0.0207266044	-0.0356972286	0.0405942152	0.1023119395	0.0623651365	0.1227210891	-0.0158319604	0.1528036258	0.1042988782	0.0162193561	0.0145311583	0.1147312002	0.0525689327	0.1478300753	-0.1465420182	0.1272332479	-0.0625470809	0.0640339257	-0.0723050958	-0.0208746689	0.0135664487	-0.0142987107	-0.0348706371	0.0301060802	0.0559168304	0.0546028001	-0.0656180535	-0.0732699907	-0.0013124554	0.0094516466	0.0405311061	-0.0758918027	0.0082039369	0.0070774103	-0.0045439448	-0.0237380614	0.0527248318	-0.0535589094	0.0140718461	0.0391159724	0.0646909605	-0.0255654038	-0.0239231608	0.0523624134	-0.013271799	-0.1124192083	0.0391140859	0.0640818	-0.0006918	0.0041064770912399	4.785872400000087e-07	-0.0282088	-0.0001723999999999	2.9721759999999877e-08	0.00079573639744	0.291633	-1.1000000000038757e-05	0.0850498066889999	1.2100000000085264e-10	-0.00173448	-0.00052902	3.0084208704000003e-06	2.7986216040000005e-07	0.00115078	0.0	0.0	1.3242946083999998e-06	1.35991e-05	0.0	1.8493552081e-10	0.0	0.0	0.0
3023.890011115431	-2.447387745705328	9143910.799323682	5.989706777828606	3649.673931195474	-5.142860203123746	26.449011068874015	13320119.804047825	3170.2556732474377	1.2650016036614034	1.600229057265922	10050521.033757564	3188.660985567101	2697.389390111087	0.955027	15.275396	0.0245732	0.0176003	0.0149954525	0.023841196	0.1468046908	0.0332803247	-0.0983064007	0.0718351538	0.0016196197	-0.0037405663	0.1120763612	0.015407623	0.0757753907	-0.1167165337	-0.0123126002	-0.0582676428	0.0278843202	0.0273191771	0.1302104232	-0.0543195358	0.0224096522	0.0138793309	-0.072190724	0.0128080371	0.056138845	-0.027763556	-0.0662363603	0.0632162151	-0.070948264	0.0034317462	0.073539287	0.0128845783	-0.0454617548	0.0923747557	0.0287758246	-0.087173983	0.0778045341	-0.0441655826	-0.0098347281	-0.0046115679	0.17053392	0.0746379376	-0.0651875143	-0.1304533448	-0.0736710213	0.1586501279	-0.0488763968	0.0877008879	0.1199253209	-0.025075888	0.1825471456	-0.0581011954	-0.0945876558	-0.0432924409	-0.0518231435	0.0223249861	0.1269481716	0.0779865204	-0.0755758602	0.1002247574	-0.0634223191	0.0683583359	-0.051819516	0.0489036583	-0.0037653249	0.0239160013	-0.0521970321	0.0318572947	-0.0397537564	-0.0436793267	0.0050440345	0.0409380528	-0.0325142574	-0.0256246101	-0.0968666285	-0.0131690409	-0.1080582023	-0.0811874254	0.1271348839	0.0996827758	-0.0121496198	0.0416170457	-0.0118860414	-0.0857696819	0.0175777867	0.158081687	-0.149094941	-0.1696714857	-0.0330993509	0.0039323411	0.0865734821	0.0151020964	-0.0699850589	-0.00508009	-0.1107452583	0.1025145527	0.058640207	-0.03082597	-0.0856129903	-0.0424977071	0.0271074702	-0.0291718488	-0.1512571105	-0.0475383007	-0.0895616697	-0.0851961538	-0.1117531501	0.0560523194	0.0239051033	-0.0235239352	-0.0340669302	0.0088290623	0.0541767983	-0.0156710845	-0.1112164334	0.0458586883	0.0623865	-0.0016952999999999	0.0038920753822499	2.8740420899999893e-06	-0.0281589	4.989999999999856e-05	2.4900099999998562e-09	0.00079292364921	0.309054	0.017421	0.095514374916	0.000303491241	-0.00162634	0.00010814	2.6449817956e-06	1.1694259600000012e-08	0.00115078	0.0	0.0	1.3242946083999998e-06	1.35991e-05	0.0	1.8493552081e-10	0.0	0.0	0.0
3024.330475433469	0.4404643180378116	9146574.824635632	0.1940088154645144	3665.470277406004	15.79634621052992	249.5245536029229	13435672.354546849	3164.984925500716	-5.270747746721554	27.78078180957034	10017129.578646772	3185.7815470737905	2689.1742594291063	0.962666	15.397577	0.0448202999999999	0.0336456	0.0200451776	-0.0089312871	-0.1464357285	0.0117686812	0.1026142201	-0.0688786522	0.0409449762	0.0644516754	0.0761514711	-0.0840331571	-0.074452761	0.0032063659	-0.0385278609	0.0418062042	0.0771871268	0.0377059373	-0.0265856063	-0.0264791837	0.0285597817	-0.0934034935	0.0682550962	0.0681607312	0.0500666904	-0.0224696456	-0.060216823	-0.004772877	0.0707823573	-0.0542962431	0.0481397072	0.0180696155	-0.0190541521	-0.1808211729	-0.0247493341	-0.105058239	-0.092002408	0.0125416594	-0.0010178022	-0.097769174	0.0773485925	0.0404470824	0.0533814035	-0.034956657	-0.1194199807	-0.1235242916	0.0806646217	0.0393706065	0.0165241015	-0.073548047	0.0440142472	-0.0002359401	-0.0082077169	-0.0406415777	0.0444110642	-0.0731526668	-0.1063607255	0.0371202087	0.0516362208	-0.0476177937	0.0020406575	0.0349331372	0.0334497386	-0.0404706124	-0.046736366	0.0072795119	0.0081603238	0.0290660435	-0.0449954232	0.0265398361	-0.0248250148	0.0679719365	-7.93045e-05	-0.0875793984	0.0987819839	0.0692235152	-0.063178016	0.1468735173	0.0532009374	-0.014426569	-0.0915235264	0.0214272849	-0.0055885803	-0.0731206785	0.0670402372	-0.0613011098	-0.1631946505	-0.0028276293	-0.0353989287	0.0185909645	-0.0712154844	0.022954914	-0.0386064312	-0.0383756535	0.0799714546	-0.0983049587	-0.0737189315	0.0259921772	-0.0118907705	-0.0433611338	0.0279208182	-0.0006679514	-0.1194926538	-0.0028701176	-0.0080404057	0.0848048544	-0.0960346976	-0.1284365429	0.0065090698	-0.0240936028	-0.1646609623	-0.1039674219	-0.0204742819	-0.0180634961	-0.1098185471	0.0524223074	0.0711984	0.0088118999999999	0.0050692121625599	7.764958160999995e-05	-0.0282053	-4.6399999999998526e-05	2.152959999999863e-09	0.00079553894809	0.340541	0.0314869999999999	0.1159681726809999	0.0009914311689999	-0.00171584	-8.949999999999995e-05	2.9441069056e-06	8.010249999999992e-09	0.00115078	0.0	0.0	1.3242946083999998e-06	1.35991e-05	0.0	1.8493552081e-10	0.0	0.0	0.0
3024.738468553369	0.4079931198998565	9149042.803146578	0.1664583858856187	3669.411553007816	3.941275601812322	15.53365336944108	13464581.145347232	3168.725491876532	3.740566375815888	13.991836811884408	10040821.24286817	3190.2407392280843	2699.3192230627737	0.927272	14.831468	0.0236139	0.0189284	0.0613240287	0.0482319485	0.0747718329	0.032625184	-0.0609801149	0.0674766099	-0.0234746187	0.0085419364	-0.028125759	-0.0411479907	0.016300988	0.0028074331	-0.0265490524	-0.0073624415	-0.0761496981	0.0019459042	-0.0763532202	-0.0729065881	-0.0897059307	0.0695559113	0.0446349817	0.0006297662	0.1486157564	-0.0524611751	-0.0522552685	-0.1386537263	0.1053039553	0.0830403615	-0.0620737787	0.0369073112	-0.0702793565	0.0612416986	0.0421978514	-0.1264122193	-0.0353077804	0.0388378808	0.0705316635	0.0292914913	0.0367543674	0.0525053019	-0.0817476021	-0.0535699334	-0.0436984469	0.0333854933	0.1577938688	-0.0340302547	-0.0452139469	0.0196648811	-0.0735450672	-0.0450030342	0.0797087119	-0.0205855169	0.0169659006	0.0640984944	0.0674505484	-0.0297187833	-0.0189533318	-0.1034636344	0.0152991157	-0.0243516062	0.108653406	-0.0510728167	-0.0353280192	-0.0470737943	-0.1430188768	0.1265692534	-0.1710770504	0.0205771498	-0.0573429442	-0.1145984051	-0.0285533498	-0.0526029295	-0.1079884991	0.0301810016	-0.019375141	-0.0034167293	0.0819009663	0.0328886043	0.0683326916	-0.0361872809	-0.0811483905	0.0416214289	-0.0828040677	0.0254858144	-0.0955180564	-0.0502188421	-0.0137107395	0.0550218933	-0.0593138383	-0.0220141515	0.0180030367	0.0198995573	-0.0365740619	0.1228276409	-0.0034189106	0.0249296706	-0.0264940592	0.0063187768	-0.0757702059	0.0832557457	-0.0098179901	-0.0365725565	-0.0146191961	0.1249843666	0.0527415431	0.0054684046	0.1118466468	-0.1257608615	-0.0091191736	-0.0932179271	-0.0423044625	-0.0204479845	-0.1082280018	0.0587790397	0.0711984	0.0	0.0050692121625599	0.0	-0.0282812	-7.590000000000027e-05	5.7608100000000414e-09	0.0007998262734399	0.356968	0.016427	0.127426153024	0.000269846329	-0.00185806	-0.0001422199999999	3.4523869636e-06	2.0226528399999995e-08	0.00115078	0.0	0.0	1.3242946083999998e-06	1.35991e-05	0.0	1.8493552081e-10	0.0	0.0	0.0
3020.9126917959006	-3.825776757468248	9125913.491453554	14.636567797984258	3649.19225589484	-20.219297112976164	408.8199757428063	13316604.120482871	3161.7363349491684	-6.989156927363638	48.84831455531513	9996576.6517378	3181.0839593519963	2696.652953157787	0.931446	14.898224	0.0511988999999999	0.0268259	0.027705906	-0.0555153753	-0.09166618	0.029276984	0.0361155623	-0.0897425037	0.0475839293	0.1313204955	0.030116602	0.1339276926	-0.0371572057	0.0281247436	-0.0630795571	0.0661161168	-0.0487513368	0.1639776537	-0.0392182035	0.0327745886	0.0363635733	-0.0863847096	0.021630814	-0.1527415804	-0.0285887633	0.0400182952	-0.0016123428	0.1255366944	-0.0945319411	0.0242339159	0.0291762185	0.0637012828	-0.1028482841	-0.0961255998	0.0224013496	-0.0422982686	-0.0176046332	0.0337574509	0.0741806102	-0.0176513379	-0.0310382428	0.1494987451	0.1288584644	0.036349906	-0.008448336	0.0823961283	-0.1519929426	0.0411494637	-0.0561560888	0.0270504639	-0.0720831103	0.0212959135	0.0185157762	-0.0326978392	0.0696754167	-0.1125451033	-0.0098570694	-0.0854742552	0.0850683856	0.0079054604	-0.0438405156	-0.0396400187	0.013910495	-0.0262342033	0.0497926244	-0.0899572668	0.0600668421	-0.0865279591	0.0758330909	-0.1164249598	0.0542084914	0.0984922749	0.043774016	-0.0648882414	-0.0035221466	0.0698516288	0.0267466295	0.022115419	0.0604544677	0.0665105416	0.0374841794	0.0687694182	-0.1215899478	-0.0335695324	0.111620696	0.1302622567	0.0320861476	0.0648386176	0.0757353787	0.0389975963	0.1171926287	0.0048655018	0.0069712469	0.0623564735	0.0629976046	-0.087345536	-0.0453616657	0.0595618728	-0.1291081244	-0.0341015786	-0.0683938782	0.1591299959	0.088857837	0.143228915	-0.0047693755	0.0562996027	0.13517374	0.0414742657	0.0417743375	0.0627938175	0.0227627036	-0.1962927243	-0.0289455171	-0.0228235037	-0.1064475877	0.0649037979	0.0624548	-0.0087435999999999	0.00390060204304	7.645054095999995e-05	-0.034961	-0.0066798	4.461972804e-05	0.001222271521	0.339079	-0.0178889999999999	0.114974568241	0.0003200163209999	-0.00221579	-0.00035773	4.9097253241e-06	1.279707529000001e-07	0.00115078	0.0	0.0	1.3242946083999998e-06	1.35991e-05	0.0	1.8493552081e-10	0.0	0.0	0.0
3021.36111934501	0.4484275491095104	9128623.013489733	0.2010872668003624	3651.1951138678814	2.0028579730415004	4.011440060175907	13331225.759532692	3163.1480435221824	1.4117085730140388	1.9929210951213336	10005505.54523821	3182.560142702164	2676.776585647075	0.935342	14.960532	0.054003655	0.0243808	-0.0016072296	0.0501999399	0.0370468671	0.0399193291	-0.10120761	0.005787277	-0.0420242481	0.0306722461	0.0110689271	-0.012750149	-0.1136015982	-0.0996073213	-0.0576677538	0.0732353039	-0.0191429445	0.0014010182	0.059247312	-0.0212183123	0.0103450845	-0.1464909053	-0.0554256122	0.148305639	0.1179975111	-0.0032662505	-0.0230113101	0.1093251096	-0.0710326871	0.0353075727	-0.108435336	-0.1606152693	-0.0782525272	-0.0578559736	-0.0040334954	0.0964545317	0.06819357	-0.0779424341	0.0124006344	-0.0393307998	0.0880230418	0.0469360821	-0.0408312484	0.0531799108	0.0877071884	-0.0665219693	-0.0658847578	-0.0174823416	-0.0906783588	-0.0838530216	0.0465981958	0.019857598	0.0236118465	-0.0304671599	0.0838059745	-0.0372497914	0.0046428501	-0.0076712896	0.0284975395	-0.0321552402	-0.1569094523	0.024729204	-0.1240181876	0.0881692635	-0.0448339008	0.1347283075	0.0628038567	-0.0224961352	0.0751971709	-0.044562578	-0.1174838873	-0.0420305592	-0.0736400795	-0.1231398906	-0.0306635613	-0.077038216	-0.0523712768	-0.0667787938	-0.0631483331	0.0668890826	-0.0506040777	0.1002031104	-0.0142629693	-0.0401767478	-0.1010126192	-0.0929462309	0.0364608849	0.0346230589	0.0459408112	-0.0060623712	0.0621130635	0.0464392772	-0.1109488841	-0.0454171398	0.0293452536	0.0494518412	0.0322128418	-0.0568495807	-0.0924451047	0.0382147842	0.1037495783	0.1215717127	0.0674513357	0.0482308147	0.1087135881	0.0932922305	0.0630984285	-0.0940287761	-0.038242574	-0.0745221924	0.1323250965	-0.0401506883	-0.0234221937	-0.0251890118	-0.1044804285	0.0707724105	0.0712453	0.0087905	0.00507589277209	7.727289025e-05	-0.0282936	0.0066674	4.4454222760000006e-05	0.0008005278009599	0.350938	0.011859	0.123157479844	0.000140635881	-0.00199434	0.00022145	3.9773920356e-06	4.9040102500000095e-08	0.00115078	0.0	0.0	1.3242946083999998e-06	-0.000298686	-0.0003122851	8.9213326596e-08	9.752198368201001e-08	0.0	0.0
3026.3891210098213	5.0280016648112	9159031.1117666	25.280800741344198	3659.907578596247	8.712464728365376	75.90704164301076	13394923.483866245	3170.9606048486025	7.812561326420109	61.03611447907514	10054991.157501817	3190.970174508847	2697.4327893995523	0.92893	14.857974	0.0501462499999999	0.0302884	0.0230270187	-0.0349648454	0.0371086662	0.0002673087	0.0277792888	-0.006813561	0.0283436171	-0.1059259232	-0.040252737	-0.0695586214	-0.0555730995	-0.0028406223	0.0452847808	-0.035540577	0.0408169367	-0.0470936848	-0.0648684308	0.0842392224	-0.0645702327	-0.0236267579	-0.0055986095	-0.1405315845	-0.00958623	-0.1097559322	-0.0271870784	0.0394662554	-0.0826321959	0.0508703164	-0.0485246051	-0.1226287464	-0.0477516693	-0.2377497675	0.0536308804	0.0057865543	-0.0830596309	0.0329728939	-0.0200253666	-0.0659738115	0.0643938385	-0.0354430254	-0.0836509822	-0.0097602384	0.1078537097	0.0322769394	0.0686204792	-0.0694628265	0.0488235496	-0.0089493813	-0.0372889803	-0.1007618675	0.0766647065	0.0170881471	-0.0496791046	0.0128612946	-0.0305846399	0.0359660523	-0.0785277562	-0.0042363141	0.0245305474	-0.1079536382	-0.02042928	0.1006839874	0.038756958	-0.0684990068	-0.0222527531	-0.0392436261	0.0193573168	-0.1033785236	-0.1229625396	0.0666440427	0.0525646081	-0.137325122	0.1188919238	0.0868997091	0.1062367969	0.0759114991	-0.0282105779	-0.0338078359	-0.0296776901	0.0709243515	-0.0750781966	-0.0156698052	-0.1593511452	-0.0014694364	0.028128477	-0.0671534266	-0.0885681907	0.0247559657	-0.0853950378	-0.018991633	0.0040409225	-0.002369079	-0.0153477572	-0.0042305322	0.0002346854	0.0114324281	0.0511166245	-0.023678249	-0.0412659254	0.0207680768	-0.0655227542	-0.0029836119	0.0811540505	0.0100434041	-0.0716130881	-0.0369181909	0.0396900314	0.0892864811	-0.1679454804	-0.1277398496	-0.0156212468	-0.0275434712	-0.102329975	0.0763617167	0.0770401	0.0057948	0.00593517700801	3.357970704000003e-05	-0.0281226	0.0001709999999999	2.9240999999999163e-08	0.00079088063076	0.357006	0.0060679999999999	0.1274532840359999	3.682062399999954e-05	-0.00143029	0.0005640499999999	2.0457294841000003e-06	3.1815240249999974e-07	0.00125414	0.00010336	1.0683289600000008e-08	1.5728671396e-06	-0.000203847	9.4839e-05	4.1553599409e-08	8.994435920999997e-09	0.0	0.0
3021.2016384967183	-5.1874825131030775	9127659.340455256	26.909974823750225	3647.712080714242	-12.19549788200493	148.7301685899867	13305803.423788624	3167.666618178237	-3.2939866703654843	10.85034818454549	10034111.80392075	3189.156315174894	2690.8036747380693	0.896567	14.340349	0.0421693499999999	0.0306867	0.0445011291	0.040347499	-0.0351959841	0.0078691544	-0.0217997252	-0.04549008	0.0473257171	-0.0093362528	-0.0875768693	0.0568594482	0.0062031199	0.1021337568	-0.0366292851	-0.0069585403	0.0178486431	0.0206499751	0.0086277634	0.027400815	0.0465474525	0.0605178398	-0.1103581684	0.1037195785	-0.0352110388	-0.0886784717	-0.0631946211	-0.069995227	0.0880852271	0.0012704877	0.0369386021	-0.0946019899	0.003978203	0.0870856318	0.1884995066	-0.0261926863	0.0506585871	-0.0314192931	-0.037573583	0.0658904608	-0.0331960094	0.0073853442	-0.0545411012	0.0202907571	-0.064497427	-0.0075564836	0.0425565524	-0.0644760982	0.0101297457	0.097963185	0.0639941072	0.0314594877	-0.0078422871	-0.0056153389	0.0426556903	0.0847467362	0.0058778	0.0143234331	0.052707552	0.0274933699	0.039407832	0.0224033781	0.0273811951	0.0588924852	-0.054637245	0.1077409043	-0.1049101732	-0.00933171	-0.0844645878	0.0458831769	0.0038288549	0.0427093459	-0.001014635	-0.0109790185	-0.138902421	0.0273591855	0.1324114348	-0.0558513083	-0.0275614072	-0.0389615168	-0.128661907	-0.0723567563	0.08924332	0.0844761153	0.0148720026	0.0382148185	0.0335526348	-0.0009346664	0.071721153	0.0463290465	0.0032289181	-0.0387677984	0.0674281391	0.0726580325	0.0660077258	0.0475484814	0.0262071214	0.0646151409	-0.0424854226	-0.1481527319	-0.1223474785	0.042073926	-0.0261649743	-0.0971218487	0.0152824093	-0.0397132627	0.0733480531	-0.0883135549	-0.0603855523	-0.1336275797	-0.1379080605	-0.0470761739	-0.0980068	-0.0298858491	-0.1	0.0816496581	0.0712168	-0.0058233	0.0050718326022399	3.391082289000004e-05	-0.0282933	-0.0001706999999999	2.9138489999999768e-08	0.00080051082489	0.356916	-8.999999999997899e-05	0.127389031056	8.099999999996218e-09	-0.00200755	-0.0005772599999999	4.030257002499999e-06	3.332291075999998e-07	0.00115078	-0.00010336	1.0683289600000008e-08	1.3242946083999998e-06	-0.00016276	4.108700000000001e-05	2.64908176e-08	1.6881415690000006e-09	0.0	0.0
