global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
3025.88872024776	19.889079126175147	395.575468487256	9156002.547322627	3803.436071846634	45.41578968195745	14466125.952624155	2062.5939524357927	3324.198974478638	12.752631963655858	11050298.821924828	162.62962200045706	3375.0964577152854	2414.1790669839056	1.584959	26.424614	0.34203295	0.219293	-0.0153253303	-0.0205898682	0.0762106565	-0.0463131638	-0.0154283663	-0.0268165322	0.0625214367	0.0659039787	-0.0523426048	0.0661819587	-0.0146093887	-0.0917601095	0.0025397735	0.0803665658	-0.047398337	0.0575252052	0.0382994531	0.1541141878	0.0223745128	0.1066969178	-0.0329226254	0.0007009113	-0.0101119768	0.0469553559	0.0803234161	-0.0238480174	0.0050223028	0.0461458794	-0.015180511	0.1174263817	0.0914867907	-0.0869528949	0.058137444	-0.1385531649	-0.0371955026	0.0035895545	-0.080866482	0.012570937	0.0273521692	-0.0521612521	0.0811369941	0.0337982828	0.0526902751	-0.064661426	-0.0785295127	-0.0207501686	-0.0349577549	-0.0531318472	0.044233097	0.1121782319	-0.0203826002	0.0277266828	-0.0908791536	-0.0571122845	0.0011167676	-0.0899022831	0.0611281495	0.0724743055	0.0318013365	0.0411122394	-0.0638202161	-0.0535810441	0.0536807296	0.0024297871	0.0819965485	0.0839130712	-0.1082511925	-0.0251060697	0.2134768532	0.0637164261	-0.0258027721	0.0042187674	0.0086746745	-0.0279359753	-0.0815142668	0.0377152668	0.0286920456	-0.1096395686	0.054987672	-0.0164471048	0.0225693688	-0.0986166326	-0.0404479694	0.0094979196	-0.0813621439	-0.0456409647	-0.0190671953	-0.1221764801	0.10903575	-0.0499978123	-0.1340854689	-0.0428730199	-0.0758722556	0.0128166339	0.112689161	0.1044804285	0.0912392418	0.013977	0.01017245	0.0001034787390025	0.000195356529	0.0276146	-0.0441994	0.00195358696036	0.00076256613316	-0.254297	0.178537	0.0646669642089999	0.031875460369	0.0008326199999999	-0.0016760600000001	2.809177123600336e-06	6.932560643998335e-07	-0.000572958	0.000506422	3.282808697640001e-07	2.56463242084e-07	0.000363515	0.0	1.32143155225e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3018.611821000148	-7.276899247611709	52.953262659891855	9112017.325881831	3792.817485414484	-10.618586432150096	14385464.477665847	112.7543778170421	3321.8889647110286	-2.3100097676092446	11034946.293868909	5.336145126450116	3375.560274228409	2402.647304927553	0.992376	16.54501	0.078958	0.0444016	-0.0894472786	0.0366989922	0.0530554629	0.0194992142	-0.0336415265	-0.1003445155	0.0562091264	0.0758546792	-0.0072848498	0.0640064625	0.040306016	-0.151609511	-0.0172779482	-0.0998110576	-0.0872632217	-0.0543255961	0.0068711723	-0.0502469309	0.043694793	0.1513277322	0.0497109676	0.119504314	-0.1650619714	-0.0139907813	0.0595346116	-0.140852174	-0.1201974612	-0.0656656773	-0.0586225092	-0.0085185635	0.0182946037	-0.0432465654	-0.0517181276	0.0231825295	0.1847362257	0.0905172376	-0.0411054413	0.0317043178	-0.0536153318	-0.1204714322	0.0326734874	0.0694938235	0.0198693796	-0.1321247136	-0.0935602414	-0.0490928305	0.0511201341	0.0219235113	0.0663544028	0.0026734656	-0.0580722156	0.0312257215	0.0521768308	-0.0641428223	0.1242669911	-0.0744646105	-0.1854180636	0.0037530263	-0.0203914639	0.0720277764	-0.0110297908	-0.0085868265	-0.1503533016	-0.1388460413	0.0563635003	0.0620895974	0.103198862	0.05219227	0.0563403709	0.0588330704	-0.0724593961	-0.0214893493	0.067235364	0.0417536966	-0.0696458771	-0.015357582	0.0648734981	0.0131816475	0.0079121906	-0.0515366778	0.0069012271	-0.0040565177	0.0099828857	-0.050271938	0.0099972047	0.001331243	0.0480847553	0.0457930056	-0.0474137377	-0.1653664981	-0.0445878828	0.0080893403	-0.0216463747	-0.1045004519	0.1121369276	0.102329975	0.0866153656	0.00379735	-0.01017965	0.0001036252741225	1.44198670225e-05	0.0314129	0.0037983	1.4427082890000008e-05	0.00098677028641	-0.254407	-0.0001099999999999	0.064722921649	1.2099999999999776e-08	0.00154694	0.00071432	5.102530624001427e-07	2.3930233635999995e-06	-0.000904504	-0.0003315459999999	8.181274860159999e-07	1.0992275011599998e-07	0.00011198	-0.000251535	1.25395204e-08	6.3269856225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3007.960691821446	-10.651129178702377	113.44655278140516	9047827.523542952	3774.265134542221	-18.552350872263105	14245077.305821007	344.1897228875616	3316.793162757746	-5.095801953282717	11001116.884516532	25.967197547079948	3368.698898243039	2363.4257849385776	0.950781	15.851529	0.048946685	0.0283878	-0.0419660203	0.1157971352	0.0335587409	0.0580252328	0.0094314362	-0.147236786	0.100080078	0.0352032335	0.069797325	0.0082154208	0.0407566057	-0.1137885899	0.0076255676	0.0258578837	-0.0351763547	0.0155891683	-0.0327808421	0.0389179279	-0.0265536255	0.033517739	-0.0046105378	0.0532235543	-0.0350416804	-0.0083592532	0.0725419626	-0.0062921007	-0.1581880781	-0.1063449223	-0.08853039	0.0190252215	0.1650979796	-0.0509532246	-0.0291501865	0.0476030347	-0.0630392678	0.0126882683	0.046658318	-0.0481587707	0.0405687416	-0.0165072404	0.1023158774	0.0158327675	-0.0289931351	-0.103834846	-0.0723324864	-0.0278560563	0.0309194876	-0.027867812	0.0412300703	0.0795085126	-0.0714015825	-0.0098380283	0.0007846065	-0.0202308437	0.0473163346	-0.0491174749	-0.0088307982	0.0144123532	-0.0192979229	0.0390522667	0.0011595184	-0.027500718	-0.1430900764	-0.0173202295	0.1710092571	-0.0021591912	-0.1732179222	-0.0068728815	-4.72511e-05	0.159400343	-0.0394268213	-0.0078407293	0.0919548391	-0.076172068	-0.0816442278	-0.0072430143	0.0078035665	-0.0311666251	0.0731867557	-0.0365630117	-0.005145263	-0.1138754212	-0.001471894	-0.1269448556	-0.0312646282	-0.1499716066	-0.0136594296	-0.066171271	-0.0114442987	-0.0415335899	-0.0966618449	0.0768531476	-0.1071474712	0.0803597845	0.1115355072	0.1	0.0816496581	0.00982487	0.00602752	3.63309973504e-05	9.65280705169e-05	0.0478102	0.0163972999999999	0.0002688714472899	0.0022858152240399	-0.257745	-0.003338	0.066432485025	1.1142244000000053e-05	0.00154694	0.0	0.0	2.3930233635999995e-06	-0.000458637	0.0004458669999999	2.10347897769e-07	1.98797381689e-07	9.41697e-05	-1.78103e-05	8.867932398089999e-09	3.1720678609e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3008.243896238047	0.2832044166011656	0.0802047415824065	9049531.339253468	3785.510319382989	11.24518484076816	14330088.3781551	126.45418210304204	3308.9714423612872	-7.821720396458659	10949292.006362537	61.1793099603774	3361.727068965293	2387.9377317097565	0.93276	15.551074	0.105235695	0.0571445	-0.0409158136	0.0200974834	0.0963712093	-0.0081619955	0.010726366	-0.090441477	0.1335568853	-0.0383908707	0.0151682219	-0.0617854979	-0.0270928381	-0.0142788687	-0.0605002961	-0.0402293294	-0.038705633	0.0468618084	-0.0593375812	-0.049681686	0.0688384777	-0.0187150593	-0.0519867958	0.0955903403	0.0443166465	0.0947761603	0.0842937278	0.0648490974	0.0819629459	-0.0355620193	-0.0299878955	-0.0192200608	0.0811867543	0.0329119	-0.0677781294	-0.0534427326	-0.0671544686	0.1194816022	-0.0345706227	0.0970245699	0.1158271817	0.104647424	0.0500109457	0.0019284333	-0.0415671782	0.0198348396	-0.0543060226	-0.0712614673	0.0993365993	-0.0314657221	0.064232503	0.0346231701	-0.0728571649	-0.0292904692	0.0118460209	-0.0712484467	-0.0315454097	-0.0303812554	0.0313221464	0.032028429	-0.0686536078	-0.0351642261	-0.0081437767	-0.1523100087	-0.0049888829	0.0391571192	0.0002904115	-0.0636351406	-0.0243786402	0.0805057318	-0.0206775039	0.047468686	-0.0366787117	-0.016010992	-0.0292091634	0.0658559598	-0.0995469583	-0.0056889818	0.0323417695	-0.0849479619	0.0150178234	0.032104877	0.1705213407	-0.1279365528	-0.0036452916	0.0440943231	-0.0443638321	-0.1129699522	0.0756785942	0.0072087978	-0.0527976035	-0.0120695126	-0.0645752597	0.0397691167	-0.1250496636	0.0107731486	0.1108851636	0.097494591	0.0763617167	0.00928244	-0.00054243	2.942303049e-07	8.616369235359998e-05	0.025603	-0.0222071999999999	0.0004931597318399	0.000655513609	-0.215943	0.041802	0.046631379249	0.001747407204	0.00116481	-0.0003821299999999	1.460233368999999e-07	1.3567823361000002e-06	-0.00026658	0.000192057	7.10648964e-08	3.688589124900001e-08	0.000333664	0.0002394943	1.1133166489600001e-07	5.735751973249002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3002.489482373396	-5.754413864650815	33.11327892568552	9014943.091762863	3757.098752176793	-28.4115672061962	14115791.033608414	807.2171511122032	3308.9527912153108	-0.0186511459764915	10949168.574491596	0.0003478652462363	3358.678034206581	2317.487869363353	1.058878	17.653734	0.05822443	0.0274956	-0.0010755461	0.1898803125	0.0126447623	0.0843095952	0.0548570275	-0.0204451626	0.0239675313	-0.0303911068	0.0244131307	-0.0599670175	0.0801103396	-0.0041636018	0.0336867433	-0.0115318253	-0.0379635055	-0.0002301119	-0.1674730735	-0.0265861526	-0.0284090476	-0.0527471262	0.0675096751	-0.0217217999	-0.1032596774	-0.1113989458	0.1514228941	-0.0003090468	0.0010697687	0.0435849447	-0.1269696101	-0.1450924699	-0.0843794393	0.0822571197	0.1212940167	0.0241008654	0.0426482959	0.0425217427	0.118175884	-0.0097676881	0.0266266575	0.1085410796	0.1399278076	-0.0067879997	-0.0735515435	-0.0414365477	0.023192113	0.0340160535	0.0446913818	-0.0417649212	0.1103766179	0.0329094592	-0.0640298695	0.0303685582	0.1211404762	0.0524275623	0.0186031252	0.1136842039	0.009623484	-0.031733496	0.0150735969	0.0149860802	-0.0721526082	-0.053197797	-0.1043657188	0.1093198709	0.0645505975	0.1310324439	0.0949566722	0.0016129499	-0.0930781241	-0.1039311182	-0.0274914182	0.049845714	0.1760124811	-0.0140089536	-0.0317752636	-0.0504611357	0.0236503578	-0.0204290112	0.0601596491	-0.0002035045	-0.051921058	-0.195146221	0.1332335018	-0.0493961073	0.0133518824	-0.0113034237	-0.0841468917	-0.0524140655	-0.0544317651	-0.1308487024	-0.0674133518	-0.0996621825	-0.0806234833	-0.024408129	0.1101861821	0.0948181434	0.0707724105	0.00389819	-0.0053842499999999	2.8990148062499996e-05	1.5195885276100002e-05	0.0134989	-0.0121041	0.00014650923681	0.0001822203012099	-0.224309	-0.008366	0.050314527481	6.99899560000002e-05	0.00134814	0.00018333	3.36098889e-08	1.8174814596e-06	-0.000353844	-8.726400000000004e-05	1.25205576336e-07	7.615005696000007e-09	-4.31436e-05	-0.0003768076	1.8613702209599999e-09	1.4198396741775998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2994.852829653852	-7.636652719544145	58.31846475892098	8969143.471285684	3660.9416111289074	-96.15714104788547	13402493.48009512	9246.195774502943	3285.3753667587507	-23.57742445656004	10793691.300505197	555.8949440047954	3344.129545646117	2361.184344383404	2.178635	36.322449	0.50100704	0.357647	-0.1533354129	0.1050120421	0.1469947262	0.505169328	0.4833975265	0.096356025	-0.3631681012	0.163437723	0.0101196577	-0.3169564	0.4989718668	0.152020591	-0.0065922486	0.2545355801	0.4020669495	0.1485528059	0.1619303475	-0.1173595319	0.0001775328	-0.1363702398	-0.0763027004	-0.0813686444	-0.2232912409	0.0003292955	-0.0445896929	0.1244776996	-0.0027997199	-0.0941783115	-0.0535110234	0.0431865507	-0.0134582215	0.010924048	0.0409851332	-0.1050964129	-0.0087547738	0.089439806	-0.1222782521	-0.0090793123	-0.0190519508	-0.0224169586	-0.0488678808	-0.0288130859	-0.4945045978	-0.282897546	0.4661932972	-0.0021785027	-0.3337168468	-0.0790415698	-0.2790124966	-0.0954770757	0.0445547958	-0.1194576217	-0.0368580689	-0.0883096708	-0.0895712774	0.1823679832	-0.1544700817	0.1100422655	-0.123701792	0.0094647985	-0.0389480935	-0.0212946395	-0.0046127469	0.0241438829	0.0518200853	0.0126974599	-0.0047019867	0.0029105884	0.0741130697	-0.0279288886	-0.196127935	-0.317462987	-0.0518370041	-0.1229687089	-0.1225615686	0.0940431323	-0.0506751887	0.433590262	0.1220789918	0.0638148679	0.0923849324	-0.3452169098	0.0768395468	0.1544367101	0.2459375102	0.29248903	0.15305474	-0.2263285974	0.126100847	0.1450303072	0.0818388034	0.0111662164	0.2308297332	-0.0093206113	0.1094388693	0.0919753525	0.0649037979	0.0737329	0.06983471	0.0048768867207841	0.00543654054241	0.0136086	0.0001097	1.2034090000000168e-08	0.00018519399396	-0.568313	-0.344004	0.3229796659689999	0.1183387520159999	0.00113503	-0.00021311	4.541587210000004e-08	1.2882931009e-06	-0.00126839	-0.000914546	1.6088131921000002e-06	8.36394386116e-07	0.000570373	0.0006135166	3.25325359129e-07	3.7640261847556e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3019.1844737103106	24.33164405645857	592.0289024901957	9115474.886293406	3827.629907553612	166.68829642470473	14650750.709198872	27784.988164970237	3317.4461904611426	32.07082370239186	11005449.226605147	1028.5377329498997	3362.896738771356	2402.788744445575	2.592835	43.228043	0.60401345	0.460818	0.0709298036	-0.0438303394	0.0823849077	-0.1390951062	0.2947653654	-0.1027989726	-0.167979765	0.2357043652	0.0557254209	0.0020188748	-0.1251965749	0.07971311	0.0315378495	0.0402971835	-0.135399172	0.0738063701	0.1035079976	-0.1971889838	-0.0490723166	-0.050209273	-0.1131827319	0.0958393963	0.0074008699	0.155031599	-0.0644090379	-0.0396073059	-0.3207994253	0.085498881	0.1107180669	0.0428674069	-0.0094339696	0.1270682339	-0.0084244482	-0.0868557892	0.015446564	0.0554134803	0.0033582052	0.0294855888	-0.0251938322	0.1061835064	-0.1395936548	0.0621700692	0.0320315562	0.1259997288	0.0264765913	0.0408580921	0.0728549733	-0.2293951307	0.1303795987	-0.0980285352	0.140996686	-0.19112051	-0.0937116855	0.1236801487	-0.2767339099	-0.2522516374	-0.3326805907	-0.1166686615	-0.2415442652	0.1419985408	0.2335877543	0.0342105762	-0.0665507882	-0.0584153052	-0.1856724756	0.0279648145	0.0282776712	0.0392379751	0.0652488258	0.0487664777	0.0620807696	-0.027075716	-0.0855626959	0.2181200361	-0.0149426815	0.0397814305	-0.1576011344	-0.0758116971	-0.0375957741	0.1264226516	0.1791513489	0.0133636452	-0.1167248202	0.1855222972	0.0261470778	-0.0853926649	0.023306035	0.023875496	-0.0063051812	0.1877788907	0.1350141321	0.1409894064	0.0325105856	0.1433836802	0.108643553	0.0889712056	0.0587790397	0.0497553	-0.0239776	0.00057492530176	0.00247558987809	0.0411007	0.0274921	0.0007558155624099	0.0016892675404899	-0.120978	0.4473349999999999	0.014635676484	0.2001086022249999	0.000313763	-0.000821267	6.74479485289e-07	9.8447220169e-08	-0.000908919	0.000359471	8.26133748561e-07	1.292193998410001e-07	0.00149381	0.0009234369999999	2.2314683161e-06	8.527358929689998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3016.711288297344	-2.4731854129668136	6.116646086911828	9100546.99694062	3744.66859312609	-82.96131442752221	14022542.87234493	6882.579691542205	3319.331500567183	1.8853101060403787	11017961.610657586	3.5543941959379843	3361.6396667948043	2363.10942505044	1.429058	23.825413	0.217434345	0.11189	0.1552136378	0.0288957834	-0.0457788229	0.0789954737	0.0143281795	0.2837032768	-0.0230815883	-0.2907639019	0.099184958	0.0447276856	-0.0611834402	0.0961936218	0.066519065	-0.0849210985	-0.0286206134	-0.0494349412	0.0145168468	-0.0179089379	-0.0256488399	0.1048882225	0.0354967841	-0.114621695	-0.1510312463	-0.0625099382	0.0502425806	0.0253980943	0.0412563063	0.0871971724	0.1401116241	0.1122326846	-0.0914442612	0.0713485741	0.0498479902	0.049477086	-0.0446263762	-0.0004117173	-0.0243552155	-0.0316394288	0.0795771156	0.1069589528	-0.0375872144	0.010061734	0.0658059171	0.08984237	0.0265038082	0.1053282498	-0.080227558	0.0575881349	0.0502456428	-0.1046915969	0.0173735806	0.1551697161	0.0637385578	0.1327682303	0.0547487609	0.0097089592	0.0140763219	-0.0200497003	0.0168675263	0.1437002204	-0.2504905364	0.0746093029	0.0160496411	0.0895959849	-0.0946537001	-0.0331759994	-0.0318585904	0.0022473663	0.059513943	-0.0570076994	0.1335800296	0.0722702859	0.0637175465	0.0033465486	0.095958343	0.0394378052	-0.1462613209	-0.0100644085	-0.0243934655	-0.0003796723	-0.0302443476	-0.0174268444	0.097843326	-0.1232646767	0.133894457	0.0076072358	-0.0629315989	-0.0957142613	-0.0482988275	0.0883125935	0.0237372289	-0.1694837279	-0.0676207356	-0.0183911379	0.1078005821	0.085810973	0.0524223074	0.0345983	-0.015157	0.000229734649	0.00119704236289	0.0136917	-0.0274089999999999	0.0007512532809999	0.0001874626488899	-0.0357506	0.0852274	0.00127810540036	0.00726370971076	9.94611e-05	-0.0002143019	4.592530434361e-08	9.89251041321e-09	-0.000220154	0.000688765	4.8467783716e-08	4.743972252250001e-07	0.000604058	-0.000889752	3.64886067364e-07	7.916586215039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3019.137269782032	2.4259814846882364	5.885386164050139	9115189.853786904	3785.041157760456	40.37256463436597	14326536.565940613	1629.943975156058	3322.0597949525213	2.7282943853383586	11036081.281239988	7.443590253068812	3364.84979746216	2389.374675218941	0.905258	15.092562	0.0351245499999999	0.0274045	0.1409468831	-0.0297528466	-0.0199650375	-0.0689227837	-0.0112216514	0.1581400108	-0.0023153449	-0.1671064358	0.0884842037	0.0558416388	-0.095107945	0.0835284307	-0.0809872997	0.1008330709	0.0658197005	-0.0603988205	0.0654806093	-0.0278790191	-0.0209736145	-0.1069628379	0.1834029714	0.0169446716	0.0136184304	0.0117868141	0.0128554341	0.0704013138	-0.0416467207	0.1336383202	0.1745885317	-0.0138266884	0.0254928736	0.0785807376	-0.0911527578	0.0157199631	0.0028991426	0.0301843605	-0.1669912224	0.0650815946	-0.0210692334	0.1758544168	0.0919787463	-0.0895538446	0.0889740579	0.1072552955	0.0312594213	-0.0097503459	-0.0936965535	0.0680189166	-0.0126452467	0.0018903806	0.0158183021	-0.1160418738	0.0927877697	0.0788768609	-0.1092603055	-0.0195517848	0.1295207635	-0.0933925457	-0.0877907725	0.0925477676	-0.1740947934	0.0862304348	0.027233992	0.0236844988	-0.1017297961	-0.0725221689	0.0008879879	0.1709250115	0.060618353	-0.0029812108	0.1226905032	0.0300421875	-0.0024026045	-0.0034262577	0.0539311172	0.0629201088	-0.1158340236	-0.0615237067	-0.0087114073	0.0227822224	0.0452896164	-0.0014765241	0.07262037	-0.0249585148	0.0880276811	-0.1148634984	0.0445030865	0.078153011	0.0081195726	0.1071048522	0.0752436836	-0.0555356976	0.0624019828	0.0907969211	0.1069103263	0.0825001988	0.0458586883	0.00782436	-0.0267739399999999	0.0007168438631235	6.122060940960001e-05	0.0136626	-2.909999999999892e-05	8.46809999999937e-10	0.00018666663876	-0.0357366	1.4000000000000123e-05	0.00127710457956	1.9600000000000343e-10	7.85659e-05	-2.08952e-05	4.3660938303999983e-10	6.17260064281e-09	-0.000365409	-0.000145255	1.3352373728100005e-07	2.1099015025000013e-08	0.000604058	0.0	3.64886067364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3023.933565934754	4.79629615272188	23.004456784614703	9144174.211186877	3819.705589320664	34.66443156020796	14590150.78908752	1201.6228153923416	3319.722224255826	-2.3375706966953658	11020555.646218048	5.464236762048857	3365.717270552876	2414.2311331253222	0.938977	15.654734	0.1599681255	0.0929175	0.1809786834	-0.116753496	-0.0609821749	-0.1604921293	-0.0048494843	0.1117123383	-0.1237737515	-0.0496927274	0.0482952664	0.0537637412	-0.0671324761	0.1649745857	0.0466879982	0.0395096541	-0.0364590557	-0.0240944273	0.0408658989	0.1212177104	0.0845436872	0.023865256	0.0149072822	-0.0015705843	-0.0301117883	0.0090647814	-0.1201392078	0.1628263513	-0.068922525	-0.0489366278	-0.1495970507	-0.0865358231	-0.0265116288	-0.0468596976	0.000442322	0.0241133958	-0.0389472641	-0.0551630844	0.0925442785	-0.0537053551	0.0611121993	-0.0204906734	-0.0865130083	0.0229406318	0.1170008958	0.144228603	0.1157498213	0.0273187642	-0.0238454318	0.0657737455	-0.0299538475	0.0736983092	0.1129099831	0.0377628961	-0.1189518785	-0.1077561613	0.0570775292	0.0857885558	0.0011925519	-0.0211365753	-0.0534813002	0.0387694644	0.0749492298	0.0162660949	0.0072501334	0.0960140242	0.0357785462	0.0253198845	-0.1155664718	0.019103235	-0.1927195908	-0.0350165344	0.1836976377	0.0744600572	-0.0701373213	0.0070911556	-0.011632892	-0.0005616823	-0.0568990607	-0.0514852849	-0.0549773798	0.0443427849	-0.00348618	-0.0419474886	0.116599338	0.0592900413	0.016617832	-0.1247742824	0.0905978575	0.1220487194	0.0560117309	0.11621254	0.0748820537	-0.1437415378	-0.1052219099	-0.0360182552	0.105973176	0.0790446912	0.0391140859	-0.00235983	-0.01018419	0.0001037177259561	5.568797628899999e-06	0.00544567	-0.00821693	6.751793862490001e-05	2.96553217489e-05	0.0301527	0.0658893	0.00090918531729	0.00434139985449	-0.000868617	-0.0009471829	8.971554460524101e-07	7.54495492689e-07	-7.08579e-06	0.00035832321	5.02084199241e-11	1.2839552282470417e-07	0.00039601	-0.0002080479999999	1.5682392010000002e-07	4.328397030399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3023.5392686653977	-0.3942972693562296	0.1554703366217791	9141789.709161688	3807.476424566864	-12.229164753799978	14496876.72363247	149.55247057558367	3320.5471513746884	0.8249271188624334	11026033.384502558	0.6805047514346754	3366.064958308007	2361.3220941748696	0.963105	16.056993	0.0751511644999999	0.039518	0.1831627567	-0.0056159859	-0.1484760722	-0.1484783706	-0.0208745017	0.1228399344	-0.0677888167	-0.1450773974	-0.0302043305	0.0650360984	-0.0153932651	0.0960766435	-0.1040981095	-0.0456070639	-0.0852405108	-0.0786685454	-0.0506693849	0.0391386157	0.0916686142	-0.1780541143	-0.1658478052	-0.0276010906	0.0303217196	0.1143085069	-0.1409106327	0.0489286787	0.06770535	-0.0267988434	-0.047066902	-0.0389555241	0.0354548549	-0.1331566405	-0.0085521835	0.1141959331	-0.0589009392	-0.1828570973	-0.0812167428	0.0869124479	0.0807646492	-0.0455758256	-0.0744893994	0.0292427618	0.1090930927	0.1036431167	0.0951547798	-0.046595118	0.0884387836	0.1077381127	-0.0704573713	0.0114623266	0.1920901811	0.0331216231	0.0222319704	-0.038698217	-0.1309505005	0.185957506	-0.0455167473	0.0545634386	0.0795671747	-0.0468343907	0.0302228522	-0.0937261587	0.1028588427	-0.0083180743	-0.0233078434	-0.0498207188	0.0151398031	0.0160707509	-0.0645959257	0.0550041414	0.154738464	0.1271259801	0.0067335263	0.0185303004	0.0505075309	-0.073559881	-0.0722945468	-0.0063162877	0.0870263118	0.0727550519	0.0323180464	0.1704009377	0.1297904743	0.1780130303	0.0390879045	-0.0504110732	-0.1200965914	-0.006370701	0.099326066	0.0726770731	-0.1134998667	-0.0807525177	0.0672780984	0.0176234773	0.1049895425	0.0754505123	0.032215118	0.00783876	0.01019859	0.0001040112379881	6.14461583376e-05	-0.00543794	-0.0108836099999999	0.000118452966632	2.9571191443599995e-05	0.0310462	0.0008934999999999	0.0009638665344399	7.983422499999972e-07	-0.00020185	0.000666767	4.4457823228899993e-07	4.07434225e-08	6.71941e-05	7.427989e-05	4.51504707481e-09	5.517502058412101e-09	7.354759999999998e-05	-0.0003224624	5.409249465759997e-09	1.0398199941376005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
