global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3059.82775474441	5.168267923234453	26.71099332633416	9362545.888704216	4127.608860307385	-4.277899327041268	18.30042265230014	17037154.90368803	3242.365904147733	3.6564148238153393	10512936.656379746	13.36936936381656	3372.9867876143785	2719.899879585461	0.972122	14.672424	0.04563037	0.0237102	-0.0522418074	-0.092424428	-0.0122500106	-0.034417736	0.0913013312	-0.056735427	0.1349111229	-0.0510947695	-0.1014558951	0.0160234707	-0.0483591847	-0.0466313505	-0.0337003029	-0.0784409536	-0.1211985657	-0.0064868947	-0.1052492247	0.1148774323	0.047900983	0.0561510438	0.1296717505	0.0832035839	-0.0532528649	0.0236907997	0.0871169691	0.0407659534	0.1406191466	0.0574086469	0.0037663438	-0.0080705736	-0.0550853759	-0.0377348631	0.0959926062	-0.0549302158	-0.0455979787	-0.0434640125	-0.0869298066	-0.1368689338	0.0156014095	0.1018936584	-0.01322071	-0.0441744048	0.0161947419	0.0123119033	0.0682591064	0.0583850149	0.0162823249	0.0535371767	-0.073194906	-0.0405138512	-0.1548358275	-0.0365375562	0.1093321268	0.0575655491	0.0131157533	-0.0451793322	-0.0188883871	-0.148172344	-0.0595202686	0.0746201802	-0.0880837305	-0.0180942917	-0.0805737899	-0.1271116822	0.0880954454	0.0518514659	-0.0673682866	-0.0087373391	0.0777232731	-0.071214361	0.0814152637	-0.0501685616	0.0479805146	0.0287611666	-0.0005037399	-0.0361170388	0.0956727592	-0.0354236691	0.1243335409	-0.0443672376	0.0104999616	0.0982260681	-0.0137971468	0.0716170457	-0.1024066779	-0.0127449377	-0.0605800744	-0.0004437836	-0.0027302555	0.0382778755	0.1222480367	0.1029971996	0.0200971471	0.0067585312	-0.0699328222	0.0556394303	-0.0831542469	0.1204519477	-0.0846442036	0.0112445735	-0.0040079798	-0.0748241688	-0.0733736168	0.0238014779	-0.0108315646	-0.0380028462	-0.0297450185	-0.0219489598	-0.0069992766	-0.0056280684	-0.0016714154	0.129737608	-0.035874327	-0.0083579997	-0.0386462758	0.0495049045	-0.0964801625	-0.0613805848	-0.010866692	-0.1134247617	0.032215118	0.0505794	-6.100000000000549e-05	0.0025582757043599	3.72100000000067e-09	-0.0345706	0.0001099999999999	0.00119512638436	1.2099999999999776e-08	0.357955	0.01011	0.128131782025	0.0001022121	-0.00304565	0.0002644299999999	9.2759839225e-06	6.992322489999998e-08	0.00204473	0.0002627399999999	4.180920772899999e-06	6.90323075999999e-08	-0.000131042	-0.0001798174	3.2334297342760004e-08	1.7172005764e-08
3059.5703949543795	-0.2573597900304776	0.0662340615245315	9360971.001681298	4151.2101532364	23.60129292901547	557.0210279211957	17232545.73633298	3244.4920677003024	2.126163552569324	10526728.777370185	4.520571452274207	3381.8613879291247	2771.294223694811	1.046078	15.788655	0.06838017	0.0326921	0.1376220749	-0.0587114199	0.0409585653	-0.0012972352	0.0419471606	0.0250279165	-0.0381756058	-0.0669606023	-0.1117346338	0.0227685523	0.015110336	0.1353045193	-0.0111491697	0.0152561286	-0.0660376788	0.0731238618	-0.0614734276	0.0138822789	-0.1106764219	0.0706551399	0.0182303414	0.0061287606	-0.0871696904	0.0569704503	0.0969935367	-0.0287507149	-0.0965420163	-0.0066820801	0.012681367	-0.1374652704	0.0124182271	0.0664416322	-0.0616480568	0.0640043069	-0.0325481443	-0.0333076599	0.0552631989	0.0122041234	-0.0297385835	-0.0400125334	0.1378800906	-0.0478004365	0.0257718287	0.0461423276	-0.0558493023	0.1165659701	0.0557812107	-0.1340033455	-0.0022074474	-0.0307987277	0.1063723636	-0.0021605336	0.0721289498	0.1265921691	-0.0416370511	-0.0369386762	-0.0236067029	0.090285581	-0.0650684013	0.0645774332	-0.002010533	0.0879998387	-0.0772878747	0.0061993325	-0.0399081518	0.0734044911	0.004235327	0.0040468722	0.088289926	0.0184371841	-0.014900936	-0.010761108	0.114341623	-0.0555199633	0.0566579783	0.0113366729	-0.0826365386	0.0775627241	-0.1237096594	-0.0171491766	-0.0485288372	0.0098037101	0.0044692581	-0.0009353705	-0.1014788644	-0.0175098186	-0.0229483878	0.0278399513	0.0299923875	-0.0872667146	-0.0212230213	-0.0624511986	0.0309777901	-0.0635542792	-0.0424657982	0.0534053231	0.1264463447	0.0281071077	-0.0768440045	-0.0460060415	0.1100142763	-7.58942e-05	-0.0049117839	0.0003290497	-0.0230864686	-0.0472497722	-0.01558717	-0.0197728291	-0.0024459355	-0.0601558331	-0.0931878403	0.0477114388	0.0318795437	-0.0297857437	-0.0338889244	0.0976580689	-0.0751795647	-0.0362531613	-0.013271799	-0.1124192083	0.0391140859	0.0504635	-0.0001158999999999	0.00254656483225	1.3432809999998881e-08	-0.048282	-0.0137113999999999	0.0023311515239999	0.0001880024899599	0.334803	-0.023152	0.112093048809	0.000536015104	-0.0029108	0.00013485	8.47275664e-06	1.8184522500000042e-08	0.00235808	0.00031335	5.560541286399999e-06	9.81882225e-08	4.87754e-05	0.0001798174	3.2334297342760004e-08	2.37903964516e-09
3054.168126557617	-5.402268396762338	29.18450383065712	9327942.945280464	4164.598703948562	13.388550712161305	179.253290172115	17343882.36493004	3240.90178223334	-3.590285466962541	10503444.36208324	12.890149734282431	3379.861095558336	2741.415705369886	1.003508	15.146147	0.0945057999999999	0.0580873	0.0414775114	0.0958285132	0.0452792852	-0.1200802641	-0.0346353613	0.1351601252	-0.1239892284	0.0577093058	-0.092465185	-0.1669135389	0.0152729401	-0.0706978582	-0.0024951995	-0.0479770375	-0.0521034485	0.0304235155	0.1195669104	0.0552410943	-0.0064359019	0.010704538	0.0944319547	0.1347117323	0.0605241784	0.059366459	0.0401062335	-0.0202929141	0.0014977965	-0.0578663886	0.1025773394	-0.0956286	-0.0092716328	0.0678115685	-0.0519007481	0.0337396506	-0.1521064656	-0.0175776939	-0.0455278733	-0.0325301319	0.0391207382	0.1499638775	-0.0067320659	0.0883469863	0.0497209553	-0.0939182873	0.0496591079	-0.1067496335	0.0127162132	0.0359955877	0.0437796253	-0.0706455436	0.0260313512	0.0728287113	-0.0981392927	-0.0951109804	-0.0599728169	0.1026383237	-0.0123489025	0.0338080495	0.1323022549	0.07772969	0.0749739971	0.0824676215	-0.0940158042	-0.1082403953	0.1428750949	-0.035914095	0.0260624009	-0.024764719	-0.0187408207	0.0422857625	0.0545495644	0.1115627703	-0.0221725756	0.025245091	-0.0657156465	-0.0177480714	-0.0119242492	-0.0418441767	-0.1256333221	-0.1193180616	-0.0844211839	0.0192738591	0.0048981772	-0.0478284093	-0.0528129527	0.0219957264	-0.0443267882	0.0694436091	0.0968374207	0.0242960909	-0.1217357911	0.0627649325	-0.0097234439	-0.0379793194	0.0117095881	0.1338292383	0.0095651337	-0.089272541	-0.0504831512	0.0043926769	0.1338901698	0.0533984081	0.0992902881	-0.0622559062	-0.0011632096	-0.0506147346	0.0276179073	-0.0378997173	0.1201613935	0.0049269565	-0.0042725413	0.1160780513	-0.039684305	-0.0055814241	0.0125918047	0.0554648663	-0.0636710352	-0.1893489586	-0.0156710845	-0.1112164334	0.0458586883	0.0505573	9.379999999999804e-05	0.00255604058329	8.798439999999634e-09	-0.0541175	-0.0058355	0.00292870380625	3.4053060250000004e-05	0.365334	0.0305309999999999	0.1334689315559999	0.0009321419609999	-0.00383094	-0.00092014	1.46761012836e-05	8.466576196000005e-07	0.00211731	-0.0002407699999999	4.4830016361e-06	5.7970192899999986e-08	4.87754e-05	0.0	0.0	2.37903964516e-09
3054.115065052082	-0.0530615055349699	0.0028155233696376	9327618.830578083	4136.290554183149	-28.308149765412963	801.35134314105	17108899.54862474	3239.218625526113	-1.6831567072267717	10492537.30395528	2.8330165010824686	3371.0061059531067	2697.0966021962863	1.082014	16.331053	0.0413988999999999	0.034315	-0.0324361597	0.0194294552	-0.0301362214	-0.0941310545	0.1210357555	-0.0886743397	0.0569639762	-0.0652807816	-0.0879424376	-0.0313599731	0.0153489265	-0.2097009105	0.0670180199	-0.0219225457	0.0454537045	-0.0426662088	-0.0625562916	0.0249547186	0.0302288347	0.0318715257	-0.0091184824	0.0849163628	0.0280184674	0.0908913526	0.0487202167	-0.2005094436	0.0313958187	0.1254059571	-0.1438832887	-0.0759928559	0.046159539	0.0363905021	0.094220809	-0.0423176985	-0.0199534057	-0.1088225629	-0.197116919	-0.0361325663	-0.1069231877	-0.0122358343	0.0290526359	-0.0208786204	-0.0227355194	-0.1007732542	0.0295344756	0.1849626218	0.0422822907	0.0667815192	-0.0875363613	-0.0758044706	0.1293090933	0.0638018214	0.0126942204	0.0227150324	0.0046705003	-0.0844106054	-0.0288799423	-0.1075131708	-0.0796970428	-0.0402964308	0.0473614732	0.0595860682	-0.0624466079	-0.1269536662	0.0748824768	-0.0309013947	0.1039014804	-0.0480751395	0.0198389257	0.0271149976	0.050496945	-0.0698420172	0.1488236256	-0.1064394932	0.0780927661	0.0982734286	0.1197116244	0.0028396997	0.0407702308	0.0077181973	0.0480132854	-0.0485402089	-0.1231195025	0.044039966	-0.1263553248	-0.0680562729	0.0354061051	0.0391102584	0.0036047252	0.0868430408	-0.046450035	0.0582896052	0.0299418228	-0.0212818137	-0.088546352	0.04713432	-0.0597580337	0.1160207981	-0.0672766574	-0.0437864183	-0.0476875307	0.0143206568	0.0419866742	-0.0428462345	-0.0723152833	-0.0550758463	0.0413683446	-0.0590678649	-0.0116298529	0.02187184	-0.1028862352	0.0522284466	0.1085372004	-0.044847549	-0.070321308	0.0274861586	-0.1238655314	-0.0956778061	-0.0180634961	-0.1098185471	0.0524223074	0.0505664	9.099999999998e-06	0.0025569608089599	8.280999999996356e-11	-0.0538962	0.0002213	0.0029048003744399	4.89736900000003e-08	0.370146	0.0048119999999999	0.137008061316	2.315534399999984e-05	-0.00315593	0.00067501	9.9598941649e-06	4.5563850010000027e-07	0.00206519	-5.211999999999968e-05	4.2650097361e-06	2.716494399999967e-09	4.87754e-05	0.0	0.0	2.37903964516e-09
3052.6468223498982	-1.468242702183943	2.155736632516407	9318652.622002931	4144.444300355089	8.153746171939929	66.48357663642504	17176418.55874578	3239.0081187272626	-0.2105067988504743	10491173.59318112	0.044313112362274	3375.9857176544456	2728.036163023801	0.965658	14.574868	0.0574723999999999	0.0295946	-0.0264748006	-0.0099755457	0.0728846634	-0.1691655262	-0.0309754627	0.0102490963	-0.0123540646	-0.0307370718	0.0005555624	-0.0188249555	-0.0751828893	-0.0121108415	-0.0295592265	0.1174385365	0.0325661721	0.0094875295	-0.0510602728	0.0231981412	-0.0875224289	-0.003247045	-0.0143517159	0.0813647178	0.0204014815	-0.0700110306	0.033279949	0.1252138008	0.0072803181	0.0373926756	-0.0409658632	0.0462063162	-0.0300731487	0.1448100138	0.0631597762	-0.0640780073	0.072735455	-0.0364888013	0.0500238804	0.0217467741	-0.0420460404	-0.0647409602	0.0213857692	-0.0720458721	-0.0967604011	-0.1589508683	-0.0991852024	0.0126833181	0.0054882857	-0.0632643207	-0.0127541692	-0.0738269758	-0.1498224593	0.0394463266	-0.1448591614	-0.1013727962	0.0581102894	0.0540370837	0.0366707345	0.0021179323	-0.0399861001	0.0862846392	0.0126140854	-0.081449564	-0.071267236	-0.0014675224	0.0184353589	0.0710301766	-0.0574745221	0.0193595279	-0.0660153908	-0.0042958664	-0.0579553378	-0.1178382328	0.036688382	0.0015269425	0.0980117614	-0.0641961327	-0.033592097	0.124567078	0.1341396258	-0.0181823053	-0.0009651186	-0.0732370714	-0.0192473362	-0.0368027366	-0.0346225763	-0.0502231474	0.1176745113	0.0067566081	-0.0182401999	0.171111365	0.0523702392	0.1255438917	0.0466978029	-0.0194517633	-0.0377979523	0.0660887511	0.0806495421	0.0085383129	-0.038151778	0.0565391691	-0.0168439952	0.0092906109	0.0231198279	0.1186180298	-0.1077996946	-0.0160818362	-0.0630376547	-0.0925090048	0.0326619155	0.0312210408	-0.0320660362	0.0309258691	0.0625637748	0.030004591	-0.071388787	0.061779521	-0.013495081	-0.1264998789	-0.0204479845	-0.1082280018	0.0587790397	0.0504755	-9.089999999999791e-05	0.00254777610025	8.262809999999623e-09	-0.0445902	0.0093059999999999	0.00198828593604	8.66016359999999e-05	0.344879	-0.0252669999999999	0.118941524641	0.0006384212889999	-0.0033575	-0.0002015699999999	1.127280625e-05	4.063046489999995e-08	0.00231979	0.0002545999999999	5.3814256441e-06	6.48211599999999e-08	4.87754e-05	0.0	0.0	2.37903964516e-09
3051.35397991637	-1.2928424335282216	1.671441557931174	9310761.11075147	4147.049011574627	2.60471121953833	6.7845205371888575	17198015.50440209	3242.0053345775627	2.9972158503001083	10510598.589429377	8.983302853290201	3378.761293026979	2725.9958706996485	0.992075	14.973587	0.0650647999999999	0.0371913	0.0209930285	0.0266121978	0.2495491335	0.0221381906	0.0016827342	0.0030147391	-0.0239337402	0.0825427373	-0.1156438001	-0.0217664357	-0.0429414539	0.0749868002	-0.0501777138	-0.0162060851	-0.0431626254	0.0499711384	0.048921957	0.0887253376	0.0471751921	0.0418705261	0.0220355625	-0.0166814516	-0.0654971229	0.1824130539	0.0018450221	0.0268829188	0.0734875579	-0.0177237507	0.0545280835	0.125378987	0.1619383421	-0.0938958486	0.0246070646	-0.1841834509	0.0251972892	-0.0009866149	-0.0183498214	-0.1177932608	-0.0560023083	0.1303994933	-0.080103865	-0.0300471048	-0.0293901342	0.0128870711	0.0115793103	-0.1254525233	-0.0797944012	-0.1250468639	-0.1608250066	-0.021282005	0.0285580524	0.0398567102	0.0060895108	-0.0923429073	-0.0722351759	0.0042410658	-0.0530326763	0.0409960238	0.0630430928	0.0800567344	-0.0866014069	0.0784754891	-0.0334449539	-0.1063371816	-0.013177464	-0.0598366031	0.0160109325	0.042709684	0.0839541431	-0.0369042522	-0.0295286978	-0.0791905211	0.1872475666	0.0376161919	-0.0356228748	-0.0520555518	0.0114205267	-0.0145385566	0.1211490186	0.0311301863	0.0313637592	-0.0650098533	0.1823070473	0.158960615	-0.0047705867	0.0306141058	0.0188818074	0.0323340713	-0.0167321406	-0.0571726276	-0.1014740779	0.0888559569	-0.082437652	0.0686246989	-0.0084259683	0.1084553871	-0.1044742207	-0.0777759057	-0.0452747695	-0.0762706276	0.0617423218	-0.0222949454	-0.0227734193	0.1269778876	-0.0492663018	-0.0220604952	-0.0271031478	0.0166900808	-0.1743977805	-0.0031249293	-0.0117167168	0.0743368309	0.0430185844	-0.1023198721	-0.0482651916	0.2621060393	0.0584213967	-0.0524012883	-0.0228235037	-0.1064475877	0.0649037979	0.0481882	-0.0022872999999999	0.00232210261924	5.231741289999996e-06	-0.0541107	-0.0095204999999999	0.0029279678544899	9.063992024999988e-05	0.373693	0.028814	0.139646458249	0.000830246596	-0.00375147	-0.00039397	1.40735271609e-05	1.552123609e-07	0.0022249	-9.488999999999982e-05	4.950180010000001e-06	9.004112099999965e-09	4.87754e-05	0.0	0.0	2.37903964516e-09
3052.0395984839784	0.6856185676083442	0.4700728202493176	9314945.710714243	4161.888403188258	14.83939161363105	220.2075434627036	17321315.080592908	3240.9861644895955	-1.019170087967268	10503991.31841298	1.038707668207209	3381.153516741347	2755.7068010419607	1.083376	16.351606	0.0585604699999999	0.03688	0.1278134419	0.1085783163	0.0103137461	-0.0509886707	0.0280265853	-0.10358264	-0.0594065648	-0.0854445078	-0.1178205566	0.0503230635	-0.0679423174	0.0106362184	0.1330470745	0.0783014382	-0.0779187028	0.0490662539	-0.0910682148	-0.0339702569	-0.0148493475	-0.0573838424	-0.163811298	0.1069431793	-0.0557803128	0.1179330514	-0.0289934643	0.0432550397	-0.0702252328	0.0952692221	0.0903879733	0.1364443216	-0.0668780557	0.0474437439	0.0583650391	0.1066276105	0.0958206563	0.0856082389	-0.0633943295	0.0130625573	-0.0939009456	-0.0697638892	0.0865421892	0.0536246646	0.0099337976	-0.0255239193	-0.0563566874	0.0016543296	0.0453867462	-0.0305278323	0.1057790161	-0.0425049983	0.0232672405	-0.0655033683	-0.1180211143	0.0656191823	0.1070665823	0.0630542686	0.0223597575	0.0662861133	-0.09565552	-0.0358522746	0.0552522511	0.0676019704	-0.0964974905	-0.0775034128	-0.118221834	0.0753816418	-0.1207170468	0.0641077433	-0.0270979068	0.0475814999	-0.1509622266	0.0143252979	-0.0090489838	0.0555755807	-0.0537611336	-0.0792852961	0.0397921606	0.0204931816	0.0911074743	0.0328291808	0.0111769743	-0.0390385794	-0.0618988335	-0.0600832295	0.0662053936	-0.1056697082	-0.0491654003	0.0160931009	0.2050274993	0.0738688584	-0.0562056171	-0.0554938272	0.054684133	0.1555996242	-0.0682710451	0.0341633005	0.0388276524	0.0621702635	-0.058463601	-0.0947553359	0.0563264204	0.1183474553	0.0238576544	0.0400820444	-0.0730368933	-0.0600664998	-0.0046512248	-0.042652706	-0.0790762538	-0.0232407056	-0.0500882299	0.0071615847	0.0104476445	0.0010327112	0.00412419	-0.119221913	-0.0652312918	-0.040720393	-0.0251890118	-0.1044804285	0.0707724105	0.0505638	0.0023755999999999	0.0025566978704399	5.643475359999993e-06	-0.0503868	0.0037238999999999	0.00253882961424	1.3867431209999964e-05	0.379754	0.0060609999999999	0.1442131005159999	3.67357209999998e-05	-0.00305297	0.0006984999999999	9.3206258209e-06	4.879022499999998e-07	0.00216111	-6.37900000000002e-05	4.6703964321e-06	4.069164100000026e-09	-0.000116934	-0.0001657094	2.745960524836e-08	1.3673560356e-08
3042.776964568179	-9.262633915799142	85.79638705811256	9258491.656106742	4148.942516320072	-12.94588686818588	167.59598680386762	17213724.003728334	3238.1849428869814	-2.8012216026140777	10485841.724339962	7.846842466951782	3374.343509296866	2712.500600411261	0.988872	14.925237	0.0715208249999999	0.0450903	0.0065468723	0.14103604	0.0039457464	-0.0609746934	-0.0922638835	0.0211082763	-0.0993478858	-0.0445256011	0.030778918	-0.1606462821	0.05851575	-0.050900757	-0.0297775448	0.1443225954	-0.0658226545	0.025534462	0.0805225913	0.0085504162	-0.0395715315	0.0402376907	-0.0829073602	0.140337399	0.1784100917	0.0410604711	-0.0105250016	0.0613582495	-0.0884893542	-0.0269198284	0.0223933151	-0.0052618211	0.0189301101	0.03746242	0.0846566129	0.0275500403	0.049251653	0.1426805632	-0.0409348057	-0.1193548198	-0.171695804	-0.0346650433	0.0092251189	0.016001171	-0.035972051	-0.0005729131	0.0274098413	0.1400745466	0.003935427	0.0388331602	0.062509043	0.1234880214	-0.034498127	-0.041698705	0.0666726083	0.0766999208	-0.0450781098	0.1138666133	0.0083820979	0.016821934	0.0813939669	-0.0108639058	0.1573720608	-0.0242930798	-0.1205599596	-0.023160603	-0.090365944	0.0347905988	0.0791284338	0.0592239406	0.0457188039	0.0403794507	-0.0747069258	0.0447841663	-0.036367697	0.0820399384	-0.0613086145	-0.0645296963	0.0030191207	0.2539647272	0.0070395621	0.0466741925	0.0256225755	0.0448431125	0.005130238	-0.0211737981	0.0375320089	-0.2080562567	-0.0073086827	-0.040888232	-0.0229139866	0.0563609882	0.0888546735	0.0109679431	0.0621174395	0.0067714624	-0.0064169205	0.1053575094	0.0164601144	-0.0517421969	-0.0287470595	-0.0165023957	0.0011857022	0.1068818327	0.012425622	0.0355118996	-0.2246407618	0.0255741858	0.029386252	-0.0492890671	0.0380264638	-0.0030257175	0.0266094547	0.0584941133	-0.0968687915	-0.0026469354	0.0033642982	-0.0456688451	-0.1369178952	-0.0972192428	-0.0275434712	-0.102329975	0.0763617167	0.0504259	-0.0001378999999999	0.00254277139081	1.9016409999998995e-08	-0.0541532	-0.0037663999999999	0.00293256907024	1.4185768959999973e-05	0.375746	-0.0040079999999999	0.141185056516	1.6064063999999647e-05	-0.00385872	-0.00080575	1.48897200384e-05	6.492330625000001e-07	0.00251575	0.00035464	6.328998062500001e-06	1.257695296000002e-07	-5.1535e-06	0.0001117805	1.249488018025e-08	2.655856225e-11
3043.0138022761257	0.2368377079465062	0.0560920999053545	9259933.000843003	4114.906133968171	-34.03638235190101	1158.4753236047986	16932452.491368882	3235.18488437202	-3.000058514961438	10466421.2360692	9.000351093192629	3369.3243933297204	2642.567162025898	1.089463	16.443483	0.066984025	0.0329483	-0.1861798126	0.0949463833	0.0295654751	0.0054673073	-0.0519229493	-0.0407279776	0.0944261974	0.1223776491	0.0376118274	-0.0393857578	0.0271274367	-0.0018835705	0.0151576175	-0.0248610847	-0.138801994	-0.104045358	0.0794671563	0.0973714629	0.0516844507	-0.0048617032	0.0625203927	-0.0433513751	-0.0626630398	0.106134837	-0.0744669604	0.0834279389	0.0162605282	0.0016068865	0.0333137654	-0.0299547416	-0.0049927015	-0.0420785164	0.0398607051	0.016587502	0.0394637458	-0.0366313569	-0.0102809585	0.005241372	0.0159004869	-0.0754092585	0.1024625948	-0.0097497459	-0.0200469728	0.0020463332	0.0558675377	0.0295543271	0.0435839171	-0.0432523241	-0.0063454515	-0.0555529968	-0.0636336661	0.0949508432	-0.049707282	0.0776856819	0.0918839741	-0.0923865419	-0.0865820931	-0.0921357958	0.0859061273	0.1097173764	-0.0339428896	-0.0616780696	0.080010737	-0.0703379335	0.0026557462	-0.0817236631	-0.134985824	-0.0088643101	0.1324385328	0.0224392699	-0.0333840968	0.0363756956	0.0100299559	0.0642032064	0.0813551966	-0.0177448218	-0.0472938606	0.0182304274	0.025616189	0.0359987045	-0.0405127902	0.0648040667	-0.0316628884	0.0657643033	-0.0961271347	-0.0579466986	0.0521062777	-0.0492980349	0.0903626881	0.0554302252	-0.0691399759	0.0369237318	-0.0659163141	-0.0129937787	0.0014537316	0.0907995496	-0.1376598775	-0.0469903803	-0.0042700693	-0.062591015	-0.1853082838	-0.0540800074	0.0570830121	0.1143347749	0.1205402902	-0.00496072	-0.0908880033	0.0674419499	0.026132087	0.0284362568	-0.0566373504	-0.1018979263	-0.1476142514	-0.0372229142	0.0894721138	0.1199415954	0.0448696399	-0.0599218279	-0.0298858491	-0.1	0.0816496581	0.0505421	0.0001161999999999	0.0025545038724099	1.350243999999927e-08	-0.0475892	0.006564	0.0022647319566399	4.3086096e-05	0.360489	-0.015257	0.129952319121	0.000232776049	-0.00409275	-0.00023403	1.6750602562500002e-05	5.477004090000005e-08	0.00223172	-0.00028403	4.9805741584e-06	8.067304090000012e-08	-0.00038803	-0.0003828765	1.4659441425225e-07	1.505672809e-07
3059.435408740162	16.42160646403636	269.6691588596807	9360145.020253085	4124.54371777307	9.637583804898895	92.88302159644948	17011860.879821297	3242.924263332744	7.739378960724025	10516557.77771222	59.89798669769769	3377.7948998896964	2697.591360903005	1.101779	16.629372	0.0616629	0.041677	-0.0626478132	-0.0949391326	-0.0059865426	0.0079102973	0.0061922557	-0.1120190675	0.1057353233	-0.0525220014	0.002573984	-0.0026126989	-0.0199114412	0.0103523574	-0.0451006834	-0.1172959977	0.0444727645	0.0671927857	-0.0512033354	0.0315989071	0.0200544962	0.0188527425	0.0546674241	0.0792504127	-0.0835496415	-0.0779677334	0.0149537673	0.1266905298	0.0139846713	-0.1089506921	0.1367253048	-0.1364383012	0.0934627907	-0.0628241334	0.0601637929	0.1005717738	-0.0460554153	-0.2384051591	0.1324392075	0.0544347567	0.0398444794	0.0061635118	0.0890382019	-0.0601059345	-0.0501424291	-0.0401976693	-0.0081313187	-0.003938387	-0.05866966	-0.0053655238	0.0149987513	0.0619577542	-0.0796191908	-0.0545335845	0.1253811804	-0.0233091774	-0.0831120472	-0.0263191152	-0.028027094	0.0090783644	-0.0750786517	0.0904986102	-0.1205586258	-0.0612972016	-0.0259448455	0.00855608	0.0743439215	0.0225367293	-0.069575703	-0.1462537164	0.0913711289	-0.0503624338	-0.0556801532	0.0805030074	-0.1931360931	0.060232981	0.0489168332	0.0655836742	-0.0204431662	0.0926902084	0.0068053121	0.0199646957	-0.0879508066	-0.0407590329	0.0347546495	-0.0768404797	-0.1273308379	0.0730816905	-0.0992009965	0.0582114317	-0.0985535256	-0.0193469958	-0.0077375597	0.1026727466	0.0273037135	-0.062754379	-0.0722542471	0.0068485353	0.0329155125	0.0558720397	-0.0179661947	-0.0614522001	-0.1146816814	-0.0744450225	0.0619055675	0.1724854872	0.0789549496	-0.0249378313	0.0032520438	-0.0749312617	-0.0515303243	-0.0808024707	0.1024054335	-0.0093397028	-0.0297775104	-0.0270916701	-0.0502395542	0.0243556444	0.0174152426	-0.1463705578	-0.032215118	-0.097494591	0.0866153656	0.0505392	-2.9000000000001247e-06	0.0025542107366399	8.410000000000724e-12	-0.0540247	-0.0064355	0.00291866821009	4.141566025000005e-05	0.339017	-0.0214719999999999	0.114932526289	0.0004610467839999	-0.00343169	0.00066106	1.17764962561e-05	4.3700032360000025e-07	0.00224571	1.3990000000000185e-05	5.043213404100001e-06	1.9572010000000512e-10	-0.00038803	0.0	0.0	1.505672809e-07
