global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2537.3609848586434	-2.029888520020449	6438200.767482825	4.120447403710811	3252.4546774981955	3.495743897630291	10578461.42917989	12.22022539781942	2711.1117019292924	-1.2183702688034828	7350126.660337944	1.4844261119042708	2732.6709509745524	2335.444771576931	1.118305	16.469461	0.061495	0.0375142	0.1064722743	0.0158406931	-0.0218820546	-0.0552648587	0.1005711659	-0.028021201	-0.0688544151	-0.0009259126	-0.0687842451	0.1054287989	0.1139713023	0.044154969	0.0229450517	0.0195784526	-0.0227635538	-0.0785568344	0.1116695356	0.0641402058	-0.0391728831	-0.0742792203	0.0867241338	0.042694656	-0.027551616	-0.0487189467	0.0220807606	-0.0806244333	-0.0568455934	0.117166613	0.0850294866	-0.0293556683	-0.1107034337	0.0539443212	-0.0541931242	-0.1097577151	-0.1047050061	0.1503465462	-0.0205158778	0.0814955839	0.0419896559	0.0389075103	0.070279709	0.0225444978	-0.0817790324	0.1330528651	0.0375210473	0.0533375961	-0.0149038544	-0.1501785853	-0.0729376884	-0.0642925047	-0.1729784337	-0.1429693692	0.0518035177	0.0733827177	-0.0432547757	-0.0558645146	-0.0514619114	0.0651313166	0.0797707909	-0.0874181087	-0.0664351515	-0.0603784192	-0.027878147	0.0584070763	-0.0537432736	-0.0340551366	-0.072354661	-0.0257337092	-0.1157531376	-0.1474701689	-0.1075038489	0.0911311463	-0.0358621626	0.0104005637	0.0494437519	-0.0658045193	0.005986397	-0.0777076744	0.0037057937	0.0703522345	0.0495090286	0.047579362	0.0054868327	-0.0914409189	0.0314312147	-0.1621356816	0.0165210464	0.013457141	0.067958091	0.0768073259	-0.0938268986	0.0267088562	0.0589067814	-0.1936171	0.0493050151	-0.0358939397	0.154513608	-0.0606463525	-0.1054648648	-0.014889755	0.1041390108	0.019134507	-0.0396918232	-0.0232579654	-0.0584847465	0.0621218481	-0.0390210054	0.0812367913	0.081911089	-0.03475787	0.0750389729	-0.0788422988	-0.0110701275	-0.004055525	0.0293876429	0.1561667707	-0.1263793107	0.0388344441	-0.0912392418	0.0287162347	0.0458586883	-0.0953633	-3.7099999999998245e-05	0.00909415898689	1.3764099999998695e-09	-0.0405237	0.0025808999999999	6.661044809999985e-06	0.00164217026169	0.215425	-0.0230869999999999	0.0005330095689999	0.046407930625	-0.00117787	0.00052623	1.3873777368999998e-06	2.7691801290000015e-07	-0.000400934	0.00018957	3.5936784900000025e-08	1.6074807235599998e-07	0.00192106	0.0	3.6904715236e-06	0.0
2542.0258138204667	4.664828961823332	6461895.238129607	21.760629243065747	3255.4600636373207	3.005386139125221	10598020.225937508	9.032345845246004	2711.715165958017	0.6034640287248294	7353399.141286717	0.3641688339648017	2733.95170633864	2330.3212376148817	1.058943	15.595225	0.052588045	0.0286267	0.0472917762	0.0868061375	-0.0829299196	-0.0814967736	0.0187792431	-0.0901073801	-0.0147521514	-0.0736341581	0.0829034559	-0.0113313645	-0.0322591118	0.0600591632	0.011725477	0.0330429945	-0.1206306334	-0.0083983786	-0.078447193	0.0033675477	-0.0424853391	0.0234198826	0.0473281973	-0.0132767716	-0.0760944908	-0.1065034976	-0.115975565	0.0166959176	-0.0674206978	-0.0244186387	-0.0500475582	-0.1222626479	-0.0791319864	0.0108432659	-0.076988499	-0.0222030864	-0.0477388947	-0.0426784853	0.0297507701	-0.0362741251	0.0593764005	-0.0607945227	0.1833997871	-0.0228080043	-0.0256542201	0.148638599	0.1430807421	0.0702423876	0.0040994235	0.0486814464	0.0071677917	-0.0683666808	0.0746069375	-0.0343101424	-0.0074455052	-0.1297443714	-0.0355419437	-0.002324717	-0.1131563341	0.0178345085	-0.0451170653	0.114018475	-0.0229256638	-0.0185749471	-0.0047628977	0.0136653762	-0.0331752477	-0.0567012597	-0.0983366447	0.0049337519	0.0590690957	-0.0323350029	0.0093951199	-0.0870044811	-0.1655088294	0.0716053579	0.0068585291	0.0379931384	0.0697586525	-0.0713895638	-0.0463827631	0.0579957077	-0.0705413051	-0.0763107177	0.0014783347	-0.0877161367	0.0983815906	-0.0635003023	-0.0508411107	0.1228281774	0.0640312791	-0.1134060702	-0.0110000156	0.0125861937	0.0743571117	0.0080881227	0.0608493951	0.104675333	-0.0619584796	-0.0453049118	-0.0897523343	0.0253566985	0.0774551071	-0.084865213	-0.0432702884	-0.0146817642	0.0528269303	0.020271624	0.1234846401	-0.0249241213	-0.0053722813	0.0085023721	-0.0019278812	0.0008416477	0.0666393506	0.0565451429	-0.0179279717	-0.0396607531	0.0097592059	-0.100843662	-0.0927013771	0.0333745172	0.0391140859	-0.0954117	-4.8400000000004e-05	0.00910339249689	2.342560000000387e-09	-0.0365788	0.0039449	1.556223601000001e-05	0.00133800860944	0.201793	-0.013632	0.000185831424	0.040720414849	-0.000849159	0.0003287109999999	7.21071007281e-07	1.0805092152099993e-07	-3.03901e-05	0.0003705438999999	1.3730278182720996e-07	9.235581780099999e-10	0.00192106	0.0	3.6904715236e-06	0.0
2540.084440581254	-1.9413732392126803	6452028.965282982	3.768930053931135	3254.0462071319907	-1.4138565053299317	10588816.718150094	1.998990217663767	2708.5253116825625	-3.1898542754547634	7336109.364025122	10.175170298637031	2730.723639081394	2351.388180077708	1.140069	16.789984	0.1330493949999999	0.0785852999999999	-0.1075683097	0.0470133463	-0.0852459438	-0.1299143212	-0.1061527179	-0.0330560331	-0.0361450136	0.063072714	-0.1083704067	0.0117729742	-0.0218248436	0.0708396843	-0.0937447833	-0.0948590435	-0.0367772663	-0.0270851471	0.0936332484	-0.0709954128	-0.0016135044	0.1231123893	0.1283096868	0.0048745788	0.013406839	-0.0367132844	-0.1939852032	0.0005282166	-0.0040263757	-0.0590058219	0.0793313132	0.181919169	0.0431836529	0.0518406331	-0.0723144799	-0.0711451907	-0.0117619974	0.151399281	-0.1069657276	-0.0240402054	0.1116776332	-0.049637883	-0.0720660624	0.0333012007	0.061057362	0.0210951209	0.0294596213	0.0315924894	0.0447869036	0.0390072562	-0.0232296857	0.0382768707	-0.1195385749	-0.0469005698	0.0233595266	0.0117506762	-0.0517330844	0.1275215147	-0.0483404062	0.0343656609	0.0839857781	-0.0849756091	0.0353421177	0.0683713924	0.163196147	0.0736290859	-0.0015183561	-0.0038517912	-0.1645349127	-0.0248485521	0.025205894	-0.0490051906	0.0938917686	-0.0812891977	0.076127811	-0.1017310022	-0.0920051852	-0.1390097599	0.05958276	-0.0099868834	0.0236272552	0.1633666191	-0.0129852297	0.1104236481	-0.0529284	-0.0777780213	-0.1263762069	-0.0012203538	0.0137790044	-0.0011804466	-0.0336905516	-0.0387328484	-0.0348895333	0.0527600457	0.1109689817	-0.0550711364	0.0869951174	-0.1433841038	-0.0406190777	-0.1025955798	-0.049787141	-0.0393662888	-0.0155921871	-0.0966550366	-0.0177010908	-0.0033065185	-0.0215823511	0.0218886051	-0.0551092363	-0.1403675896	-0.0178886094	-0.0378781192	-0.0158890764	-0.1224881575	0.053590154	-0.1022073012	0.0308568991	0.0355740584	-0.1177757291	0.0982736619	-0.0941228505	0.0379742494	0.032215118	-0.105865	-0.0104532999999999	0.011207398225	0.0001092714808899	-0.0498718	-0.013293	0.0001767038489999	0.00248719643524	0.251698	0.0499049999999999	0.0024905090249999	0.063351883204	-0.00191637	-0.0010672109999999	3.6724739769e-06	1.1389393185209995e-06	-0.000151141	-0.0001207509	1.4580779850810004e-08	2.2843601881000002e-08	0.00192106	0.0	3.6904715236e-06	0.0
2542.063431577384	1.978990996130051	6462086.490162985	3.916405362763811	3253.0238337910755	-1.0223733409152371	10582164.063212788	1.045247248214184	2709.707012817342	1.1817011347793596	7342512.0953114815	1.396417571938826	2731.4921361138163	2351.099157227949	1.046717	15.415177	0.0983200699999999	0.0574147	-0.1001882246	-0.0166852751	-0.0504777885	-0.0479502864	-0.0920203126	0.0115660402	0.0703862959	-0.0879900176	-0.021096239	0.0400241945	-0.0819473694	0.0473776232	-0.0060563852	-0.1246335909	0.0264919634	0.0245721383	-0.0562598842	0.1699924601	-0.0259242946	0.0547023702	-0.0352690491	-0.00977423	-0.0520846162	-0.0306595352	0.0350575944	-0.0088354488	-0.0066788861	0.0516126822	0.1381695453	-0.0494542115	0.0433621049	-0.0786241123	0.1400419175	-0.0778050863	-0.0196627909	-0.0125537453	-0.036553068	0.0626901394	0.0926714098	0.0417024204	0.0964737672	0.0828942942	0.0851769438	-0.0346318436	0.0650690692	-0.0342510482	0.008017204	0.0644679464	-0.0595921654	0.0308959714	-0.0435774677	0.0839947356	0.1818333113	0.098558003	-0.0430964597	0.0772320352	0.0109779566	-0.1029250633	-0.0288295603	0.0028729877	-0.10138838	-0.1221791591	0.0543084964	-0.0479772699	0.0289405792	-0.0310017996	0.0124461261	0.0252885249	0.0203005355	-0.0221282999	-0.1174539621	0.0461828528	0.0584897785	-0.0134618352	0.0956462696	-0.0287601003	-0.1040495447	0.0503049697	0.114897994	0.0719678993	-0.0741449404	0.0456419306	0.1147354866	-0.0310488145	0.1390784128	0.0210368089	0.0274389856	0.0793637341	-0.0816969131	-0.1614714665	-0.0047037992	0.0216980178	0.0550482235	0.0742489264	0.0564120916	0.0606366957	-0.0021478622	-0.1459985715	0.096823845	0.0340951176	-0.0052688831	-0.0642082538	-0.0428734913	-0.0851092206	-0.0095781693	-0.0004848859	0.058402534	-0.016616109	0.0045948408	0.0235225296	0.1001688959	-0.0723822463	-0.0320683441	-0.0118098534	0.0785737644	0.1103953967	0.0314160474	0.0772961515	-0.0955030384	0.0425073619	0.0251890118	-0.111059	-0.005194	0.012334101481	2.6977636000000043e-05	-0.0366075	0.0132643	0.00017594165449	0.00134010905625	0.218844	-0.0328539999999999	0.0010793853159999	0.047892696336	-0.00108891	0.0008274599999999	1.1857249881e-06	6.846900515999998e-07	-3.84456e-05	0.0001126954	1.270025318116e-08	1.4780641593600003e-09	0.00192106	0.0	3.6904715236e-06	0.0
2542.2834692510287	0.2200376736445832	6463205.238027046	0.0484165778229201	3253.6200927645696	0.5962589734940593	10586043.708041327	0.3555247634721893	2707.3398265093824	-2.3671863079594004	7329688.936203853	5.6035710165904575	2729.710952189944	2330.215291675997	1.067016	15.714123	0.0644668699999999	0.0319741	-0.0425595102	-0.1044705569	-0.0937618435	-0.0395587241	-0.0406361684	0.1232474338	0.0234996316	0.0690243525	0.0354932075	-0.0183700156	-0.0856020523	0.0505553878	-0.0571770906	0.0086626838	0.0349019758	0.0613839816	-0.092219734	-0.0283705106	-0.057416824	-0.0199504442	-0.0266466528	0.1090375175	-0.021579713	0.0514453928	-0.0991371414	-0.0122062904	-0.0947855854	-0.0631286518	-0.0071900817	-0.028619976	0.0445548798	-0.0620060549	-0.1854826053	-0.0575556319	-0.0786449227	-0.1089764634	-0.0483151478	0.1113265584	0.0530972941	0.0144236547	-0.0073659678	0.170943223	0.1100632446	-0.1066433643	-0.0207359425	-0.0495710974	-0.0034493776	0.1128379866	0.0391277273	0.1439667876	0.0960842643	-0.0036605265	-0.006485217	-0.0674104288	-0.0666836826	0.0413303708	0.0725068127	0.0036565368	-0.0655544707	0.067829978	0.0488458645	0.0061449984	-0.0242172391	0.0348097504	0.0952781915	-0.0594590775	-0.0750163015	0.0531953832	-0.0135866888	-0.1291300193	0.0768279863	-0.0126170617	0.0740197376	-0.0888124234	-0.053200752	0.0765155481	0.1307859974	0.0321334238	0.0094959596	-0.0114868538	-0.139122023	0.0625397961	0.0631081991	-0.1724904335	0.0558921688	0.1284115053	0.072593668	0.0797712947	-0.1496296044	-0.0143891789	0.0959870114	-0.0028253638	-0.0098649734	0.1706384199	0.0818802947	0.0118476864	-0.0714595168	0.0667731355	0.0802363689	0.0261750595	0.0669283263	-0.0850021191	-0.0711909584	0.0011184052	0.0245481389	-0.0989853121	0.0761062076	-0.0748463106	0.0004239994	0.0079423594	-0.075974799	0.0181219357	0.0298897734	0.1114138547	-0.0860782191	0.002888716	-0.0344049787	0.0530290267	-0.0968413356	0.0469659021	0.0180634961	-0.109099	0.00196	0.011902591801	3.841600000000013e-06	-0.0550129	-0.0184054	0.00033875874916	0.00302641916641	0.226758	0.0079139999999999	6.263139599999963e-05	0.0514191905639999	-0.00152347	-0.00043456	2.3209608409e-06	1.888423936000001e-07	7.46938e-05	0.0001131394	1.280052383236e-08	5.57916375844e-09	0.00174501	-0.00017605	3.0450599001e-06	3.0993602500000027e-08
2540.1705130371347	-2.1129562138939946	6452466.2353033405	4.464583961833244	3258.588415642192	4.9683228776225405	10618398.46255749	24.68423221630752	2711.2444135617666	3.904587052384159	7350846.270069888	15.245800049646013	2732.80611707176	2322.813046847113	1.021228	15.039795	0.0435509501	0.0203734	0.0334224374	-0.1326005151	-0.0533924434	-0.0902123238	0.0393534031	0.1251007864	-0.0206255294	0.0417681953	-0.0863278053	0.0735248278	-0.0583070968	0.0506300583	-0.045502953	0.072916835	0.0735535689	-0.1170568409	-0.0015023186	0.038415638	0.0404361669	-0.0315040375	-0.0798652195	0.1342839256	0.0121755988	0.0176752244	-0.1857165576	-0.0021275023	-0.0136983035	-0.0056463514	-0.0612914753	0.0898025282	0.0661142675	-0.038161059	-0.0440288507	0.1961423437	-0.0164164119	0.0296209035	0.0519912067	0.0087595638	-0.1165597258	-0.1962297434	-0.0001375214	-0.0621560778	-0.0699689054	-0.0742992885	0.140087566	0.0517743909	-0.0843625889	-0.0271396097	-0.1090480505	0.0169472898	-0.0254613059	-0.0225184551	0.0377333224	0.0001643106	-0.0931002536	-0.0292961292	0.0988969585	0.0795111239	0.0921091896	0.0067083577	-0.0712969391	0.0661785534	-0.0141625371	0.1157402763	0.1434270262	-0.0017773074	0.0433468045	0.0835588874	0.0968936717	-0.0448566413	-0.0316998133	-0.0880648325	-0.0151499314	-0.0292212452	-0.0961397397	0.0750063161	0.0404145461	0.0781510718	-0.1327232484	0.0650073771	0.1013407015	-0.044362994	0.026672609	-0.0161050224	-0.0971313677	-0.1291312201	0.0979916458	-0.1126078469	-0.0093590853	-0.0850593128	0.0488852938	0.1766431899	-0.0576971918	0.0506271925	0.0860550679	-0.1278347134	0.1295320785	0.0288814249	0.0413086943	-0.0553406217	0.0508230295	-0.1222883815	0.0073583935	0.0479400596	0.0509527266	-0.0212289915	-0.0018635655	-0.1934723918	-0.0167852241	-0.0453747619	0.0343382358	-0.0115149335	0.0357202938	-0.0844585609	-0.0577959244	-0.1087693577	-0.1415902971	0.0184389753	-0.098137155	0.0513420481	0.010866692	-0.103266	0.005833	0.010663866756	3.402388900000005e-05	-0.0523219	0.002691	7.241481000000032e-06	0.0027375812196099	0.239888	0.01313	0.0001723969	0.057546252544	-0.00171094	-0.0001874699999999	2.9273156836e-06	3.5145000899999964e-08	2.74798e-07	-7.4419002e-05	5.538187858676004e-09	7.5513940804e-14	0.00192106	0.00017605	3.6904715236e-06	3.0993602500000027e-08
2542.6088628483617	2.438349811226999	6464859.829435039	5.945549801910742	3270.109564410332	11.521148768139938	10693616.563247932	132.7368689376124	2710.7246488586147	-0.51976470315185	7348028.12192966	0.2701553466425307	2735.060345824218	2335.1128173371017	1.015867	14.960835	0.0877526101	0.0488631	0.0900332326	-0.057747107	-0.0452501351	-0.0415825157	0.1436890421	-0.0090806872	0.118136274	0.012096589	-0.0525031576	-0.0954238509	-0.0845349522	0.0679154015	0.0789218455	0.0685010631	-0.0275922921	-0.0165452706	-0.1376795868	-0.0222561931	0.0350030594	0.0467644538	-0.0865559617	0.0390978967	0.0169933517	0.0955895149	0.0118703901	0.0370852484	0.0032404773	-0.0267202972	-0.0012307191	-0.0424140667	0.0831429166	0.057716644	0.0435992629	-0.2510850139	0.0121058571	0.0075876525	-0.0617408174	0.0375703965	-0.0132808832	-0.0731871738	0.0097330541	-0.0955596878	-0.0031179941	0.028834609	0.0652404148	0.1721404896	0.0019566442	0.0365897876	0.0211793183	0.0346181519	0.1168180934	0.1041402102	-0.0620356429	0.0064412793	-0.064255446	-0.1205117328	-0.0218027761	-0.0183644665	-0.0014272995	0.1432358727	-0.0088859255	0.0558173866	0.0572790863	-0.027822701	0.1123444977	0.0331168514	0.1141277835	-0.00143333	0.0069664337	-0.0114538664	0.0738031256	0.0646957539	0.0288546474	-0.015676616	0.0114769201	-0.1715786732	0.0398198835	0.1308221458	-0.0425396344	0.0425816519	-0.166894795	-0.1160051666	0.0001009731	-0.0718535003	0.0127280908	0.0677370276	-0.1471301027	0.1109644951	0.0827962517	-0.0233028856	-0.0158361352	0.0068610005	0.0186407649	-0.0373031894	0.0658305953	0.1338717433	0.0636894277	0.0077392306	0.0101009658	-0.0454038963	0.0459286121	-0.1001213661	-0.0370050131	-0.0742185241	-0.0109882713	-0.0033047693	-0.0386590607	-0.0539294117	-0.0741537567	-0.0193084179	0.0924497803	-0.0464442542	-0.0401650676	-0.0629444687	0.0797397271	0.0022048132	-0.0892896166	0.0072609406	-0.0993899282	0.0556281227	0.003627002	-0.107577	-0.004311	0.011572810929	1.858472100000008e-05	-0.0366429	0.015679	0.0002458310409999	0.00134270212041	0.201137	-0.0387509999999999	0.0015016400009999	0.040456092769	-0.00128511	0.00042583	1.6515077120999997e-06	1.813311889000001e-07	0.000154677	0.000154402202	2.384003998244881e-08	2.3924974329000004e-08	0.00192106	0.0	3.6904715236e-06	0.0
2540.6488496029738	-1.9600132453879269	6454896.576988914	3.841651922096114	3248.281366585232	-21.828197825100236	10551331.83650482	476.4702202917105	2711.7196707656367	0.9950219070219646	7353423.572817293	0.9900685954536272	2733.678672282745	2335.994147839692	0.998837	14.710036	0.045269	0.0251618	0.0899072223	0.0514663173	-0.0856690282	-0.0853794886	0.0637854457	-0.0718160599	-0.0176710926	-0.0475262396	-0.0470415321	-0.0642946532	0.0587143355	0.0641525986	-0.0116623098	0.091701242	-0.1126154641	-0.0937463059	-0.1045800491	-0.0404331414	-0.0467116948	-0.0264021983	-0.0459223783	-0.0084696166	-0.0738466721	-0.1022390687	0.0335511246	-0.0688901051	-0.0110827997	0.030028985	0.0803134323	0.0554657412	0.0126124816	0.1675184293	0.0030891814	-0.0377542765	0.016857789	-0.0815318159	-0.0484935766	0.0295714434	0.1111966805	0.0116784009	-0.0458676934	-0.1235668675	0.071478653	0.0939688412	-0.0156761809	0.0292467696	-0.0147438077	0.0292996671	0.0399933182	0.1506402921	-0.0143688689	-0.095901377	0.0041472282	-0.1771092946	-0.0546929007	-0.0407241865	-0.0724803558	0.1023093488	0.0114261157	0.169483834	0.0121828203	-0.008034631	-0.0484837136	-0.0254233957	-0.0112652793	-0.0273067359	-0.1518113782	-0.0167863368	-0.0528150612	-0.0353014995	-0.0586769389	-0.0594282715	0.1416374935	-0.0229678109	0.0846537959	-0.0572407237	0.0577074453	-0.0083353189	0.0199812896	-0.0653281948	-0.0481068775	-0.0232020598	-0.042415457	-0.0130222876	-0.0607668763	-0.0026568695	-0.1092927559	0.070800926	0.0044510714	-0.0243331096	0.0021315479	0.0045648891	0.0998516977	0.061119522	0.067156391	0.0229806318	-0.0658892453	0.0949089509	-0.0936061219	-0.0639952672	0.0743436795	-0.0826220346	-0.0323387295	-0.0867711524	-0.0031868328	-0.0134218363	0.0480299281	0.0795489282	0.0214544052	-0.0472005784	0.1233029847	0.0892896986	-0.0017802364	0.059409948	0.0213557975	-0.0672117807	-0.0634996761	0.1786664356	-0.1005991057	0.0598166067	-0.003627002	-0.113574	-0.0059969999999999	0.0128990534759999	3.596400899999986e-05	-0.0366851	-4.219999999999918e-05	1.780839999999931e-09	0.00134579656201	0.195853	-0.005284	2.792065600000012e-05	0.038358397609	-0.0016229	-0.00033779	2.63380441e-06	1.141020841000001e-07	0.000495803	0.0003411259999999	1.1636694787599998e-07	2.45820614809e-07	0.00192106	0.0	3.6904715236e-06	0.0
2536.889892331443	-3.758957271530562	6435810.325813442	14.129759769192487	3243.28845053446	-4.992916050771783	10518919.97337022	24.929210690054493	2710.026944254488	-1.6927265111485212	7344246.038585319	2.865323041545045	2731.517840309504	2326.998348023463	1.071041	15.773395	0.0616795249999999	0.0315717	-0.0094273212	0.103269818	-0.0939831987	-0.1033163532	-0.0399004105	-0.0607644557	-0.1255256499	0.0381549477	-0.0594905255	0.1496544132	-0.0403663597	0.0505801891	-0.0256766835	-0.0479141182	-0.1016913599	-0.0288819361	0.0641115125	0.0197863613	0.1223129497	-0.0114155183	-0.0600789588	-0.0464041538	0.1027464811	-0.0799567306	-0.0093665201	0.0512388874	0.0362060908	-0.0118381511	-0.0185817696	-0.1465302213	0.0676999386	0.0112945285	-0.0418423932	0.1167727166	0.0605910983	-7.0332e-05	0.023582923	0.0139261536	0.0027577899	-0.0368697744	-0.0950414136	0.0319284151	0.0146402411	0.0034099992	-0.1461284878	-0.0124981935	-0.1003948356	-0.0178413179	-0.1597915442	-0.0699790337	-0.0002099757	-0.0679315969	-0.0212678207	-0.0116663274	-0.0458763962	0.0658803136	-0.0993439941	0.0252189746	0.0620480314	-0.034804069	-0.0815312831	0.0876818572	-0.0672826248	0.0374884657	0.0381429574	0.1091116964	-0.0041369684	-0.0375605952	0.0354278763	0.1195777457	-0.0336189	-0.0148208501	-0.0281170792	0.1060608725	-0.0404632868	0.0814442814	-0.1272219549	-0.0323475451	0.0286775738	-0.1419243795	-0.0490547361	0.0712399495	0.0076179277	-0.0423044047	-0.0743402932	-0.0520626358	0.0257263724	-0.0136506366	-0.1012035786	-0.0048414206	-0.0002357324	0.0182244568	-0.0734433171	-0.0334693816	0.0725782023	-0.073478279	0.0201830063	-0.1215085248	-0.0586500522	-0.1384501383	0.0001929177	-0.0215830653	-0.014212833	0.0866795239	0.1016858972	0.0426692206	0.1263530558	-0.1125911279	-0.0923923109	0.0166162264	-0.0308570415	-0.086958773	0.003367655	-0.1239875035	0.0188445618	0.0623996881	-0.0306435128	0.0953870448	-0.1017641571	0.063900152	-0.010866692	-0.119489	-0.005915	0.0142776211209999	3.4987225000000045e-05	-0.0462579	-0.0095728	9.163849984e-05	0.00213979331241	0.217462	0.0216089999999999	0.0004669488809999	0.0472897214439999	-0.00157471	4.819000000000004e-05	2.4797115841e-06	2.3222761000000037e-09	5.23385e-05	-0.0004434645	1.9666076276025003e-07	2.73931858225e-09	0.00192106	0.0	3.6904715236e-06	0.0
2542.1164720323186	5.226579700875391	6462356.157378042	27.31713536960269	3253.0077729433046	9.71932240884462	10582059.57082956	94.46522808706916	2708.715504660263	-1.3114395942252486	7337139.685186903	1.7198738093016848	2730.920728922757	2355.5391361420025	1.027777	15.136249	0.0749423749999999	0.0436523	-0.0924370588	0.0509617345	-0.1107716578	-0.0934068035	-0.077308114	-0.0656547352	0.0162060162	-0.0223342163	-0.0915531196	-0.0601331846	-0.1350636545	0.0717100099	0.0149146292	-0.0471588514	-0.067967611	0.0835334806	-0.1039507629	-0.0767587887	0.0725176524	0.1031370751	0.038250691	0.0415751563	0.0804426701	-0.0324266726	0.0875738945	-0.0416255076	-0.1480503286	-0.0285594363	0.0562587581	0.1156459167	-0.1420576063	-0.0914772046	0.1272060702	0.0634143609	-0.1240206083	0.0018908095	0.0180381603	0.0475889284	0.0022571871	-0.0960417885	0.1017003443	0.0202209466	0.0459943451	-0.0574174956	-0.1210590786	-0.0217930301	0.056536797	-0.120968284	0.0321578092	-0.0495169022	-0.0322812732	-0.0878508071	-0.0025319449	-0.0003071929	-0.0618764684	0.0656238584	-0.0674521807	-0.0613841671	-0.0552628473	0.0335837931	-0.0360714465	0.1573996882	0.1331477381	0.0159077253	0.0567917624	-0.0489541522	-0.0964701872	-0.040053334	-0.0949077527	0.0115405376	-0.0075469296	0.079117767	-0.018281368	-0.1149304704	0.1239670793	0.085192148	-0.0717995736	-0.0222791403	0.1151498871	0.1141950335	0.1436081478	-0.1321058448	-0.0074455248	-0.0497195615	-0.0039032267	0.080071289	0.0580845232	-0.0535297249	0.0351931927	0.0716438521	-0.0458655461	-0.1359552026	-0.0588446398	-0.0770728363	0.0844439415	0.093296132	-0.0865259697	-0.0729267496	0.0615817233	-0.0412741852	-0.0388849582	-0.056677047	-0.0631564688	-0.0852936655	0.0109356962	-0.0760126234	-0.0668208305	-0.0563677668	-0.0712987746	-0.0876845523	0.0588046673	0.044176628	-0.0175447841	-0.0598323248	0.0338030561	-0.0082204561	-0.0112329296	-0.0162085131	-0.1028845713	0.0678715947	-0.0180634961	-0.127488	-0.0079989999999999	0.0162531901439999	6.398400099999988e-05	-0.0429865	0.0032714	1.0702057960000005e-05	0.0018478391822499	0.220322	0.00286	8.179600000000009e-06	0.0485417836839999	-0.000795835	0.0007788749999999	6.333533472250001e-07	6.066462656249999e-07	0.000275073	0.0002227344999999	4.9610657490249984e-08	7.5665155329e-08	0.00170643	-0.0002146299999999	2.9119033449000003e-06	4.6066036899999984e-08
