global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2855.529112366434	0.0639188019504217	0.0040856132427772	8154046.511572235	3284.5604018797267	-29.28408786717864	857.5578022126393	10788337.03359631	3214.9569150052525	9.923096011157668	98.4678344466532	10335947.96534009	3173.0004393969666	2271.306445736107	0.921718	23.147085	0.18341915	0.0902993	-0.0296142841	-0.0250422428	0.0544560321	0.009357768	-0.064793863	0.0217869205	-0.148972251	-0.0823136058	0.0085757536	-0.0360692364	-0.0921296555	0.0341178583	0.0253264327	0.0119048942	-0.0479976997	-0.1607633746	-0.0138216336	0.0347105258	-0.09366667	0.0898542768	-0.0301463867	0.0230248037	0.0434267495	-0.0291389537	0.0314106167	0.0462894785	0.108823762	-0.0164348277	-0.0202887987	-0.0808964891	0.0067545907	0.0802069311	0.0436165207	0.0113885519	-0.0444229666	0.0866355055	-0.0378350665	0.1018426251	0.0149721932	-0.1295851496	0.0128089699	-0.103788833	-0.0210759895	-0.0659900578	-0.0595514905	-0.0032549388	0.104904938	-0.0335985911	0.0131250818	-0.0342356965	0.0793780307	-0.0949107175	0.0189530562	-0.0290577768	0.0348162699	-0.062092778	0.0383453483	-0.0022670372	-0.0161977866	-0.0737451804	0.0423381781	0.0182463762	-0.1063596312	-0.1444990791	0.0195876292	-0.0387626333	-0.0567212392	-0.0201053474	0.0545958818	-0.0501186274	0.023289894	-0.0143400725	0.0534620534	-0.089737086	0.0240075741	0.0524223074	-0.0335045	0.0244194	0.00059630709636	0.00112255152025	-0.011708	0.016615	0.000137077264	0.000276058225	-0.134312	0.070874	0.005023123876	0.0180397133439999	-0.00718114	0.0007792599999999	5.15687716996e-05	6.072461475998451e-07	-0.0008914049999999	-0.0006509549999999	7.946028740248217e-07	4.237424120248698e-07	0.00224546	0.0	0.0	5.0420906116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2854.6665860628823	-0.862526303551931	0.7439516243189579	8149121.317583911	3321.3526817420698	36.79227986234309	1353.6718574689771	11031383.63651524	3200.9683758970828	-13.988539108169787	195.67922638079563	10246198.543493208	3161.3742010070814	2248.4999560689694	0.925732	23.247869	0.1180884	0.058765	-0.018423964	0.0063401729	0.0473057492	0.0798240671	0.0374853324	-0.1101086032	-0.0783898404	-0.0328943686	-0.0235321297	0.0654682039	-0.0393347672	0.0772551212	0.0386781978	0.0060656139	-0.1245865752	0.0265050341	0.1379475409	-0.028889457	0.0141356474	0.0276789455	-0.0161307022	0.0567249008	-0.0294763728	0.0404589063	-0.0643755731	0.1501061722	0.0156309826	0.1163344539	0.0277833173	-0.035032733	-0.0101548779	0.0390161285	-0.0247991524	0.145137937	0.0152866155	0.0056160479	0.0114861545	-0.0297028855	-0.0105609834	0.0485301015	0.1510613402	-0.0062318419	-3.0978e-06	-0.0148654401	-0.0204452857	-0.017683345	0.0285216353	-0.0833975142	-0.0629522933	-0.0425879301	0.0666495517	-0.0901066383	-0.0144694356	-0.0574802976	0.0442943227	-0.0658760046	0.1017538126	0.1241205316	-0.0379718027	0.0007953416	0.0937533515	0.0231868097	0.0284043758	-0.0454985095	-0.0394514705	0.0118696722	0.0085878179	0.0605157738	-0.0363864626	0.0193293807	0.0067284524	-0.035604676	-0.0255091641	-0.0912392418	0.0287162347	0.0458586883	-0.0396186	-0.0061140999999999	3.738221880999997e-05	0.0015696334659599	-0.0394493	-0.0277413	0.00155624727049	0.00076957972569	-0.154539	-0.020227	0.000409131529	0.023882302521	-0.00784186	-0.00066072	6.149476825960001e-05	4.365509184000012e-07	-0.000272005	0.0006193999999999	7.398672002500002e-08	3.8365635999987613e-07	0.00224546	0.0	0.0	5.0420906116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2857.478992375228	2.8124063123455016	7.909629265720824	8165186.191865747	3275.2491673624263	-46.10351437964346	2125.534038153991	10727257.108308269	3192.3439058561366	-8.624470040946107	74.38148348717695	10191059.613256814	3148.016038737591	2268.9600749142915	0.94212	23.659441	0.0709687	0.0453922	-0.0123650898	-0.0333186473	-0.0021649712	-0.0090738718	-0.0203538115	-0.0200570625	0.0199721867	0.0041534552	-0.012871515	0.0094308318	-0.1105340052	-0.0741291856	-0.0359727939	0.0371412958	-0.0470155072	0.1067469301	-0.1091177744	-0.1171247562	0.1189659825	0.0390685721	-0.0353636359	0.0363872604	0.1296038079	-0.1023467282	0.1196460229	-0.0220074144	-0.0694947838	0.1086302525	0.0321379201	0.0076290591	-0.0087532995	0.0852810777	0.0012159228	-0.0247353775	-0.0365755242	-0.0055447626	0.0993957739	-0.081436438	-0.073137245	0.0327301194	-0.0511880051	0.096570032	-0.0303382989	-0.045563126	0.0543762546	-0.0753107423	0.0652284449	0.136473192	-0.0660191131	-0.0150828134	0.06722078	-0.1015343625	-0.0213942173	-0.0656036309	0.0212151639	-0.0331165112	0.0752295278	0.0328228857	0.0298033152	-0.084336408	-0.0443219222	-0.0866788556	-0.0167251265	-0.0414320486	0.0334276192	-0.0408030052	-0.1131635613	0.0552944779	-0.0369775252	0.0602138022	-0.049083133	-0.0267849942	-0.0549124832	-0.0927013771	0.0333745172	0.0391140859	-0.0458452	-0.0062266	3.877054756000007e-05	0.00210178236304	-0.0287392	0.0107101	0.00082594161664	0.00011470624201	-0.195538	-0.0409989999999999	0.0016809180009999	0.0382351094439999	-0.00763282	0.00020904	5.82599411524e-05	4.3697721600000254e-08	-0.000220385	5.162000000000002e-05	4.8569548225e-08	2.664624400000002e-09	0.00224546	0.0	0.0	5.0420906116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2856.0660756055545	-1.412916769673302	1.9963337980240388	8157113.428224913	3284.1588057266904	8.909638364264083	79.38165578196636	10785699.06123216	3210.931508132802	18.58760227666517	345.49895839548805	10310081.149919989	3170.7091907926647	2254.5978795954406	0.90984	22.848785	0.10398	0.0588468	-0.0216958887	-0.0108763865	0.0337972222	-0.0137731148	-0.0633559299	0.0062483206	-0.0893565513	-0.0831227642	0.020950468	-0.021177663	-0.043745392	0.0438354674	0.0020363997	-0.0726901084	-0.0724769509	-0.0439956435	0.0140046457	0.0462413911	-0.0527551448	-0.1051996844	0.0418800227	-0.0109671634	-0.0808356871	0.0436406805	0.0331592278	0.1013601979	-0.0088041761	0.0485591135	-0.0229179548	-0.0851397845	0.028610873	0.0488725431	0.0207797709	-0.0442181133	0.0050164257	0.0679933512	-0.0936850409	0.0519234249	-0.0166081618	-0.0035801315	0.0767716213	0.0030677419	-0.0070439593	0.0659001812	-0.057955234	0.0705649027	-0.0341152868	-0.0628013757	0.0993992763	-0.0226847244	0.1010618532	-0.1041573712	-0.0217443896	-0.0782734166	0.0441573187	-0.1098154436	-0.0035014123	0.0139181509	-0.0508404219	-0.0760310771	-0.0041863982	0.0442858438	-0.104810969	-0.0951047247	0.0315678328	0.0083617299	-0.1188956588	-0.0015677331	0.0301465605	0.0267818836	-0.0014602006	-0.0260368816	0.0107028401	-0.0941228505	0.0379742494	0.032215118	-0.0393198	0.0065254	4.258084516000001e-05	0.00154604667204	-0.0116989	0.0170403	0.00013686426121	0.00029037182409	-0.145496	0.050042	0.002504201764	0.0211690860159999	-0.00708909	0.00054373	5.02551970281e-05	2.956423129000001e-07	-0.000284101	-6.371599999999998e-05	8.0713378201e-08	4.059728655999998e-09	0.00224546	0.0	0.0	5.0420906116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2855.400565858639	-0.6655097469156317	0.4429032232397081	8153312.391505835	3296.3778172008533	12.219011474162926	149.30424140572524	10866106.713733863	3205.8763460139103	-5.0551621188915306	25.55466404827591	10277643.1459315	3161.6016812468592	2248.7200069231053	0.868808	21.818346	0.1009633899999999	0.0526032	-0.034642069	-0.0084237097	0.0445189619	0.033057485	-0.0057818244	-0.1096290698	-0.0195842744	-0.0707033272	-0.0012744664	-0.0749996315	-0.0916834462	-0.0168728748	0.0267232374	-0.0095534951	-0.0621682411	-0.0011884959	-0.0138752766	-0.0153100286	0.0087426964	-0.0089165496	0.0311655105	-0.1046486671	0.0408917654	-0.1162589026	0.0877056173	-0.0252736032	-0.0341206677	0.1045982016	0.0564621495	-0.063767816	0.0101715608	0.0749778097	0.0786180405	0.0307192259	-0.0527411554	-0.0243441737	0.0050116352	-0.0509626372	-0.0852803815	0.0761289735	-0.0166265573	-0.0174037252	0.0443726523	0.0426175547	-0.0744008429	-0.1270843985	-0.0548597013	0.0406581657	-0.0637289062	-0.0439857666	0.0652313678	-0.1063971925	0.0013368689	-0.0786169405	0.0589912436	-0.0310276532	0.0867523437	0.0850112346	0.0546567864	-0.0330118983	0.0302039016	-0.0407906172	0.0525221805	-0.0044919491	-0.1110297565	0.0173669363	0.0150707823	0.0894627954	-0.0337342932	0.0530800076	0.0164299602	0.0780807611	-0.0232328741	-0.0955030384	0.0425073619	0.0251890118	-0.0402061	-0.0008862999999999	7.855276899999993e-07	0.00161653047721	-0.0400268	-0.0283279	0.00160214471824	0.00080246991841	-0.174366	-0.02887	0.0008334769	0.0304035019559999	-0.00768941	-0.0006003199999999	5.91270261481e-05	3.603841023999996e-07	-2.68372e-05	0.0002572638	7.2023530384e-10	6.618466279044e-08	0.00224546	0.0	0.0	5.0420906116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2849.113079102607	-6.28748675603174	39.53248970727453	8117445.337513539	3239.127594477319	-57.25022272353453	3277.58800189431	10491947.573304422	3186.808309042508	-19.068036971402307	363.5900339427653	10155747.19858237	3143.234342616316	2221.496153538369	0.91905	23.080065	0.0664939	0.0467472	-0.0135985514	0.016010439	-0.0182031584	-0.0600735207	-0.0056431023	0.0092832663	0.0512030473	0.0084446997	-0.0016238186	-0.1194427716	-0.0926266241	-0.0549264103	0.0400831802	0.1461442375	-0.0996556596	0.0226547667	-0.1235946212	-0.0364473166	0.011081186	0.0258353326	0.0071006394	-0.0110138314	-0.0072897858	-0.0810983479	0.0789834094	0.0099560222	0.0606365899	0.0395826504	-0.1064060285	0.012191547	-0.0002767955	0.0429721714	0.0800611498	-0.0764637362	-0.0999256457	0.0435483672	0.0624574619	-0.1695496517	-0.1145934839	-0.0625026977	-0.0230121663	0.0303657669	0.0029632084	-0.0325985554	-0.0101401183	0.0052441378	-0.0324787692	0.005274308	0.0375498689	-0.0129449393	0.0921954221	-0.0748433321	-0.062585025	-0.0821013324	0.0712272296	-0.0658216946	-0.011449562	0.0717524867	-0.0410537039	-0.1017781305	-0.0373734959	-0.0468456517	-0.0196018377	-0.0290340761	0.0288278867	-0.0502372994	-0.0993554015	-0.0258154948	-0.1354567619	0.0898708761	0.00867715	-0.0478766347	-0.0572961588	-0.0968413356	0.0469659021	0.0180634961	-0.0340454	0.0061606999999999	3.795422448999998e-05	0.00115908926116	-0.0422495	-0.0022227	0.00178502025025	4.940395290000005e-06	-0.220026	-0.04566	0.0020848356	0.048411440676	-0.00793842	-0.00024901	6.301851209639999e-05	6.200598010000002e-08	-2.68372e-05	0.0	7.2023530384e-10	0.0	0.00224546	0.0	0.0	5.0420906116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2851.772206970138	2.659127867530969	7.070961015879801	8132604.720447332	3279.323091224153	40.19549674683413	1615.677958724753	10753959.936635934	3211.9763750914544	25.168066048946457	633.4315486441313	10316792.23414564	3171.5010679516745	2296.275092224312	1.224924	30.761486	0.43750334	0.197472	-0.081004544	-0.0599763136	0.1214042286	-0.0180414024	-0.0677319047	-0.0348225733	-0.0825707708	-0.0991929957	-0.0838986855	0.0994249724	-0.0966149531	0.027053488	-0.0683865589	-0.1769324524	-0.1281423767	0.0997275972	-0.1002471731	0.0201804066	0.1041295631	-0.0579920108	-0.1478827899	0.2032428838	0.018234336	0.0520822854	0.0625482867	-0.0264801054	0.2704560949	-0.0869145688	-0.15351449	-0.1046817433	-0.0530083853	0.0651249585	-0.0843338891	-0.0264034384	0.0811374224	0.1762862663	0.090873522	0.0534015823	-0.0743618245	0.1480919292	0.0510680604	-0.0031268328	-0.1780306887	0.0920555917	0.0639267084	0.1706224285	0.1496528362	0.1107197128	-0.0228869357	-0.0804667762	0.1168801822	-0.1230313515	0.1473770628	0.0581306745	-0.0713207007	-0.0727631439	0.3070469774	-0.1000547493	-0.1211028028	0.0180176391	0.0451302559	-0.1620287878	-0.1376582238	-0.1565561347	0.1502670534	-0.0626046985	0.118733247	0.1791512766	0.19020519	-0.0942747553	0.0479928323	0.1169969339	0.1002518379	-0.098137155	0.0513420481	0.010866692	0.0117764	0.0458218	0.00209963735524	0.0001386835969599	-0.0638479	-0.0215983999999999	0.00407655433441	0.0004664908825599	-0.100921	0.119105	0.014186001025	0.010185048241	-0.00524267	0.00269575	2.74855887289e-05	7.267068062500001e-06	-0.00153546	-0.0015086228	2.3576374116e-06	2.2759427526798403e-06	0.00143027	-0.0008151899999999	6.645347360999999e-07	2.0456722729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2858.7553214018167	6.983114431678587	48.76388716591775	8172481.987643204	3322.5823112003345	43.25921997618161	1871.36011294767	11039553.214701356	3219.6911985596444	7.714823468189934	59.51850114533416	10366411.41408244	3183.2962257898816	2225.282914379686	1.283247	32.226154	0.4730995	0.275184	-0.1615850804	0.01737751	0.170416329	0.0775174936	-0.1087771329	-0.0059933621	-0.005381711	-0.1403617331	-0.1047044691	0.1139615421	-0.1298623333	-0.0229929042	-0.1496817095	0.0809732654	0.0138251136	-0.0434743848	-0.0165654114	0.1741500963	0.0137189584	0.1361955532	0.0028247358	-0.0778337109	0.0544469335	0.0571789496	-0.0215605194	0.1354740148	0.0531485297	-0.1026168409	0.0623191766	-0.1631183255	-0.093431186	0.109321171	-0.0829446908	0.0032856664	0.1530691501	0.0692064458	0.1307790301	0.0612515263	-0.0281774089	-0.0703200379	-0.0514724295	-0.2000358453	0.037185141	-0.0377778882	0.1574445068	-0.0412225104	-0.009607239	-0.0653566604	0.0863228441	-0.1921324234	0.0785778104	0.0615327653	0.3895272964	0.2295170954	-0.210279233	-0.2326381429	-0.0302314578	0.2335951151	-0.0251163953	-0.2642097449	-0.05646526	-0.069188321	0.0652745696	0.2296706751	-0.1195902076	0.1787246847	0.2053962436	0.0285998395	-0.0355371035	-0.1410998293	0.15631854	-0.0340962373	0.1895822344	-0.0993899282	0.0556281227	0.003627002	0.032665	0.0208886	0.00043633360996	0.001067002225	-0.0787888	-0.0149409	0.00620767500544	0.00022323049281	0.111133	0.212054	0.0449668989159999	0.012350543689	-0.0079232399999999	-0.0026805699999998	6.27777320975984e-05	7.185455524899462e-06	-0.00315882	-0.00162336	9.9781437924e-06	2.6352976896000004e-06	0.00122988	-0.0002003899999999	4.0156152099999976e-08	1.5126048144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2873.2228795482265	14.467558146409829	209.3102387197494	8255409.715559402	3314.2288352060827	-8.353475994251767	69.78056118654054	10984112.772111468	3211.1693704081376	-8.521828151506725	72.62155504381252	10311608.725447396	3175.1458239826547	2304.393082591752	1.216955	30.561348	0.1884037	0.0989826	-0.2068942769	-0.0945675362	0.2089419244	0.021696554	-0.0026131593	-0.0074238066	-0.2214431944	-0.1082405017	-0.1388400376	0.0743948679	-0.1521944271	-0.0659508804	0.0349856157	0.1739626262	0.0754081149	-0.0388731952	-0.0564135199	0.0485460689	0.070387952	0.083491279	0.0057215999	-0.1218762235	-0.0198476138	0.0973215689	0.057799295	-0.0686232299	-0.0482818665	-0.1238365382	0.112043728	-0.1343887814	-0.1266467783	0.1616287571	-0.1015577004	0.089861616	-0.0857093431	0.064601158	0.1181342049	-0.0257746456	0.0286606967	-0.1467286104	-0.1226571244	-0.0528023105	0.099057521	0.0610574265	0.1951718916	-0.082883979	-0.0862540342	-0.0422579236	0.0269647858	-0.1933172785	0.0737416775	-0.0225898306	0.3006888396	0.1748439339	0.02173302	0.0092556495	0.0305610632	0.0293315098	0.0613511949	-0.1147556946	-0.0428064635	0.2606657755	0.0306154118	0.1668306146	-0.0315332633	-0.2454129342	-0.0651939646	-0.0753177204	0.0151458606	0.0798085704	-0.0740265289	0.0318875579	-0.0020086215	-0.1005991057	0.0598166067	-0.003627002	0.0480534	0.0153884	0.00023680285456	0.00230912925156	-0.0579328	0.020856	0.0033562093158399	0.000434972736	0.0340382	-0.0770947999999999	0.0059436081870399	0.0011585990592399	-0.00717309	0.0007501499999998	5.14532201481e-05	5.627250224998487e-07	-0.002415	0.00074382	5.832225e-06	5.532681924000001e-07	0.0012372	7.319999999999896e-06	5.358239999999848e-11	1.53066384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2843.80829673622	-29.4145828120063	865.2176820043766	8087245.628585761	3307.225743527108	-7.00309167897467	49.043293064124256	10937742.118648432	3194.382220700721	-16.787149707416575	281.8083952992164	10204077.771928873	3156.613254772544	2291.383676095232	1.35443	34.01376	0.15903905	0.0682283	-0.0982512782	-0.0680262449	0.1191755914	0.0751033837	0.0534985476	-0.114860548	-0.0560525973	-0.0567241541	-0.1130933365	0.0392481218	-0.0105353478	0.0525907659	-0.1457805749	-0.0242187367	-0.0921544913	-0.0731842469	0.1139398045	0.1251450423	0.1281914311	0.0904738974	-0.0649248652	-0.1647690208	0.2046005996	0.1060430475	-0.0595018401	0.0387930981	0.0496668551	-0.1307741813	0.083665952	-0.0717843501	-0.08943662	0.052293087	0.0216179548	0.1159319392	0.1023007996	0.035220286	0.0623176722	0.1496659694	-0.1386903799	0.0275764312	0.0390119851	-0.124153553	-0.1552375301	0.0087582362	0.11997118	-0.1648496717	-0.0690735423	-0.1644882004	0.005698512	-0.1258909175	0.0378730187	0.0019628293	0.2734897558	0.0325142084	-0.1229132926	-0.1139268456	-0.1141646305	-0.0721305196	0.0653321946	0.0037013171	0.0974641385	0.0171297448	0.1202368751	-0.1922774933	0.0576606617	-0.0435279232	0.0574005017	0.1550877787	0.2406005456	-0.0838532446	-0.1561431385	-0.1069426469	-0.0885935201	-0.1017641571	0.063900152	-0.010866692	0.0293361	-0.0187173	0.00035033731929	0.00086060676321	-0.0768705999999999	-0.0189377999999999	0.0059090891443599	0.0003586402688399	0.0639518	0.0299136	0.00089482346496	0.00408983272324	-0.00759737	-0.0004242799999999	5.77200309169e-05	1.8001351839999997e-07	-0.00328626	-0.00087126	1.07995047876e-05	7.590939876e-07	0.000703333	-0.0005338669999999	2.85013973689e-07	4.94677308889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2813.091365188443	-30.71693154777722	943.5298837108317	7913483.028897778	3310.479224388904	3.253480861796106	10.585137718073534	10959272.69511056	3140.489733576955	-53.89248712376593	2904.4001683852766	9862675.766702255	3121.1054337776104	2169.3082642547533	2.114465	53.100506	0.8904321499999999	0.574823	0.0835603994	0.1451230325	-0.0880761949	0.1504288308	0.3029597706	0.0195690245	0.0724259572	0.1668062949	-0.016481609	0.1442689846	0.3147817079	0.1725837537	-0.1148417839	-0.0617044688	0.1112323771	0.2788312461	-0.1726101685	-0.0059275392	0.1097722919	0.0791484762	-0.0642636297	0.0045586791	0.0569970981	0.1282162864	-0.2230823771	-0.0154995274	0.0134630223	0.0825240396	-0.1370055337	0.150191309	-0.0328134257	-0.4252412084	-0.103171387	0.2647998143	0.2295193628	0.2903194525	0.1304190986	-0.1611416144	-0.017442962	0.0741631134	-0.2324757778	0.0785691878	-0.2443951799	-0.0463909686	-0.0240292478	-0.0392559923	-0.0956129178	-0.0646808517	-0.0465211963	0.0617920868	0.0468943232	0.2377548451	-0.0272773331	0.4959639069	0.446629653	0.0660634368	-0.1270357422	-0.0497830546	-0.0136245886	-0.1331627846	0.1066317438	-0.0772269946	0.1159416906	-0.1798524432	0.3126244656	0.0405834439	0.0200790408	0.2178758712	-0.1959965277	0.1442673419	0.0904123882	-0.0374559961	-0.0325928892	-0.1028845713	0.0678715947	-0.0180634961	0.124184	0.0948479	0.00899612413441	0.015421665856	-0.119375	-0.0425044	0.014250390625	0.00180662401936	-0.452562	-0.5165138	0.26678650559044	0.204812363844	-0.00428997	0.0033074	1.84038426009e-05	1.0938894760000002e-05	-0.00447796	-0.0011916999999999	2.00521257616e-05	1.4201488899999988e-06	0.000471112	-0.000232221	5.3926592841000014e-08	2.21946516544e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2805.0114715660266	-8.07989362241642	65.28468094956555	7868089.355617005	3235.9548468627827	-74.5243775261215	5553.882845655883	10471403.770934734	3153.5703924163927	13.080658839437548	171.10363567375563	9945006.21992528	3114.0490889614225	2279.4613208181445	2.039062	51.206909	0.50968559	0.310115	-0.0653794097	-0.0245291933	0.0314969916	-0.1193375802	0.2079229904	-0.1257654247	-0.288363852	0.1045351229	-0.1165968008	-0.0907095467	-0.1175946098	-0.2201079443	0.0798451437	0.0886059872	0.0021022341	0.0143773495	-0.0409264706	0.0242362662	-0.0210996652	0.0796821351	-0.0831980454	0.095691951	-0.0611053252	0.1276056639	-0.1011044612	0.0484673915	0.023306091	-0.1149113865	0.0529441002	0.0969026735	-0.1128835128	0.1405861385	0.0538815864	-0.0048052076	-0.2043383546	-0.0067810459	0.2476057353	0.0005300581	0.0547281205	-0.059004562	-0.0022701151	-0.0455783241	-0.0606819212	-0.0471793469	0.0639544208	0.146328557	0.0933191684	0.0100102839	0.031356656	-0.0522635379	0.0482432783	0.0890033489	0.2808541841	0.1055229338	-0.0177856461	0.178744887	-0.0139427277	-0.2008921369	0.1575175295	0.0549700308	0.0461262924	0.0356938914	-0.11223871	0.0927583051	0.0242255711	-0.1594585709	-0.1425608703	-0.0766796828	-0.0656791462	0.1490748703	-0.0672067329	0.049551572	-0.0497710077	-0.103959857	0.0717239676	-0.0251890118	0.101399	-0.022785	0.000519156225	0.010281757201	-0.0769202999999999	0.0424547	0.0059167325520899	0.00180240155209	-0.17786	0.274702	0.075461188804	0.0316341796	-0.00571867	-0.0014287	3.2703186568900007e-05	2.0411836900000017e-06	-0.00294402	0.0015339399999999	8.667253760399999e-06	2.3529719235999992e-06	3.88742e-05	-0.0004322378	1.8682951574884e-07	1.5112034256400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2789.4163577326253	-15.595113833401228	243.2075754767424	7780843.616786346	3312.8929414736463	76.93809461086357	5919.4704023501945	10975259.641665908	3164.501851769692	10.931459353299488	119.49680359283886	10014071.969853813	3133.3996648175457	2196.5761278103164	1.40207	35.210136	0.22593896	0.121753	0.0542303728	0.1108341971	-0.0745544119	0.0915663927	0.2424080568	-0.1691532131	-0.0145934856	0.0504331721	0.0160062434	-0.1312800819	0.0760845656	0.1432121628	-0.0580616242	0.0812962969	-0.050800837	0.0360782801	0.1094548627	0.0502281087	0.1068825156	0.1905546967	-0.0202970249	0.076063097	0.0224306196	-0.1055280174	-0.0862607515	0.040380264	-0.0852960914	-0.0692885741	-0.2479867523	0.0461099449	0.0042380625	-0.0677645254	0.1790743732	0.2031910098	0.0563162148	0.0276343524	0.080922242	0.087821159	0.0315054212	-0.1389513919	0.1216220261	-0.1856578338	0.0287917675	-0.0180796254	0.1237040314	-0.0370563829	0.1017806892	0.2444965083	0.0814065114	0.0168507751	0.0016878149	0.1462048942	0.1716608771	-0.019077179	-0.0461876007	0.0809286661	-0.1877265997	-0.0809818335	0.0551316843	0.090491487	0.1516348295	0.0029106907	-0.1873632759	-0.0686790362	-0.0524320328	0.0618890296	-0.0546764368	-0.0821451028	0.1279066764	0.0268566719	-0.0468151095	0.0357816008	-0.1200219375	-0.1049895425	0.0754505123	-0.032215118	0.0970783	-0.0043206999999999	1.866844848999997e-05	0.00942419633089	-0.0563836	0.0205366999999999	0.00317911034896	0.0004217560468899	-0.287358	-0.109498	0.011989812004	0.082574620164	-0.00659327	-0.0008745999999999	4.34712092929e-05	7.649251599999994e-07	-0.00349123	-0.00054721	1.21886869129e-05	2.9943878410000026e-07	-0.000370987	-0.0004098612	1.6798620326543998e-07	1.3763135416899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
