global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3088.5779097022587	1.2682859326650942	1.6085492069961678	9539313.504300771	3386.321000111103	-0.3613207201165096	11467169.91579346	0.130552662785513	3212.9606394260413	2.450852039669371	6.006675720351517	10323116.070500996	3231.148025207882	2978.8630815791794	0.900722	13.758055	0.03931005	0.0220447	-0.039240398	0.1291222376	-0.047724625	-0.0054854098	0.13888019	-0.023826041	0.0119480101	0.1353334851	0.0671270032	-0.0166611635	-0.0199380609	-0.0408178466	0.1004490905	0.0291162864	0.129905528	0.1057643764	-0.1206640592	-0.1303605825	0.0131282222	-0.0474256715	-0.0163128424	0.0949317584	-0.0259564759	0.092944762	-0.0068656505	-0.009372484	0.040634551	0.0153260577	0.0733395275	-0.0013622139	-0.0910196471	0.0876954833	0.0471314818	-0.1106634152	0.0370464358	0.1191770557	0.1180910585	0.01843257	0.1093278556	-0.0715350863	0.0598106621	0.0546716722	-0.0069445828	-0.0779967448	-0.0416838975	-0.065942372	-0.0094549426	0.0566694629	0.0059139387	0.1201270686	-0.0158334407	-0.1618394126	0.1014774997	0.0711842903	-0.0210561969	-0.0212358866	-0.032895185	0.1939554297	-0.0046474821	-0.0257733081	-0.0801931705	-0.0548183373	0.0674105011	-0.0813785331	0.0238547717	-0.0090824547	0.0389403192	0.0397979044	-0.0953786208	0.0461458237	0.0270076313	0.117110873	-0.0841192066	0.0121496457	-0.0463806753	-0.037417784	-0.0511629524	0.0627557108	-0.0208993141	0.0778911539	-0.1107972098	-0.0847786744	-0.1103690471	-0.0534003336	-0.0749153916	0.0062746549	-0.0100365552	-0.0846021973	-0.0902664226	0.0114269929	0.0228448673	-0.0898380481	0.0235500744	0.0566062861	0.1699383469	0.02068309	-0.154194105	-0.0414139868	-0.0218357143	-0.0842018009	-0.0442876734	-0.008668586	-0.0318681384	-0.0462669938	0.0156058734	-0.029084887	-0.0013859905	0.0545482532	-0.1407171979	0.0623799853	0.0201116698	0.1191846943	0.0330802634	-0.0197904328	-0.0724054002	-0.0228425855	0.0118094624	-0.089737086	0.0240075741	0.0524223074	0.0518591	0.0001789999999999	3.20409999999995e-08	0.00268936625281	-0.107851	-0.002807	7.879249000000022e-06	0.011631838201	0.538091	5.900000000003125e-05	3.4810000000036874e-09	0.289541924281	-0.00121524	0.00031798	1.4768082576e-06	1.0111128040000005e-07	0.000211824	-0.000249926	6.246300547599998e-08	4.4869406976e-08	-0.000461924	-0.000157395	2.4773186025e-08	2.13373781776e-07
3083.4039026451696	-5.174007057089057	26.77034902680736	9507379.626847465	3386.850215041637	0.5292149305341809	11470754.379127584	0.2800684427002979	3213.478055339484	0.5174159134426191	0.2677192274836598	10326441.212148432	3231.8974819282944	2965.1812614895152	0.907286	13.858315	0.0499864999999999	0.0259975	0.0301617672	0.0477999583	-0.080848537	0.0110103172	0.1032917417	0.0672603052	-0.0323847484	0.1419657182	-0.0150374347	-0.1652569564	-0.1059395329	-0.0493739574	0.1021780136	-0.1433410677	-0.036701982	-0.0618893565	-0.0562873389	-0.0348318246	0.1315376975	-0.1432720983	-0.0383534726	-0.0847265473	0.0105095753	-0.0221277758	0.0958961362	-0.0957079004	0.001848844	-0.0336930623	0.1446902526	0.0558298942	0.1325277711	-0.0141685704	0.0850990034	-0.0591148825	0.0133825579	0.1030207914	0.1000160871	-0.0478900896	0.0391767721	-0.009897094	0.049982014	0.0813092325	0.0457970769	-0.0757945281	0.1477898713	0.0814051035	0.0271661536	0.0656256847	0.177162646	0.1081190571	-0.073416143	-0.0376145849	-0.0054227634	0.0507150456	0.1183600454	-0.1296367331	0.0391347382	0.110538455	-0.0873740856	-0.0873091186	-0.1333845596	-0.0526647948	-0.1185292708	0.0578670871	-0.0143186256	-0.0502416082	0.0284495069	0.0357431565	-0.1866735149	0.0430615653	0.0564779253	-0.043059378	0.0368777343	-0.062428351	-0.0905883976	0.0091276463	0.0779677104	0.028826474	-0.0451625252	0.0785830942	0.0206600901	-0.0142675839	-0.0784744941	0.0472185859	0.1871161553	-0.0651041659	0.0733017402	-0.1001748576	-0.0620033727	0.0503465556	0.1491891652	0.0047427115	0.1416913346	0.0682911946	0.1319872154	-0.1249988787	-0.0940596305	-0.0830548412	0.055124926	-0.0760887429	0.0712663265	0.056423978	-0.0137074376	-0.0641072275	0.0388490127	0.1172178758	-0.019121543	0.0811035193	-0.0546787413	0.1218004078	0.1165465451	-0.0699613003	0.0709725218	0.0149293701	0.0089563763	-0.1342801617	-0.0529876124	-0.0912392418	0.0287162347	0.0458586883	0.034725	-0.0171341	0.0002935773828099	0.0012058256249999	-0.102594	0.0052569999999999	2.7636048999999975e-05	0.010525528836	0.538031	-5.999999999994898e-05	3.599999999993878e-09	0.289477356961	-0.00153322	-0.00031798	2.3507635684000003e-06	1.0111128040000005e-07	0.000308245	9.642100000000002e-05	9.297009241000005e-09	9.5014980025e-08	-0.000598231	-0.0001363069999999	1.8579598248999992e-08	3.57880329361e-07
3094.2392840790985	10.835381433928887	117.40549081873084	9574316.747138333	3388.94463728865	2.094422247012972	11484945.7546075	4.3866045487828655	3218.7113477211624	5.233292381678439	27.387349152133584	10360102.739948982	3236.017907303496	2940.6736613264143	1.034227	15.79726	0.0738277749999999	0.0486362	-0.0536636804	-0.113494263	-0.0115013381	-0.1453110475	-0.1044767186	0.0163914603	0.1086448666	0.2840870751	0.0504954261	-0.0966592131	-0.0317314753	-0.014286042	-0.0877975172	0.0341874657	-0.0463261951	-0.0292753549	-0.0497107194	-0.0615003228	-0.0660183264	-0.1530259618	0.0904299408	-0.1869091104	0.1444873099	0.079792322	-0.0446772968	0.0340347013	0.0827231016	-0.0631358946	0.0243083282	-0.0389552709	0.1864681608	-0.0026893335	-0.0859213268	-0.0848330567	-0.0397732145	0.0028834881	0.0197958036	-0.0845641752	0.0243335708	0.0656261353	-0.0208269868	0.053136514	0.0849044976	-0.0811284346	-0.1951925854	0.0867170927	0.1054852431	-0.0046393835	0.0109058268	0.1228868346	-0.085777231	0.0526853376	-0.0275248322	-0.096435238	-0.0149254493	0.0342563214	0.0523176526	0.0836028899	-0.0051009802	0.151695372	-0.1201300669	-0.0250799455	-0.134018525	0.0160470705	0.189260203	0.0621282178	-0.0983636915	0.067592212	0.0033213865	-0.0356976655	-0.0602485459	-0.0127275531	-0.0660831727	-0.1508136533	-0.1034243035	0.0505176457	0.0889416285	0.0384255355	0.0943541044	-0.0729898182	-0.0353319788	-0.0635096411	0.1614235979	-0.0052589664	0.0024999166	-0.1087697821	-0.054310893	-0.1062859422	0.0330335622	0.1399607755	0.0872904252	0.1708898282	-0.0198188228	0.0598724503	0.1436262133	-0.0143462033	0.0351922663	-0.2152102817	0.0506443759	0.1127232421	-0.0255893836	-0.0216438093	-0.0492521268	0.0036156729	0.0878702642	-0.0043384384	-0.0293857735	-0.1398142552	0.0642163302	-0.1020941196	0.0086258988	-0.0628143179	0.1403174486	0.0668182944	0.1751440997	0.0020340388	-0.0164894536	-0.0927013771	0.0333745172	0.0391140859	0.0519417	0.0172167	0.00029641475889	0.00269794019889	-0.145565	-0.0429709999999999	0.0018465068409999	0.021189169225	0.53802	-1.0999999999983244e-05	1.2099999999963138e-10	0.2894655204	-0.00153322	0.0	2.3507635684000003e-06	0.0	4.78355e-05	-0.0002604095	6.781310769025001e-08	2.28823506025e-09	-0.000586059	1.2171999999999964e-05	1.481575839999991e-10	3.43465151481e-07
3094.1517557272005	-0.0875283518980722	0.0076612123859927	9573775.087469716	3393.225552801291	4.280915512641059	11513979.652183628	18.326237626370855	3218.065993987733	-0.6453537334296016	0.4164814412515252	10355948.741660254	3234.558129676988	2997.415558638558	1.128551	17.238018	0.0486681699999999	0.0247074	-0.0588712802	0.1229147541	0.0200818771	-0.0029742466	0.1186278478	-0.0612745397	-0.0798096092	0.061866114	0.0323639543	0.0496459081	0.1110880478	0.0464210404	0.0311938498	-0.1031226712	0.1099451825	0.1899052517	0.0136094242	-0.1118482945	-0.1333175568	-0.128031687	0.0366769299	0.0417891053	0.0140478104	-0.0094074244	0.1016197909	0.0927274101	-0.187951121	-0.0780235859	0.0472021867	0.1428551508	0.0099427113	-0.137589571	-0.0315440779	0.1679696653	-0.0201133841	-0.0444879142	0.0380562477	-0.1433724859	0.0985169032	0.0883334202	0.0400688586	-0.051752653	-0.0372505464	0.0854162201	0.043946198	0.0612089256	0.0063865317	-0.0507312164	-0.0223770549	-0.0794709848	0.0356747081	-0.1136353473	0.0502891163	0.0723118999	-0.0787851493	-0.1356794993	-0.1042549443	0.1217114639	-0.0359976425	0.2008850165	0.0305850988	0.1257968119	-0.0433693648	-0.0056241152	-0.0724998501	0.0892857983	-0.0441367778	0.0907266385	0.032973854	0.1556886398	0.0655957004	-0.1496990021	-0.0220210043	-0.0577942837	0.0997582563	-0.1369273959	-0.0826446888	0.0430997156	-0.0248752602	-0.0070542392	-0.1370536142	0.0052350843	0.0672972312	0.0284570178	0.1460202602	0.0257518242	0.0552598443	0.0009788298	-0.0143529516	-0.0945657754	-0.0649235731	0.0078411456	-0.1030210613	0.0653781923	0.1312586327	0.0883321539	-0.1380130355	-0.070556637	-0.0743327254	0.1208609016	-0.0880182202	-0.0174427192	0.198432209	-0.0596789989	-0.0246388778	0.0491087141	0.1090141134	-0.1066544273	-0.0496368298	-0.0312227244	0.0656193294	0.1021669525	-0.0568129504	0.0443846156	-0.0501570375	-0.0798879571	0.0034922219	-0.0941228505	0.0379742494	0.032215118	0.0608467	0.0089049999999999	7.929902499999993e-05	0.0037023209008899	-0.129067	0.016498	0.000272184004	0.0166582904889999	0.551469	0.0134489999999999	0.0001808756009999	0.304118057961	-0.00153322	0.0	2.3507635684000003e-06	0.0	-9.92859e-05	-0.0001471214	2.164470633796e-08	9.857689938810001e-09	-0.000536857	4.920200000000004e-05	2.4208368040000034e-09	2.88215438449e-07
3089.8182328212947	-4.333522905905738	18.779420776009715	9546976.711874908	3399.2055267751216	5.979973973830511	11554598.213258533	35.76008872769027	3221.5349602773786	3.4689662896457776	12.033727118698792	10378287.500289371	3239.784817575201	2978.548772373695	1.019696	15.575322	0.0647305049999999	0.0292392	0.0608960596	0.0154793798	0.0092673777	0.0484028845	0.0197672454	0.0191884337	-0.1176465913	0.1213259029	-0.0388810666	-0.1371868024	0.0716177841	0.1405299959	-0.0276509492	0.0380616562	-0.0083822555	-0.0672569306	-0.0909154608	-0.1079202767	-0.0716296039	-0.1574059168	0.0192799345	-0.0575050649	0.0584195158	-0.0819366945	0.0114964206	0.0964351211	-0.0228697236	0.0010009041	0.183074739	0.0611228527	-0.0980168873	0.0558792734	0.1062837335	-0.0214047346	0.0117902572	-0.0260904075	0.0150873727	-0.0628495561	0.007203037	-0.112191029	-0.0043680415	-0.0325481497	0.0485303526	-0.0067386795	0.0311493831	0.0145606011	0.0129570612	-0.0353355078	-0.1574649797	-0.137693368	-0.0250029415	-0.0624696807	-0.1243301333	0.0425632611	-0.0747699047	0.0445322906	0.0281461926	0.1438724981	-0.0269642133	0.124291674	-0.0765799885	-0.0384076997	-0.0751650826	0.0757012535	0.0322094707	0.0458629631	0.1019141336	-0.0533907204	-0.0021601724	0.1482754903	0.0870562529	0.0694254376	0.0644833156	0.0323472207	-0.0955391094	-0.0432387155	0.0050865419	-0.0931825301	-0.0433162948	0.0213067032	-0.0177466904	0.1492088099	0.0313554817	0.0072261804	0.0394541921	-0.0370943381	-0.0221050343	-0.0612506539	0.0853350537	0.0114912338	-0.0587367488	0.0175329417	-0.0967792906	0.1010132922	0.1003626225	-0.1377724905	-0.0574050928	-0.0978577204	-0.0397134379	0.1489503599	0.0046950617	0.1294627481	0.0037627589	0.0205285443	-0.2128281551	0.1013184708	0.010881427	0.0368299521	-0.0421477793	-0.0596306107	0.0783229863	0.0161667298	0.0418830791	0.069821091	0.0924776425	-0.1418538068	-0.1365495332	-0.0955030384	0.0425073619	0.0251890118	0.0520901	-0.0087565999999999	7.667804355999994e-05	0.00271337851801	-0.11539	0.0136769999999999	0.0001870603289999	0.0133148521	0.538002	-0.013467	0.000181360089	0.289446152004	-0.00153322	0.0	2.3507635684000003e-06	0.0	-0.000319864	-0.0002205781	4.865469819961e-08	1.02312978496e-07	-0.000180837	0.0003560199999999	1.2675024039999997e-07	3.2702020569e-08
3093.4949521126928	3.676719291398058	13.518264747738638	9569711.018746711	3397.4987312535445	-1.706795521577078	11542997.628869444	2.91315095247557	3219.082864781576	-2.452095495802496	6.012772320534888	10362494.49033036	3235.9343470513068	2958.8760541487904	0.964357	14.730043	0.185748645	0.0970445	-0.0542214042	-0.0730258472	0.0662982695	-0.1171591448	-0.0710017538	-0.0270987688	0.0694575197	0.1220525379	0.0781799073	-0.0120349809	0.0769599419	0.0083100137	-0.1451683559	0.1462116195	0.1413140692	-0.0008267184	-0.0642309833	0.0420928388	0.0526823337	-0.0777993464	0.0648083339	-0.0558061382	0.0420874247	0.1115600156	0.0546451784	-0.065116306	0.1896815241	0.096816733	0.0286092164	0.0676726442	-0.0406079507	0.0580681617	0.0677746353	0.0665748253	0.1283365328	0.0250279068	-0.1876142788	0.0015484499	-0.1523266273	-0.0756013544	-0.0553760124	0.0345627849	0.0678309617	-0.0209054377	-0.0034119669	-0.1532055254	0.0756438599	0.004850876	-0.003623107	0.033957605	0.0438279097	0.0101438757	0.0051391364	-0.1073694851	-0.1108819481	0.1256805015	-0.1024695161	0.0747136352	0.0811043092	-0.0210255108	-0.1121431111	-0.06312608	-0.029144587	0.0326125435	0.0863232694	-0.0790659461	0.0847777354	0.0378173922	-0.0972158494	-0.0727974556	0.0469892658	0.0196300225	0.1221367031	0.1709485812	-0.0314517867	-0.0162843278	0.0540029354	-0.0963742093	0.1410971548	0.0051725658	0.0200555827	0.1323440375	-0.0310968257	0.0236755813	-0.179946525	-0.0944248712	0.0225824226	0.1004099249	-0.0785847016	0.0685999831	0.007824049	-0.0029005392	-0.0693612444	0.0528586303	0.0733171297	0.0244069897	0.0465753464	-0.0472669473	-0.1415695299	0.1009282372	-0.034594313	0.0266557682	-0.1692699709	0.1756547407	-0.1292782139	-0.0612140517	0.0581779661	-0.0563285811	-0.0579280297	-0.2316335835	0.0093536004	0.0041940531	0.0327962375	-0.1597250754	0.1850774048	0.1839064989	0.0443254631	-0.0968413356	0.0469659021	0.0180634961	0.0519403	-0.0001497999999999	2.2440039999999564e-08	0.00269779476409	-0.146279	-0.0308889999999999	0.0009541303209999	0.021397545841	0.592398	0.054396	0.002958924816	0.3509353904039999	-0.0027321	-0.0011988799999999	7.464370409999999e-06	1.4373132543999997e-06	5.59299e-05	0.0003757939	1.4122105527721001e-07	3.12815371401e-09	-0.00061244	-0.000431603	1.8628114960900002e-07	3.750827536e-07
3092.233542514646	-1.2614095980466118	1.5911541740441146	9561908.281452678	3400.4009026050567	2.902171351512152	11562726.298437284	8.42259855353787	3215.8328849332675	-3.2499798483086124	10.562369014412072	10341581.143818222	3232.50449838759	2996.267350484108	1.029562	15.726013	0.1116328999999999	0.062003	0.0082885725	0.1217655798	0.0120465543	0.045060455	0.095386756	-0.0490865587	-0.0696688382	-0.0168359959	0.0243312675	-0.0115199474	0.0630109553	0.0612450702	0.0544305343	0.1205784997	0.0312965882	0.0084011245	-0.1370106446	-0.0135597426	-0.06596143	0.0442337465	-0.168760496	-0.0834382272	0.024514274	0.2235504256	0.1535757758	-0.1222662111	-0.059783982	-0.0160579555	0.0777137262	0.1637259103	-0.1234865508	-0.0423326264	-0.0633703039	0.0985972679	0.0212253395	-0.0640421904	-0.0528714517	-0.0737287954	0.1763088108	0.138791983	0.1080956795	0.0104164374	-0.0270960926	0.050265313	0.0463635715	-0.009607555	-0.002946024	-0.1072965858	-0.0273385648	0.0170600384	-0.1193930389	0.0271843004	0.0170042282	0.0812918836	-0.0719725493	0.0632937739	0.0521313085	0.1352573507	0.0973377153	0.0083317462	0.0543441157	-0.1184951327	0.0242296123	-0.0613999215	-0.0088132912	-0.0400073709	-0.1434282514	0.1634000138	-0.1389127626	0.0050403022	0.0379092684	0.0297789932	0.1634265605	0.0257586083	0.2141478051	-0.0805154514	-0.1037662165	-0.0248352743	0.0578520297	-0.0021115305	-0.2531590332	-0.0211063893	0.1253986112	0.0280945524	0.1099067937	0.0402775043	0.1166266625	-0.0280155348	-0.0880146027	-0.0243410665	-0.048780832	-0.0229053044	-0.0826080428	0.0525925458	0.0511225033	0.0413943285	-0.1285825244	-0.0472439658	-0.1172152298	-0.1137573545	-0.0754612241	-0.1162605668	0.0623218415	0.0113990885	-0.0056131495	-0.0791810411	0.0766605504	0.0267003209	-0.1175121736	0.0383712024	-0.0703846017	0.0028399091	-0.0126327044	-0.0286313256	0.0446655491	-0.0265756146	-0.1028477774	-0.098137155	0.0513420481	0.010866692	0.0519887	4.8399999999997056e-05	2.3425599999997153e-09	0.00270282492769	-0.145731	0.0005479999999999	3.003039999999923e-07	0.021237524361	0.630041	0.0376429999999999	0.0014169954489999	0.3969516616809999	-0.00179787	0.0009342299999999	3.2323365369e-06	8.727856928999997e-07	-8.87981e-05	-0.000144728	2.0946193984e-08	7.885102563610001e-09	-0.000223528	0.000388912	1.5125254374400007e-07	4.9964766784e-08
3087.935941353472	-4.297601161174043	18.469375740524484	9535348.377902554	3425.455051553249	25.054148948192505	11733742.310211672	627.7103795182156	3218.473985761404	2.641100828136586	6.975413584383764	10358574.797022898	3236.5713323774216	2970.238743623827	1.060933	16.205194	0.039162645	0.0206095	0.1030916267	-0.0886942399	-0.0530980068	0.1010168517	-0.1271819592	-0.0310431209	-0.0789260398	0.1224779839	-0.0554073842	0.0420781643	0.130023305	0.0870294147	-0.0667653823	-0.1087072736	0.0307729751	-0.0291011788	-0.069504341	0.0079712568	0.0480217406	0.0947987217	-0.0106779367	0.0710739549	-0.0636131341	-0.0113246402	0.1140520853	-0.0176100348	0.0135188571	-0.1549918709	0.0139790161	0.0890827912	0.1499195885	0.2458355364	-0.153844872	0.0203249466	-0.0245581857	0.0995509551	-0.0606781146	0.1765544826	0.0805820973	-0.0672108986	0.0101357457	0.0357667137	-0.0755550325	-0.0534061677	-0.0019590062	-0.0859424839	0.0192416358	-0.0828240274	-0.1385175899	-0.0548027972	-0.0124110346	-0.0857396701	-0.1504994542	-0.0432472297	0.0098016358	-0.0654880958	-0.018815877	0.078398661	0.0103291845	-0.0120278276	0.0452071596	0.1135286492	0.0580261174	0.0630355354	-0.0831214006	-0.0979749808	0.0159674891	0.0916409831	-0.0706308861	0.0416188274	-0.1965151339	0.0050654759	0.0535955485	-0.0241347714	0.0689969076	-0.0238485696	0.2219809902	0.1296457763	0.0176303889	0.0885170993	-0.0438849584	-0.0937905525	-0.1819482098	-0.096339139	-0.0940025963	-0.0027245821	-0.0680146315	-0.0895569526	-0.0694701938	0.0349966977	-0.2471740689	-0.0200316953	-0.0518470294	0.0425547894	0.0297433353	-0.1237073435	0.058062754	-0.1268867849	0.0071447094	-0.0838305753	-0.0408065481	0.0641151142	0.11287207	-0.0300582824	0.0389059523	0.0769789378	-0.06943212	-0.0110948232	-0.041204789	-0.0438558674	-0.0774625861	0.0832436178	0.0569648264	-0.0066067239	-0.0467308571	0.1102590115	-0.2049098527	-0.0993899282	0.0556281227	0.003627002	0.0520372	4.849999999999993e-05	2.352249999999993e-09	0.00270787018384	-0.13058	0.0151509999999999	0.0002295528009999	0.0170511364	0.641617	0.011576	0.000134003776	0.411672374689	-0.00187256	-7.468999999999987e-05	3.5064809536e-06	5.57859609999998e-09	-0.000127772	-3.89739e-05	1.5189648812100003e-09	1.6325683984000003e-08	-0.000357607	-0.000134079	1.7977178241000008e-08	1.2788276644900002e-07
3087.9497622177632	0.0138208642911195	0.0001910162897535	9535433.73398074	3384.172418441375	-41.28263311187402	11452622.957739346	1704.2557966495972	3212.8136352786705	-5.66035048273352	32.03956758738159	10322171.455032546	3229.4172350053545	2951.2686072679107	1.095651	16.735493	0.0615025	0.0397807	-0.127560331	-0.0199524611	0.0866126374	-0.1034349124	0.0032149912	-0.0148579542	0.0412821524	0.1425444091	-0.01323607	0.0021779106	0.0981257041	-0.1219508882	0.0280676214	0.0278916572	-0.0470098762	0.0886931502	0.0206420506	-0.0203128169	0.0105598377	-0.0472103477	-0.014205645	-0.1274825329	0.0294250011	-0.0390105195	-0.040085679	0.0950355504	0.0441825982	-0.0910438772	0.1511217548	0.069787485	0.0309403677	0.0403919256	-0.0541195173	-0.0718005316	0.0074268844	-0.0139907678	-0.0601062266	0.0417260914	-0.0633933854	0.081566382	-0.1313209421	-0.0841062084	-0.0855814297	-0.1081194577	0.1232012288	-0.0734912354	-0.0085520721	0.0146795817	0.1167696351	0.0616213026	0.0856901141	0.0709017934	0.1522640181	-0.0566448514	-0.0025681891	-0.0270273789	0.0545803531	0.0102224664	-0.0558264367	-0.0392719893	-0.1369844979	-0.1168712552	-0.082180612	0.1090662407	0.0305937239	0.0937081684	-0.0017029959	0.0403404944	0.0448235031	0.109889696	-0.1845158635	0.0297574085	0.0475742596	-0.1294686618	0.0388918507	-0.0251661357	0.0017241431	0.041573913	0.011970593	0.0472269959	0.0034993856	0.0609517739	-0.0693926189	0.1314885159	-0.0770162054	0.0486120813	0.043587949	0.0760872438	0.0333872496	0.0151622609	-0.046591207	0.0639003137	-0.0007212046	0.0248014087	0.1002843147	0.0875941274	0.0137147188	-0.1853254458	0.0807947672	0.0274880576	-0.0975508811	-0.0355627038	-0.1044754084	-0.1119852851	-0.021628034	0.0249655735	0.036865924	-0.0116363072	-0.027217943	-0.0528362769	-0.0486055241	-0.0743611376	0.0387995061	0.0811371105	-0.0613704326	0.0127725892	0.0129585206	-0.1005991057	0.0598166067	-0.003627002	0.0521504	0.0001132	1.281424000000018e-08	0.00271966422016	-0.127435	0.003145	9.891025000000057e-06	0.0162396792249999	0.604609	-0.037008	0.001369592064	0.3655520428809999	-0.00179575	7.680999999999986e-05	3.2247180625e-06	5.899776099999978e-09	-0.000272613	-0.000144841	2.0978915281e-08	7.4317847769e-08	-0.000560682	-0.0002030749999999	4.1239455624999975e-08	3.14364305124e-07
3092.642243998067	4.692481780303751	22.019385258482664	9564436.049361398	3408.3723959227405	24.19997748136529	11617002.389288122	585.6389100985873	3214.185858203187	1.3722229245163362	1.8829957545681664	10330990.731073355	3232.828632249108	3000.991500181889	1.019881	15.578143	0.022310345	0.0172976	0.0473948734	0.1098808181	0.0415976671	0.0780169424	0.0832791173	-0.047450558	-0.045143554	0.1255019571	0.0454438356	0.0461835603	0.0574003271	0.0194151684	0.1734695421	0.0283383054	-0.0508882438	0.0124526436	-0.0223465669	-0.0153826365	-0.0970858493	-0.0216733212	0.001539076	-0.0151703792	0.0755571369	0.0329886363	-0.242823754	-0.0405106719	0.0237751531	-0.1853485608	0.0227833064	-0.0395002534	-0.1305372435	-0.0113275812	-0.1214998328	-0.0622538143	-0.0248324285	-0.016192721	-0.0120660306	0.0532640555	-0.0021265558	0.0249482762	-0.0838079349	-0.0476268396	-0.080772569	-0.0409054668	0.0701630864	-0.0583856661	-0.0376678039	-0.0021857457	-0.0154981581	0.0507710909	0.0260579393	-0.0384697827	0.0155576998	0.1311546302	0.0430257733	0.027575966	0.1005617869	0.0338190088	0.0081228908	0.0350529973	-0.0281568931	-0.0282113529	-0.0058165346	-0.0805450572	0.0373831702	0.3022914029	-0.0774296519	-0.0115926336	0.0352548034	-0.0231695801	-0.1107211267	0.1244439721	-0.0323192736	0.1029632684	0.0388711663	0.0264075071	-0.013468942	0.0447834631	-0.034226604	-0.0272147382	0.0240939215	-0.0361961884	-0.0989368309	0.0362686316	-0.0427599147	0.042412674	-0.0045262129	-0.0020280158	0.0106562091	0.0135749042	-0.0585232952	-0.1139669827	0.0098123141	0.073634015	0.0490284662	-0.0181467619	-0.1370150229	-0.0617153397	-0.0401081448	0.0930679669	-0.0641677737	-0.0652538384	0.0377325495	0.0776708899	-0.044197927	0.0026108723	0.078315249	0.0748313941	-0.0967050527	0.0706688327	0.0255248533	-0.1293328417	0.0624659685	-0.0108607121	0.0555815357	0.0109133143	0.0535633469	-0.1017641571	0.063900152	-0.010866692	0.0519376	-0.0002127999999999	4.5283839999999615e-08	0.00269751429376	-0.128329	-0.000894	7.992360000000105e-07	0.016468332241	0.604636	2.6999999999999247e-05	7.289999999999592e-10	0.3655846924959999	-0.00178877	6.979999999999964e-06	3.1996981129000004e-06	4.8720399999999495e-11	5.59299e-05	0.0003285429	1.0794043714041e-07	3.12815371401e-09	-0.000472674	8.800799999999993e-05	7.745408063999988e-09	2.2342071027600005e-07
