global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2584.389969333727	-5.658079868976984	32.0138678037226	6679071.513592782	3065.6538466408447	-29.702448719095628	882.2354599105055	9398233.507423809	2767.463359930488	1.478648958967824	7658853.448557746	2.18640274385663	2789.303276584979	2480.2501189928284	1.052947	17.994505	0.0600233	0.0320219	0.1008157695	-0.1071825619	0.0441965534	-0.0770721475	0.0564881763	-0.0554716962	-0.0838695903	0.0483484592	0.0635003739	-0.0842076185	0.0742789525	0.079430015	-0.128176661	0.0659401287	0.0172295805	-0.104882496	-0.0504839867	0.0003587754	0.0852389552	-0.1978313042	0.0381681262	0.0928166864	-0.0420943615	-0.1137527413	0.1216816866	-0.0062475862	0.0407874208	-0.0371111341	-0.0442263716	-0.1713273621	-0.0350488306	-0.0457600713	-0.0620432597	0.1049518114	-0.1348591624	0.0240076199	0.0727619429	-0.0622219109	-0.0090106804	-0.0595077624	-0.0441728233	-0.0657234056	0.1066804092	0.0401621839	-0.0812040449	0.0850111104	0.1016751904	-0.0477034563	-0.0598461476	-0.0820057672	-0.0331795862	0.0473035794	-0.0081791557	0.0448674867	0.1508045374	-0.0898583846	0.0175929739	0.0912839894	-0.0464329981	0.0452671472	0.0117568546	-0.0740101514	-0.058275826	-0.0973787209	0.0069515045	-0.0194784245	0.0732973177	-0.1925834298	-0.0034992194	-0.0719737196	-0.138960234	0.0776081441	0.0557174048	0.0368406308	-0.0185450781	0.0584769245	-0.0220393054	0.0115001502	0.0925995097	0.041976542	0.2271974874	0.0059917806	0.1449086512	-0.0180494039	0.0589520311	0.0914723629	-0.010294778	-0.1045798644	0.0408348938	0.0770067675	0.001860305	-0.0581822507	0.0966149282	0.064256231	-0.0222557271	0.01361638	-0.0151233046	-0.0768151852	0.1342147729	-0.1292225992	0.0333303085	0.0163713264	0.0245267569	0.0090265743	-0.0590768235	-0.1688953969	0.0388404105	0.0369318507	-0.1017826784	-0.0461845067	-0.0744525565	0.0786872031	0.0356507687	-0.0488172612	0.1237630431	0.1054720314	-0.0083765205	-0.0860796727	-0.0012091775	-0.1154447293	0.003627002	-0.120088	-0.0058539999999999	0.014421127744	3.426931599999998e-05	0.0986121	0.0020865999999999	4.353899559999975e-06	0.0097243462664099	0.652791	-0.02095	0.426136089681	0.0004389025	0.000423766	0.000151597	1.7957762275600001e-07	2.2981650409e-08	0.00215116	-0.0004227799999999	4.6274893456e-06	1.787429283999998e-07	-0.000556524	-4.8277e-05	3.09718962576e-07	2.330668729e-09	0.0
2574.785754921412	-9.604214412315288	92.24093447772466	6629521.683746224	3061.8904587468987	-3.7633878939459455	14.163088440298909	9375173.181365294	2765.4110971512305	-2.052262779257489	7647498.536247172	4.211782515125675	2788.543428525475	2422.734092013221	1.059389	18.104605	0.0379683999999999	0.0190782	0.0098624044	-0.0756003455	-0.1207005011	0.0035248224	0.0809704511	0.0186431598	-0.0159121143	-0.0014848964	0.1522968881	0.0404339213	0.050541448	0.15037025	-0.1640742971	0.0151994993	-0.0484751383	0.0484049009	-0.1241712117	-0.1301049191	-0.0641425509	-0.0062317147	-0.038680149	-0.0611611334	0.1262571589	-0.0443333881	-0.0069954158	-0.1142719675	0.0638212046	-0.0442285927	-0.0717809851	-0.1045867738	-0.001111287	0.0888360222	-0.0797921728	-0.0718430931	0.0173299367	0.0430301192	-0.1144280822	0.0219583678	0.0214994483	0.0429954981	0.121026534	-0.1085280793	-0.1178731199	-0.0504041084	-0.0204459054	0.070530666	-0.1127196705	0.0370875024	-0.0619049098	0.0237262544	0.040602885	0.0845561919	0.1161902818	0.0435545675	0.1031816169	-0.1242429829	0.0963477332	0.1193272088	0.0625566042	0.0722170607	0.0428039927	0.0889356658	0.0507509892	0.0196952246	0.0899812424	-0.1172779385	-0.0664675641	-0.0692665818	0.0932016886	-0.1131412245	0.0354732717	-0.053508476	0.0843690895	0.0370944926	0.0375246529	-0.175876212	0.0039408995	-0.0590335633	-0.1353931234	-0.0009438345	0.0395590312	-0.0021115215	-0.1015760975	-0.0529953883	-0.0074532598	0.0522074104	0.0922231948	0.0016824024	0.0250796978	-0.1073192343	-0.0801538987	-0.0080493042	-0.0987326457	0.0203624372	-0.0463441823	-0.0021732369	0.0686856571	0.0892539696	0.0551279577	-0.0789090702	0.0068284939	-0.0306634733	-0.0271914075	0.0966287768	0.1068902151	-0.1516441186	0.0159661843	0.1428101716	0.1057310651	-0.0566502605	-0.1566995369	0.0226494499	0.0661294125	-0.0616474532	0.020241902	0.1211809408	0.029447974	0.0300544369	-0.003627002	-0.1152422001	0.010866692	-0.122627	-0.0025389999999999	0.015037381129	6.446520999999998e-06	0.0985335	-7.859999999999812e-05	6.1779599999997035e-09	0.00970885062225	0.662445	0.0096539999999999	0.4388333780249999	9.319971599999885e-05	0.000296527	-0.000127239	8.7928261729e-08	1.6189763121000005e-08	0.00202608	-0.00012508	4.1050001664e-06	1.5645006400000017e-08	-0.000818141	-0.000261617	6.69354695881e-07	6.8443454689e-08	0.0
2568.6005141724304	-6.185240748981414	38.25720312286016	6597708.601406874	3046.496306078458	-15.39415266844071	236.97993637926027	9281139.74294969	2760.1616524592	-5.249444692030465	7618492.347706302	27.55666957468683	2783.2973982964	2403.9380073332977	1.015804	17.359758	0.0438517	0.0245998	-0.0475396823	0.0510571172	-0.0913700801	0.0374775656	0.1436658244	0.0635905337	0.1061191146	0.007453399	0.0877697785	0.0085535649	-0.0110257337	0.1596863856	-0.1171642674	-0.0492859823	-0.0423138769	0.1160400079	-0.0050950884	-0.1348341539	0.0655743225	0.029791048	-0.0056609936	-0.1545831733	-0.098840647	0.0537743489	-0.0464195162	-0.003356027	0.0455553885	0.0419380886	0.1335130436	0.0206312064	-0.1239047038	-0.1759026087	0.0595639767	-0.1307623686	0.0154961645	-0.0344401385	-0.0170309435	0.0057230258	0.0385415051	-0.0489982377	-0.0100139139	0.0025730598	0.0755387729	-0.0919199196	-0.0041100433	-0.0657191708	0.0300069542	0.0043358055	0.0166304917	0.0540384305	0.0545059712	-0.0524943364	-0.0065051507	-0.0051701139	0.0135249554	-0.1593588323	0.1266709439	0.0892901001	0.1358600193	0.0364946298	-0.0676607581	0.0641082448	0.1166101902	-0.0894857087	-0.0138284678	0.008107377	0.0268875879	0.1004322776	0.0779120749	-0.0741760732	-0.0179400524	-0.0762875764	-0.062517335	0.0724085093	-0.0623488682	0.1350911589	0.0889836282	0.1407643991	0.0737466381	-0.0126767394	-0.0777879265	-0.0510279464	-0.0035207655	0.0321029198	-0.1108303716	-0.0283376023	-0.0851066736	-0.0027472482	-0.0802681905	-9.44714e-05	-0.0199694782	-0.0252095198	-0.0116582977	0.0897545137	-0.0431356714	0.0145043454	0.1101358788	0.0252742856	0.0197115904	-0.030370321	0.0267281005	-0.0679850382	0.1772976	0.0903381836	-0.0730074323	0.0357604487	0.0192943487	-0.1101124107	-0.0816336794	-0.0022057672	-0.1473406995	-0.0941533688	0.0164781141	-0.0839301336	0.1110485282	-0.1514160477	-0.0223887494	0.0315014313	-0.0060432357	-0.1148374968	0.0180634961	-0.133836	-0.011209	0.017912074896	0.000125641681	0.0986166	8.310000000000262e-05	6.905610000000435e-09	0.00972523379556	0.663412	0.000967	0.440115481744	9.35089000000099e-07	0.000373933	7.740600000000002e-05	1.39825888489e-07	5.991688836000004e-09	0.00240784	0.00038176	5.7976934656e-06	1.457406976000001e-07	-0.000645455	0.000172686	4.16612157025e-07	2.9820454596000014e-08	0.0
2554.331590394449	-14.2689237779814	203.60218578184296	6524609.873687035	3029.3422116446736	-17.154094433784394	294.26295584319274	9176914.235252244	2748.43283065977	-11.72882179943008	7553883.024648475	137.56526080278624	2769.691914069206	2346.185554086975	1.129325	19.299793	0.3109319	0.185785	-0.1730951263	-0.0119159226	-0.0108006774	-0.0272837252	0.2437255112	-0.1065979714	0.1441600643	0.06554066	0.0608397889	-0.0507609128	-0.2294721302	0.1481496276	-0.1368699601	-0.0172721047	-0.1449314526	0.0493573588	-0.0863610142	0.1019132673	0.0649690614	0.0062021418	0.1073037267	-0.0450485087	0.0524441834	-0.0272328699	-0.0194756744	-0.0636450476	-0.0281588972	0.0776158864	0.0601493363	-0.0433213302	-0.0826024248	0.0690172481	0.0949838194	-0.034712447	0.1294949	-0.0453527491	-0.0569386769	0.0204703268	0.1452096771	-0.01173294	-0.0407443763	-0.1160408161	-0.052328978	0.0954765773	-0.0363988609	-0.0020923034	-0.0419917812	-0.0106997229	0.0680007259	-0.0186986518	-0.0379059051	-0.0256400661	-0.0874505163	-0.233330468	-0.0401567027	-0.0965891164	0.120923421	0.1390408345	0.1010358087	0.0349710607	0.0900183524	-0.1114343088	0.0066112454	0.0152076531	0.043613997	0.0212055249	-0.0595099514	-0.0948361983	-0.0525505924	0.0133946439	-0.0219888919	0.0149273763	-0.0720928554	0.1194158184	0.0363953008	-0.0057035413	0.0891558345	-0.0248688439	0.0336202543	0.1037503756	-0.1850201854	-0.0441291092	0.0645769839	0.0229497651	0.0232141951	0.0649424276	0.015543007	0.1008465153	-0.0285622756	-0.0290166625	-0.0967309195	-0.0319913404	-0.0651609816	0.1624789111	-0.210782728	-0.0381690595	0.0006755032	0.0375583428	0.0025547361	0.0654914415	0.0270822399	0.1949035956	0.0955810748	0.0447219351	-0.1487717769	-0.0010178625	0.0070792263	-0.1095947417	0.1201108435	-0.0091553662	-0.0746601533	-0.0903037584	0.1635086054	-0.0507823927	-0.003400783	-0.0732150041	-0.2135859411	-0.0939267165	-0.0084568186	-0.1142313295	0.0251890118	-0.113745	0.020091	0.012937925025	0.000403648281	0.137161	0.0385444	0.00148567077136	0.018813139921	0.83087	0.167458	0.6903449569	0.0280421817639999	-0.0007216879999999	-0.0010956209999999	5.208335693438556e-07	1.2003853756407808e-06	0.00227217	-0.00013567	5.1627565089e-06	1.8406348900000016e-08	-0.000179976	0.000465479	3.2391360576000004e-08	2.16670699441e-07	0.0
2555.700717335882	1.3691269414330236	1.874508581757746	6531606.156591142	3034.355148024817	5.012936380143401	25.129531151365224	9207311.16434471	2749.426090916216	0.9932602564458648	7559343.829410823	0.9865659370349052	2771.093851021053	2317.966474599607	0.923405	15.780686	0.0641015	0.0319178	-0.228151075	-0.051757954	0.1023864969	-0.0195737703	0.2169497919	-0.0884604402	-0.011469365	0.1545085729	-0.0091611023	0.0618914133	-0.2191988601	0.0044935103	-0.0582597487	0.0492785901	-0.0960098824	-0.0460517957	-0.0628586029	0.0251996009	0.0065454177	-0.0541258308	-0.1207647126	-0.0504907367	0.0443570075	-0.0702944596	-0.1088109486	0.087632753	0.0026272432	0.0670982837	-0.0767498126	0.0201695377	-0.067216747	-0.0462699293	-0.0565469294	-0.0184320688	0.1155909886	0.0793348835	0.1200757327	0.0309854562	-0.0613703302	0.0385269769	0.0848074736	0.1829185768	-0.068073413	-0.2097112936	-0.0717423622	-0.1178447609	-0.0392040124	0.0490611154	-0.0849702352	0.0303001499	0.0915972648	-0.0533556699	-0.0611443082	-0.2223308004	-0.0497889109	0.0595155986	0.0266960268	0.0912240037	0.0011452447	0.1004803264	0.1182905707	0.0201482074	0.0276094844	0.0188678283	-0.0843543545	-0.0675435501	0.0516091502	0.0174428966	-0.1173718361	0.011861414	0.0253090426	0.0125016467	-0.0107863638	0.0719314096	-0.0836617587	-0.1592897329	-0.0236234994	0.041913082	0.0308064811	-0.1395737692	0.0532119601	0.0103075969	0.0097704351	-0.1236831596	-0.142729199	-0.0033098556	-0.0318183304	0.0270293737	-0.006652717	-0.0141264606	0.0682620401	-0.1871386885	-0.1008589552	0.0118508925	-0.2478057928	-0.055395193	-0.0616246401	-0.0877225861	-0.10315973	0.0487636942	-0.0645292176	0.0893973529	0.0037310588	0.0812087159	0.0133649715	0.120487446	0.0744238452	0.0414324972	0.0341477578	0.0867802829	-0.0785358554	-0.0107350037	0.185429147	-0.028586463	-0.034782667	-0.032407746	-0.1257336208	-0.0711212042	-0.010866692	-0.1134247617	0.032215118	-0.119497	-0.005752	0.014279533009	3.308550400000008e-05	0.134259	-0.002902	8.421604000000092e-06	0.018025479081	0.848736	0.017866	0.720352797696	0.000319193956	-0.000775752	-5.406400000010001e-05	6.01791165504e-07	2.9229160960108132e-09	0.00199413	-0.0002780399999999	3.976554456900001e-06	7.730624159999988e-08	-0.000599502	-0.000419526	3.594026480040001e-07	1.7600206467600007e-07	0.0
2557.381603861622	1.6808865257398793	2.825379512413882	6540200.667769842	3034.0089549739214	-0.3461930508956357	0.1198496284884282	9205210.338861946	2748.260194479385	-1.1658964368307352	7552934.096559867	1.3593145014146044	2770.135299438531	2355.923827578067	0.935887	15.993999	0.0563939199999999	0.0396922	-0.1814162748	-0.1739956552	0.061357041	-0.013944145	0.2163719581	-0.1341686836	-0.0643772898	0.0962442184	0.0274136864	0.0052240941	-0.2410852251	-0.045854665	-0.009138144	0.1066815349	-0.0391125567	-0.0819899444	-0.0520662462	-0.0084710746	0.0471052844	-0.0662600151	0.0057392393	-0.108532865	-0.0638575467	-0.0699094354	-0.0571936849	0.0566103817	-0.141681033	-0.0593527922	0.0713173636	-0.1039410626	-0.0545572492	0.0329480886	0.0654682708	-0.0011323892	-0.0237584411	0.0466748413	-0.0072816312	0.0172014306	-0.0570638632	-0.063045715	0.095166524	0.0456925096	0.0446569813	-0.0812150089	0.0035561331	-0.0075712917	0.0749206099	-0.0729095921	-0.0190127433	0.0832989463	-0.0568136281	0.1531163358	0.0501287243	-0.2488356272	0.0588842	0.0143988017	-0.070860695	0.0107041885	-0.0343287788	0.1232917725	0.0521798399	-0.0003887531	-0.0407756736	-0.1181652144	0.0004629409	0.0044070122	-0.0737514441	0.0218082442	-0.1007599921	-0.1030893651	-0.0657468549	-0.0088243782	-0.025963115	0.0617448963	-0.0066989896	0.0618696784	0.01897782	-0.0097313885	0.0465998297	0.0498107932	0.0275374032	-0.0541394094	0.0010297441	-0.0201988173	-0.1222748721	-0.054920058	0.0181737687	-0.0944850456	-0.0873585993	0.1206964907	-0.0628821114	-0.0320243793	0.0806561382	-0.0150381177	-0.2296699549	-0.0059757824	-0.0617917016	-0.0273807463	0.0966156623	0.0366022923	-0.059899307	0.1222968697	0.0023120985	0.034623312	-0.03391314	-0.0159761009	0.031763771	-0.1087276526	0.0065150245	0.025543081	-0.0537808014	0.0334377547	-0.03533469	-0.0480264671	0.0036605253	0.0478859957	-0.0783911098	-0.0068547526	-0.013271799	-0.1124192083	0.0391140859	-0.12245	-0.0029529999999999	0.0149940025	8.720208999999984e-06	0.134812	0.0005529999999999	3.058089999999977e-07	0.0181742753439999	0.853859	0.0051229999999999	0.729075191881	2.6245128999999885e-05	-2.45366e-05	0.0007512154	6.0204473956e-10	5.6432457719716e-07	0.00219406	0.0001999299999999	4.813899283599999e-06	3.997200489999985e-08	-0.000603655	-4.153000000000013e-06	3.6439935902500003e-07	1.7247409000000106e-11	0.0
2564.1613912919656	6.779787430343731	45.965517600646855	6574923.640592349	3039.7569796823973	5.748024708475896	33.03978804924941	9240122.49552785	2753.827510557043	5.567316077657779	7583565.9579008	30.995008308546797	2776.834630515573	2383.9494435773813	1.037992	17.738932	0.22280682	0.130671	-0.0696266912	-0.128687594	0.0827008049	0.1531828365	0.1592311197	0.0953734842	-0.086619936	0.103118767	0.1185960236	-0.0276476067	-0.1277029179	-0.1563243682	0.0648839729	-0.0573982883	-0.0940359064	-0.087132665	-0.1312617867	-0.0332852478	0.0973977709	-0.0607782195	-0.1101539145	0.0002764187	0.040179025	-0.0406776152	0.0467623172	0.0045561179	0.0699271247	-0.0415067469	-0.0082950785	-0.0610854388	0.0706940503	-0.0060013553	-0.0771358492	-0.120750367	0.0137051379	0.1318984871	0.092845084	-0.0311802135	0.1346956858	-0.1306848132	0.1179902654	-0.0009175385	0.0598253196	0.0057866685	0.0319330324	0.1420073173	0.0132776354	-0.1556181065	0.0696337993	-0.0676321112	-0.0548937416	-0.0481352989	0.0547655097	-0.1007111437	-0.0163045371	0.1322190609	-0.1914795764	0.0139818012	0.1518162973	0.1897493235	0.1101860336	0.0364117989	0.0333832811	-0.023425549	-0.0462640027	0.0012361467	0.1228799003	0.0098103105	0.0198342264	-0.0401049792	0.0258717383	-0.0098894516	-0.0803958381	0.0967844749	0.0426669648	-0.1723170029	-0.1429883197	-0.0116879922	0.1019780062	0.0700852248	0.0501173015	0.0518719421	0.0265981308	0.0810477276	0.0434752266	-0.110995152	0.0221128258	-0.069199427	0.0539718899	0.0701446244	-0.0458724583	0.0359194698	0.0649057658	-0.0605295859	-0.0965558316	-0.0038335778	-0.181900409	-0.0154472972	0.0450676424	0.0785761593	-0.0214495967	-0.0086208436	-0.1186744405	0.1925224788	-0.070861624	0.1842216211	0.079185826	0.0262915663	0.0264134705	0.0258368951	-0.0355514223	0.1299256085	-0.0854800756	-0.0057895736	0.052746498	0.0505002751	0.119997083	-0.0906333453	-0.0156710845	-0.1112164334	0.0458586883	-0.127919	-0.005469	0.016363270561	2.9909961000000017e-05	0.0982598	-0.0365521999999999	0.0013360633248399	0.00965498829604	0.734691	-0.119168	0.539770865481	0.014201012224	-0.000514708	-0.0004901714	2.64924325264e-07	2.4026800137796e-07	0.0015672	-0.0006268599999999	2.45611584e-06	3.929534595999999e-07	-0.000718976	-0.0001153209999999	5.169264885759999e-07	1.3298933040999984e-08	0.0
2568.797343092044	4.635951800078146	21.492049092647804	6598719.789876743	3050.590127868266	10.833148185868597	117.35709961698802	9306100.128247324	2753.500605882908	-0.3269046741347665	7581765.586597542	0.1068666659711579	2775.272412485693	2353.882440671284	1.151312	19.675529	0.1462964924999999	0.0875399	-0.1150325163	-0.1572221945	0.0029122616	-0.0289013649	0.0991407371	-0.157032268	-0.0990336262	-0.1027557493	0.0167780096	0.0755393971	-0.162626082	-0.0795617362	-0.0641486821	0.0338322123	0.0928235798	-0.0727501943	0.014911179	0.0207732362	0.0466795472	-0.1126420191	0.0670763691	-0.0704082477	-0.0757699227	0.0343279503	0.0076397973	0.0451410191	0.0797831086	-0.1152227263	-0.0628404525	0.0067288044	0.1065427362	0.1879821857	-0.1015187843	-0.0077526339	-0.0132162002	-0.0747401807	-0.0170709954	0.0642674428	-0.1239681198	0.003764133	-0.0227411455	0.1397253878	0.03759377	0.0417625319	-0.012342379	-0.079216651	-0.0697146529	0.0675040005	-0.0223661278	-0.0949150849	0.0500001393	-0.0787042732	0.0131379795	-0.1766170314	0.1329296411	0.0279934782	-0.0500721926	-0.0433495157	-0.0435857159	-0.0092369493	-0.0454215093	-0.020381782	-0.0529701436	-0.1003044338	0.002835047	0.0865637841	0.0280585195	-0.0163437253	0.0226704026	-0.0830927139	0.0103881961	0.1037103659	0.0337288548	-0.1159695693	-0.0526534867	-0.1592512312	0.015793089	0.0499995577	-0.081784432	0.039803842	0.0310331948	0.1023348926	-0.0715275312	-0.0452256674	-0.0573611213	0.0240334071	-0.0986488123	0.1000764323	-0.0759114253	-0.0095239378	0.2521640403	0.0048220393	-0.0280400993	-0.1008130497	-0.1555321869	0.0235860192	-0.0263878908	-0.0459519503	0.1152354356	0.0555721189	-0.0356067983	0.1018492535	0.0823996877	0.0547036243	0.0059966775	-0.0285066764	-0.0041587149	0.0947295504	-0.1302227502	0.0584728413	-0.0091301816	-0.0188354374	0.0233118978	0.0294446188	0.0415319172	-0.0048650529	0.0391192464	-0.0222464996	-0.0180634961	-0.1098185471	0.0524223074	-0.121786	0.0061329999999999	0.014831829796	3.761368899999999e-05	0.109869	0.0116092	0.00013477352464	0.0120711971609999	0.8168149999999998	0.0821239999999998	0.6671867442249998	0.0067443513759999	6.56885e-06	0.00052127685	4.31497903225e-11	2.717295543459225e-07	0.00184836	0.00028116	3.4164346896000004e-06	7.905094560000007e-08	-0.000592807	0.0001261689999999	3.51420139249e-07	1.5918616560999998e-08	0.0
2568.375525274183	-0.4218178178607559	0.1779302714648098	6596552.838827436	3054.0790014487266	3.4888735804606767	12.172238860436504	9327398.54709005	2758.072453566929	4.571847684021122	7606963.6591247	20.9017912458893	2780.997276406767	2365.685940171953	1.031686	17.63117	0.1626299074999999	0.0754577	-0.0990858787	-0.0657683174	-0.1359659293	0.0195092796	0.0807684534	0.0124804129	0.0440551173	-0.0647645461	0.0613107813	0.0376405496	-0.0387501275	0.0536467689	-0.093349192	-0.00241137	-0.004385353	0.1405422644	0.0442630305	-0.05905608	0.0698088276	0.0773268012	0.0474161159	-0.008842954	0.0118593268	0.0175324346	-0.0074680495	0.0402124556	0.1016682377	-0.0683580613	-0.0581865763	0.0795503542	0.0096448527	-0.0715568378	-0.0764390236	0.0361504723	0.0568467245	-0.0017445307	0.0602347726	-0.0438974329	0.036761845	-0.0275624246	-0.0341424877	-0.0389194291	-0.0033417817	-0.1195136249	0.0154093293	-0.0973696645	-0.0054184552	0.0513240412	-0.0596244029	-0.0809001291	-0.0181367131	0.1041435966	0.0297837469	-0.0430553255	0.0523063679	-0.0847877103	0.0649275507	-0.0019478386	0.0791099298	0.0255815215	-0.0769181024	0.0511470589	0.0807292488	-0.0164494614	0.0888938739	0.0419258898	0.0803768507	0.0386921436	-0.0244088195	-0.0265147341	0.0256232426	-0.003929386	0.0603390726	-0.0819220247	-0.0394703337	-0.0077362829	-0.0469020005	-0.0173164359	-0.0025324786	-0.13252713	0.050912395	-0.0957888884	0.0364168658	0.0596674387	0.0204798298	-0.0884091054	0.001087989	0.0483088993	-0.0891495363	0.0127692565	-0.0008199151	-0.1453380719	-0.0493231278	0.0561724336	-0.1138387909	-0.0034767251	0.0843019147	0.1272384178	0.0069463466	0.0266951803	-0.0552513016	-0.0205439344	-0.0890571446	0.0252545198	0.0383750425	-0.0768895505	-0.0365002389	0.0297161034	0.0174393974	0.1260577321	-0.0867934136	-0.0230094888	-0.1276785389	-0.0342026369	-0.0302363515	0.0058784963	0.0960667694	0.1633578762	-0.0204479845	-0.1082280018	0.0587790397	-0.152691	-0.0309049999999999	0.0233145414809999	0.0009551190249999	0.119707	0.009838	9.6786244e-05	0.0143297658489999	0.76359	-0.0532249999999998	0.5830696881	0.0028329006249999	0.000563421	0.00055685215	3.1744322324100004e-07	3.100843169596226e-07	0.00220044	0.00035208	4.8419361936000005e-06	1.2396032640000006e-07	-0.000128501	0.000464306	1.6512507000999997e-08	2.15580061636e-07	0.0
2567.2617069100943	-1.1138183640887291	1.240591348181293	6590832.671766931	3033.496528255416	-20.58247319331076	423.6382027533561	9202101.18693766	2760.794083024666	2.721629457736981	7621983.968864007	7.407266905221692	2782.7528927685166	2351.7074500015915	1.096216	18.733961	0.09415995	0.0478311	-0.1102987082	0.0778052757	0.0160599687	0.0547947182	0.1403163521	0.0598597084	0.0933473121	-0.0682072725	-0.1068147615	-0.0285959846	0.0055867948	0.0068006388	-0.0580362864	-0.0364358925	-0.0896835864	0.0696584751	0.0118915542	0.0657236341	0.1172443336	-0.1147670125	0.0152549972	0.0048761542	-0.0720301075	-0.0514221323	0.0546083249	0.0287553792	-0.0158079782	-0.0085931997	0.002944854	0.0087296956	0.0656095895	-0.0835471576	-0.0966140654	-0.1084120498	-0.0763165496	-0.0484482772	-0.1396135157	0.0966464303	0.0150649082	0.0294405035	-0.0067652292	-0.0021046901	-0.0592782347	-0.1169240868	-0.1074224864	-0.0193144957	-0.0683033209	0.013373392	0.099663134	0.0067476238	-0.0660043508	0.1862782425	0.0603930201	-0.0063416371	-0.0399637754	0.0021082682	0.1106757383	0.0646309813	0.0560431	-0.0152663301	-0.0243725685	-0.1152037224	0.0796126836	-0.1090564208	-0.0942614347	-0.0004473892	0.0940381923	-0.0511087407	0.0649478174	-0.0422204881	-0.0489156889	0.0230226065	0.0771344148	-0.0449681641	0.0360595795	-0.0125298998	-0.00149974	0.0974474408	-0.0837961725	0.1116627855	-0.0484672647	-0.0235174	-0.1083124706	0.0689454051	-0.0720290965	0.0883328324	0.0289589522	-0.0422690551	-0.0778579934	0.1521859145	-0.1512422665	-0.1195987883	-0.0053790628	-0.0687568218	-0.0539547109	0.028936873	0.027511307	-0.0100944312	-0.0675964652	0.0818363408	-0.0024115505	0.00059202	0.1268926335	0.0867048672	-0.1005027489	0.0769290553	0.0549631888	0.0618142414	-0.0240658044	-0.0306964537	-0.1023397067	0.0450477679	-0.0065374314	0.0029599982	-0.0643820315	-0.0740114966	0.0877332734	-0.0575490196	-0.0228235037	-0.1064475877	0.0649037979	-0.148305	0.004386	0.0219943730249999	1.9236996000000008e-05	0.119308	-0.0003989999999999	1.592009999999973e-07	0.0142343988639999	0.7296049999999998	-0.0339850000000001	0.5323234560249998	0.001154980225	7.5794e-05	-0.000487627	5.744730436e-09	2.3778009112900006e-07	0.00203639	-0.00016405	4.1468842321e-06	2.6912402500000077e-08	-0.000584623	-0.000456122	3.417840521290001e-07	2.0804727888400005e-07	0.0
