global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2566.4433339843144	-4.537761589651382	6586631.386552524	20.591280244515435	3278.0437601581943	-10.18759371220267	10745570.893512074	103.78706564491138	2731.961921413221	-2.182146067483245	7463615.940051817	4.761761459832592	2747.7881444718823	2247.4439184150224	1.185877	18.351149	0.08891892	0.0501116	-0.0529474637	0.0363577531	0.1046864635	-0.0826310567	-0.0738175803	-0.0791183882	-0.033333495	-0.0455542243	0.0503922688	-0.0622671413	0.0306444137	0.00988392	0.0733672759	-0.1851889911	-0.0065663017	-0.0464016316	0.0925677942	0.044021812	0.0854986533	0.1081586858	-0.012200942	3.23303e-05	0.0714335108	-0.0172272189	0.0438367601	0.1043214652	0.0458080177	0.1108239008	0.2288695849	-0.0304602471	-0.039302683	0.156178388	-0.0170527675	0.0006809336	0.0257702436	-0.0703199551	0.0710954385	-0.0238198346	-0.1189069709	0.0286628963	-0.0643098356	-0.0863469397	-0.0434498062	-0.0195199313	0.0088344496	-0.0618376937	0.0239197872	0.0401426404	0.1394436559	-0.0012186316	-0.0621397418	-0.0615098117	0.0847057952	-0.0021609758	-0.0458873531	-0.0137107662	0.030486683	0.1443081048	0.0136327612	0.1928277524	-0.0081157231	-0.055770167	-0.0521125701	-0.0204935545	0.0440918619	-0.2224789256	-0.049008254	0.0071950883	0.2307630609	0.0657417295	0.0376602307	-0.0570786355	0.0404149243	-0.0023724894	-0.010205488	0.0837900543	-0.1320324921	0.0570723474	0.0157294474	-0.0871495731	-0.0564303601	0.0062618521	0.0841539221	-0.0679108259	0.0339284437	0.1305817552	-0.015270238	-0.0158364662	-0.1204595513	-0.0435488041	0.0956390091	-0.0205428269	0.0147252541	0.0490995816	0.0382856479	-0.1287289764	-0.0682211317	-0.0365227351	-0.0269595385	0.0471520719	0.0542162186	0.0116697031	-0.0899919755	-0.0799218096	-0.004835384	0.0866153656	-0.0317247	-0.0010099	0.00100645659009	1.019898010000002e-06	-0.041688	0.0064603999999999	4.173676815999997e-05	0.001737889344	0.471913	0.040307	0.001624654249	0.222701879569	0.000796185	-0.0001214529999999	6.33910554225e-07	1.4750831208999998e-08	0.00546233	0.0002507299999999	6.286553289999969e-08	2.9837049028899995e-05	0.000425045	0.0004506494	1.80663252025e-07	2.0308488172036e-07
2573.489998740015	7.046664755700476	6622850.773614882	49.65548417923125	3290.1350647371355	12.091304578941164	10824988.744212834	146.19964642072352	2731.174237945176	-0.7876834680446336	7459312.718015414	0.6204452458308214	2746.941317700535	2259.888099403417	1.162046	17.98237	0.0996148	0.0530386	-0.0435804721	0.0554896789	-0.1493205655	-0.0470534015	0.0336451861	-0.1599437458	0.0224627372	0.0473800059	0.0244978679	-0.0405143871	0.1059447721	0.0019390083	-0.0268670109	0.0097230537	0.0229804764	0.1215175801	0.1488582398	-0.0481095056	-0.0009732001	-0.017714022	-0.0487035159	0.0663996463	-0.024986816	-0.0543116286	0.1735093089	-0.000404364	0.0359010291	0.0972264668	0.0324540461	0.0123851486	-0.0336141246	-0.113740265	0.0165623453	-0.0457228739	0.0229526453	-0.069958389	-0.0701361629	0.0180406591	0.1176509295	0.0434106656	0.0188175697	-0.0180648132	0.0245209387	0.0526190805	-0.020190109	-0.0455041718	0.1277768792	-0.0277761632	-0.0816983577	0.0174729411	0.0020464273	-0.0697622148	0.1307144586	0.0246636964	-0.0185526197	0.0072123186	-0.0493585883	0.0562364078	-0.0031498463	0.0925611382	0.1168954486	0.0425220409	-0.0971701609	0.0589112748	-0.0292788873	0.0038377224	0.0411349861	-0.0442528622	-0.0188894225	0.1108964114	-0.130443524	-0.0164421815	0.0384722193	0.0767992268	0.0383302905	-0.1266123054	0.093328535	-0.1046571558	-0.0053438167	-0.0642083873	-0.0620248377	0.0383503381	0.1086746064	0.0528888895	-0.0926332737	-0.0492099227	0.0487567471	-0.0703223427	0.0738381512	-0.0188159699	2.13831e-05	-0.0289776071	-0.0104101605	0.0209312052	-0.0046782466	-0.0732357947	0.1448302006	0.0602038317	0.0170000492	-0.0079635647	-0.0501666834	0.043043555	-0.0451510477	-0.0816496581	-0.0	0.0816496581	-0.0127449	0.0189798	0.00016243247601	0.00036023280804	-0.0416437	4.430000000000406e-05	1.9624900000003597e-09	0.00173419774969	0.450535	-0.021378	0.000457018884	0.202981786225	0.0007347159999999	-6.146900000010005e-05	5.39807600655853e-07	3.7784379610123e-09	0.00578802	0.00032569	1.060739761e-07	3.35011755204e-05	0.00122214	0.000797095	1.4936261796e-06	6.353604390250001e-07
2569.36077391473	-4.129224825284837	6601614.786531701	17.05049765774859	3293.2836182988635	3.148553561728022	10845716.990555655	9.913389531070214	2729.1424123872653	-2.0318255579109064	7448218.307090982	4.128315097779966	2744.2262657965493	2289.0373693121464	1.138822	17.622982	0.0731445999999999	0.0438758	-0.0518235958	-0.080159301	0.046517282	-0.0321736879	0.0695571929	-0.041153646	-0.1424288644	-0.0926544809	0.0484713316	-0.0471715636	0.028042637	-0.0784480273	0.1345893136	-0.0397628678	-0.0921103954	-0.0058835773	0.0494411706	0.0402781956	0.1019222168	0.0115238672	0.0810026414	-0.0755298223	0.0165381032	-0.0657641706	-0.0282848547	0.1349095757	0.120572758	0.0141684112	-0.1525145835	0.0176150973	-0.0099232129	-0.064220057	-0.020158222	-0.0617636121	-0.0792735175	-0.0193261346	-0.0851770989	-0.0227835156	0.0581227235	-0.0134477323	0.1624629748	0.0550932762	-0.0624913632	-0.0276003421	0.0539220069	-0.0372743382	0.0211721165	-0.0731775612	0.1256824427	-0.0501481428	-0.1023713887	0.0697585783	0.0508411247	0.0008778208	0.0704396539	0.086764042	0.0768470312	0.0653516578	0.1075911758	0.0480639122	-0.0316078878	0.0149325159	-0.0324258631	-0.0249847193	0.1394601048	-0.0456604516	0.0529014036	-0.0261604564	-0.0851743468	0.0534349286	-0.1360177886	0.0356765989	-0.0284875381	-0.1110366456	-0.026654376	0.0226426496	0.0425553156	-0.1020412097	-0.0336787042	-0.0479869078	-0.0615997697	-0.0951518501	0.0648889643	-0.0339536192	-0.0342515725	0.0513908453	-0.1249689639	-0.0557025598	0.0822809473	0.1360145357	0.0051718723	-0.1046154633	-0.0436951048	0.0966506988	-0.0584458817	0.0089315379	-0.00849157	0.0881249853	-0.0538836062	-0.0887885127	-0.0245454125	0.0302517019	-0.0395393755	-0.0833416924	0.004835384	0.0763617167	-0.0406119	-0.027867	0.00164932642161	0.0007765696889999	-0.0416346	9.099999999998e-06	8.280999999996356e-11	0.00173343991716	0.484444	0.0339089999999999	0.0011498202809999	0.2346859891359999	0.0008223459999999	8.763e-05	6.762529437158356e-07	7.6790169e-09	0.00564846	-0.0001395599999999	1.9476993599999865e-08	3.19051003716e-05	0.00122214	0.0	1.4936261796e-06	0.0
2566.918280345684	-2.442493569046292	6589069.457972842	5.965774834832492	3279.891529387708	-13.392088911155495	10757688.444549238	179.34804540429403	2731.7896125312377	2.647200143972441	7462674.48713357	7.007668602247712	2747.082536843192	2216.331426529534	1.328926	20.564795	0.0379860499999999	0.0231277	0.0032543584	0.14203028	-0.0239956357	-0.0441247234	-0.0894576135	-0.1248008036	-0.0269172358	0.0126917924	-0.0735541603	-0.0479529289	0.1247280367	-0.0133307396	-0.1184269915	-0.13844415	-0.0893798253	0.027912086	0.0574109236	-0.0321888173	-0.3627949126	-0.0329664933	0.0097761545	-0.0281076094	-0.0268504453	-0.047806403	-0.0764253905	-0.0240830668	-0.0263956126	-0.0649857114	-0.0012016142	0.034401944	-0.1190494086	-0.0441811498	0.1129956436	-0.0134796172	0.1065417375	0.0229968369	-0.1303979437	0.0926789183	0.0389247862	0.0265297519	0.0047273408	-0.0959941191	0.0028263339	0.0444546873	-0.0396729975	-0.0517698901	0.1106234656	0.1367332755	-0.0025202311	-0.0256531661	-0.0721554855	-0.0654696953	0.0840920001	0.1212568389	-0.107361249	0.0646827767	-0.0807338618	-0.2616011581	-0.0007518315	0.0169671151	-0.0494191838	-0.1495888288	-0.0457357861	0.1494762906	0.0618727986	0.0986543558	-0.0144554233	0.1223593332	-0.0462632065	-0.0361217118	0.0124523846	-0.0256745667	0.0039375094	0.1768820773	0.1124767474	-0.0265001723	0.0879733121	0.0135880103	-0.0002566455	-0.0548728588	-0.0527554023	0.0755352126	0.1306914738	0.0525738936	-0.0440412092	0.090818382	0.0990041796	-0.0568630378	-0.0535947233	-0.1088596706	0.0905491073	0.0306639902	0.0702273897	0.0707867535	-0.0135684399	-0.0727558021	-0.1534148476	0.0179897311	-0.0673623518	-0.000460086	0.1166732609	0.0280688541	-0.0653560699	-0.0849971703	0.0096622851	0.0707724105	-0.0233622	0.0172497	0.0005457923888399	0.0002975521500899	-0.0446972	-0.0030625999999999	9.379518759999992e-06	0.0019978396878399	0.483109	-0.0013349999999999	1.7822249999999334e-06	0.233394305881	0.000525371	-0.0002969749999999	2.76014687641e-07	8.819415062494062e-08	0.00567826	2.9799999999999965e-05	8.880399999999978e-10	3.22426366276e-05	0.00122214	0.0	1.4936261796e-06	0.0
2571.324976636696	4.406696291012395	6611712.135475706	19.418972201222395	3296.2926003010534	16.401070913345393	10865544.90679948	268.9951271045843	2731.3845267431416	-0.4050857880961303	7460461.432931855	0.1640944957174629	2747.339269339865	2272.110228940771	1.244255	19.254528	0.0543241999999999	0.0297512	-0.0330508295	-0.0885823089	-0.1193174683	-0.0050110964	0.1499961633	-0.1253697983	-0.0072710252	0.0481312542	-0.0077401921	-0.0469123873	0.0278221386	-0.0204167624	0.0648364321	0.1104255179	0.0054373402	-0.0211073006	0.1526456924	0.0079952692	0.0349821675	0.1137618089	-0.0139765947	0.012439187	-0.0161532439	-0.045878633	0.1153756167	-0.0729065131	-0.0177467695	0.0071376866	0.052868512	-0.0030337877	-0.0555270231	-0.0391055239	0.0299934477	0.033747563	-0.0230959645	-0.1277060897	0.0431802378	0.146211951	-0.1227557968	0.083929403	-0.1179433209	-0.0674768863	-0.1022059429	-0.1183062652	0.0038878525	-0.0471134932	0.0469323121	-0.1190459068	-0.0211327927	0.0123203044	0.0529483283	0.064436342	0.1182038141	0.0240619303	-0.0945810338	0.0098822666	0.028618218	0.0753293208	0.0491331923	0.1050014889	0.0680024062	0.0707246978	0.0010724785	0.0786204357	-0.0756533747	-0.0438035124	-0.0575584959	-0.0303223678	0.0307398477	-0.0709458924	-0.0121600703	-0.0725334059	0.0429264007	0.1019615197	0.0368699299	0.0256093299	-0.1075632093	0.044093854	0.0791175822	-0.020930133	-0.0540209305	0.0007342553	0.0978288454	0.0220449897	-0.1059813323	-0.1127865706	-0.0553891332	-0.0325888055	0.0410228953	0.006595886	-0.0292448454	-0.0016724189	-0.0593020864	-0.0463977975	0.0158444659	-0.0283973225	0.0316329754	0.1312634886	-0.0336349448	0.0249297405	-0.0345327397	-0.017341812	0.1231016049	-0.0866153656	0.0144722352	0.0649037979	-0.0316678	-0.0083056	0.00100284955684	6.898299136000006e-05	-0.0356197	0.0090775	8.240100625000004e-05	0.0012687630280899	0.506331	0.0232219999999999	0.0005392612839999	0.2563710815609999	0.000471239	-5.4131999999999976e-05	2.2206619512100002e-07	2.930273423999997e-09	0.00589851	0.0002202499999999	4.8510062499999984e-08	3.47924202201e-05	0.00122214	0.0	1.4936261796e-06	0.0
2565.331135723076	-5.993840913620261	6580923.835910247	35.92612889778816	3289.461504822279	-6.831095478774387	10820556.991707653	46.663865440131865	2731.3066679153776	-0.0778588277639755	7460036.114199003	0.0060619970607804	2746.2791496007494	2261.9196825543027	1.060642	16.413157	0.0612874499999999	0.0326284	-0.0109524368	-0.0417662746	0.0710166829	-0.0408566208	0.0594073539	0.0138354183	-0.1317591461	-0.0206239361	0.0073410621	-0.0624452935	0.0469109535	0.0300961453	0.1135633551	0.000243343	-0.0692720595	-0.0129610884	-0.0890754888	0.0409382576	0.0007245149	0.0762270667	-0.1873235072	-0.1500265511	0.0087985963	0.0366483211	0.1072022841	0.0340005152	0.1404864082	-0.0228600508	-0.0139236199	-0.0248294814	0.0818572607	-0.0579108697	0.1782990705	-0.0891125505	0.0205240683	-0.0322548436	0.1218189721	-0.0137810183	-0.0477522659	0.0570935087	0.0107091255	0.0983831829	-0.0578442881	0.0279064887	0.0214026502	-0.0493599299	0.022774668	-0.0488890704	0.1184896867	0.0406553784	-0.0920258449	0.0706954391	-0.0906706916	0.0325702567	0.0158863323	0.096920038	0.0467007759	-0.0264363856	-0.1434908334	0.0857390557	0.0110078707	0.1347564833	-0.1644037287	-0.0975092518	0.0139790349	-0.0223607933	0.0659917989	-0.0974617078	0.0072237824	-0.1002510972	0.0297125847	-0.0899289416	0.105199444	0.0071681856	0.1014140716	-0.0160642568	-0.0616191913	-0.033863462	0.1008801456	-0.0239353689	-0.0489647973	-0.0683127396	0.1173537364	-0.0838088975	0.0001934387	0.0936357276	-0.0357721549	-0.0335584204	0.0703237818	0.0600936702	-0.0217169967	-0.094637999	-0.0626234729	0.0178419281	-0.0093520206	-0.009361677	-0.0361047392	0.0195865351	-0.0249642996	-0.0017043257	-0.058115166	0.014462427	0.0670543568	-0.0881955685	0.0192567962	0.0587790397	-0.0421907	-0.0105228999999999	0.0017800551664899	0.0001107314244099	-0.054231	-0.0186113	0.00034638048769	0.002941001361	0.527851	0.0215199999999999	0.0004631103999999	0.2786266782009999	0.000270184	-0.000201055	7.299939385599998e-08	4.0423113025e-08	0.00591012	1.1609999999999572e-05	1.3479209999999003e-10	3.4929518414399994e-05	0.00122214	0.0	1.4936261796e-06	0.0
2565.9493070708054	0.6181713477294579	6584095.846457146	0.3821358151536543	3284.7358491444734	-4.725655677805662	10789489.598654864	22.33182158517689	2729.8563348605867	-1.4503330547909172	7452115.608978475	2.103465969819154	2745.897060710738	2225.6603610769544	1.02508	15.862845	0.10457165	0.0529429	-0.0037827088	0.1148963957	0.0209752694	-0.0363652259	-0.0901718354	-0.1069414365	-0.0557307211	0.0704985786	-0.0464949831	-0.0331884154	0.1197351882	-0.0256089022	-0.0515791649	-0.1125555934	-0.0238905802	-0.0643440464	0.0936732835	-0.1223950963	-0.1352865939	0.0283312846	0.0714000744	-0.1099455014	-0.0914565214	0.0098781451	0.0397104262	-0.1029148802	0.0152063653	0.0547870614	-0.0124602915	-0.088144303	-0.0390886833	-0.054552019	-0.0544515012	0.0457355093	-0.0599565564	0.1319467182	0.0555905438	-0.0921885343	-0.0457551057	0.1337766415	-0.0367336032	0.0801308571	0.0357181692	0.1130865933	-0.0145127181	-0.0343234724	0.101468494	0.1305937053	0.0403413885	-0.0273812067	-0.0071831285	-0.0236876016	0.1018209059	0.0112947531	-0.0656960995	0.0482375139	0.0339159748	-0.1872856431	0.0117438148	0.0840021878	0.0166903061	0.0156073274	0.0769428815	0.0418899925	-0.1157651983	-0.0259045493	0.0857221325	0.034760519	-0.0599784782	0.0139923317	0.055728851	-0.1290198155	-0.0957000188	-0.1325510044	0.0570270994	-0.0525309852	-0.0233345769	-0.0888983739	-0.0781470886	-0.0458357074	-0.0342184412	0.1068027994	0.1416116175	0.0463436882	-0.0335088752	0.1065604116	0.0255699238	-0.0464770739	-0.0606626194	-0.0984128629	0.0601042236	0.0043375199	-0.0210803243	0.0967402669	0.03526207	0.027967154	-0.0017117039	0.0417464305	-0.1233668207	0.0855156019	-0.0663004639	0.1440743962	-0.0400510982	-0.089737086	0.0240075741	0.0524223074	-0.0334659	0.0087247999999999	0.00111996646281	7.612213503999996e-05	-0.0367671	0.0174639	0.00030498780321	0.0013518196424099	0.489098	-0.0387529999999999	0.0015017950089999	0.2392168536039999	0.0007707929999999	0.0005006089999999	5.941218488488458e-07	2.5060937088089985e-07	0.00620211	0.00029199	8.52581601000004e-08	3.84661684521e-05	0.00122214	0.0	1.4936261796e-06	0.0
2566.958776710874	1.0094696400688008	6589277.361332987	1.0190289542206343	3288.4828087043834	3.7469595599100094	10814119.18314427	14.039705943601016	2728.9965894993225	-0.8597453612642312	7447422.385498933	0.7391620862153634	2744.1339364607684	2224.3995134548823	0.953979	14.762581	0.149563	0.0783759	0.014084268	0.0535764963	-0.1177032775	0.0120183473	0.0237487151	-0.1434487349	0.0032370692	0.0886773123	0.0577481972	-0.0215077811	0.0934769622	-0.0614194249	-0.0904794683	0.0913290026	0.0039474191	-0.0099450336	0.0446337121	0.0783234239	0.0773435622	0.0834041227	0.0061138465	-0.0525659352	0.1033025717	-0.0200300997	-0.0461084301	-0.0331937686	0.0521351712	-0.0910513766	0.027911038	0.0190803993	-0.1055063392	0.0429663447	-0.0323242046	0.2134319863	-0.0119671388	-0.0395538753	0.0516578118	0.0874294173	0.0867304974	0.0021999253	-0.1242872298	-0.0972126171	0.0244380982	0.0953848245	0.0509267317	-0.0229210912	0.1136981535	-0.0121431133	-0.1026077066	-0.0399689112	0.037975087	0.0664094435	0.0134680797	0.0153058388	-0.0165624681	0.0166387004	0.0571115622	0.1200861731	0.0239272605	0.0824174692	-0.047789402	-0.103358735	-0.0494350897	-0.0490257255	-0.0655474864	-0.0887044366	-0.0768947263	-0.0277536099	-0.0632409976	-0.1371664829	-0.0050105103	-0.063541391	-0.0632658509	0.0044707408	0.029100373	0.049705172	0.0572850876	0.0235092866	-0.0524214618	-0.0042049626	-0.0465326144	0.0161467113	0.1677032377	0.1072994575	-0.0978378634	-0.025602623	0.0667273785	-0.065752023	0.0300180735	-0.0567981245	-0.0848010271	0.0246392818	0.0266094199	-0.0325945377	0.0594925985	-0.1009010179	0.0832413983	-0.0675441653	-0.1054863473	-0.1154497969	0.0086557546	-0.0384655638	0.0280421074	-0.0912392418	0.0287162347	0.0458586883	-0.0163124	0.0171535	0.00026609439376	0.0002942425622499	-0.0461778	-0.0094107	8.856127449000002e-05	0.0021323892128399	0.527221	0.038123	0.001453363129	0.277961982841	-0.000319843	-0.0010906359999999	1.02299544649e-07	1.1894868844957822e-06	0.00630681	0.0001047	1.0962090000000025e-08	3.9775852376100005e-05	0.00172432	0.00050218	2.9732794624000005e-06	2.521847524000001e-07
2562.7836174650647	-4.175159245809482	6567859.869947324	17.4319547278684	3280.102299394622	-8.380509309761237	10759071.094493888	70.23293629099477	2724.348047677373	-4.648541821949493	7422072.284883514	21.608941070413515	2739.0202741648563	2259.750724442524	1.04341	16.146502	0.0969693499999998	0.0546579	0.0007779003	-0.1023688541	-0.0695163884	0.0185695039	0.1349602415	-0.011769364	0.0729125329	0.0306784245	-0.0351342813	0.0083828352	0.0145302119	-0.0114103274	0.0403955548	0.0876508006	-0.0585205041	0.1015840257	0.0116097713	0.0285849466	-0.1277083697	0.0659042473	-0.0279764666	-0.1049164543	0.0052813735	0.1327879394	-0.0378804473	0.0733408395	0.0048566992	0.0517454795	-0.1757975313	-0.14065723	0.0615601633	0.0991809964	0.0246415951	-0.0238358149	-0.0088707453	0.0799971109	0.0649012632	0.0166175592	0.0848259353	-0.0636493592	-0.0629214986	-0.1499096517	-0.0531744655	-0.0897889681	-0.021614407	0.0116992064	0.0228895214	-0.1169861582	-0.0293625855	0.0003208567	-0.0678539817	0.033671276	-0.0029757488	0.1248345819	-0.0368217678	-0.0583656998	0.0855556656	-0.0840236805	-0.1863416532	0.0221392139	-0.0940426133	0.0276824181	-0.0194442328	-0.0327850613	0.1129936417	0.0548535985	0.1869613553	0.0718461139	-0.0253012631	-0.1140609607	0.0639582006	0.0994364431	-0.104631147	0.0320080274	-0.1105650912	0.044555422	-0.0278593986	0.1305054489	0.1069401473	0.0127508335	-0.0323001185	-0.1024808145	0.1459210439	-0.0459119747	-0.0660497255	-0.0259730483	0.0032444016	-0.0184279313	0.1246563819	0.0385345092	-0.1023302792	-0.0637607145	-0.0519707305	0.0167906363	-0.0964557907	0.103247298	-0.095745266	0.0232029962	0.0976325251	0.0298841258	0.04988676	-0.0215499513	0.1113946641	-0.0927013771	0.0333745172	0.0391140859	-0.0335722	-0.0172598	0.00112709261284	0.00029790069604	-0.053287	-0.0071092	5.054072464000005e-05	0.002839504369	0.573772	0.0465509999999999	0.0021669956009999	0.3292143079839999	-0.000267626	5.221700000000002e-05	7.162367587599998e-08	2.726615089000002e-09	0.00663378	0.0003269699999999	1.0690938089999957e-07	4.40070370884e-05	0.00158252	-0.0001418	2.5043695504e-06	2.0107240000000023e-08
2563.3196006901053	0.5359832250405816	6570607.375282081	0.2872780175249027	3283.974138770961	3.871839376338812	10784486.144116474	14.991140156167722	2724.126165010318	-0.2218826670550697	7420863.362893822	0.0492319179394709	2739.585150735484	2263.7218723619385	0.954611	14.772363	0.06717335	0.0343993	-0.006443755	-0.1301189477	0.0481955227	-0.0144963564	0.1115975192	-0.0267477365	-0.0534395826	-0.0560413179	0.0481253414	0.0090816533	0.0385887169	0.0131296296	0.0966619169	-0.0028898064	0.1077429297	0.0232469394	0.0658028567	-0.0760350723	-0.1073084868	0.0291398668	0.0696261932	-0.2210000757	0.036122934	-0.0007391161	-0.0290215328	0.0390385613	0.0094010717	0.0916367272	-0.0007332371	-0.0275301857	0.0362803465	0.0454073869	-0.0259231164	0.0147600251	-0.117772753	-0.0030730048	-0.0506183954	0.0996325571	-0.1509999122	-0.0153223974	-0.078342388	-0.0461673649	-0.1244774877	-0.0140424336	0.0204817942	0.009120601	0.0328865488	-0.0880539492	0.0489611894	0.0483819948	0.0441750171	-0.0789477479	0.0498816956	-0.0205226785	-0.0193274563	0.0469621249	0.0465918422	-0.1649674095	-0.0017627328	0.1951773088	-0.0848732964	-0.0177412215	0.0696970316	-0.006625139	0.0582419694	-0.0530775565	0.0235204845	-0.043635825	0.0353866683	-0.0332206167	-0.060984173	-0.0075015124	-0.0694737093	0.039061787	0.0009893461	0.1473521186	-0.1053485895	0.0601204138	0.0199045806	0.0058607408	-0.0120739894	0.0285968533	0.1933497874	-0.1008244988	-0.0407354806	-0.0172528822	-0.0850550656	-0.0178659844	-0.124996067	-0.1768316777	-0.0234229291	0.0276982073	-0.0493051177	0.0157697009	0.0706016597	-0.1010365967	-0.0215280057	-0.1109059569	0.0073477395	-0.0477656191	-0.0097073114	0.0060215267	0.0062829534	-0.0941228505	0.0379742494	0.032215118	-0.0164909	0.0170813	0.00027194978281	0.00029177080969	-0.0464865	0.0068005	4.624680025000001e-05	0.00216099468225	0.577252	0.00348	1.211040000000027e-05	0.333219871504	0.000251705	0.000519331	6.335540702500001e-08	2.697046875610001e-07	0.00668596	5.218000000000063e-05	2.7227524000000652e-09	4.47020611216e-05	0.00180724	0.00022472	3.266116417600001e-06	5.0499078400000046e-08
2563.163089211818	-0.1565114782874843	6569805.021897869	0.0244958428357336	3296.759910745337	12.785771974376075	10868625.909097604	163.47596498074068	2725.017693564431	0.8915285541129379	7425721.43023921	0.7948231627987056	2741.5547347689007	2227.7131541386666	1.062597	16.44342	0.0327181499999999	0.0180333	0.0203824421	0.0187605395	0.1195531793	-0.0494225522	0.037623846	-0.03487742	-0.1858656751	-0.0249059757	0.0884027361	-0.0138186209	0.016836375	-0.0344229364	0.0004981799	-0.0673896617	0.023913731	-0.0678313036	0.0921142125	0.0289167838	-0.0263805135	0.0613077155	-0.0534352894	-0.1445142451	-0.0259817193	0.1255603571	0.0774330299	0.0007701712	0.0350111399	-0.1245597052	0.0463854192	0.0110966964	0.0102243717	-0.0029846543	0.0042465051	-0.0562486169	0.1837833086	-0.0905396482	-0.0117499917	-0.0803532954	0.1444504456	-0.0408312719	-0.0798103557	0.054611624	-0.0585035764	-0.0186443423	-0.0147349168	-0.0091049884	0.011996828	0.0446084841	0.1169704683	-0.0307823772	0.0578730502	0.0305819397	0.0784725623	0.0583820162	-0.0004220064	0.0670124674	0.0609638225	-0.0216641439	-0.0635161302	0.112269557	0.0247594833	0.0786780839	-0.0485551481	-0.1094102329	-0.0031887698	-0.0046129286	-0.0070635588	0.0307069685	-0.0640730253	-0.0036617885	0.0891100512	0.0466438564	0.1251423128	-0.0105301705	0.0311419751	-0.0283362245	0.1239089332	-0.0987478507	0.0679300895	0.0046426088	-0.0097630707	0.0536355668	0.1769047764	-0.0107906619	-0.0564691281	0.0897148262	-0.139060644	0.0206873222	-0.0265138594	0.0105302615	-0.1275693194	0.0116262468	0.0462567647	-0.0364346206	-0.0347324022	0.0284760851	-0.0151619144	-0.080437078	-0.0508607472	-0.1140606191	0.016861079	-0.0445936989	0.0454187327	-0.0955030384	0.0425073619	0.0251890118	-0.0166489	-0.000158	0.00027718587121	2.49640000000006e-08	-0.0474897	-0.0010032	1.0064102400000054e-06	0.00225527160609	0.573126	-0.0041259999999999	1.7023875999999694e-05	0.328473411876	0.000183706	-6.799900000000001e-05	3.3747894436000004e-08	4.623864001000001e-09	0.00696186	0.0002758999999999	7.612080999999997e-08	4.8467494659600006e-05	0.00201196	0.00020472	4.047983041600001e-06	4.191027840000001e-08
