global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7140.711522145823	-15.46069316775447	50989761.04250612	239.03303322744975	8421.159375919882	-51.23422312622824	70915925.23464334	2624.945619348141	7775.284458871609	-7.647516433252349	58.48450759686473	60455048.41637037	7967.424595573446	6161.401008067028	1.00899	16.906612	0.2071859914	0.0938136	0.0489186564	-0.0227260665	-0.0012641877	0.0623146672	0.034642262	-0.0828215347	-0.1502672584	0.0438194576	-0.0109926031	-0.0230699523	-0.0255327592	0.1541515513	0.0181429908	-0.045758437	0.1208731831	-0.1154203642	0.0191886419	0.0049327219	0.1038615353	0.0672033235	-0.0931033462	-0.03036193	-0.1497367463	0.0489735897	0.0666272305	-0.0769046016	0.0073596746	0.2784408392	-0.1106783797	0.0024421649	0.1941137014	-0.0239862294	-0.060633393	-0.1468201731	0.0368678154	-0.1786575378	0.0004786992	0.1509113221	0.0635753823	-0.0938626312	0.1168690445	0.0001159006	0.0427937072	0.1490716862	-0.06188877	0.0515372457	-0.0700772	-0.1342994996	0.0824796116	0.0247810233	0.0596897637	0.0775837285	-0.0510353876	-0.0118121986	0.0409795455	0.1767912775	-0.0933541301	0.2268481613	0.0865783348	0.1282780911	-0.0188429312	0.1891929082	0.0467424053	-0.0891863968	-0.0545891375	0.0329082773	0.0138701261	-0.1236769681	0.0138503226	-0.1190646497	0.08255343	0.0627681736	-0.0971274472	-0.1321423751	0.1503491131	0.0055783079	-0.0478004591	-0.0504519438	-0.070778915	0.0892149136	0.1327570538	-0.0114874946	0.0424005395	-0.0531798007	-0.0189507803	-0.0086786123	-0.1017641571	0.063900152	-0.010866692	0.141137	0.028065	0.000787644225	0.019919652769	9.16086e-05	-0.0202949914	0.000411886675926	8.392135593959998e-09	-0.251768	0.067577	0.063387125824	0.0045666509289999	0.00038545	-0.0006653499999999	4.426906224999998e-07	1.4857170250000002e-07	-0.00311346	0.0007385899999999	5.455151880999999e-07	9.693633171600002e-06	0.00127639	-0.0004210399999999	1.6291714321000002e-06	1.7727468159999993e-07	0.0	0.0	0.0	0.0
7180.513540431609	39.80201828578538	51559774.70432168	1584.2006596219935	8508.691611260554	87.53223534067183	72397832.93553573	7661.892223734759	7783.104970638564	7.820511766954951	61.160404297080845	60576722.98397872	7995.962732700417	6244.379913814008	1.075625	18.023159	0.1649372914	0.0894675	-0.0272047835	-0.0471656551	0.0767652279	0.2157091079	0.0563326181	-0.0319129731	0.0387505436	-0.0489365574	-0.0776605034	0.086033086	0.0831567292	0.0481079154	0.0455599051	-0.1379628523	-0.1401207707	-0.1286267328	-0.0494086108	-0.0545824979	0.1676888883	0.0282917762	-0.0259954401	-0.0931968761	-0.1485741892	0.0408965403	0.0329752276	-0.0742725091	-0.0126813778	0.0936609358	0.0433471815	0.0564544764	-0.0521079035	-0.0486428792	-0.0017768924	0.0564457532	0.1706308338	0.1329946458	-0.0442405715	0.0029102983	-0.0658056107	-0.1030295734	-0.0069705207	-0.1505994938	0.0578151896	-0.0450966548	-0.1789188147	-0.154841883	0.0597409847	-0.0774365615	0.0870616923	0.072693674	0.0615338748	0.082101107	-0.0203672503	0.0664406342	-0.033272951	0.1246979876	-0.071951495	0.0851160121	0.0155298577	-0.0489597174	-0.0604324053	0.0880990536	-0.020560343	0.0416445161	0.0026751539	0.0487948202	0.1472100168	-0.0791718559	-0.0796463655	0.0274009189	-0.0464402115	-0.1758404713	0.0160861867	-0.1118578219	0.1449260558	0.067519478	-0.0040499203	-0.0430867824	0.0198666592	-0.0498394147	0.1268482595	-0.1026112384	-0.1540881663	0.0082100726	-0.0026139452	0.0933830071	-0.1028845713	0.0678715947	-0.0180634961	0.126818	-0.014319	0.000205033761	0.0160828051239999	0.0203969	0.0203052913999999	0.0004123048588389	0.0004160335296099	-0.322808	-0.0710399999999999	0.1042050048639999	0.0050466815999999	0.00115414	0.0007686899999999	5.908843160999998e-07	1.3320391395999995e-06	-0.00280786	0.0003056	9.339136000000005e-08	7.8840777796e-06	0.00116522	-0.00011117	1.3577376484e-06	1.2358768900000014e-08	0.0	0.0	0.0	0.0
7125.50461954526	-55.00892088634919	50772816.08316083	3025.981377080624	8471.179556871875	-37.512054388678735	71760883.08476399	1407.1542244591917	7757.84050756787	-25.26446307069364	638.2930942504426	60184089.34086091	7978.076158702138	6252.425510564988	1.234048	20.677691	0.1367963499999999	0.0875178	0.008303192	-0.1112142021	-0.1123370697	0.0359390733	0.1027705196	0.0741963167	0.0358723363	0.0661793021	-0.0871855887	0.0338140798	-0.0060675402	0.0553684803	0.0891904032	0.0090467322	0.0949405732	-0.0485242369	0.0581564359	0.0911305712	0.0118096064	0.0242640278	0.014187318	-0.0996886902	-0.0716233941	-0.0138027146	0.0277258392	0.0575665017	0.1682477916	-0.1411616493	-0.011500147	0.1241263546	0.0250582404	0.0380124148	-0.1068909405	0.0197247868	-0.0304526647	-0.0749742912	-0.0683121682	0.0677333343	-0.011177078	-0.092382806	0.0382099419	0.0906766002	-0.0560189978	0.1370161556	0.0036673061	-0.0382785623	-0.0450549766	0.0389560814	-0.0471766745	0.0922788685	0.0775841993	0.0886544321	0.0411705387	0.0413959907	-0.0103236007	0.0908551918	0.0935590391	-0.0109730319	-0.1326978247	-0.0714626932	-0.2186417458	-0.0055361575	0.0315359362	-0.0352496063	-0.075059634	0.1252477668	-0.0483479381	0.0422244995	0.0951258054	-0.096478357	0.0799581204	-0.1072571879	-0.1366593746	-0.006221781	0.0900372771	0.1812932112	0.0855418076	0.0409609752	0.0388411518	0.0395864644	0.0425253932	-0.0163953396	0.0482036658	0.0586259884	-0.0028724491	-0.0896717271	-0.103959857	0.0717239676	-0.0251890118	0.114025	-0.0127929999999999	0.0001636608489999	0.013001700625	0.0159224	-0.0044744999999999	2.0021150249999996e-05	0.00025352282176	-0.24608	0.0767279999999999	0.0605553664	0.0058871859839999	0.000501863	-0.0006522769999999	4.254652847289999e-07	2.51866470769e-07	-0.0030116	-0.00020374	4.15099876e-08	9.06973456e-06	0.00116522	0.0	1.3577376484e-06	0.0	0.0	0.0	0.0	0.0
7139.461319580782	13.956700035522772	50971907.93379017	194.78947588156132	8451.547406179547	-19.63215069232865	71428653.55890022	385.4213408063003	7759.5515794083	1.7110718404301224	2.9277668431129262	60210640.71349785	7982.103232481142	6231.786858115585	0.966161	16.188972	0.11326808	0.0723428	-0.0021949356	-0.0452824498	-0.0191588113	0.0412668574	-0.0066004113	-0.0332156131	0.0448780364	0.0038442158	-0.1491359357	0.1651813578	0.0158897515	-0.0369818483	-0.0386336482	-0.1219746292	-0.0523978061	0.0299153888	-0.0663013508	0.031392423	0.0887195517	-0.0403145352	0.001831383	0.097870798	-0.0724037045	-0.0994065125	-0.1026236375	-0.1222777828	0.0721856917	0.0339622345	-0.0689873589	-0.0959965763	-0.0311447767	0.0783456395	-0.0910822931	-0.1659984605	0.0368544491	-0.032912467	-0.0030338971	-0.0878155581	-0.0271653427	-0.0363683528	-0.0470999964	0.0203662571	0.0714370201	-0.0286388073	-0.0727057182	-0.0022756347	0.0998136531	0.0367036112	-0.0824202881	0.0784379326	0.1125437193	0.0913605197	0.0258450472	-0.0780329606	-0.0874125345	-0.034609939	-0.0059303459	0.1099584915	0.1448754974	0.046979257	-0.1349967778	-0.0404983096	-0.0036223451	0.0387251292	-0.0386840354	0.0520148734	0.0390981285	-0.0596665122	-0.081342125	0.064010239	0.0130986119	-0.0470201422	-0.0072199476	-0.0654343477	0.0408317806	0.0296189579	0.0278483201	-0.0351651917	-0.1393054817	0.0652064039	0.0032731458	-0.0464762665	0.0259910111	0.0457258517	-0.1043295422	-0.0744100173	-0.1049895425	0.0754505123	-0.032215118	0.130373	0.0163479999999999	0.0002672571039999	0.0169971191289999	0.00631422	-0.00960818	9.231712291240002e-05	3.98693742084e-05	-0.313655	-0.067575	0.098379459025	0.004566380625	0.000692861	0.000190998	3.648023600400002e-08	4.80056365321e-07	-0.00280786	0.00020374	4.15099876e-08	7.8840777796e-06	0.00116522	0.0	1.3577376484e-06	0.0	0.0	0.0	0.0	0.0
7117.689046282765	-21.772273298017357	50661497.359573655	474.03188456355946	8454.279514625794	2.7321084462473664	71474842.11142135	7.464416562056199	7747.21941057566	-12.332168832640493	152.08238811674954	60019408.59560028	7977.713607132135	6207.10076687437	0.875712	14.673421	0.18539508	0.0961883	0.0239834138	-0.088170458	-0.0113806134	0.0419475202	0.1743680829	0.017623537	0.0414360935	0.0069961047	0.0107893874	0.0784682289	-0.0137467562	-0.0395706854	0.1301845942	0.0722042027	0.0325306883	0.0621588165	0.1044657059	0.0384501192	0.1005173217	0.0093674268	0.0073966147	-0.0145031343	0.0045795851	-0.0327298165	-0.003918804	0.1297577431	-0.0307918796	-0.0614735246	0.1104545667	-0.0105567316	-0.0383474819	-0.0881732148	-0.0567931237	0.097664586	-0.0698397545	-0.2239766859	0.0184400562	0.0081653543	-0.0074441283	-0.1092098299	-0.055864188	0.0253487002	-0.1314408449	0.0311420724	0.0506612572	-0.0740707725	0.0665169788	0.045879425	-0.0090357064	0.0692809211	0.0960029653	0.0316135926	-0.0023235158	0.027954086	0.0374978461	-0.0999753535	-0.0942019365	-0.1173413094	0.0054791047	-0.0271442349	-0.0098917803	0.0599766454	0.047110137	0.0033081863	-0.0345922097	0.1111726411	0.0578373392	0.0986042894	0.0969134654	-0.0534231862	0.0375425938	-0.0670991016	-0.0128103171	-0.0160283703	0.0716220272	0.1072172861	0.1338981891	0.014718801	-0.0940502568	0.0133898696	-0.0201317302	-0.0083939391	0.1093205504	-0.0265838303	-0.0746731343	-0.0004069233	-0.105973176	0.0790446912	-0.0391140859	0.146044	0.015671	0.000245580241	0.021328849936	0.0204516	0.01413738	0.0001998655132644	0.00041826794256	-0.231574	0.082081	0.053626517476	0.006737290561	0.000104347	-0.000588514	3.463487281960001e-07	1.0888296409e-08	-0.0022327	0.00057516	3.308090256000004e-07	4.984949289999999e-06	0.00147166	0.00030644	2.1657831556e-06	9.390547360000005e-08	0.0	0.0	0.0	0.0
7114.768545234163	-2.920501048602091	50619931.452253446	8.529326374885914	8424.197562680785	-30.08195194500877	70967104.57507688	904.9238328218167	7746.886687986945	-0.3327225887151144	0.1107043210412871	60014253.356509335	7967.03870975254	6159.725860414229	0.895819	15.010331	0.149979	0.0798369	-0.018329215	-0.0846529293	-0.0560463248	-0.0397251824	0.077159945	0.119232995	0.0414412298	-0.0220527129	-0.0556914558	0.0844723383	-0.0020585639	-0.0837076203	-0.103135468	-0.0002321637	0.0101043901	0.0147901561	0.0772892655	0.0082133676	0.0150466629	-0.0210193778	0.0871732125	0.0002787297	0.0967682362	-0.1081499947	0.0045556623	0.0046885062	-0.0855468873	-0.0995872736	0.0350037673	-0.1280519448	0.0223879614	0.0569991939	-0.1297733669	-0.0857883379	0.1443086344	-0.0657647935	0.0360416783	0.0448036644	-0.0502787238	0.0071016929	-0.0528318865	0.1278243228	0.0786064486	-0.0109564991	0.0705152362	-0.0647439948	-0.0064324107	0.0557169869	-0.0192407607	0.0526037019	0.0375315892	-0.0586653222	0.086836929	-0.0018767824	0.0249316976	-0.0386312595	0.0563889437	-0.1041273614	0.1302053069	0.0253575645	-0.0757555281	-0.0238940132	-0.0066333361	0.0379884597	-0.0545190537	0.0762276413	-0.0464194706	-0.0230950951	-0.0363864026	0.0541768445	0.0197870698	0.0367727594	-0.0415519764	0.0178594735	-0.048824766	0.0473443256	0.0208871202	-0.0683562123	0.0374839364	0.0271285825	-0.0065339958	0.1168599972	0.1193401374	0.0284136803	-0.0314460278	-0.0202268181	-0.1069103263	0.0825001988	-0.0458586883	0.134343	-0.011701	0.000136913401	0.0180480416489999	0.0014394	-0.0190122	0.00036146374884	2.07187236e-06	-0.300532	-0.068958	0.090319483024	0.004755205764	0.000501863	0.000397516	1.58018970256e-07	2.51866470769e-07	-0.00276065	-0.00052795	2.7873120250000014e-07	7.6211884225e-06	0.00139097	-8.069000000000002e-05	1.9347975409e-06	6.510876100000002e-09	0.0	0.0	0.0	0.0
7100.487410159357	-14.281135074806116	50416921.46183153	203.95081902485748	8369.09114074164	-55.10642193914464	70041686.52204022	3036.7177389350413	7736.714664427355	-10.172023559589434	103.4700632968425	59856753.79876529	7945.678466821303	6133.109002241936	0.88678	14.858865	0.15632105	0.0890976	0.0565335043	-0.0425221082	-0.0779683482	-0.1318042058	0.0022334274	0.0209698384	-0.0729875273	0.048408642	-0.0783513462	0.1299587986	-0.0789381421	-0.0665302665	0.0860380042	0.0913992152	-0.0697259146	0.009732499	0.0202002064	0.1414902547	-0.0078607769	-0.1226343313	0.0414415721	-0.0751830278	-0.0112298718	0.0347047765	-0.0794089404	0.0228813709	0.1241175005	-0.0125417774	-0.0578847028	-0.1040609989	0.0877853608	0.02035794	0.067878628	-0.0395159196	0.0280796631	0.0583558322	0.047589486	0.1551973745	0.0680367237	0.0100949589	-0.0537488434	0.096894292	-0.1613220663	-0.0395031666	-0.0380860951	0.0633418565	0.0602901438	-0.032081845	-0.1621990119	0.0643395498	0.0022385262	-0.1069496328	-0.018057958	0.0623036351	0.0161487517	-0.0424747628	-0.0200882593	0.0055631726	-0.0139921689	0.0708758729	-0.1700309352	-0.1142012861	0.0453696267	0.0006669449	-0.0645262426	0.0610535328	-0.0294654061	0.0796614244	0.0812945678	-0.0176856714	-0.1047859082	-0.0389907871	0.0762405961	-0.0400223595	0.0061099392	0.0262043753	0.0345992091	0.0849642323	-0.0673965603	-0.0072613527	-0.0200911015	0.0424910794	0.1658591213	0.0333721259	0.0214349762	-0.0236766746	-0.1078005821	0.085810973	-0.0524223074	0.14537	0.011027	0.000121594729	0.0211324369	0.0204792	0.0190398	0.0003625139840399	0.0004193976326399	-0.219199	0.081333	0.048048201601	0.006615056889	0.000115178	-0.0003866849999999	1.4952528922499998e-07	1.3265971684e-08	-0.00235825	0.0004023999999999	1.6192575999999986e-07	5.5613430625e-06	0.00128163	-0.00010934	1.6425754569e-06	1.195523560000002e-08	0.0	0.0	0.0	0.0
7131.548865909294	31.06145574993752	50858989.22685214	964.8140333053268	8389.093050471807	20.00190973016652	70376882.20947437	400.07639285373	7751.857114388911	15.14244996155594	229.29379083822548	60091288.721901976	7966.151311673417	6131.843326222996	1.058301	17.732872	0.11170469	0.0770802	-0.0004859216	0.0398110447	0.0993453204	-0.0237269858	-0.1022392586	-0.0887776072	-0.0124702321	-0.0873649518	-0.0404429557	0.0788510688	-0.0247997095	-0.0451953009	-0.0732034001	-0.0734101867	0.0558115379	-0.025217503	-0.0780552603	6.96924e-05	0.1815392869	-0.0323382049	-0.0097848815	-0.0900474738	0.0973681216	-0.0366723564	0.1017875188	-0.0536983948	-0.0333685929	0.0697485927	0.1275191424	0.081201256	0.0541005209	0.0296466121	0.0667575746	0.1737155306	-0.1291928969	0.0727487025	-0.0693891271	0.0094839127	0.0140246354	-0.005569208	-0.0758852511	-0.0747776404	0.1170921144	0.0535301219	0.0322384143	0.0340890756	0.0977268168	-0.0682065683	-0.0452452633	0.0774008249	0.1226670626	-0.0080070662	-0.0224891995	-0.093090658	0.1415475037	0.0079981425	0.0531304185	0.00371897	-0.1761932125	-0.0609112834	0.1627942565	0.035672462	-0.003642423	0.0323553867	-0.0015419126	0.0058681391	0.0845887827	-0.0086595444	-0.0089966206	0.0455549651	0.1220665046	0.0590878891	-0.0045497136	-0.0894932888	0.0154451981	0.0637418093	0.0043082175	0.0239172137	-0.1139970161	0.0725885503	0.0013297093	-0.0678983912	-0.0095396314	0.0508452764	-0.0190357886	0.0779212783	-0.108643553	0.0889712056	-0.0587790397	0.152485	0.007115	5.0623225000000144e-05	0.023251675225	0.00715141	-0.0133277899999999	0.000177629986284	5.1142664988100005e-05	-0.292981	-0.0737819999999999	0.0858378663609999	0.0054437835239999	0.000347846	0.000232668	5.4134398224e-08	1.20996839716e-07	-0.00235773	5.199999999999476e-07	2.703999999999455e-13	5.558890752900001e-06	0.00116522	-0.0001164099999999	1.3577376484e-06	1.3551288099999991e-08	0.0	0.0	0.0	0.0
7109.397214545813	-22.151651363481506	50543528.75419176	490.695658129232	8436.919327799294	47.82627732748733	71181607.7437933	2287.3528030057287	7756.085038694896	4.227924305984743	17.87534393713657	60156855.127466805	7976.182949927368	6175.317033760558	0.945887	15.849269	0.0964000899999999	0.0475967	-0.0058107582	-0.0410841012	0.0337380218	0.0252545257	0.1602695845	-0.0172028878	0.1338807972	-0.1507002152	0.0383253537	0.059821712	0.0193273062	0.0059788825	0.0224783519	0.1126036272	-0.1352433923	-0.025336661	0.0879026805	-0.1658050098	0.0228657814	0.0390115729	0.015651638	0.0087374062	-0.090848392	0.004221377	0.1116770556	0.0801496249	0.0152194669	-0.0055450996	0.0093724388	0.023140153	0.0841190019	0.0704179066	-0.1021600472	0.0883512306	0.0237220468	0.1235899942	-0.1115936933	0.1269841876	-0.0344515998	-0.0419705164	-0.0010718919	-0.0565335238	-0.0537166455	-0.1165808138	0.1153672574	-0.2518158361	-0.0158558265	0.0399334198	0.0229053814	0.0545106816	-0.0277785083	0.0405213741	0.0279691997	-0.0154923017	-0.0225000838	-0.0095517379	-0.0182130366	0.0486417343	-0.075953061	-0.026452122	-0.0461955753	-0.0181358693	0.0201609675	0.0054132532	-0.0224201755	0.0419897689	0.1051899066	0.1480729343	-0.0455785068	0.050459317	-0.0011871729	-0.0457010535	-0.1156395673	0.0405777649	0.0042826046	0.0518660293	0.048356407	-0.0143969774	-0.0246491109	0.0306079031	0.0236050228	-0.085541561	0.0788523734	0.0027831058	-0.0418932673	0.1326850659	-0.1094388693	0.0919753525	-0.0649037979	0.130067	-0.022418	0.000502566724	0.0169174244889999	0.0203602	0.0132087899999999	0.000174472133264	0.0004145377440399	-0.262286	0.0306949999999999	0.068793945796	0.0009421830249999	0.00022806	-0.000119786	1.4348685796000002e-08	5.201136360000001e-08	-0.00283951	-0.0004817799999999	2.321119683999998e-07	8.0628170401e-06	0.00116522	0.0	1.3577376484e-06	0.0	0.0	0.0	0.0	0.0
7113.209665238303	3.812450692490529	50597751.741639614	14.534780282671514	8331.8687309326	-105.05059686669485	69420036.5494924	11035.627902048836	7755.868156639369	-0.216882055527094	0.0470378260096575	60153490.86317256	7954.969677949581	6110.493507286216	1.007925	16.888771	0.1009610099999999	0.0647593	0.0109870706	0.1048745272	0.046720017	-0.1328219647	-0.0253045371	-0.0983347434	0.0308715968	-0.1094214124	0.0371255169	-0.0213117772	0.0109265801	0.0371791455	-0.0176205787	0.0847139388	0.0572532462	-0.000251601	-0.0778953025	-0.0748215762	0.0380912786	0.0609411695	0.1198226949	-0.0299334931	-0.0497413367	-0.0452221906	0.112731678	0.0824981014	-0.0959198479	0.1263870208	-0.1161444905	-0.1210358487	0.1056842558	-0.015991014	-0.0348622264	0.224718946	-0.0580875792	-0.1597016996	0.0191132718	-0.0338159016	0.0233031867	0.0461406015	0.0429565264	-0.0830227167	0.004379121	0.0412665742	0.1663623575	0.0299054977	-0.0929958845	0.0011144997	-0.0397896804	0.187557944	0.0628626611	-0.1250669999	0.007884813	-0.0214407	-0.1452276741	0.065099705	-0.0255252492	-0.0370291272	-0.0647572899	0.1312946197	0.0270856899	-0.0203931253	-0.0126824711	0.0022540654	-0.0316902589	-0.056903826	0.0641948998	-0.0151060184	0.0266221385	-0.0341418807	0.0341799047	0.1344849332	-0.0041877256	-0.0227736147	-0.0323335882	-0.0652383891	-0.1040880035	-0.0291457683	-0.0781495752	0.0760175867	-0.0497904896	-0.0718531436	0.0608114516	-0.0161595027	0.0053448393	0.1203156272	-0.1101861821	0.0948181434	-0.0707724105	0.124075	-0.0059919999999999	3.59040639999998e-05	0.015394605625	0.00390314	-0.01645706	0.0002708348238435	1.5234501859599998e-05	-0.322811	-0.0605249999999999	0.104206941721	0.0036632756249999	-0.000131679	-0.000359739	1.2941214812099998e-07	1.7339359041e-08	-0.00283951	0.0	0.0	8.0628170401e-06	0.00116522	0.0	1.3577376484e-06	0.0	0.0	0.0	0.0	0.0
7143.761919163226	30.552253924922297	51033334.357686654	933.44021989293	8460.4092977864	128.54056685380056	71578525.48607057	16522.67732709637	7761.690291631159	5.822134991790335	33.89725586262945	60243836.18320139	7978.250294902908	6232.774878711567	1.120558	18.776045	0.09389756	0.0529296	-0.02078445	0.0160387681	-0.1283715969	0.0100185168	-0.0511544363	0.0307607418	0.0058998704	0.1153923673	0.1296904117	0.0635124567	0.0349038387	-0.0020795231	-0.0668282923	-0.0017019815	-0.0665472618	-0.1077731523	-0.0496496772	0.1066511796	-0.0992762801	0.0373561482	-0.2025462273	0.1112627866	-0.006610526	0.0573017943	-0.0029102242	0.1065089409	0.0414345429	0.0583154576	-0.020771119	0.1099334705	0.0399138282	0.0621249817	0.0550162384	0.0137248974	-0.0290680625	-0.0986179851	0.1120206994	0.0167385552	-0.0384199619	0.0894299768	0.055105617	0.076780599	-0.0003807099	0.0081925257	-0.1723303951	-0.0598697287	0.0996119278	-0.1037023089	0.0425848728	-0.1244957137	-0.1026188842	-0.0014971057	-0.1078981417	-0.0838424705	-0.0987242712	-0.0077561647	0.0406563295	-0.0358225225	-0.1638445819	0.0580384421	0.056994176	-0.0120199453	-0.0044691511	0.0194481989	-0.0636243108	-0.0429371252	-0.1045722923	-0.0317905568	-0.01849351	0.0564250621	-0.1034920264	-0.1084808798	0.0698321825	-0.072220263	0.0301559702	0.0781932755	-0.1214344654	0.1255501941	0.045860358	0.0374206273	0.0226526011	-0.1036848276	0.0492682621	-0.0434897653	0.109658036	0.0468204534	-0.1108851636	0.097494591	-0.0763617167	0.131461	0.0073859999999999	5.455299599999985e-05	0.017281994521	0.0132105	0.00930736	8.662695016960002e-05	0.00017451731025	-0.276176	0.046635	0.0762731829759999	0.002174823225	-0.000369763	-0.000238084	5.6683991056e-08	1.36724676169e-07	-0.00246621	0.0003733	1.3935289000000004e-07	6.0821917641e-06	0.00116522	0.0	1.3577376484e-06	0.0	0.0	0.0	0.0	0.0
7127.235621728519	-16.526297434706976	50797487.60763591	273.1185069004024	8417.067375901139	-43.3419218852614	70847023.21045928	1878.522192708101	7758.929510641977	-2.7607809891824218	7.621911670231071	60200987.15111095	7970.733531660475	6146.061046770043	0.999775	16.752213	0.083432	0.0495753	-0.0410203817	-0.0348916164	-0.0525138801	-0.0589634421	0.0017611955	0.0640827334	0.0714308028	0.0019299723	0.1261356734	-0.0124338571	0.048430602	0.0177140303	0.0460778436	0.1095330174	0.1231274876	-0.0044249018	0.0433722167	0.0138546512	0.0090781079	0.1159097675	-0.0060034167	0.2040543005	-0.0466256047	-0.163800231	-0.0122021767	-0.1250606378	-0.004030318	-0.0865720948	0.0481784013	0.0365158907	-0.0054205298	0.0250108549	0.0129758132	-0.0148213622	-0.0418872313	-0.1037506866	0.0137621851	-0.1050273134	-0.0560193455	0.0193236597	0.0309909993	0.0403208017	-0.103244029	0.0634344971	0.0945864501	0.0394423254	-0.0252933071	-0.0335720095	0.0336574951	-0.1925727868	0.1458291122	0.0678645775	0.0907676012	-0.1115315279	-0.0894401652	-0.0341183881	0.1116076492	0.0233831733	0.0603235359	-0.0384979998	0.0682927432	0.0704267743	-0.0247822858	0.0164205786	-0.0305591275	0.0346473372	-0.0554289051	0.0499847544	0.0637977215	-0.0637089978	-0.0287849192	0.0131930299	-0.0295753538	0.0584649162	-0.0523160811	0.0471752186	-0.0188069212	-0.0025808612	0.0650922555	0.1212639278	0.0043021205	0.0718859847	0.0719284715	0.0519227385	0.0218070726	-0.1071597448	-0.1115355072	0.1	-0.0816496581	0.13124	-0.0002209999999999	4.884099999999954e-08	0.0172239376	0.0203488	0.0071383	5.095532689e-05	0.00041407366144	-0.313035	-0.036859	0.097990911225	0.001358585881	0.000171201	0.000540964	2.926420492960001e-07	2.9309782401e-08	-0.00244928	1.693000000000007e-05	2.866249000000024e-10	5.9989725184e-06	0.0013916	0.0002263799999999	1.93655056e-06	5.124790439999999e-08	0.0	0.0	0.0	0.0
