global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7095.980605435656	17.687763222400463	50352940.75271898	312.8569678117024	8214.358521973756	98.37169374028872	67475685.92752287	9676.99012933316	7711.790751148892	1.4145181959165711	2.000861726579071	59471716.58950559	7990.52785796885	6596.448029736596	1.158854	19.373596	0.092163329	0.0542362	-0.1046562666	0.0793145202	-0.0085271932	-0.0206683115	0.0756938031	0.0953219256	0.0353941988	-0.0049332627	-0.0405931777	-0.0803617786	0.0157431499	0.024420543	-0.0056568805	-0.0701994989	-0.0876134802	0.0216324711	-0.0475405727	0.0534672001	-0.0559417351	-0.0436732953	-0.1233385772	-0.0744534013	0.0368885407	0.0176433861	0.046665048	-0.0912123068	-0.1065020194	0.1627472396	0.1775546497	0.0128771778	0.086931525	-0.1359151019	-0.0962112153	0.0097554731	0.0742357761	-0.020039382	-0.0986028968	0.0781175672	-0.0368449833	-0.0079284336	0.0854030554	-0.0320650371	0.0292067683	-0.0838169216	-0.0314070547	-0.0393069821	-0.1113230761	-0.0388221054	-0.0407866695	0.0597061433	0.0270501397	-0.0327491646	-0.0007478751	-0.0884916748	-0.077229005	-0.0042679373	-0.1761012128	0.012629712	0.1340098703	-0.0140987453	-0.0203496668	-0.0070396974	-0.0214139932	0.0989805641	0.0140463851	-0.0669822796	0.1044295968	0.0285938375	-0.0156828487	-0.049372345	-0.0606918651	0.0491948404	0.0734665051	0.0209685199	-0.0509650732	0.0111831717	-0.0604296394	0.0661892847	-0.0007954094	0.0894411487	0.0024627591	0.0028787726	0.073917772	0.112689161	0.1044804285	0.0912392418	0.0334435	2.440000000000081e-05	5.953600000000395e-10	0.00111846769225	-0.00447514	-0.005246929	2.7530263931041e-05	2.00268780196e-05	-0.0769534	0.0168909999999999	0.00592182577156	0.0002853058809999	0.000426595	0.000923786	8.533805737960001e-07	1.81983294025e-07	-0.000126475	0.0004762339999999	2.2679882275600002e-07	1.5995925624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7062.426147057993	-33.55445837766274	49877863.08264841	1125.9016770183014	8139.579431913628	-74.77909006012851	66252753.328431375	5591.9123102208105	7713.780211660792	1.9894605118997788	3.95795312840853	59502405.15380961	7977.953910167576	6488.080975632428	1.037615	17.346737	0.01511432	0.00908565	0.0045955498	-0.0026225174	0.0999985404	-0.0897416983	-0.0184051622	0.056341352	-0.0791020088	0.0499396027	-0.0121683407	-0.0024492064	-0.0123147135	-0.031163751	-0.0164950408	0.0962333056	-0.0850172766	0.0349002629	0.0288929763	0.0576171215	0.0955540091	-0.0676510853	-0.0408407245	0.0990040042	0.0728492003	-0.0446059332	-0.104046867	0.1615141404	0.086823777	-0.0148772368	0.1031518858	-0.0638949186	-0.0964509492	0.0509631493	-0.0897652114	0.1018007156	0.0338515902	-0.0697566613	-0.0520344339	-0.0139794201	-0.0170360515	-0.0029487362	0.0514336388	0.0749125658	0.0734550442	0.0946504568	0.0761895206	-0.0474763834	0.0561757431	-0.0917068393	0.0002051989	0.0337332137	-0.0399699762	0.0644449823	0.0714589862	0.1012361733	0.0632983271	-0.0226707397	0.0225721852	-0.0127989301	-0.0060719405	0.0303016736	0.012331877	-0.0239424199	0.0772957824	0.0264206292	0.0302230251	0.0591095549	-0.0424663908	-0.0985746617	-0.0346258007	-0.1011692962	0.0531343191	0.0104650597	-0.0464090676	-0.0710488291	0.0787877856	-0.0059392268	-0.0550105931	0.0663324447	-0.0178654713	0.0393135705	-0.0646198028	-0.0529546152	-0.0787201716	0.1121369276	0.102329975	0.0866153656	0.0334435	0.0	0.0	0.00111846769225	0.00316133	0.0076364699999999	5.831567406089999e-05	9.9940073689e-06	-0.0812395	-0.0042861	0.00659985636025	1.8370653210000008e-05	0.00036276	-6.383499999999999e-05	4.074907224999998e-09	1.315948176e-07	-0.000126475	0.0	0.0	1.5995925624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7088.353701305107	25.92755424711413	50244758.194805816	672.238069237046	8117.8911714017395	-21.688260511888075	65900157.070722304	470.3806440315236	7724.04300263283	10.2627909720386	105.32487853575702	59660840.30652119	7973.530287901662	6479.577001581459	1.06348	17.77915	0.0907335	0.0721215	0.0684414696	-0.0436539004	-0.0097132859	0.0757870209	-0.0401537096	-0.1754172826	-0.0606215118	-0.0401764099	0.0257792113	0.049965673	0.0034951769	-0.0883442687	0.0314447233	-0.0630088312	0.1221008135	-0.1013527133	0.0012256872	-0.1141436115	-0.030046483	0.0469632371	0.0084665952	0.0040765935	-0.0355789268	0.0457678458	-0.0545473618	-0.0091865518	0.1603608327	0.0368485157	0.0275073003	-0.081542427	-0.0195179964	0.2052950797	-0.0518560798	0.0020148231	-0.0077585877	0.025853094	0.0444494802	-0.100269284	0.087520105	-0.0144642493	-0.0157769617	-0.0067865342	-0.069474674	-0.03000797	-0.0873147766	0.0062211403	0.003574485	0.2062535718	-0.0154021566	-0.0667003748	-0.0885004381	-0.043128709	-0.0039704418	0.0584873596	0.0669801669	-0.1632982206	-0.0188679303	0.1206877426	0.0621181187	0.0182888306	0.0295033917	0.003733873	0.0030072713	-0.0542296513	0.0355769495	-0.0136718293	0.0965067827	0.1230482568	-0.0058785455	0.1791054882	-0.0161275081	0.0167106319	0.0057480455	0.0544782277	0.0584907683	-0.0704442187	-0.0385570052	0.1534448453	0.0041753889	0.0148239085	-0.0577773598	-0.084288228	-0.1879037021	0.1115355072	0.1	0.0816496581	0.0334419	-1.6000000000043757e-06	2.5600000000140027e-12	0.0011183606756099	-0.00433027	-0.0074915999999999	5.612407055999999e-05	1.87512382729e-05	-0.0769542	0.0042853	0.00592194889764	1.836379609000005e-05	-0.00102053	-0.00138329	1.9134912241e-06	1.0414814809e-06	-0.000126475	0.0	0.0	1.5995925624999998e-08	0.00019581	0.00019581	3.8341556100000006e-08	3.8341556100000006e-08	0.0	0.0	0.0	0.0
7086.5722221554815	-1.7814791496257385	50219505.85982568	3.1736679605512443	8230.928133847647	113.0369624459072	67748177.9445647	12777.354878997434	7724.461142499	0.4181398661694402	0.1748409476801973	59667299.94197696	7998.914083886511	6612.495649574153	1.143858	19.122892	0.05930497	0.0380674	-0.0914204798	0.0480658019	-0.0621668691	-0.0506238889	0.076992238	0.0865113916	0.0832366734	-0.0141719989	0.0087386457	-0.0417352011	0.0860179907	-0.0046179095	0.0186615716	0.0880235123	-0.1257073375	0.0813273339	-0.0048817382	0.0544981285	-0.054387469	-0.1095352984	-0.0720801496	0.0217257658	0.0033537998	-0.0601948859	0.2057162463	-0.0654258657	-0.0015959406	0.0732435764	0.0955017086	0.0993899919	-0.1743407668	0.084216204	0.0056380411	0.0303919486	-0.0007434544	-0.0213191304	-0.1542687376	0.1181346479	0.0081006011	0.0709583672	0.0778658695	-0.0521050762	0.0636908553	0.0445180757	0.0973755077	-0.0452851291	-0.0573053847	-0.0650200028	-2.5246e-05	0.078071088	-0.068944308	-0.0860930284	-0.09589526	-0.1144547447	-0.0165049266	-0.0812246618	-0.2458922138	0.0261835996	-0.0427952008	0.0088888859	-0.0330314867	-0.0045848904	-0.0290317663	0.030857528	-0.0066690167	-0.0484429417	-0.1027354052	-0.0748957115	-0.0193872666	-0.07721407	-0.0587660407	0.0055986533	0.0058836767	0.152127387	0.0265349001	-0.0093119717	-0.0360129678	0.0998610944	0.001763886	0.2007297209	0.0115610293	0.1160709863	-0.0476732914	0.1108851636	0.097494591	0.0763617167	0.0334435	1.6000000000043757e-06	2.5600000000140027e-12	0.00111846769225	0.0156627	0.01999297	0.0003997188494209	0.00024532017129	-0.0769834999999999	-2.929999999989885e-05	0.0059264592722499	8.584899999940726e-10	-0.000430718	0.0005898119999999	3.4787819534399986e-07	1.85517995524e-07	-0.000126475	0.0	0.0	1.5995925624999998e-08	0.0	-0.00019581	0.0	3.8341556100000006e-08	0.0	0.0	0.0	0.0
7058.392400039198	-28.179822116283503	49820903.27293112	794.1023745053809	8151.131672336327	-79.79646151131965	66440947.5397644	6367.475269727518	7709.373262328041	-15.08788017095867	227.64412805320785	59434436.097898506	7978.905026528908	6543.277178977126	0.905192	15.132905	0.07041907	0.0419952	-0.0996750259	-0.030529331	-0.0565309657	-0.064504581	-0.0755165237	0.1179103074	0.0463368135	0.0393529333	0.0394112481	-0.0076710714	-0.0297041249	-0.0383080532	-0.2120389322	0.0395906453	-0.0681300883	0.0231450119	-0.0529972443	-0.0434525943	0.0323265343	0.0015040985	0.0213726858	0.0105851968	-0.0758660892	-0.0895391853	0.1117183193	-0.0258139971	0.1101567487	0.0953453875	-0.0779279853	-0.1183884547	-0.0585496469	-0.0507545935	-0.0268640155	-0.0023930772	0.0995082146	-0.0156698913	-0.0265460567	0.0424757014	-0.0897365031	0.1240962323	0.0560977741	0.1411341346	-0.0618362172	0.0161469229	0.0641048198	-0.047091894	-0.048089384	-0.0003434476	-0.0067532478	-0.1134900304	-0.0005672006	0.0071574255	0.003348303	-0.029977651	-0.1099925531	-0.066560932	0.0175853717	-0.0290634338	-0.0660578029	0.0209368965	-0.0167346695	0.0221604784	-0.0767311919	0.0875155833	-0.0610905384	0.032041159	0.0162531127	-0.0039808176	0.0072378653	0.0102130174	0.0045713599	0.0883227403	-0.0400093705	-0.0581470252	0.1261053933	-0.0730669537	-0.0021402467	0.1085245545	-0.011601515	0.0958669816	0.0191475209	0.1246435072	-0.0407923849	0.1101861821	0.0948181434	0.0707724105	0.0334568	1.3300000000000811e-05	1.7689000000002158e-10	0.00111935746624	-0.00760272	-0.02326542	0.0005412797677764	5.7801351398400007e-05	-0.0770151	-3.160000000010377e-05	0.00593132562801	9.98560000006558e-10	0.00020542	0.000636138	4.046715550440001e-07	4.21973764e-08	-0.000126475	0.0	0.0	1.5995925624999998e-08	-0.000306037	-0.000306037	9.3658645369e-08	9.3658645369e-08	0.0	0.0	0.0	0.0
7048.694044720909	-9.698355318289032	49684087.73608401	94.05809587978514	8076.797537785437	-74.33413455088976	65234658.4663769	5525.563559429783	7701.069324783104	-8.303937544937071	68.9553787502155	59306468.745115295	7953.732626039003	6415.744110874783	0.927281	15.502193	0.07791101	0.0519338	-0.0474637724	-0.1042434903	-0.0180027123	0.053836142	-0.1726705502	-0.0162017232	0.0015583388	-0.0518567676	-0.0317582017	0.0533786356	-0.0660701071	0.076671021	0.1360028139	-0.0178895238	-0.0339102033	-0.0476341647	0.0004999149	-0.0825607754	-0.0650521664	0.1159948239	-0.0157635744	-0.0462181333	-0.0078654798	0.0956808097	-0.0443660675	-0.0646887741	-0.0418306517	-0.0159893757	0.0215484504	-0.060633479	0.0136905515	-0.0155455127	0.102110244	0.0229279849	-0.1071914333	0.007694447	-0.1235525522	-0.0425160102	-0.0756283336	-0.019667969	-0.0807402401	-0.0944050849	0.1130988381	-0.0108056966	-0.0734111205	0.0029467875	0.0758439368	0.0970529738	-0.0577343184	-0.1365905246	0.0060845769	-0.0406457473	0.036663346	0.0431195621	0.0627289606	0.0065549207	-0.0312551652	0.0226599722	0.0548872043	0.0086607162	-0.0455715564	0.0149290124	-0.0018724502	-0.0400233169	0.0963655318	-0.1280265706	0.0009780914	-0.0087137858	-0.0215962556	0.1115798109	-0.1126945175	0.0092354407	0.0004966489	0.1061356002	0.1119146021	-0.023073931	-0.0069926896	0.0816569576	-0.0382235977	0.0306760388	-0.0040323782	0.0074626243	-0.1034238326	0.1094388693	0.0919753525	0.0649037979	0.0334773	2.0499999999999685e-05	4.2024999999998705e-10	0.00112072961529	-0.00756191	4.08100000000005e-05	1.6654561000000407e-09	5.71824828481e-05	-0.077044	-2.889999999999837e-05	0.005935777936	8.352099999999059e-10	-0.000670964	-0.000876384	7.680489154560001e-07	4.501926892960001e-07	0.00037231	0.000498785	2.48786476225e-07	1.386147361e-07	-0.00012479	0.000181247	1.5572544100000002e-08	3.2850475009e-08	0.0	0.0	0.0	0.0
7095.312897443522	46.61885272261316	50343465.11262839	2173.317429172696	8136.202418832316	59.40488104687847	66197789.80021282	3528.9398921937814	7713.112506333958	12.04318155085366	145.03822186682197	59492104.535365306	7967.441966954542	6455.604922484337	1.15144	19.249649	0.07735592	0.0565815	0.1094741325	-0.0203537981	-0.0130588879	0.0736211993	-0.0203540234	-0.2514861495	0.1075698073	0.0192293196	-0.0834101629	0.0075534572	-0.0003183162	0.0069444239	-0.0046999813	0.0224413589	0.1521604896	-0.0213164758	-0.1128945084	-0.0141031878	-0.0805053161	-0.1288250693	-0.0698613026	-0.0114415841	-0.0207856978	-0.0140974552	0.0463705265	0.0931346628	-0.0177053492	-0.1685876352	0.1025065132	0.0663692621	-0.1451978081	-0.0707367676	0.0454438244	-0.1053118464	-0.0296148993	-0.0631390138	0.0836197396	-0.0712029969	0.0727566127	0.0055437664	-0.1369200429	0.0356519779	-0.1059384188	0.012900803	0.0208104131	0.0324782253	0.0373460179	-0.1097687962	-0.1284479821	0.0017413479	-0.0410188412	-0.0773274434	-0.019228428	0.1339563238	0.1190544224	-0.0259191637	-0.0903651807	-0.082672479	-0.1118359549	-0.0284643869	0.050797556	-0.0317016574	-0.0225655109	-0.0408143652	-0.0473063809	0.1131587077	-0.0279386112	-0.0236634111	-0.0575211989	0.0962094521	-0.0127844598	-0.0543208041	0.0121107221	0.09252691	-0.038789185	0.0211456515	-0.1193591242	-0.012173185	-0.0319444095	0.1512992602	-0.1259362212	0.0389434067	-0.0410863227	0.108643553	0.0889712056	0.0587790397	0.0334695	-7.80000000000225e-06	6.08400000000351e-11	0.00112020743025	-0.00768013	-0.00011822	1.3975968400000113e-08	5.898439681690001e-05	-0.128201	-0.051157	0.016435496401	0.002617038649	-0.000274296	0.000396668	1.57345502224e-07	7.5238295616e-08	0.00037231	0.0	0.0	1.386147361e-07	0.0	0.00012479	0.0	1.5572544100000002e-08	0.0	0.0	0.0	0.0
7100.393777594929	5.080880151406745	50415591.79690879	25.81534311295903	8275.246034624179	139.04361579186298	68479696.93356319	19333.12709247521	7732.522577756687	19.410071422728837	376.7508726354345	59791905.41551691	7999.122538794973	6624.092581067798	1.07778	18.018215	0.112759665	0.0524647	0.0885415804	0.0425806626	-0.1182348624	-0.0686784741	0.1427229928	0.0831786191	0.0491928233	0.0636673366	0.1896274081	-0.0517198264	0.0617223057	-0.0595237312	0.0064613381	-0.0815837953	-0.1365279697	-0.0113877402	-0.1134285333	-0.0022528115	-0.0288040915	-0.1950335198	0.0409951785	0.0907586378	-0.1066349526	-0.1588845145	-0.0551921505	-0.0519056546	-0.0737282279	0.0884541267	0.0422098266	-0.1112128211	0.0967296694	-0.0759700646	0.0241456335	-0.0074450684	0.0691308272	-0.0373607103	0.0983008907	0.0293357947	0.0735141648	0.1036672315	-0.0042019877	0.0332703056	0.1110514118	-0.1227019617	0.0438805777	-0.0007381792	-0.1319111327	-0.0268966671	0.1215245318	0.1265736393	-0.0773817132	0.0112038147	0.0158690015	0.0339522442	-0.199258965	0.0494864196	0.0302590502	-0.0201189037	0.0343443044	0.0225863349	0.0434066272	0.0037645823	-0.1142654754	-0.0788041269	-0.089411436	-0.0646411286	0.1053542662	-0.0631517157	-0.0162213481	-0.0691494572	0.0155224726	0.0792627974	-0.1533843357	-0.0336002305	0.0553715021	0.0005798526	-0.122026083	-0.0552460448	-0.0812312647	0.102707354	-0.0247433852	0.0621143591	0.1257382802	0.1078005821	0.085810973	0.0524223074	0.0115633	-0.0219062	0.00047988159844	0.00013370990689	0.0207006	0.02838073	0.0008054658353329	0.0004285148403599	-0.100735	0.027466	0.010147540225	0.000754381156	-3.44253e-05	0.0002398707	5.7537952718489993e-08	1.1851012800899996e-09	0.00037231	0.0	0.0	1.386147361e-07	-0.000460264	-0.000460264	2.11842949696e-07	2.11842949696e-07	0.0	0.0	0.0	0.0
7073.056970012372	-27.336807582556503	50028134.9010406	747.3010488057187	8135.68939177129	-139.55664285288913	66189441.8793799	19476.05656436885	7717.8716725810045	-14.650905175682055	214.64902246682723	59565543.15442831	7978.49791866693	6488.797996159961	1.090635	18.233118	0.084835061	0.043726	0.0233396733	-0.0143536358	-0.0534199826	0.0249069586	-0.0626005802	-0.0209751114	0.0358661609	-0.0255016095	0.0779196393	-0.0721260329	0.0385401624	-0.004473325	0.0271893972	0.1373427128	-0.002795593	-0.0949790837	0.0139117893	-0.0584263637	-0.1434339343	0.0602601657	-0.0415452037	0.0534340542	-0.0483477285	0.0652278194	0.0381552547	0.0956328769	0.0938503889	0.0440287067	0.0023313292	-0.0262160983	0.0511238006	0.0412511196	0.1144630176	-0.0913272116	0.2155125847	0.0547973334	-0.0923829956	-0.0008573258	0.0161801054	0.0553539368	-0.038291999	-0.0590123708	0.0214363888	0.1236658891	-0.0986541188	0.0743062006	-0.0991435194	-0.0078884118	-0.0459396361	-0.1226521146	0.0028597742	0.0604808354	-0.0761688803	0.0960558958	0.0297718477	-0.0153759646	0.005596623	0.0785829874	0.0672803062	-0.0069940789	-0.0302646664	-0.0361155954	-0.0518374127	-0.0480648202	0.0534760663	-0.0189396619	-0.1198561235	0.0736584097	-0.0786677196	0.1247662554	-0.0957846291	0.053595298	-0.1027036684	0.0480664949	0.0504956077	0.0161177268	-0.1034083274	0.0180840811	-0.1221735736	0.0259872097	-0.0198735278	-0.0533852634	-0.0101590983	0.1069103263	0.0825001988	0.0458586883	0.0132496	0.0016863	2.84360769e-06	0.00017555190016	0.000283974	-0.020416626	0.0004168386172238	8.0641232676e-08	-0.0861935	0.0145414999999999	0.00742931944225	0.0002114552222499	-0.000537974	-0.0005035487	2.5356129327169e-07	2.89416024676e-07	0.00037231	0.0	0.0	1.386147361e-07	0.0	0.000460264	0.0	2.11842949696e-07	0.0	0.0	0.0	0.0
7080.781219949155	7.724249936782144	50137462.68478464	59.66403708587895	8188.755317093266	53.06592532197647	67055713.64322323	2815.992430277583	7716.597476096933	-1.274196484071581	1.6235766800203786	59545876.60810556	7992.7156543121955	6504.402132349897	0.996253	16.65526	0.0895983759999999	0.0508345	-0.0465126739	0.0343463589	0.1133371434	-0.0367543616	0.0561612979	0.0442007968	-0.0915081935	-0.0392493658	-0.0014901928	-0.0286922309	-0.0224279682	-0.0220260754	-0.0659232027	-0.1171632227	-0.078062141	-0.0080754361	0.0355921292	0.0250117367	0.023436516	0.0814108976	-0.1133624871	0.0599937899	0.0235330914	-0.1009625346	-0.0712706474	0.0494234286	-0.0783659918	0.0546526401	0.1216992849	-0.0919084248	0.0824802292	0.0626197876	0.0317499158	-0.1921338831	-0.0532457357	-0.0048880088	0.090182697	0.0276795159	-0.0067528043	-0.0570606993	0.1338054818	0.0540992971	-0.0049922423	-0.0954364253	-0.0796208165	0.0068877749	-0.0623617575	-0.0584302715	-0.0434681322	-0.045172138	-0.0571413924	0.1034599023	0.0857907582	0.0046272293	0.0942053579	0.0831505896	-0.1168640724	-0.1746143057	0.0986512909	0.0372917677	-0.0115162294	-0.0206712605	0.0572561175	0.0822020874	0.0297943453	0.0225253789	0.1354854003	0.0183739766	0.053829957	-0.0073428936	-0.0427963424	0.034078792	-0.0399927826	-0.0300125255	0.0116875818	0.1077319407	-0.0914384637	0.0703331695	0.0716081925	0.0240459536	-0.0915907657	0.0114793336	0.0253067866	0.105973176	0.0790446912	0.0391140859	0.017085	0.0038353999999999	1.4710293159999992e-05	0.0002918972249999	0.0080659	0.007781926	6.055837226947601e-05	6.505874281000002e-05	-0.048414	0.0377795	0.002343915396	0.00142729062025	0.000142266	0.0006802399999999	4.627264575999999e-07	2.0239614756e-08	0.00037231	0.0	0.0	1.386147361e-07	-0.000123791	-0.000123791	1.5324211680999997e-08	1.5324211680999997e-08	0.0	0.0	0.0	0.0
7048.305465519267	-32.475754429887274	49678609.935268775	1054.674625790343	8138.837285970979	-49.918031122287175	66240672.36751145	2491.809831125631	7696.271546521389	-20.32592957554425	413.14341310998446	59232595.71779473	7964.232153442441	6453.460127919202	0.91867	15.35822	0.1448349599999999	0.070178	-0.0685144885	-0.038522908	0.0735800713	-0.0719465834	-0.0847753363	0.1373364874	-0.0344588343	-0.0575679569	0.0135394058	-0.1963411019	-0.0643866308	0.0714667677	0.0906699708	0.1408780087	-0.0670343065	-0.0613524482	0.0675947628	-0.0761622837	-0.0013885931	0.0436259553	-0.0277345939	-0.0465415783	0.0620575162	-0.0628283016	0.1240287545	-0.0131815105	-0.069826226	0.1036558662	0.1484696683	-0.1081733138	0.0147529576	-0.0749267647	-0.0400301893	-0.10537331	-0.0434912155	0.1721189149	0.0407628079	0.0041526269	-0.0914745184	-0.0470247545	-0.0033783582	-0.0071652245	0.1387786243	0.155183891	-0.0382162914	0.0452405291	0.0552672318	0.0538190042	-0.0691191552	-0.0210752585	-0.0227425198	0.0008038264	-0.0073929919	-0.0757658616	-0.0379088695	0.0282276963	-0.1530516328	-0.1410468198	0.067864184	0.0495133599	-0.0602560884	-0.0369345174	0.0302358437	0.03266223	0.0948970281	-0.0539244185	-0.123020748	0.007655039	-0.0165423577	-0.0134301699	-0.1149711118	0.0295041037	-0.0089843238	-0.0067780431	0.0552448704	0.1750055422	0.0172105369	0.061649208	-0.0271717068	-0.0082280273	-0.0197280846	-0.0624095583	0.0261038619	0.1049895425	0.0754505123	0.032215118	-0.00975952	-0.02684452	0.0007206282540304	9.52482306304e-05	-0.0077177699999999	-0.0157836699999999	0.0002491242386688	5.9563973772898456e-05	0.00435172	0.05276572	1.89374669584e-05	0.0027842212071184	-0.000241731	-0.0003839969999999	1.4745369600899996e-07	5.8433876361e-08	-0.000108723	-0.0004810329999999	2.3139274708900002e-07	1.1820690729e-08	0.0	0.000123791	0.0	1.5324211680999997e-08	0.0	0.0	0.0	0.0
7057.807388404653	9.501922885385284	49812645.1318193	90.2865385198086	8115.475461454193	-23.361824516786328	65860941.965465136	545.7748447531187	7701.525605785715	5.254059264326315	27.605138753053183	59313496.65657303	7964.384410475894	6385.681965394705	0.943653	15.775885	0.147426455	0.0885592999999999	-0.0043355822	-0.0764339449	0.1183858258	0.0476444935	-0.0492929116	-0.0474066908	-0.038763575	0.0023664031	-0.0739907241	-0.0695486992	-0.1247893212	0.0079254542	-0.0539484919	-0.022463803	0.1238215133	0.0060768035	0.0160454529	-0.0723149395	-0.0173694821	0.0492586197	-0.086190298	0.1165567681	-0.0409550024	0.0419881268	0.100163358	0.0406712411	-0.0677368136	0.0508324618	0.0071785301	0.013908347	0.2171836452	0.1116158659	-0.0453770817	-0.0497060921	-0.1112125003	-0.0354031358	0.1746658881	-0.0812295163	-0.0643563258	-0.0668907655	0.015399635	0.0229451932	-0.1083154561	-0.0301641513	-0.0098305625	0.0850962001	-0.0138620754	-0.0175677518	-0.0912579381	-0.0263668102	-0.0264872017	0.0621843389	-0.0218706455	-0.0423125004	0.0864420044	0.1426202531	-0.0981893972	-0.0335876416	-0.0089407812	0.0390786798	0.0274801644	-0.0056099719	0.0480672254	0.0697070991	-0.025468855	0.0880669654	0.0820134655	-0.031129065	0.021646416	0.0939918781	-0.0046276233	-0.0493117844	-0.0017133559	0.0393499071	0.0505551945	0.1312564627	-0.1068184456	0.0298128231	0.0584237303	0.050871129	-0.0683383791	0.0777954299	0.0064285845	0.103959857	0.0717239676	0.0251890118	0.0184904	0.02824992	0.0007980579800064	0.00034189489216	-0.00778958	-7.181000000010002e-05	5.156676100014365e-09	6.06775565764e-05	-0.0653114	-0.06966312	0.00426557896996	0.0048529502881344	0.00057331	0.000815041	6.642918316810001e-07	3.2868435610000005e-07	6.50681e-05	0.0001737911	3.020334643921e-08	4.23385763761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7084.554544622964	26.74715621831183	50190913.0957379	715.4103657667772	8146.409831036793	30.934369582600084	66363993.135212906	956.9352214728932	7714.719142846763	13.19353706104812	174.06942018125022	59516891.4530063	7964.941488248505	6450.763098521035	1.052741	17.599606	0.157563885	0.0959737	0.140672113	-0.0447007228	0.0559787253	0.0006520287	0.0207909807	-0.1318206028	-0.1019065601	-0.03868204	0.081431348	-0.1103325785	-0.0765389241	-0.043841101	0.2324349099	-0.0003267594	0.0250760777	-0.0820733694	0.0154018969	-0.0217545724	0.0528508331	0.0226459954	0.1062736904	0.0431087014	-0.1156350123	0.0225593636	0.1311148002	-0.0413065234	-0.080128925	0.018422024	0.0769388934	-0.0032533114	-0.1189027813	0.021076224	0.0558719646	-0.1908706757	0.0085509165	-0.0948627523	-0.0616397635	-0.1490261025	0.0601738781	-0.1020431784	-0.0324626004	-0.0897201191	0.1213311345	0.0195989465	-0.0299925776	-0.005652907	0.0239156233	0.0743672467	-0.0020471227	-0.0088479085	-0.0333829443	-0.0571258307	-0.1613511312	-0.0753041469	-0.0833788541	0.1721933343	-0.044671367	0.0523501468	-0.003858797	0.0821026294	0.053515729	-0.061819638	0.0736247599	-0.126363622	0.0740135382	-0.0895566529	-0.0119019622	0.0344073979	-0.0353309345	0.0536921607	0.0541291928	-0.0502148798	-0.1038636026	0.0588764653	0.0516294752	0.1817266903	-0.0248855428	0.0024383149	-0.0710900229	-0.0273206554	-0.0706862965	0.0046633706	-0.0414134119	0.1028845713	0.0678715947	0.0180634961	0.011113	-0.0073774	5.442603076000001e-05	0.0001234987689999	-0.00782082	-3.123999999999922e-05	9.75937599999951e-10	6.116522547239999e-05	0.0148359	0.0801473	0.00022010392881	0.00642358969729	-0.000108763	-0.000682073	4.652235773290001e-07	1.1829390169e-08	0.000783154	0.0007180859	5.1564735977881e-07	6.13330187716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
