global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1360.4331205206045	2.6310951804432534	6.922661848551717	1850778.2754094296	1767.388513976082	7.467471526943882	3123662.159334584	55.7631310057176	1435.8904046495954	2.667420461983511	7.115131921008326	2061781.2541647789	1469.2929061227585	1170.8988433229151	1.040245	19.856403	0.1384599999999999	0.0786247	0.0199147254	-0.0468987563	0.0214298303	-0.0458012192	0.0175732556	0.0137115526	-0.0814502807	0.072617094	-0.0132017302	0.0156313544	-0.0136919617	-0.0112219101	0.0753136859	-0.0028710165	0.0500201444	-0.0234709776	0.0093593528	-0.085530808	0.0211916643	0.063182205	0.034695366	0.0365520181	0.0634343276	0.0393974376	0.0415892238	0.2132557206	0.1341228639	-0.094682597	-0.1145587538	0.0822529235	-0.1398457697	0.0585011805	-0.0693371472	-0.0106819363	0.0453261776	0.0503150401	-0.0848973669	0.1506391981	0.1259531479	0.0969273832	0.0189001973	0.0974293842	-0.0616814021	0.0526426151	0.0156461673	-0.0642832826	-0.0543239245	-0.0062640108	0.0424421358	-0.0440918185	0.0801179796	0.0219738465	0.0589438876	-0.028475909	-0.0082296099	-0.0850203189	0.049342659	-0.0042960456	-0.023734234	0.052755549	0.0164047547	-0.036497392	-0.0324886533	0.134110668	-0.0025872955	0.1200780265	0.0856202725	-0.0040295105	0.1272217971	0.0124468914	0.2449301232	0.0120898021	0.0488473901	-0.1514464505	0.0543584588	-0.058750504	-0.0422427032	-0.0242598294	0.0272229173	-0.0186230539	0.056056571	-0.0327956701	0.0248020453	0.0135552609	0.0651735494	0.0061767528	-0.0321843486	0.0362920469	0.0274810705	0.1212698481	0.0434388555	-0.070431106	0.0165433454	-0.1065715136	-0.0939608549	0.0331657795	0.0254911517	-0.0374333575	0.0175960043	-0.0285104497	0.007839418	-0.0128748463	0.0197580701	0.0537890394	-0.0254379721	-0.1108851636	0.097494591	-0.0763617167	0.335561	0.000819	6.707610000000232e-07	0.112601184721	-0.188203	-8.800000000000474e-05	0.035420369209	7.744000000000835e-09	-0.419676	-0.055454	0.003075146116	0.1761279449759999	-0.013199	0.0005229999999999	0.000174213601	2.735289999999991e-07	-0.00751312	-0.0009330299999999	5.64469721344e-05	8.705449808999993e-07	-0.00205443	-0.0001859499999999	3.4577402499999944e-08	4.220682624899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1361.0982618380672	0.6651413174627123	0.4424129721960326	1852588.478378608	1756.4562298975409	-10.932284078541215	3085138.487545883	119.51483517392576	1433.7934451796002	-2.0969594699952268	4.397239018802662	2055763.6434399872	1465.7705840118508	1190.7115441093408	1.008464	19.24975	0.0438899999999999	0.0270942	-0.0091831142	-0.0411228386	0.0039247097	0.0033999995	0.0105277489	0.0373289321	0.0157397093	-0.0289767887	-0.0375547361	-0.0204705657	0.021051953	0.0250899771	0.0278401946	-0.0906566836	-0.078338353	0.163975998	0.0121893001	0.0918963431	0.114494399	0.0818518331	-0.0605974286	-0.0425172763	0.1027888845	0.016934597	0.0334635735	0.0748080522	-0.0380483357	-0.0321190585	0.017152324	0.0408566621	0.017517926	0.0159064138	0.0486195597	-0.051608936	-0.0409995016	0.0059779569	-0.0532516327	-0.1673299691	-0.0872981806	-0.0752847586	0.0050248686	-0.010853367	-0.0220040223	-0.0982596184	0.0867722378	-0.1124352571	0.0718143724	-0.0117825919	-0.0096543316	-0.0217547838	0.0272437512	-0.1077392126	0.0291361996	0.1130485479	0.0705525489	-0.003785858	-0.1111163417	-0.0190735981	-0.0189374932	-0.0199993706	0.0282017587	-0.0648011156	0.0069023165	0.0042481306	0.0868373149	0.0264379353	-0.0421759083	0.0484521405	0.123326412	-0.0249028075	-0.0116732751	0.0173729187	0.0897618147	0.049870131	-0.0164363305	-0.0729356003	-0.0817094162	0.0141037439	-0.190902028	-0.0445395734	-0.0072849335	-0.030773768	0.0265223748	0.0273754335	0.0422418673	-0.0046802241	-0.00474609	0.0464042035	0.0567655108	-0.0983043733	-0.0082247193	0.0245565503	0.0309631695	-0.0518107058	0.0617495812	0.0017643313	0.0307400881	-0.0122738947	0.0393064021	0.0133124131	-0.0309704604	0.0372232255	-0.0657085997	-0.0162487524	0.0171539645	-0.1115355072	0.1	-0.0816496581	0.334457	-0.0011039999999999	1.2188159999999866e-06	0.111861484849	-0.188044	0.000159	0.0353605459359999	2.5281000000006435e-08	-0.413595	0.006081	3.697856100000004e-05	0.171060824025	-0.0136482	-0.0004491999999999	0.00018627336324	2.017806399999987e-07	-0.0072577099999999	0.00025541	5.267435444409855e-05	6.523426810005106e-08	-0.00208074	-2.631000000000031e-05	6.922161000000161e-10	4.329478947600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1358.89707208333	-2.2011897547372428	4.845236336360203	1846601.2525166469	1755.2694338813742	-1.1867960161666815	3080970.78551824	1.408484783989106	1433.8755177098153	0.0820725302151004	0.0067359002159085	2055999.0002875908	1464.0024704436323	1186.907420341714	0.948869	18.112202	0.05923	0.0311497	0.0071500094	-0.0393071926	-0.0024203167	0.060144457	0.0380069869	-0.0186284422	0.0322042396	0.0443977141	-0.0084448869	-0.0208811151	0.0119687804	0.0205283439	-0.0091348809	-0.0216397909	-0.0789248833	-0.168449152	0.0284998252	0.0374037123	0.0209725006	0.0374850055	-0.0680907626	-0.1056374001	-0.1250763029	0.0205897357	0.0643618749	-0.1553892742	0.0233777206	-0.0102883737	-0.0379846809	0.0166897949	-0.0246219601	-0.035027863	-0.1928096126	0.011428881	0.0486615501	0.026639466	-0.0432615387	0.0469229283	0.064381998	0.1774468472	-0.1391980145	0.1894102153	0.0961056641	-0.0391295269	0.0810210587	-0.0110486539	0.0715197816	-0.0081572519	-0.0300482876	0.0459939057	-0.1085024562	-0.0307264873	-0.0707345785	-0.0739231328	0.1270311116	-0.0907785575	0.078389857	-0.0621899168	-0.0004912777	0.1101574031	-0.0272344633	0.0493226891	0.1188809642	0.0402722253	-0.0154987328	-0.0055508009	-0.0179107644	0.0263041515	-0.0663813136	0.0567383801	-0.1500543904	0.0573726686	0.0828547028	-0.073775713	0.0924472131	0.0066639473	-0.0636003627	0.0005992439	0.0909896573	0.0356451136	0.0793979446	-0.0337542372	0.0332206575	0.0436484958	0.0503428343	-0.0025834311	-0.0282203235	-0.0829176523	-0.0678860999	-0.0631008224	0.0398720695	0.0619289011	0.0481428757	0.0691663833	0.0790234218	-0.0971520918	0.0314251669	-0.016948411	0.0123448739	-0.0413069975	-0.0165479688	0.0248775448	0.0086118386	0.0574533786	-0.0429416016	-0.1121369276	0.102329975	-0.0866153656	0.332465	-0.0019919999999999	3.968063999999976e-06	0.110532976225	-0.18802	2.3999999999996247e-05	0.0353515203999999	5.759999999998199e-10	-0.419531	-0.0059359999999999	3.523609599999996e-05	0.176006259961	-0.0140074	-0.0003592	0.00019620725476	1.2902464000000034e-07	-0.0076819699999999	-0.00042426	5.901266308089847e-05	1.799965476000001e-07	-0.00183864	0.0002421	5.861241000000015e-08	3.3805970496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1360.0353159662586	1.1382438829286912	1.295599137024584	1849696.0606754408	1763.5767382760632	8.307304394689027	3110202.911788438	69.01130630601962	1433.0038922637327	-0.8716254460825894	0.759730918258673	2053500.155243008	1466.4002769317262	1181.2207080224755	0.95643	18.256517	0.043185	0.0250411	0.0052650351	-0.0536179511	0.0297104901	-0.0800753057	0.1063767371	-0.0320286715	-0.0772582966	0.019904983	-0.0200064024	-0.0164738946	0.0353697499	-0.0299292372	0.0715409257	0.0806725462	-0.0234235313	-0.1666392424	0.02969105	-0.1173823468	0.0287840414	-0.055314105	0.0112374793	-0.0092769636	0.0187011831	-0.0860383968	-0.0512308031	0.0626374106	-0.1310758379	-0.0307627517	0.1272008897	-0.0575301116	0.0312228994	0.1989540146	-0.0037868408	-0.0210752531	0.0679258695	-0.0001779906	0.1234353176	0.1222997151	-0.1015835782	0.0220624471	-0.0283885979	0.065530085	-0.1504770969	-0.0309174813	-0.0087100698	0.0884514868	0.0396946366	-0.0239124703	0.0064010373	0.0095821428	0.0962438427	0.0506927402	0.0849682169	-0.0825110407	0.0168314151	-0.0833466333	0.139470401	0.0838701398	0.0460397372	0.0148652211	-0.0576347437	0.1148058511	-0.0466409134	-0.0311297301	-0.0514189086	-0.0292967859	-0.1730385007	-0.0039146935	-0.0230595184	0.0207195544	0.0821332455	0.0182032852	0.0955190635	-0.0111507824	-0.1278092301	0.008540105	0.129726704	-0.0178610366	-0.1323310809	-0.0641104375	-0.0477313411	-0.0336044906	0.0335392439	0.0420863565	0.0460313841	-0.0191740758	-0.0133292525	-0.0077259186	-0.0263744916	0.0878788116	-0.0678697496	-0.07715557	0.0653789694	-0.0036778839	-0.0129281518	-0.0224897636	0.0812477428	-0.0223695881	-0.0198359671	0.0053964371	0.126903011	-0.0388222282	0.0511727379	0.1333234451	-0.0270936657	-0.112689161	0.1044804285	-0.0912392418	0.337042	0.0045769999999999	2.094892899999998e-05	0.113597309764	-0.208828	-0.020808	0.043609133584	0.000432972864	-0.431776	-0.012245	0.000149940025	0.1864305141759999	-0.0138963	0.0001110999999999	0.00019310715369	1.2343209999999864e-08	-0.0076819699999999	0.0	5.901266308089847e-05	0.0	-0.00183864	0.0	0.0	3.3805970496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1362.728346984764	2.6930310185052804	7.2524160666315876	1857028.547675827	1757.5035445862943	-6.073193689768914	3088818.709233389	36.88368159344896	1435.5946147448603	2.5907224811276137	6.711842974220019	2060931.897884444	1468.2848344253837	1192.6060330306314	0.988596	18.870506	0.0881544999999999	0.0416808	-0.0149046899	-0.0468513241	0.0091409372	0.0588217506	-0.0134446965	0.0087776144	0.0557744073	-0.1012090051	-0.0100772373	-0.0173211664	-0.0488902861	0.0164506708	-0.1312302349	-0.0602007731	-0.013445523	-0.0110902958	0.073321018	-0.0514790594	-0.0888264008	-0.0154400109	0.0466025182	0.044350458	0.0709442726	0.0444277316	-0.0054709381	0.0212514656	-0.0693065303	0.0224816731	-0.0357478946	-0.0754156017	0.0562597618	0.037831395	0.022109829	-0.0320386431	0.0751408894	-0.0321563904	0.0309927904	-0.0602020936	-0.1448072339	0.0726068578	0.0074853873	0.1317837331	-0.0796633712	0.0565489549	-0.0403356188	0.0455698512	-0.054852966	0.000559927	0.0137264496	-0.0671451039	-0.0328071038	-0.0899253109	0.0168825032	0.0609200522	-0.027157204	-0.1167464215	0.0624807766	0.0977561949	0.0344706368	-0.0258765419	0.0591198838	-0.0511800099	-0.0909666064	0.0269864101	-0.1155163993	-0.0449949655	-0.0533305607	-0.0275097463	-0.0667787834	0.0044952603	-0.0005375526	-0.0035055994	-0.0011782548	0.0446247235	-0.071594223	-0.0657757111	0.0367813958	0.1845575857	0.0387314856	0.0279921428	-0.0122521407	-0.0426262074	0.0153946989	0.0442146514	0.0402751741	-0.0017713747	0.0188440083	0.0568887087	0.0048948631	-0.0828841169	0.0502107185	0.0221783229	-0.0079853576	-0.0415050186	-0.0674750937	-0.0055102202	0.025752832	-0.0355095833	-0.0061453476	0.0330834035	0.1100494077	0.0162596408	0.0605121984	0.0314717693	-0.0884843042	-0.1131919653	0.1064475877	-0.0955030384	0.313536	-0.023506	0.000552532036	0.0983048232959999	-0.187846	0.020982	0.035286119716	0.000440244324	-0.418873	0.0129029999999999	0.0001664874089999	0.175454590129	-0.0140813	-0.0001849999999999	0.00019828300969	3.4224999999999785e-08	-0.0076819799999999	-9.999999999940612e-09	5.901281672039846e-05	9.999999999881223e-17	-0.0022689	-0.00043026	1.8512366760000002e-07	5.14790721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1362.9612036766298	0.2328566918658907	0.0542222389467263	1857663.2427276475	1761.0395702532314	3.536025666937121	3101260.367997686	12.503477517238112	1435.4617685306985	-0.1328462141618729	0.0176481166171422	2060550.4889132804	1467.9233037616389	1190.8769842136908	0.947594	18.087849	0.0734869999999999	0.0340693	-0.023662258	-0.0462588592	-0.0075868563	-0.0057636302	0.0112388608	-0.0021672711	-0.0164297465	0.1220926671	-0.0171291381	0.0116937789	-0.0400394545	-0.0192062233	0.0426992919	0.0274855938	-0.0903122915	-0.0321434337	-0.0756758245	0.0423046329	-0.0828760674	0.0278919384	-0.012464437	0.0671385061	-0.0858064306	0.0022714346	-0.0634571134	0.1988326299	-0.0685731857	0.0815751306	0.0182038565	0.115615932	0.0906420876	-0.0937274315	0.0775446822	-0.031142728	-0.1053625651	-0.086827294	0.1745394175	-0.0784339848	0.0039691053	-0.1156143613	-0.019373482	-0.0943568357	-0.0691038742	0.0387694827	0.0489838852	-0.0514475462	-0.0922457102	-0.0122517733	0.0311871247	-0.035932834	0.059385804	0.0214637297	0.0542410267	-0.0430725326	0.0928515738	-0.0363793719	-0.0209277655	-0.0035548013	0.1028929819	-0.0103151717	0.0547516072	-0.105786844	-0.0133771483	-0.1527540068	0.0840210663	0.0073594222	0.0454631685	-0.0353025299	-0.0645339637	-0.0711711524	0.0430230172	0.026863271	-0.1657001996	0.1449756022	-0.0389961724	0.0583296748	-0.0159595913	0.0687243591	-0.0700894926	-0.0908888472	0.1048724038	-0.0498238867	0.0104146917	0.0441341637	0.0320471172	-0.0172172719	0.017046341	-0.0342474533	0.0662751284	0.0586485857	0.0323643493	0.091990578	0.052880065	-0.0628792568	-0.0386002221	0.0790168073	0.0561412506	-0.0302383737	-0.0231943662	-0.0121661822	-0.0019998687	-0.0089917746	-0.0521292417	-0.0296323887	-0.0825159706	-0.1136451198	0.1082280018	-0.0993899282	0.334103	0.020567	0.000423001489	0.1116248146089999	-0.201542	-0.0136959999999999	0.040619177764	0.0001875804159999	-0.429954	-0.011081	0.000122788561	0.184860442116	-0.0137351	0.0003461999999999	0.00018865297201	1.1985443999999978e-07	-0.0076819699999999	9.999999999940612e-09	5.901266308089847e-05	9.999999999881223e-17	-0.00205225	0.00021665	4.6937222500000045e-08	4.211730062499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364.870614887856	1.9094112112261428	3.6458511735560855	1862871.795384354	1762.0890266898148	1.0494564365833412	3104957.7379806587	1.1013588122862044	1437.2350536692832	1.773285138584697	3.1445401827253483	2065644.5994957476	1468.6970373907484	1206.0725080033656	1.043555	19.919579	0.0741359999999999	0.0333806	-0.0348812813	-0.0388326998	0.026515095	-0.036717904	0.0051284289	0.0221790648	0.0095179898	-0.1071699935	-0.0261283992	0.0277587403	-0.0655908993	-0.0134797934	0.0400245876	0.0317763679	-0.094374131	0.0771604623	-0.0275452048	0.0577537561	0.0004038597	-0.1862990866	-0.0176685404	0.0365912044	-0.0116231558	-0.0625890473	0.0417976447	0.0055924432	-0.0241498037	0.0721950424	0.1316768284	0.0260932533	0.0266641825	-0.0395650371	-0.0324025647	-0.0553915837	0.0443868539	0.1013513691	-0.0885900628	0.0971663224	-0.0600377442	-0.0113745773	0.0221957676	0.0217261279	-0.0747434587	-0.0198972042	0.0228297109	0.0550421527	-0.0896865729	-0.0255310388	0.0422354622	-0.0448289996	0.0143485299	-0.0251471458	0.0586911132	0.1075268225	0.0973717596	0.1249910271	0.0378570783	-0.0288266364	-0.0998693429	-0.0232304942	-0.1509715767	0.0401133937	-0.0156393873	-0.0588224816	0.0038968789	-0.036712942	-0.04246418	-0.0101705572	0.0038402031	0.056402037	-0.0537579987	-0.01604078	-0.1206971827	-0.0466706445	0.0458645394	0.0136071974	0.0213726118	-0.0345103849	-0.0764348947	-0.0847060623	-0.124027837	-0.0285557793	0.0135789486	0.0646396683	0.0236883258	-0.0404390289	0.0354884822	0.0314815849	0.0015656221	-0.0508190487	-0.1381779352	-0.0361093644	0.067198765	-0.0432204166	0.0619225039	-0.083058896	0.0732483952	-0.0722295595	0.0487559526	0.066262095	-0.1057649486	-0.0276309926	-0.0811399421	0.0277044602	-0.0645017422	-0.1140484259	0.1098185471	-0.1028845713	0.313656	-0.0204469999999999	0.0004180798089999	0.098380086336	-0.187961	0.013581	0.0353293375209999	0.000184443561	-0.441096	-0.0111419999999999	0.0001241441639999	0.1945656812159999	-0.0138131	-7.799999999999994e-05	0.00019080173161	6.083999999999991e-09	-0.00737635	0.0003056199999998	5.4410539322500006e-05	9.340358439993872e-08	-0.00224795	-0.0001957	3.8298490000000014e-08	5.0532792025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.2406013837326	-1.630013504123326	2.6569440236244044	1858424.9372610808	1767.0905433092662	5.001516619451422	3122608.988253037	25.015168494648783	1436.0998223846282	-1.135231284654992	1.2887500696594238	2062382.699853161	1469.5457557894265	1209.688805656547	1.125743	21.4884	0.0661994999999999	0.0448837	-0.0205971395	-0.0058539569	-0.003261359	0.0749316395	-0.1483398262	-0.0241472902	-0.0839918007	-0.0022328845	0.0113341035	0.0108896166	-0.0921332332	0.0458193803	-0.1447166902	0.0454618716	0.0181526411	-0.1069257077	0.0595538262	-0.0195256569	-0.0015297672	-0.0536906454	-0.0479565729	-0.0316580986	-0.0278874894	-0.0322663633	0.0237510599	0.0355056569	-0.0261602083	-0.1265768114	-0.0379458892	-0.1728029839	-0.0128353045	-0.0155534372	-0.0706035433	0.0969814369	-0.1560101292	0.046006839	0.0852043442	0.0103982141	-0.0022820959	0.0754030182	0.0888505612	-0.1346092839	-0.1973398932	0.0059671899	-0.0422099477	-0.0599634206	0.0769401542	0.0342861538	0.0519985937	-0.0621492611	-0.195580009	-0.0352871511	-0.0209738823	-0.0919885258	0.0109461066	-0.0258552968	0.1154233958	0.0329173764	-0.0821944228	0.0339310535	-0.0218099153	-0.0077073461	0.0190430214	0.0298505004	0.046065791	0.1631485529	0.0100429098	0.0346399075	-0.0332884592	0.0408665005	-0.0042829899	0.0664604222	0.040734565	-0.0215368996	-0.1488820328	0.091851937	0.2605218029	-0.0725072892	-0.0530611964	-0.0080164919	-0.0147066523	-0.0190942034	0.0039207807	0.0835984209	0.0236852453	-0.0390695446	0.0590798795	-0.0113532825	-0.2039082761	-0.0542158881	0.161790648	0.0442481985	-0.0209316934	0.1114549621	-0.0828881183	-0.0250534131	-0.0009889881	-0.0400134433	0.0334009037	-0.0152157676	-0.0431390169	-0.0057757654	0.0702831293	0.0848192423	-0.0208274433	-0.1144017065	0.1112164334	-0.105973176	0.313556	-9.9999999999989e-05	9.999999999997797e-09	0.098317365136	-0.188218	-0.000257	0.035426015524	6.604900000000373e-08	-0.432633	0.0084629999999999	7.162236899999998e-05	0.187171312689	-0.0129946	0.0008184999999999	0.00016885962916	6.699422499999997e-07	-0.0076819799999999	-0.0003056299999998	5.901281672039846e-05	9.340969689993869e-08	-0.00227141	-2.346000000000032e-05	5.50371600000015e-10	5.159303388100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1358.7264361337152	-4.514165250017413	20.37768790446477	1846137.5282486267	1763.2578855679074	-3.832657741358844	3109078.371017408	14.689265362397874	1436.0651723487592	-0.0346500358689354	0.0012006249857185	2062283.179233072	1469.940470839249	1178.9430771291393	1.108122	21.15205	0.0684105	0.0395479	0.011860382	-0.0471670099	-0.0037161081	-0.0522578155	-0.0012346299	0.0502173369	-0.1347486474	0.0887570394	0.0102501484	0.0270286252	-0.1031246529	0.0684923053	0.0708946604	0.0615934341	-0.0268040918	9.05764e-05	0.0024982098	-0.1089973985	0.0339300688	-0.0459603076	-0.0599731849	-0.0593010124	-0.0045208206	0.053657821	0.0084699873	0.1559719325	-0.041076317	-0.0080108406	-0.1715605121	-0.1206000203	-0.0780674106	-0.102359309	-0.0982532188	0.082704932	-0.0077276733	-0.012509397	0.0881161162	-0.0354249191	-0.0001606016	-0.1178975918	0.0767071151	-0.0691806251	0.0257185286	-0.0119416991	-0.0096636809	0.1198800598	0.0321659108	0.0302172151	0.0761234879	-0.0996319739	0.0342953227	0.0108939722	0.0551090977	-0.06745319	0.0504662991	-0.016210072	-0.0251340518	-0.0446855657	0.0275954712	0.0800831259	0.0466285411	-0.0015541865	0.0656499502	0.0942330616	0.021766703	0.2406029413	0.0656158555	0.165331567	0.0134550763	0.0513980152	0.0469032696	-0.0146385165	-0.0522210793	0.017078405	-0.0948230093	0.0504055784	0.0367906253	0.0033143591	0.0445731236	-0.0763177613	-0.05349885	-0.0388454704	0.0104725143	0.0513967509	0.0650786341	-0.0385709208	0.0129235926	0.1259188165	0.0308012521	0.1384483428	0.0617410396	0.0062115143	0.0559174708	-0.0365597537	-0.1252083701	0.0618899803	0.0083581007	-0.0608556559	0.0182984714	-0.0587591205	-0.1063651067	-0.0315090356	-0.0150811458	0.0684494929	-0.018553447	-0.1147048067	0.1124192083	-0.108643553	0.331147	0.017591	0.000309443281	0.109658335609	-0.188361	-0.000143	0.035479866321	2.044900000000121e-08	-0.464571	-0.031938	0.001020035844	0.215826214041	-0.0128891	0.0001054999999999	0.00016612889881	1.1130249999999937e-08	-0.0076819699999999	9.999999999940612e-09	5.901266308089847e-05	9.999999999881223e-17	-0.00200215	0.00026926	7.250094760000018e-08	4.008604622499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1360.6614637303237	1.9350275966085064	3.744331799636493	1851399.6188807471	1756.4851434932427	-6.77274207466462	3085240.0593124777	45.870035209932425	1434.4477491415926	-1.6174232071666663	2.6160578310813056	2057640.3450173808	1466.593027883763	1180.9243638516557	0.986952	18.839134	0.1606344999999999	0.0836578	0.0118385302	-0.0580747125	0.006240754	0.0637213375	0.0136627403	0.0748223094	-0.010928022	-0.0430267552	-0.0222603551	0.0076888007	-0.0199993287	0.036924962	-0.0122166623	-0.0319163494	-0.15664879	0.0765033403	-0.0257101706	-0.0668045505	0.0682512831	0.0696426683	0.0029712683	0.0346145591	-0.0647088397	0.0833419931	-0.0185817615	-0.0385357846	-0.0885153205	-0.075835947	-0.0610499576	0.0562395042	-0.0135445282	0.0604995625	-0.0623808892	0.0302421111	0.1867139562	-0.0430876211	-0.0187584184	0.1493843218	0.0411998342	-0.1241759181	0.0443697062	-0.0330695886	0.0071413011	-0.0686481104	-0.0264232308	0.0102573298	-0.0643792382	-0.0113188004	0.0234529614	-0.0575868108	-0.0051646964	-0.1146633673	0.040194787	0.0956364505	0.0492116423	-0.0008689355	-0.0732418193	-0.0101463287	0.1265718154	0.0747519177	-0.0158162942	-0.0181092075	0.0501650649	0.0116882237	-0.0790731717	-0.0564778699	0.0253680588	0.0693712167	-0.051173508	-0.0941564384	0.0727522407	-0.0240060811	0.0749179273	-0.0238668089	0.0430773384	0.1618229136	0.1385487002	0.0325561068	0.080954971	0.0292218593	-0.1562620985	-0.0470825666	0.0188693333	0.0466072887	0.0868998445	-0.0065820948	0.0025477494	0.0408229775	0.0421063004	-0.0648185377	0.0415015804	0.0180966602	0.0120813713	-0.0285131839	0.1015929875	0.0754844296	0.0011405574	-0.0092796757	-0.0148165908	-0.0323099549	-0.0624863904	0.0214440538	0.035940962	-0.0085141333	-0.1071958537	-0.1149575937	0.1134247617	-0.1108851636	0.361155	0.0300079999999999	0.0009004800639999	0.130432934025	-0.188267	9.400000000001074e-05	0.0354444632889999	8.836000000002019e-09	-0.415385	0.049186	0.002419262596	0.172544698225	-0.0138744	-0.0009852999999999	0.00019249897536	9.708160899999994e-07	-0.0076819699999999	0.0	5.901266308089847e-05	0.0	-0.00136052	0.0006416299999999	4.1168905689999974e-07	1.8510146704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
