global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2820.165946467445	1.8137044995955875	3.2895240118532807	7953335.965614619	3357.903870647287	-13.244881686268856	11275518.404508032	175.42689088326009	3083.8532306285574	-3.299991227879673	10.88994210408279	9510150.74805819	3132.5385575981013	2369.9167143252184	1.075933	17.662334	0.0528956699999999	0.0290039	0.0318427351	0.0376509803	0.1178165754	-0.0180488001	-0.0187809226	-0.0424934726	-0.1170358119	-0.1011082799	0.062288348	0.1256977976	-0.0422151989	-0.019053687	-0.0077193096	-0.0152179984	-0.0235075118	0.1869332689	-0.0611298976	-0.1039956675	0.0638577748	-0.054710852	0.050640257	-0.0413617198	-0.0274803468	-0.1044307735	0.0277522777	-0.0159064994	-0.0195328554	-0.163674377	0.0657884148	0.0926021729	0.0258321653	-0.0361574751	0.1466512771	-0.0212387477	0.0157478073	0.0142109308	-0.0582356949	0.0553440598	-0.0870182874	-0.0124809175	-0.1498245701	-0.0883284102	-0.1461302554	0.0487655556	0.0236771018	-0.0327789915	-0.1261359203	-0.1157141943	-0.1033128113	-0.0551951923	0.1104925992	0.0257901253	0.036328806	0.0133978592	-0.0496121264	0.0147515723	-0.0285875963	-0.1587298518	0.0211886875	0.1728641636	-0.0040191655	0.0279013165	0.0036454786	0.0218857963	-0.0153482464	0.1286553543	-0.1170366091	0.0339488158	-0.0933075548	-0.0042567404	-0.0732759853	-0.0941339891	0.0753159939	-0.0184287671	-0.037364983	0.0232543588	0.024872103	0.0564635469	0.1199630796	0.0969396348	-0.0527357454	-0.1531546266	0.0431577708	0.0726171869	-0.1138990813	0.0401039493	-0.0483071723	0.1391638629	-0.070094205	0.0123233819	-0.0918679574	-0.062686759	-0.0545061739	0.0608855611	-0.0186910612	-0.0432292902	0.1069211531	-0.0643301617	-0.0908031014	0.0125344846	-0.0485642334	-0.1464388765	-0.0277003053	-0.0667990263	-0.0251565508	-0.007960698	0.0900241967	0.0428446485	-0.0076721148	0.0958862667	0.0467365971	-0.0141421257	0.059256285	0.112689161	0.1044804285	0.0912392418	0.0324693	0.0091118	8.302489923999999e-05	0.00105425544249	-0.00958162	4.486999999999894e-05	2.013316899999904e-09	9.180744182440002e-05	0.0864144	-6.099999999897854e-06	0.00746744852736	3.720999999875381e-11	-0.000624561	0.000426579	1.8196964324100005e-07	3.90076442721e-07	0.000275816	-0.0001185919999999	1.4064062463999996e-08	7.607446585600001e-08	0.00012373	-0.000329487	1.5309112900000003e-08	1.08561683169e-07	0.0	0.0	0.0	0.0	0.0
2811.65914752706	-8.50679894038467	72.36562821212974	7905427.161872595	3365.706107190972	7.802236543685012	11327977.599982606	60.87489508361384	3085.444074857377	1.5908442288196056	2.530785360368646	9519965.139072496	3134.330947467259	2332.45401951835	1.062697	17.445051	0.04911735	0.0295682	0.0820130807	0.0062807673	0.0381776631	-0.1001178367	0.0754647303	0.0614182807	0.0063694345	0.0452350119	-0.0816086786	0.0408710744	-0.017686761	-0.0520989481	-0.0331547091	-0.0189150105	0.0918185085	-0.1090374755	-0.053660489	-0.0758915993	-0.0266745588	-0.0643519995	0.0801782401	-0.0693538317	0.024074416	-0.1994570921	0.0109393955	0.0845769281	-0.1104940367	-0.0196592202	0.0312925658	-0.0914812858	-0.0129270512	0.1254107358	0.0020608525	0.2124374611	0.0210083714	0.1072495385	-0.0191379654	0.0900972195	0.0347347788	0.0901264795	-0.0185654191	0.0085426155	-0.0588199377	0.0175764468	-0.0449167049	0.029235622	0.0007803249	-0.0827828836	-0.1213016521	-0.0412174412	-0.1211697889	0.0714130311	0.0001522134	-0.0439537254	0.1262168822	0.0476325416	0.0429487841	0.0667258154	0.0752649915	0.0526109368	-0.1154551267	-0.0162127824	0.024676847	-0.0559326901	0.1248764586	-0.0109336637	-0.1059775384	0.0421637824	0.0138504732	-0.033344972	-0.0525001114	0.0514798743	0.0375149346	0.018012655	-0.0607626014	-0.0756288736	-0.0356077981	-0.0795883479	0.097676387	0.1080273167	0.1234568796	-0.1130074773	0.0241568907	-0.1600742446	-0.0912773447	0.1633780732	0.1318765407	-0.0880963534	-0.0056645406	0.0295393055	-0.0900282481	0.0257710653	0.0305313694	-0.0818073065	0.1306416093	-0.0102192615	-0.0019148345	0.0503325156	0.055854873	0.0137812586	-0.0441604597	0.0725431083	-0.0291413786	-0.057371133	-0.0176972061	-0.002122188	0.0727503865	-0.0769730275	-0.0443508024	0.0462287399	-0.0452646543	-0.0395928125	0.0600238434	0.1121369276	0.102329975	0.0866153656	0.0324597	-9.5999999999985e-06	9.215999999997116e-11	0.00105363212409	-0.00954352	3.810000000000098e-05	1.4516100000000746e-09	9.10787739904e-05	0.0685509	-0.0178635	0.00469922589081	0.00031910463225	-0.000344701	0.00027986	7.832161960000002e-08	1.1881877940100001e-07	0.000290592	1.4775999999999982e-05	2.1833017599999947e-10	8.4443710464e-08	0.000453217	0.000329487	2.05405649089e-07	1.08561683169e-07	0.0	0.0	0.0	0.0	0.0
2809.1609895015663	-2.4981580254939217	6.24079352033969	7891385.464937419	3357.2195143793588	-8.486592811613264	11270922.867729578	72.02225755012591	3085.233076893277	-0.2109979640999881	0.0445201408543399	9518663.138756355	3133.9917393832334	2278.617646619239	1.124248	18.455456	0.02980629	0.0150933	0.0415403677	-0.0899729267	-0.0565236593	-0.0754334621	-0.0550077033	0.0254784451	0.1317441961	0.0426120505	0.0419700479	-0.0371427069	-0.012281961	-0.0455920466	0.0789422171	0.1053694033	0.0264083999	-0.0473474922	0.0093098591	-0.0361681122	-0.0448966559	-0.0257149436	-0.0864955687	0.0944236099	-0.0823377267	0.1596831828	0.0427854231	0.0885132422	-0.0752248026	-0.0543292057	-0.0807883514	-0.0615207336	0.1205137567	-0.0082556654	0.0128432348	0.0282720181	-0.0666748941	-0.0105838626	0.0082912083	0.1057060408	-0.1051388918	-0.0300621562	-0.0910990508	0.087799582	0.0553442366	0.0634170123	-0.0024876376	0.0929258329	0.0599867702	-0.132444068	0.0169426643	-0.2048756406	0.1887313264	0.0504667172	-0.0048518799	0.0162691554	-0.0374453383	-0.1008320315	0.0708084008	0.1027506511	0.0094114507	0.0863929962	-0.030561986	0.0538399189	-0.0041861972	0.0211749416	0.0829886118	-0.0044944854	0.1844433242	-0.115329732	-0.0613587879	0.0045535208	0.0606062201	-0.0005620121	-0.0324291509	0.0334192192	0.0092514507	-0.1126013304	0.0995627574	0.0043887795	0.0374237376	-0.1010067841	0.0578384054	-0.0212070246	0.1175248267	-0.0877071269	0.0428360719	0.0931689998	-0.1159512536	0.0960268898	-0.0909869797	0.0263866575	-0.0228081865	-0.0645041932	0.0438999041	-0.1435456145	-0.0693525074	-0.0298258681	-0.0571863144	-0.0196753251	0.1334436657	-0.0478133831	0.0157571526	-0.0164333336	-0.1047530702	0.1238075457	-0.0302214979	-0.0226126155	0.0736799264	0.0053963364	0.0151554745	-0.0704831531	-0.0979807767	-0.1068724804	-0.1323657356	0.1115355072	0.1	0.0816496581	0.03248	2.0300000000000876e-05	4.1209000000003533e-10	0.0010549504	0.00288057	0.0124240899999999	0.000154358012328	8.297683524899999e-06	0.0648449	-0.003706	0.0042048610560099	1.3734436000000009e-05	-0.000287107	5.759400000000001e-05	3.317068836e-09	8.2430429449e-08	0.000206584	-8.4008e-05	7.057344064e-09	4.2676949056e-08	0.000584733	0.000131516	3.41912681289e-07	1.729645825600001e-08	0.0	0.0	0.0	0.0	0.0
2814.99845760987	5.83746810830371	34.0760339154629	7924216.316345947	3361.307824218605	4.088309839246449	11298390.289153216	16.714277341679324	3086.6353562414424	1.4022793481653937	1.9663873702911607	9527317.822399735	3134.350415858307	2319.911660156158	1.075194	17.650196	0.05021984	0.0254014	0.0185597542	-0.0664558824	0.0484177911	-0.0167466278	-0.1081613747	-0.0522311444	-0.0283511616	-0.0743792721	0.1443366445	0.0033402284	-0.0019558336	-0.0205096844	0.0357815587	0.0154805619	-0.059400673	0.1496725389	0.1158529206	-0.0101215197	0.1084910948	-0.0145178174	-0.0806236612	0.0707032347	-0.0917260439	-0.0889913222	0.0183624578	0.1267463768	-0.006577865	-0.0303378407	-0.0281164661	-0.0843979641	-0.1131649232	-0.042915482	-0.0479702791	-0.0559513586	0.2298272742	-0.0349761368	-0.0158091546	0.0323339736	-0.1772266019	0.008334656	-0.1519773806	0.1802225188	-0.1013614084	0.0575997252	-0.0596811639	0.1154098903	0.033615968	0.0323302139	-0.0002454538	0.0165778725	0.0626945822	0.0092464893	0.0146709857	0.0538717936	-0.1765740055	0.0334970737	-0.026311559	-0.057123046	-0.0690297427	0.0445729394	0.005762263	0.0526582187	0.0480666138	0.0309915354	0.0465733259	0.0090889987	0.0599084194	-0.0688133927	-0.0596474461	-0.1182422581	-0.07181657	0.088610089	0.1121784694	0.0543313359	-0.0719143219	0.0606745527	-0.1045507436	0.0874262436	0.1618390469	-0.0231314784	-0.1059775834	-0.0943050838	0.0149358514	-0.0230734583	0.168410068	0.0198109686	-0.103558937	0.176640977	-0.0649432804	0.0310548474	-0.0181475137	-0.1438372817	-0.0147604472	0.027784478	-0.0618758682	-0.0653276012	0.0052854402	-0.0037429051	-0.0349974255	-0.0986286494	0.0043364188	-0.0693814405	-0.1613178768	-0.1070606974	0.012051875	0.1380562051	0.0186713496	-0.0634495389	-0.1271708369	0.0007299435	-0.1064638595	0.1006954045	-0.023090759	0.1108851636	0.097494591	0.0763617167	0.0324881	8.099999999996998e-06	6.560999999995137e-11	0.00105547664161	-0.00953117	-0.01241174	0.0001540512898276	9.08432015689e-05	0.0863856	0.0215407	0.00746247188736	0.00046400175649	-0.000188653	9.8454e-05	9.693190115999998e-09	3.5589954409e-08	0.000111368	-9.5216e-05	9.066086656e-09	1.2402831423999998e-08	0.000453217	-0.000131516	2.05405649089e-07	1.729645825600001e-08	0.0	0.0	0.0	0.0	0.0
2815.625746945524	0.6272893356540408	0.3934919106252878	7927748.346862541	3371.870489406035	10.562665187429957	11369510.597327296	111.56989586174473	3082.913369085364	-3.721987156078285	13.853188390011718	9504354.841285272	3131.013762672565	2351.1753228487555	1.017885	16.709415	0.05974617	0.0414799	0.0791351559	0.0111407031	0.0741335679	-0.0627706158	0.0424386497	-0.040028567	-0.0309805307	-0.0869148013	-0.027700105	0.0096766283	-0.0485611721	-0.0841205149	-0.0295233451	-0.1034338916	0.1364918702	0.0159035746	-0.0078533735	0.0737908233	0.0923231123	-0.0700436474	0.0902195266	-0.0367070148	-0.1748850279	-0.0054480592	-0.0537930887	-0.1139925434	-0.0779926793	-0.0042769097	-0.0424269278	0.0025747934	0.0111277134	0.1071927571	0.0408662639	-0.0857195571	0.13068537	0.0842633221	0.0363765036	0.0328797002	-0.0347037411	-0.0533463737	-0.0349193779	-0.076248481	0.0726886634	0.0660789695	0.0845054945	0.0323840562	-0.0166916303	0.2104696108	-0.0824322878	-0.0494635864	0.0358124744	0.0821951481	0.0336813478	-0.025733211	0.0608582517	0.061412229	-0.1135883854	-0.0341171303	-0.0028425654	0.0614750058	-0.0749378998	0.0311757219	0.0256799772	-0.1000940482	-0.0119768457	0.1205984939	-0.0336257656	0.0292820257	-0.079828202	-0.0131898695	-0.0434508891	0.0042537809	-0.0824144632	-0.1737885076	0.0332199412	0.0608711774	-0.0805094261	0.0418771953	0.010879187	-0.0332223409	0.0183199787	0.0077101223	0.0933738198	-0.0019237602	0.1175344209	0.0935024368	0.1434739229	0.0049375953	-0.0564957395	0.0378444711	-0.0954276848	0.0072969088	0.0739671854	0.0098847778	0.093330233	-0.0747545818	0.001623541	0.0190611844	-0.0183597667	-0.0354763701	-0.0131014763	-0.0451413099	-0.068631411	-0.0539527705	-0.0780192569	-0.0440990608	0.0054481323	-0.0306850793	-0.0200591263	0.0806284668	0.0646490055	-0.0473006905	-0.0770327753	0.1101861821	0.0948181434	0.0707724105	0.0165456	-0.0159425	0.0002541633062499	0.00027375687936	-0.00952855	2.620000000000053e-06	6.864400000000277e-12	9.07932651025e-05	0.0493542	-0.0370314	0.00243583705764	0.00137132458596	-0.000164628	2.4025e-05	5.77200625e-10	2.7102378384e-08	-0.0	-0.000111368	1.2402831423999998e-08	0.0	0.000453217	0.0	2.05405649089e-07	0.0	0.0	0.0	0.0	0.0	0.0
2811.845886900236	-3.7798600452879327	14.287341961964094	7906477.291677776	3370.5253555315103	-1.3451338745248904	11360441.172280814	1.809385140394344	3087.1026416022555	4.1892725168913785	17.550004220781425	9530202.719787624	3134.672674990126	2279.8281696179115	1.083841	17.792139	0.0620391	0.0327573	0.029029443	-0.0050440575	-0.0859405441	-0.0711544764	0.0807798697	0.0187915202	0.0997698917	0.0403625663	-0.1244592075	0.0306815894	0.0010277361	-0.064415962	0.0317942847	0.0698216938	0.0759704467	-0.0729238265	0.0498198124	-0.0536036346	-0.0987098513	0.0565117934	-0.0754518489	-0.0707870711	-0.0358642126	0.0077492231	0.1733203733	0.0613282459	0.0252056945	-0.0400239347	-0.0166073167	0.1138281257	0.1555789467	-0.1225389941	-0.1586267991	-0.0306768624	0.1319275063	-0.0530893684	-0.0346611946	0.0351990768	-0.0285363342	-0.0408118356	0.1364868326	0.148326059	0.0214614985	-0.0202160165	-0.0304053178	0.0613838651	0.0678763968	-0.1095092872	-0.0506397936	0.0016402657	-0.1371033877	0.0550976072	-0.0274956287	-0.0028332382	0.0946306414	-0.0800619233	0.0346202757	0.1323663749	-0.0452544582	0.067917143	-0.0331059031	0.0184680069	-0.0785483447	-0.0420666479	0.0266303544	0.0794251822	0.0511892502	-0.0195401406	0.0044436895	-0.1213352563	-0.067029136	-0.0944218119	0.1993527633	0.0795559971	0.0614918592	0.0673596578	0.0178289778	-0.1049477569	-0.0079358118	-0.1831622977	0.0255169397	0.1355359261	0.0362800873	-0.0169852411	-0.0326574388	-0.0208367136	-0.1054792135	0.0088536962	-0.0021868131	0.0155265112	0.0150933367	0.0363606387	0.0535972124	-0.1105649018	-0.0037688738	-0.0047426274	0.0059887589	-0.0474998219	0.1280505377	-0.0184648376	0.0114516116	0.0456016446	0.0177502468	-0.0555870477	-0.009916485	-0.043034615	0.0153159155	0.0677349154	0.0482261895	-0.0682037839	0.031478463	0.0433772938	0.0615565766	0.1094388693	0.0919753525	0.0649037979	0.0115797	-0.0049659	2.4660162810000004e-05	0.00013408945209	-0.00953165	-3.099999999998937e-06	9.60999999999341e-12	9.085235172249998e-05	0.065675	0.0163207999999999	0.0043132056249999	0.0002663685126399	-0.000287107	-0.000122479	1.5001105440999998e-08	8.2430429449e-08	0.000362333	0.000362333	1.31285202889e-07	1.31285202889e-07	0.000123043	-0.000330174	1.5139579849000003e-08	1.0901487027600001e-07	0.0	0.0	0.0	0.0	0.0
2810.25944408486	-1.5864428153759036	2.516800806457823	7897558.143068148	3359.5469007796164	-10.978454751893878	11286555.378537923	120.52646873938129	3084.837429256484	-2.265212345771488	5.131186971435567	9516221.964941751	3131.755317504917	2346.827512419728	1.225168	20.11215	0.0737415599999999	0.0327576	0.0245061811	-0.0525436003	0.0213586428	0.0134239613	-0.0947268971	-0.0520823458	0.0479438172	-0.0388679124	0.1146522647	-0.0703073483	0.0088474746	-0.0115206846	0.0100940157	0.0238729563	-0.1599749052	0.0759415484	0.134657802	-0.0097325188	-0.116868338	-0.1020465236	-0.0645468955	0.0885617849	-0.0687990674	0.0490778456	0.0565329696	-0.0890265459	0.027553738	0.1355676309	0.0636953594	-0.0062205096	0.1863377549	0.0304459307	0.1008069452	0.0513385219	-0.0846002453	-0.0669251599	-0.1013181722	-0.046438856	-0.023529647	-0.0924068479	0.0287123475	0.0024810173	-0.0190444909	-0.0086458526	-0.0956729623	0.0475523489	-0.1387354108	0.00441678	-0.0455922617	-0.1127702654	-0.043469172	-0.0038957768	0.0012249138	0.019255625	-0.1922809199	0.0321629425	0.080188873	-0.0014728682	-0.0425685023	0.003883974	-0.0402482446	0.0900940902	0.0053655435	-0.003232634	-0.1004284975	-0.0234180082	0.0200372868	-0.07725029	-0.141159144	0.1018785216	-0.0516614163	0.055476687	-0.0248486293	-0.0207411187	0.1830331202	-0.0429038894	-0.0391050609	-0.0187252185	0.0666586569	-0.0671697546	-0.1183187938	0.1104771012	0.0913277264	0.0703449002	-0.0772904586	-0.0041199364	-0.1209064199	-0.0417282763	-0.0286698389	0.0363894646	0.0843788378	-0.1543407919	-0.0766591809	-0.0456949061	-0.0256195984	0.0240664377	0.0548602051	-0.0311591976	-0.0082313106	-0.0211627758	0.0300782692	-0.1103397037	-0.0754573912	-0.0302523261	-0.0621390236	-0.0321958423	-0.0065796826	-0.058233329	0.0627088379	0.0196940819	-0.0612570785	-0.0289334211	-0.0094681411	0.108643553	0.0889712056	0.0587790397	-0.0110944	-0.0226741	0.00051411481081	0.00012308571136	0.0018157	0.0113473499999999	0.0001287623520224	3.29676649e-06	0.0782474999999999	0.0125724999999999	0.0061226712562499	0.0001580677562499	-0.000109847	0.00017726	3.1421107599999995e-08	1.2066363408999998e-08	0.000134059	-0.000228274	5.2109019076e-08	1.7971815481e-08	-1.43752e-05	-0.0001374182	2.0664637503999999e-10	1.888376169124e-08	0.0	0.0	0.0	0.0	0.0
2809.4689081292013	-0.7905359556589246	0.6249470971895693	7893115.545744686	3359.2973120230777	-0.249588756538742	11284878.430565476	0.0622945473905554	3084.621246287249	-0.2161829692349783	0.0467350761872516	9514888.2330467	3131.8489184752107	2300.1818470141907	1.129247	18.537518	0.04133183	0.0211537	0.0311612234	-0.0650003006	0.0429505992	-0.0864862147	-0.0166178682	0.0428090087	-0.000117064	-0.0760668247	-0.0781317543	0.0883116662	-0.0037444858	-0.0641604371	-0.0311213883	-0.0895746047	0.11406885	0.0194424052	0.0568620744	0.1184262224	-0.1956070484	-0.0687910687	0.108451506	-0.0916557849	-0.0745139633	0.1242913041	-0.0199711586	-0.0253873137	-0.1213934025	0.0266036811	0.2166282372	0.028593809	-0.0181097013	-0.0922718705	0.0350064957	-0.0282021589	0.0220911027	-0.0318353295	0.1425985703	-0.1804949792	0.0627733225	-0.1166185266	-0.0012783422	-0.0687758535	0.0374394062	0.0004439565	0.0754837484	-0.0254338887	-0.043806747	0.0634259188	0.1237406861	0.0550622489	-0.0162045128	0.0612350972	-0.0044317895	-0.0199502594	-0.0164139585	0.0629686469	-0.0905600636	0.088282143	0.0889917746	-0.0732713011	-0.150617974	0.0556072448	-0.0133021098	-0.1362607296	-0.0725783325	0.0437230757	-0.0107690778	0.1553317209	-0.1488376551	0.2159500814	0.0111073744	0.0583948616	0.1572043293	-0.0398430296	-0.0366562246	0.0256129782	0.0640669263	0.0395241544	-0.1344551269	-0.0700667524	0.0385728609	-0.0212557447	-0.0470586989	0.1509885235	0.037006271	-0.0121170956	0.0942368405	0.0672458344	0.0696064123	0.0245354842	-0.0267498723	-0.0273358564	0.136101651	0.0571098925	0.0865230854	-0.0259507194	0.0562867661	0.0297736879	0.1280180557	-0.0483475772	0.054195178	0.0374025337	0.0226323349	-0.0436913828	-0.0735316199	-0.0836595505	0.0769070121	-0.0165156103	-0.0444013132	-0.0642220864	-0.0627522338	-0.1324839663	0.1191999604	0.1078005821	0.085810973	0.0524223074	-0.0110854	9.000000000000327e-06	8.100000000000589e-11	0.00012288609316	-0.00954188	-0.01135758	0.0001289946234564	9.10474739344e-05	0.0638482	-0.0143992999999999	0.0040765926432399	0.0002073398404899	-0.000287107	-0.00017726	3.1421107599999995e-08	8.2430429449e-08	-0.0	-0.000134059	1.7971815481e-08	0.0	-1.43752e-05	0.0	2.0664637503999999e-10	0.0	0.0	0.0	0.0	0.0	0.0
2813.462064942168	3.993156812966845	15.94530133294353	7915568.790868648	3358.2955064611187	-1.0018055619589177	11278148.708716942	1.0036143839718228	3080.9199991517144	-3.701247135534686	13.69923035830372	9492068.041173	3129.699226370348	2278.1336920582416	1.042914	17.120293	0.06131683	0.0405993	0.0200325076	-0.0127973052	-0.119386207	-0.0393231643	-0.019421	-0.0761382517	0.0482590905	0.0147533841	-0.0952698737	0.1650913674	-0.0563054547	-0.0167257356	-0.0050759479	-0.0784446907	0.0288838281	-0.0794402497	-0.0020380295	-0.0764361398	-0.0239969409	-0.0515169023	0.2077347023	-0.0201364235	0.172560426	-0.0235309256	-0.0516270483	-0.1515428986	0.0622769109	0.0831064654	0.0780103901	-0.0427545807	-0.0844978292	0.0050171888	-0.089140563	-0.0749545632	0.1022884771	-0.0125832842	0.0436864378	0.0543176127	0.0835782916	-0.1346773844	-0.0263608679	-0.0889533466	0.1417758302	0.104359183	-0.1596617162	0.2436778984	-0.0070372322	-0.0525399056	-0.0346334259	-0.0189371966	-0.0342990275	0.0226711018	0.0527841686	0.0411195354	0.0389713104	0.045883454	-0.0249097054	0.005103426	-0.0420530913	0.0321531598	-0.110373157	-0.1566728231	-0.0883017296	0.0281825683	-0.180545374	0.0392492064	-0.0544016587	0.1476692579	0.1568336612	-0.0310095682	-0.1441536579	0.0368715444	0.0718484906	-0.0046969049	-0.063897911	0.0233174144	-0.0736760319	0.229802387	-0.102729396	-0.1127994341	-0.0533000857	0.0671008431	0.0261354107	-0.0758123788	0.0281667777	-0.0568007219	-0.0507408693	-0.0903552991	-0.2110902587	0.0469154365	-0.0033892308	0.0278526859	0.0472375784	-0.0531498063	-0.024624104	-0.0790623247	0.0172119591	-0.0367638077	0.0515327089	-0.1353854716	0.0716958569	-0.0968477665	0.0895799574	0.009274165	-0.0559586166	-0.0184336687	-0.1423660219	0.0646760751	-0.0651765899	0.0081621687	-0.0797060526	-0.1215564445	-0.007068079	0.1069103263	0.0825001988	0.0458586883	-0.0110854	0.0	0.0	0.00012288609316	0.0115742	0.02111608	0.0004458888345664	0.00013396210564	0.0308374	-0.0330107999999999	0.00095094523876	0.0010897129166399	-0.000143308	0.0001437989999999	2.0678152401e-08	2.0537182864e-08	-0.0	0.0	0.0	0.0	-1.43752e-05	0.0	2.0664637503999999e-10	0.0	0.0	0.0	0.0	0.0	0.0
2828.210055322332	14.747990380164085	217.50322025341237	7998772.117026349	3387.4496585641705	29.15415210305173	11474815.189306514	849.9645848478756	3091.6836465479805	10.763647396266151	115.8561052711471	9558507.770332215	3136.814808778465	2353.979175347725	1.116209	18.323488	0.0729627999999999	0.0472102	0.0584728797	0.0510237933	0.0001834461	-0.0055183814	0.0373742866	-0.1324718333	-0.0351923508	-0.1799468827	0.1544311882	0.0006941985	0.0902722255	-0.041892914	0.0810917624	-0.0960611681	-0.0484538085	0.0782186496	0.0856141362	0.0571130766	0.1024074391	0.0507396909	0.0519754465	0.0291159585	-0.0547619795	-0.0219030318	-0.166396498	-0.0415604088	-0.130247813	-0.0151785258	0.0216202443	0.009575618	0.1785830509	-0.0116473018	0.0540737233	0.0364557406	-0.0392384857	-0.0963350694	0.0944570561	-0.0477925939	0.1331399106	0.118661962	0.0341587156	0.022753059	0.0808130016	0.1157512539	0.013788553	0.0496003271	0.0114233651	0.0312333704	-0.0772377063	0.0721940905	0.1284564368	0.0140736119	-0.0657959516	0.1007732599	-0.0835283707	0.0964225537	-0.0887412096	-0.0552546228	-0.0962410268	0.0442532962	0.0355239011	0.0689549732	0.1466419909	-0.0786259347	-0.0182453919	-0.076011462	-0.032888104	0.2265669621	-0.0976181976	-0.0142960527	0.0409323668	-0.0214191942	-0.0768996411	-0.0950793885	0.0706462168	-0.0532792088	0.0324577801	-0.0373798322	0.0054963321	-0.0798032864	0.0029219191	0.1273856699	-0.0670498466	0.0480517853	-0.0047492717	0.1061156561	-0.0610376973	0.0303389812	-0.0479605585	0.0566432259	0.0012218064	-0.0619384146	0.0788583311	0.0228572864	0.0473153215	-0.1059845849	0.0910588676	-0.0566238641	-0.0983658191	-0.040525403	0.0503477566	-0.0449843903	-0.0496028786	-0.0704979991	-0.0945748252	-0.0080035983	-0.0136399082	0.0328497043	-0.0870216035	-0.1532860825	-0.1751500805	-0.0663473896	0.0690034026	0.105973176	0.0790446912	0.0391140859	-0.0110854	0.0	0.0	0.00012288609316	0.0264643	0.0148901	0.00022171507801	0.0007003591744899	0.0076882	-0.0231492	5.910841924e-05	0.00053588546064	0.000555162	0.00069847	4.878603409e-07	3.08204846244e-07	-1.5585599999999999e-24	-1.5585599999999999e-24	2.4291092736e-48	2.4291092736e-48	-1.43752e-05	0.0	2.0664637503999999e-10	0.0	0.0	0.0	0.0	0.0	0.0
