global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
3330.753529663055	1.6943538056284524	11093919.075362898	2.87083481864762	3819.0172864672727	-24.17533997790906	584.4470630474881	14584893.034335852	3551.192854746315	-1.9757875608815996	12610970.691601282	3.90373648573446	3622.6732664891856	2471.598768580632	0.8127459999999999	15.415176	0.1072202999999999	0.0520123	0.0055420141	-0.0346991088	-0.0710999469	0.0541395907	0.022434186	-0.0110215328	0.0170217644	0.0156732702	-0.0985578446	0.0069834737	0.0621213997	-0.0382441053	0.0210787891	-0.0941041401	-0.1117300574	-0.0030996334	-0.0730329235	-0.0694170226	-0.0618057563	0.0015221983	-0.0150219315	0.025604563	-0.0530715396	0.0107758475	-0.0430113345	0.0097382669	-0.077774419	-0.0845729709	0.0626269097	0.078414115	0.0085682075	-0.1025882585	-0.000350006	0.0464313884	-0.0128749794	0.0704897591	-0.0757760796	-0.0469465307	-0.020711241	0.0740336528	0.0353735697	0.0053114201	-0.0681268501	0.1627582627	0.0280364751	0.0156228977	-0.0570857487	0.0713444214	-0.0719632849	-0.0495087586	-0.0758745084	-0.0041391641	0.070238462	0.0316034499	-0.0963188108	0.0715704055	-0.0570837405	0.0453953369	0.0117383186	-0.0171886837	0.0747234939	-0.008117066	-0.0311946855	0.127186848	-0.0258754379	-0.0278681457	0.0244648985	0.0257830455	0.0740602687	0.0389944016	0.0084303547	0.0532336633	0.0499684107	-0.0591579024	0.1009333222	0.0140502787	-0.083067271	0.0024674007	0.0795410016	0.0	0.0	-0.226117	-0.016726	0.051128897689	0.000279759076	-0.0308309	0.0225775	0.00095054439481	0.00050974350625	-0.217817	0.0049469999999999	0.047444245489	2.4472808999999795e-05	-0.0148261	-0.0007542	5.6881764e-07	0.00021981324121	-0.000956594	0.000409796	9.15072080836e-07	1.679327616160001e-07	-0.0107715	-9.539999999999896e-05	0.00011602521225	9.1011599999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3326.6127141248658	-4.140815538189145	11066352.149777206	17.146353321308656	3824.8861366815854	5.868850214312715	34.4434028380384	14629753.958578983	3556.344633409613	5.151778663298046	12647587.151581354	26.540823395613003	3628.226298038605	2460.4680782664245	0.889289	16.866955	0.0374608499999999	0.0219604	0.0638016438	-0.0703464936	0.0102118975	0.0529714398	0.0255565194	-0.008153386	0.0576548027	-0.0087500127	-0.1160209313	-0.0095082925	0.0543113368	0.0256934466	-0.0171713692	-0.0422566412	-0.0794698717	-0.0702818482	0.0702242506	0.0211588994	0.1159087002	-0.0503146473	0.0136676207	-0.095014571	0.1110034224	0.1563869915	-0.0149457084	0.0525886378	-0.0075325996	-0.0010913927	-0.0860965752	0.0647701257	0.0373889095	-0.0393255504	-0.0131361481	0.0482753521	0.0502600917	0.0385515673	-0.0250076186	-0.1524781583	-0.0156008655	-0.0248190435	-0.0126049209	-0.1025189076	0.0505257394	0.0271821398	-0.0607017058	0.0380759546	-0.0673390303	-0.0253526746	0.1502884788	0.076201158	-0.0469150639	-0.0943470859	0.0731733234	0.0597510425	-0.0243653351	0.0067884343	-0.0222738253	0.0835884414	0.0874566176	-0.0559458661	0.0517588058	0.0456062259	-0.0833201491	0.0893917641	-0.010948171	-0.1916863254	-0.0426965459	0.0184350815	-0.0135909294	-0.0148372057	0.1050882947	0.0344398191	0.0879212797	-0.0462725655	0.0573057577	-0.1097035053	-0.0847746576	0.0073977557	0.0739848952	0.0	0.0	-0.240815	-0.0146979999999999	0.057991864225	0.0002160312039999	-0.0297118	0.0011191	0.00088279105924	1.252384810000003e-06	-0.217754	6.30000000000075e-05	0.047416804516	3.9690000000009445e-09	-0.0146806	0.0001454999999999	2.117024999999994e-08	0.00021552001636	-0.000883179	7.341499999999996e-05	7.80005146041e-07	5.389762224999994e-09	-0.0109842	-0.0002126999999999	0.00012065264964	4.5241289999999875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3330.110081140823	3.4973670159570247	11089633.152515735	12.231576044304145	3822.8462658546864	-2.039870826899005	4.16107299043363	14614153.57235912	3559.5990314741607	3.254398064547786	12670745.264871784	10.591106762532377	3630.9681316194137	2470.796126127575	0.89041	16.888216	0.0863820499999999	0.0538591	0.0227485803	-0.0584448841	-0.017729095	0.0459479579	0.0354638247	-0.0196185615	0.0099278841	-0.055492711	0.0097458801	-0.0222297572	0.0516663622	0.0382300499	-0.0164883878	-0.1114882706	-0.0256978831	0.0263158505	-0.0405644478	0.0237744201	0.0563406211	0.0196092544	0.0134006526	0.1149475193	-0.1380887175	0.0472383436	0.1630102478	0.0398162417	0.0631143159	0.033148522	0.0023968642	0.1105028365	0.0120278806	-0.0023101047	-0.0239602309	0.0398373749	0.0509104698	0.0512907207	-0.0692646942	-0.0359620993	-0.0525479693	-0.0039163575	0.0198494619	0.0136673396	0.0826540122	-0.0201843952	0.0329082106	0.0216355528	0.0748368122	0.1780871229	-0.0503723084	0.1535808443	0.0412100983	-0.0060188021	0.0597212885	0.043367957	-0.0741144678	0.0642833177	-0.0460761696	0.0256802535	0.0734832693	-0.0308674147	0.1477813442	0.0287532988	-0.0686085012	0.088430489	-0.0194529108	0.0101910668	0.0410047238	-0.0547292846	0.0340331036	-0.0529927506	0.1671955614	0.0617905743	-0.0089652237	-0.0749660142	-0.0104850866	0.0150039147	-0.0864438475	0.0123147794	0.068128862	0.0	0.0	-0.221522	0.019293	0.049071996484	0.000372219849	-0.0296443	6.750000000000159e-05	0.0008787845224899	4.556250000000214e-09	-0.214759	0.0029949999999999	0.046121428081	8.970024999999985e-06	-0.0147455	-6.489999999999968e-05	4.2120099999999585e-09	0.00021742977025	-0.00163891	-0.0007557309999999	2.6860259881e-06	5.711293443609999e-07	-0.0105243	0.0004598999999999	0.00011076089049	2.1150800999999929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3333.36048537752	3.25040423669725	11111292.125476256	10.565127701939431	3831.730173487402	8.883907632715818	78.92381482662637	14682156.122413795	3559.1092425289016	-0.4897889452590789	12667258.600254651	0.2398932108980009	3630.571469184968	2469.044461514832	0.986097	18.703104	0.1910002	0.0963815	0.0130993935	-0.0914093998	0.035638012	0.053735115	-0.0194235061	-0.0259172668	0.0223638756	-0.0608415966	0.0539766816	-0.0234157655	0.0600950502	0.0217470878	-0.0418516248	-0.0217253491	0.0357566215	0.0212362046	-0.0389016559	0.0071795076	0.0548418423	-0.0283553464	0.0298481446	-0.1360978487	0.0230530888	0.0002881492	-0.0496330649	-0.034049647	-0.0292635146	-0.1203478236	0.0299242252	0.3320284219	0.0732565377	0.055089313	-0.0283292146	0.0614378873	0.0322664831	-0.0102757697	-0.0270395685	0.0242309826	-0.0569385598	-0.0088231519	0.0247727525	0.0427520001	0.0854445476	0.0597186421	-0.0097408119	-0.0970710249	-0.1085842138	0.0794041234	0.1516649452	0.0025579599	0.0654450765	-0.049375902	0.0495493129	0.0521741186	-0.0058948078	-0.0354026586	-0.0863604634	0.0803913275	0.0279144312	-0.0210536894	0.0362035666	0.0870779547	-0.0833096705	0.0561991136	0.0138236088	-0.1346988348	0.0014630377	0.0512704325	-0.0873008881	-0.0539840594	0.0265281122	0.1200696604	0.2313740694	-0.1458630306	0.1131873047	-0.0011314758	-0.0880740886	0.017209611	0.0619966418	0.0	0.0	-0.258077	-0.036555	0.066603737929	0.001336268025	-0.0232711	0.0063731999999999	0.00054154409521	4.061767823999999e-05	-0.248561	-0.033802	0.061782570721	0.001142575204	-0.0137261	0.0010194	1.0391763600000004e-06	0.0001884058212099	-0.00087451	0.0007643999999999	7.647677401e-07	5.843073599999999e-07	-0.0110259	-0.0005015999999999	0.00012157047081	2.516025599999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3331.9235795261093	-1.4369058514107564	11101714.73980208	2.064698425818471	3823.428844857402	-8.301328630000171	68.91205702326052	14618608.131687608	3563.902589365316	4.793346836414457	12701401.666484805	22.97617389416449	3637.0434576063626	2456.585253066298	1.12266	21.293264	0.379931985	0.249687	-0.0835997409	-0.0573176145	0.1040471625	0.0375683169	0.0250050771	0.0273122211	-0.0053382948	-0.2154167285	0.0621231238	-0.024072706	0.0031725525	0.0932368392	-0.0763267533	0.1717948561	0.0401279836	0.043119732	-0.0555489793	0.0268871396	0.0130666663	0.0054765237	0.0485270792	0.0412918537	-0.1810427489	0.0385365492	0.0327146609	0.1176506404	-0.0283190951	0.1095574708	0.0986890878	0.0634164326	-0.0019260832	-0.0385196869	-0.0184777928	0.0053711621	0.0932152108	-0.1046775906	0.0961365738	0.0352186462	0.0463451109	-0.0109139747	-0.0191150557	-0.0080684389	0.1276090978	-0.0084597378	0.1117590478	-0.0856122263	0.025195638	0.1065111292	-0.1273864586	0.0482868656	-0.0124935048	-0.0721536976	-0.0802532634	-0.0161667238	0.0274705219	-0.1192135322	-0.1841506817	-0.067450219	-0.0905299311	0.033609125	-0.0160092068	0.0540547395	-0.1091073186	0.0017728894	-0.0273334806	-0.0830465108	-0.0792023099	0.0443146937	-0.0365530953	-0.1005026879	0.2336366335	-0.074005494	0.1485632313	0.1351462361	0.1232519549	0.0086555979	-0.0896646463	0.0220734298	0.0556130941	0.0	0.0	-0.257926	0.000151	0.0665258214759999	2.2801000000003696e-08	-0.0301089	-0.0068378	0.00090654585921	4.675550884000002e-05	-0.201366	0.047195	0.0405482659559999	0.002227368025	-0.00899924	0.0047268599999999	2.2343205459599996e-05	8.09863205776e-05	-5.96063e-05	0.0008149037	3.5529109996899998e-09	6.640680402736899e-07	-0.0100527	0.0009732	0.0001010567772899	9.471182400000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3333.5722075741387	1.6486280480294226	11112703.663110716	2.7179744407493045	3861.285503907781	37.85665905037877	1433.1266344566243	14909525.742688363	3560.320647065027	-3.581942300289029	12675883.109917533	12.83031064259986	3633.4036462428967	2422.364951444266	1.50997	28.639292	0.1884046849999999	0.139839	0.1704499181	-0.0636456606	0.0571867053	0.1024123529	-0.0539169628	-0.075142921	-0.0021437833	-0.0330934497	0.0789404964	-0.0484015622	0.0848730972	-0.0081260695	-0.0257805335	0.0789938577	-0.0182961362	-0.0897947131	0.0478292164	-0.0558471967	0.0340389119	0.0432816017	0.0360144606	-0.0175714233	0.012990925	-0.027251153	-0.1560178342	0.0083604102	-0.0345737669	0.0171984227	0.0970223355	-0.1051141516	0.0821571206	0.1465399134	-0.0512598399	0.0976113179	-0.0075615594	-0.0622118672	0.0231166624	0.0235467441	0.0304871973	-0.1199846635	0.0392307135	0.0097400102	-0.1017867322	0.0691907118	-0.0862404269	-0.0636454534	-0.0551662131	0.0561660913	0.0750004939	-0.103022849	0.0314107079	-0.0115236052	0.0731213072	0.0817499407	0.0778785475	-0.130217889	-0.0369565055	0.0685058621	0.0274435264	-0.0438079964	-0.0397692665	-0.0067704322	-0.1711106546	-0.0465756445	-0.1712389083	-0.0026160144	-0.0221653267	0.1535749308	0.0538145004	-0.2637870066	0.0311608182	0.009244947	0.1422639811	0.1116193833	0.0954406097	-0.0163419559	-0.0912148041	0.0268974707	0.0490040969	0.0	0.0	-0.260287	-0.002361	0.067749322369	5.574321000000009e-06	-0.0297036	0.0004053	0.00088230385296	1.6426809000000064e-07	-0.238784	-0.037418	0.057017798656	0.001400106724	-0.0117238	-0.0027245599999999	7.423227193599995e-06	0.0001374474864399	-0.000161774	-0.0001021677	2.6170827076e-08	1.0438238923290002e-08	-0.00991502	0.0001376799999999	9.83076216004e-05	1.895578239999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
3328.9847966475745	-4.587410926564189	11082139.776310692	21.044339009160517	3816.3576866722665	-44.92781723551434	2018.5087615477796	14564585.992622493	3565.590545307639	5.269898242611816	12713435.936787223	27.77182748748311	3633.860820617052	2477.0880075792124	3.062099	58.07819	0.72072375	0.386862	-0.3862215516	0.0469309537	0.0295550045	0.0572718602	0.0671632147	0.1153545468	-0.0165428967	-0.0096917432	-0.0264746537	0.0006728075	-0.1380662802	0.1951215274	-0.0645675199	0.065892851	0.1021323618	0.209666293	-0.0763119097	0.2043080574	-0.2353134716	0.0455316356	-0.0633121884	0.0229194926	-0.3101492445	-0.131768635	-0.2728580211	-0.138698219	-0.1909988696	-0.0254760538	0.0653975002	0.1044930524	0.0502051911	0.1019312201	0.004356705	-0.1398953225	0.1362370909	-0.0473476288	-0.041976229	0.269981421	0.0314926127	-0.0049385354	-0.062728707	0.165651379	-0.0845255459	-0.0854875336	0.2648088859	-0.1909247149	-0.3064401452	0.1534299723	-0.231665743	-0.0202006257	0.0713459857	-0.0101492568	-0.2014668904	-0.2010304104	-0.1325451925	0.1134939571	-0.4015512929	-0.3341537799	-0.1447990489	0.0768341991	0.1134660274	0.3731656547	0.2078608059	0.1377639	-0.1037820532	0.0782055102	-0.0305038719	-0.0538845808	0.1269511813	0.1165547101	0.153698222	-0.1966670078	0.0326774354	-0.0241605624	-0.1356400315	-0.0651490147	-0.0927238634	0.0316730406	0.0421964424	0.0	0.0	-0.280142	-0.019855	0.078479540164	0.000394221025	0.0279131	0.0576167	0.00077914115161	0.00331968411889	0.043322	0.2821059999999999	0.001876795684	0.0795837952359999	-0.00592407	0.0057997299999999	3.3636868072899995e-05	3.50946053649e-05	0.000877437	0.001039211	7.69895688969e-07	1.079959502521e-06	-0.010299	-0.00038398	0.000106069401	1.474406404000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
3269.2015152700023	-59.783281377572166	10687678.54744368	3574.040732269967	3723.6398162313735	-92.71787044089297	8596.603499094213	13865493.481023615	3506.719814862364	-58.87073044527506	12297083.859948331	3465.7629031602355	3575.4541870908715	2472.335747129302	2.890056	54.815086	1.46804195	0.80803	-0.4317456959	0.1338576929	-0.2581753131	-0.2914089794	0.0700997964	0.6759659404	-0.1853654919	0.202742558	-0.0008853781	0.3619532149	-0.6404541716	0.156513078	-0.0861969205	-0.3491272143	0.208071005	-0.1185162466	0.171716863	-0.0549106135	0.0782747224	-0.0441056835	0.1152158216	0.05223604	-0.0202633376	0.1314990142	0.0728052791	-0.0931705126	-0.0673761915	-0.0333732132	0.0290789346	-0.0356653323	0.1072657772	0.0156365681	0.3925132319	-0.6442840081	0.1056256102	-0.0530695593	-0.1899698677	0.0259902685	-0.3865300273	-0.1588122811	0.031620207	-0.2136480788	0.0887430538	0.0683933382	-0.0358384487	0.0028294771	-0.0230761692	0.0787067112	-0.0206227905	0.0543350653	-0.0732633061	0.1225972779	-0.3378326359	-0.4306952051	-0.2986584583	0.1724746955	-0.0655625975	-0.2504509896	0.2805016818	-0.0992653254	0.1448279194	-0.4822094852	-0.1438615082	-0.0818758438	0.0062517706	-0.0688531431	-0.1000586631	-0.0671385865	-0.0277509116	-0.1123360017	-0.0540406587	0.0957283994	-0.0361218425	0.0647134511	0.0887444184	0.0204243571	-0.0941911444	0.0363915335	0.0352177282	0.0	0.0	-0.229522	0.05062	0.052680348484	0.0025623843999999	-0.0230385	-0.0509516	0.00053077248225	0.00259606554256	0.7397099999999999	0.6963879999999999	0.5471708840999998	0.4849562465439999	0.00328727	0.00921134	8.484878459560001e-05	1.08061440529e-05	-0.00259298	-0.003470417	6.7235452804e-06	1.2043794153889e-05	-0.00957911	0.00071989	9.17593483921e-05	5.182416121000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
3323.6571489404373	54.45563367043496	11046696.843702875	2965.41603844861	3825.970240217074	102.33042398570068	10471.515673093269	14638048.279026696	3545.197946672052	38.478131809687966	12568428.481087731	1480.5666275637209	3618.0535012483865	2431.7834883775968	3.210521	60.893284	0.976341	0.589675	-0.0370323024	0.0256359735	-0.0537044866	0.0441596148	0.0142690265	0.2009807526	-0.0455313744	0.036551819	-0.0096155556	0.0700543961	-0.2133621589	0.0778452327	0.0699364457	0.1072123666	-0.1589297988	-0.058819099	-0.0525392695	-0.041312444	-0.024446318	-0.2235984184	-0.1083063095	-0.1615208353	0.0299082527	0.1132460155	-0.1152352112	0.0155195011	0.1563504075	0.0104593001	-0.0772179878	0.142095458	-0.1632484299	-0.0217564021	0.0633052051	-0.2074492628	0.0381198214	-0.0094099177	0.0993386104	-0.1166422558	0.162702674	0.0341404858	0.1927771093	0.0419794317	-0.09258128	-0.0463469672	0.0580606196	0.0080161023	-0.1070742243	-0.2048102465	0.2375000898	0.0470038134	0.0246981768	-0.2351421349	-0.122130051	-0.2486328269	0.1756684939	-0.2764337892	0.181357034	0.1410137928	0.2071283609	0.2005407851	0.1581750001	0.0562182018	0.0335033392	-0.0177838985	0.1507571518	0.0602848336	-0.0006229379	0.0399035462	-0.0881876398	-0.2690559719	-0.0654906102	0.1701930887	0.2039560264	-0.0737535776	-0.3122898439	-0.218354326	-0.0956159858	0.0410444465	0.0280962451	0.0	0.0	-0.221012	0.00851	0.0488463041439999	7.242010000000029e-05	0.0345705	0.0576089999999999	0.0011951194702499	0.0033187968809999	0.207804	-0.5319059999999999	0.0431825024159999	0.2829239928359999	-0.00376945	-0.00705672	4.979729715840001e-05	1.42087533025e-05	-0.00244059	0.00015239	5.9564795481e-06	2.3222712100000025e-08	-0.0092219	0.00035721	8.504343960999999e-05	1.2759898410000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3329.867912768071	6.210763827633855	11088020.316482391	38.57358732264513	3858.5862211952	32.61598097812566	1063.802215165455	14888687.626397451	3554.5424612648785	9.344514592826728	12634772.10893498	87.31995297555164	3625.9772911571513	2473.2482684366923	1.375	26.079348	0.53992596	0.25206	-0.1544335409	0.0072911025	-0.0233443841	0.1010463834	-0.1031060269	0.1553029872	-0.041708465	0.0018684483	-0.1313068301	0.0039928323	-0.1198543959	0.0413437759	-0.0160016236	0.0600367765	-0.045563818	-0.039385551	-0.0663053872	-0.0705125642	-0.1531016339	-0.0280290086	0.012336348	0.0734517821	-0.0685693935	-0.0212241558	-0.1461778445	0.0635578232	-0.0394095802	-0.1325220264	-0.0065748905	-0.097450433	-0.0337310905	-0.1148918219	0.0096895806	-0.1251820066	0.0385984419	-0.0802248588	0.0598854951	-0.0502982924	0.0512131432	0.099766278	0.1406545552	0.0445167624	-0.0494331932	0.1007575818	0.1250457419	0.0744398623	-0.1180875159	0.061434128	-0.0821666587	-0.0919753686	-0.0583613069	-0.1701269934	-0.1228456338	-0.212794513	0.0506563199	-0.0973528094	-0.0499214586	0.026904236	-0.1105356886	0.1879011664	0.0416037333	0.0236127103	-0.1462282026	0.1050145581	-0.0120239322	-0.0716647406	0.1261333661	0.0174987824	0.0492223652	-0.024434606	-0.0487334219	-0.0601662317	-0.136636067	-0.0894757956	-0.0487934791	0.0589297775	-0.0969977458	0.0456233945	0.020860863	0.0	0.0	-0.328676	-0.107664	0.108027912976	0.011591536896	0.00358954	-0.03098096	1.28847974116e-05	0.0009598198825215	0.080457	-0.127347	0.006473328849	0.0162172584089999	-0.00531847	-0.0015490199999999	2.3994629603999986e-06	2.82861231409e-05	-0.0008157299999999	0.00162486	6.654154328998369e-07	2.6401700196003244e-06	-0.0115267	-0.0023048	0.00013286481289	5.312103040000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3320.965230919271	-8.902681848800057	11028810.064974688	79.257744100954	3875.63383372249	17.047612527290312	290.62109288062555	15020537.613094486	3553.375012146917	-1.167449117961496	12626473.976950103	1.3629374430290753	3635.3419685761846	2458.801456876556	1.360419	25.80278	0.38248100965	0.210571	0.0626150045	-0.0312119373	0.0084360393	0.0430354093	-0.107517063	0.0261115011	0.0763779752	0.0303818902	-0.0430494359	-0.0140200993	-0.0519042282	-0.0496076749	0.0569110997	0.0910713357	0.040397096	-0.0652022715	-0.0329166884	-0.0556017713	0.0121399135	-0.034139914	0.0203182773	-0.07001698	0.0122052803	0.0551285494	-0.1070607245	0.0495095675	0.0389086449	-0.0420694996	-0.1635708712	-0.0088589616	-0.0577189626	-0.1484343736	-0.0197528396	-0.0341451034	-0.0569512357	-0.044528801	0.1622910172	-0.0807206867	-0.0122331094	0.0447505342	0.0364520427	-0.01139487	-0.0650759149	0.0024231553	-0.0548847194	-0.019760636	-0.0411177429	-0.0183817351	0.058185367	0.0031881421	-0.0487988615	-0.1734919677	-0.0018955288	-0.1062267227	0.0667006867	-0.1750640689	0.0351046488	0.0263727292	-0.0827679452	0.0705377574	-0.1177853032	0.0033116869	-0.1009231053	0.0352325514	-0.1493382128	-0.2375961552	0.1179331861	0.0348387493	0.0177844005	-0.0949517086	-0.1387321635	-0.0236142188	-0.0710011836	-0.0012037575	-0.0973251457	-0.0262193914	-0.0983358018	0.0501201262	0.0135409132	0.0	0.0	-0.353947	-0.0252709999999999	0.125278478809	0.0006386234409999	-0.0424225	-0.04601204	0.00179966850625	0.0021171078249616	0.0165765	-0.0638805	0.00027478035225	0.00408071828025	-0.00904354	-0.0037250699999999	1.3876146504899996e-05	8.178561573159999e-05	5.49393e-07	0.0008162793929999	3.01832668449e-13	6.663120474362852e-07	-0.0111217	0.000405	0.00012369221089	1.640250000000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3298.998164190553	-21.96706672871824	10883388.88733264	482.55202066395975	3870.670091755874	-4.963741966615999	24.638734311144862	14982086.959213428	3550.944226608822	-2.430785538094824	12609204.900486529	5.908718332210943	3633.635386356693	2427.0622724670097	1.121338	21.268181	0.1548426196500001	0.0879227	-0.0436674889	0.0483688771	0.0373554978	-0.0324651821	-0.2035062612	0.0384529828	0.0286534003	-0.0060832157	-0.0121955669	-0.0083286443	-0.0723575449	-0.0641914082	0.0755912864	0.0896731374	0.1015645247	0.0026419131	-0.0358446359	-0.0189428826	-0.0601070338	-0.0531283546	0.0334598604	0.0490333612	-0.0147449171	0.0338379857	0.0591374376	0.0910744706	-0.1481097035	-0.0911278742	-0.0982604425	0.0172917808	-0.2139398026	-0.0905915043	-0.0059146852	-0.0537391616	-0.0800077733	-0.055808508	0.1689662306	-0.0460857814	-0.0455080674	0.0663935223	0.0079214406	0.0372833675	0.0397775605	0.0079237784	0.1197713676	0.0944140701	0.0215163373	0.0456609281	-0.1388846709	0.1194200667	-0.1964068914	-0.1814778892	-0.0298713369	-0.149854152	0.0530478226	-0.0707004633	0.0352361407	-0.0194217833	-0.1601678025	0.0771164222	0.0262946364	0.0574667074	-0.0504059406	0.0085981853	-0.062849515	-0.1637281334	0.0454123022	-0.1632064378	0.0719231116	0.0274641349	-0.1099883489	0.0257154624	-0.1003537149	-0.0761326526	-0.095328291	0.1582254927	-0.0996295508	0.0545265379	0.0061660699	0.0	0.0	-0.329524	0.024423	0.1085860665759999	0.000596482929	-0.0388793	0.0035432	0.00151159996849	1.2554266240000024e-05	0.069676	0.0530995	0.004854744976	0.00281955690025	-0.0100216	-0.00097806	9.566013636000022e-07	0.00010043246656	-0.000378429	-0.000378978393	1.43208508041e-07	1.436246223608625e-07	-0.0110032	0.0001185	0.0001210704102399	1.4042250000000132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
