global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
3380.5597859794752	7.557707106100224	11428184.466581596	57.11893670159783	3815.929991915968	-13.976787073500873	195.35057689798109	14561321.7032038	3616.506272755435	2.8854773788452803	13079117.62087941	8.32597970382783	3683.641466300495	2369.067576235277	0.994751	16.102655	0.0865061	0.0529907	0.104016641	-0.0626648022	-0.1048605297	0.0019648979	0.0311709037	0.039979343	0.0367329854	0.1288774955	-0.0871805346	0.0900756611	-0.0471842348	0.0927440878	0.0896359897	-0.0109093328	0.0339169983	0.0890784994	-0.0068901142	0.0439576795	-0.0144202554	0.0427455349	0.0169723673	-0.0172703044	0.0627907986	0.135413157	0.0508958445	-0.1111109946	0.1094852474	0.0123756616	0.0270444548	-0.0355169577	-0.1220411073	0.0100763181	0.0427758588	-0.1542818475	0.0244468538	0.0536662494	0.1343460409	-0.1051798329	0.0354324018	0.092212761	-0.1691178242	-0.043161419	0.2142428313	-0.0381260736	-0.0675458773	-0.1527168963	-0.0957437802	0.019092135	-0.1048828915	0.0997253489	0.1070883676	0.0227581212	0.050168034	-0.0116567796	-0.0555832231	-0.0252159053	-0.0442136399	-0.0631819831	-0.062885034	0.016656261	-0.012291911	-0.1369658136	-0.0125435402	0.0319211521	0.0576190435	0.0305156248	0.075210633	-0.0508089741	0.127626695	-0.0702167393	-0.0800822318	-0.0637392575	-0.0804905251	-0.1232125829	-0.0509340544	-0.1245206563	-0.1443576772	-0.1170859457	0.021439138	0.0277658712	0.0672142405	-0.0890614004	-0.0606674439	0.0199630566	0.1070463976	0.0361681438	-0.0058638806	-0.0282569313	0.0224482937	-0.0842848452	-0.0405114298	0.0156373114	0.058098281	-0.0852008287	-0.0365529804	0.0163306669	0.0999853407	0.0078852807	-0.0591875723	0.0653635032	-0.0980937178	0.042267885	0.0956078342	0.0707471812	0.0243123169	-0.0187303305	-0.0026039053	0.0162884754	-0.0763617167	-0.0144722352	0.0955030384	-0.0687804	-2.1500000000007624e-05	0.00473074342416	4.622500000003279e-10	-0.0864588	-0.0084465999999999	0.00747512409744	7.134505155999998e-05	-0.129362	0.018104	0.016734527044	0.000327754816	-0.0102159	-0.0008220199999999	6.757168803999995e-07	0.00010436461281	0.00142308	-0.0001562099999999	2.0251566864e-06	2.440156409999998e-08	0.00222924	0.00022045	4.9695109776e-06	4.8598202500000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3375.816067338624	-4.743718640851057	11396134.120501615	22.5028665435578	3852.5483851424033	36.61839322643527	1340.9067224858406	14842129.05986334	3617.1530244296655	0.6467516742304724	13083796.002140677	0.4182877281199191	3691.535361399641	2370.0348158128654	0.984588	15.938148	0.0892575	0.0436678	0.0634624266	-0.1022575906	0.0111771324	-0.131905602	-0.0756329455	0.0570045886	-0.0689845825	0.0143803457	0.0159016321	-0.0021319742	-0.0313775765	0.0914694414	0.0439144601	0.0693099311	-0.0857861945	-0.1330006758	0.0675158625	0.0159021914	-0.0627447469	0.0069009086	0.0984318672	0.098549294	0.0203402911	0.0583413716	-0.0592556831	-0.0613671913	-0.1936195092	0.0762019726	0.043198142	0.110251596	-0.0190388632	-0.0015094161	-0.1098675877	-0.045804011	0.1764718597	-0.1189757106	0.0246869143	0.0097176666	0.0126708006	0.0060175616	0.1770394652	0.0215323709	0.0178041118	-0.0249638422	0.0043753783	-0.0393310011	0.0616452655	0.0455353508	0.0345777877	0.0871718004	-0.0602076432	0.0459866161	-0.1320666402	0.030512426	0.073619523	-0.0514005958	0.0629849756	-0.0622722145	0.0349877011	0.0154890801	0.0396354554	0.1369928302	0.008917061	0.1349231974	0.0483914673	-0.0775587229	-0.0835079824	0.0521767148	-0.0595925774	-0.0282120928	-0.0696482552	-0.0405478325	0.0216606812	0.0503870289	0.0851425785	-0.2054254659	-0.0446190104	-0.0033811033	0.1196080975	0.0510774355	0.0978065882	0.0453657026	0.1390356652	0.0611568435	0.1014834108	0.0531875728	0.040619785	-0.0147451201	0.002774865	-0.0071672666	-0.0509142228	-0.0667907244	-0.0647179977	-0.0384212681	0.0036597212	-0.0599565538	0.0412195991	-0.1156812457	0.0478936002	0.0608079848	0.0410695685	0.0285218228	-0.0485478415	-0.0695085448	0.0804790512	0.069064842	0.1160154227	0.0564464926	-0.0781589047	-0.0096622851	0.0912392418	-0.0827896999999999	-0.0140092999999998	0.0068541344260899	0.0001962604864899	-0.095445	-0.0089862	0.009109748025	8.075179043999999e-05	-0.125695	0.003667	0.015799233025	1.3446889000000029e-05	-0.00974089	0.0004750099999999	2.256345000999997e-07	9.48849379921e-05	0.00194615	0.00052307	3.7874998225e-06	2.736022249000001e-07	0.00197542	-0.00025382	3.9022841764e-06	6.442459240000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3367.4445671615563	-8.371500177067901	11339682.91290588	70.0820152146479	3815.8898545861534	-36.65853055624984	1343.8478625435034	14561015.382333536	3609.357580459452	-7.795443970213455	13027462.14362011	60.76894669273732	3680.838055016118	2358.893249570201	0.934179	15.122135	0.1076078	0.0606565	0.1079433301	-0.0698527896	-0.0759538196	0.0059486382	-0.1151206726	-0.0435410284	-0.0692384562	0.1518070986	-0.0959606954	0.0205616392	0.0664098829	0.0999201604	0.055632594	-0.0172391346	0.1150529152	-0.1784525834	0.0222011749	-0.0501589389	0.0836749616	0.0018428409	0.0939542299	-0.0640541937	0.0889989314	0.1644749201	-0.0615820386	0.0462275768	-0.0006819595	0.001091236	-0.0230982056	0.0369933547	-0.0502457693	0.0723992683	0.0030114447	-0.165465029	0.0690707609	0.1104266412	0.0077123131	-0.0061603474	0.0001966283	0.0386358357	0.0328439469	-0.0730741454	0.077037737	-0.0895792689	0.0710130355	0.0677478129	0.0192037336	-0.0098479261	-0.062360859	0.0968445271	0.0336515859	0.0646400802	-0.0087815412	0.0446020745	0.1296098885	-0.0553312065	-0.150944813	-0.0513738648	-0.1343846042	0.0033120342	0.1107533049	-0.0322312654	0.0816348439	0.0043858368	0.0768005166	-0.0793262638	-0.1223007201	-0.0054205447	0.0256277336	-0.1349407376	-0.0652768449	0.0175652993	0.0639838085	-0.022539375	0.0325780436	-0.1092872321	-0.0840405196	-0.0791465105	-0.147971819	0.0606902198	0.057545	0.0186182575	-0.0117953217	-0.0439231823	0.1207273101	0.05641645	0.0039359457	-0.0469196155	0.0162008952	-0.0517082492	-0.0397913077	-0.0538631436	0.0057656199	-0.1035466558	-0.0836134356	-0.0647893397	0.107624078	-0.0264995805	0.0195256265	0.0832441741	-0.04838244	-0.0806156932	0.0361095473	-0.0117779648	0.0423024986	-0.0575562757	0.0402316704	-0.0863958394	-0.0799218096	-0.004835384	0.0866153656	-0.0687894	0.0140002999999998	0.00473198155236	0.0001960084000899	-0.101482	-0.006037	0.010298596324	3.644536900000001e-05	-0.103033	0.022662	0.010615799089	0.000513566244	-0.0104676	-0.00072671	5.281074241000003e-07	0.00010957064976	0.00138087	-0.00056528	1.9068019569e-06	3.195414784000001e-07	0.0019816	6.180000000000161e-06	3.92673856e-06	3.8192400000001986e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3366.2185143050583	-1.2260528564979722	11331427.086050157	1.5032056069268374	3823.08274089808	7.192886311926486	51.73761349629941	14615961.643752776	3610.19340268361	0.8358222241581643	13033496.404780263	0.6985987903967007	3682.395526607016	2342.9070682402185	0.89708	14.521589	0.0586617	0.0375532	0.0766017197	-0.1080932126	-0.0514039878	-0.0325952825	-0.1016420765	-0.0031977005	-0.1481374004	0.0498732146	0.0405865327	0.0047320081	0.0115293346	0.077941582	0.0463176748	0.0003057436	0.1055051769	-0.1443446321	-0.0206875402	-0.0315266191	-0.0653450924	0.1413664376	0.0318833212	0.0161433137	-0.0382245045	-0.1617619323	-0.0693949671	-0.0464497928	-0.0652291876	0.0441132119	0.0584623382	0.013401575	0.0492605951	0.0609847318	-0.0902824844	0.0711442017	0.1769273166	0.0118902643	-0.1357515945	-0.1874719912	-0.0993773381	-0.0193767576	-0.0627180206	0.0631544456	-0.0320555937	-0.0576130907	0.1124044705	-0.0365174897	0.1024220178	-0.0139294282	-0.0688570718	0.0821655621	0.0478844472	0.0543508193	-0.0082590498	0.0633875512	0.193321311	-0.0178873453	-0.0615083683	-0.1282969976	0.0993651926	-0.0563728132	-0.0332355887	0.1516780671	-0.0108113396	0.0444817719	-0.0784668967	0.0500790518	-0.0161377271	0.0949176404	-0.0269090559	0.0464040617	0.0536329636	0.0383949789	-0.104819391	0.1362184899	0.1650351759	-0.1157945101	0.1248815532	-0.0721910613	-0.0490748328	-0.0203591563	0.0497809556	0.0733973989	0.0910291888	-0.025673059	0.1117096898	0.0872414229	0.0070450268	-0.0172624995	0.0230417614	-0.0041121938	-0.0739998134	-0.0474506993	-0.0252811176	-0.0977449842	0.0595923338	0.0058961964	0.100342227	-0.0296223884	0.1304931614	0.0983308164	-0.0429106844	-0.0666994591	0.0200211339	-0.0620711408	0.2632823845	0.0304970193	0.051332699	0.0632102846	-0.0816496581	-0.0	0.0816496581	-0.0688052	-1.5799999999996373e-05	0.0047341555470399	2.4963999999988536e-10	-0.0978009	0.0036811	0.0095650160408099	1.3550497210000047e-05	-0.0682777	0.0347553	0.00466184431729	0.00120793087809	-0.0103873	8.030000000000016e-05	6.448090000000026e-09	0.00010789600129	0.00120175	-0.00017912	1.4442030624999997e-06	3.208397440000002e-08	0.00212637	0.0001447699999999	4.5214493769e-06	2.095835289999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3370.33299712454	4.114482819481509	11359144.511506485	16.928968871808507	3819.05655150393	-4.0261893941496965	16.2102010375635	14585192.943585092	3607.468178895013	-2.7252237885973045	13013826.6617401	7.426844697936646	3679.768643801303	2354.225691010139	0.895181	14.490858	0.1314742999999999	0.0691834	0.1122271632	-0.0794416511	-0.0670886498	-0.0520512533	-0.0744918687	0.0896505657	-0.1032806518	-0.0273765695	-0.0186523171	-0.0434728593	0.1067556619	0.1067351654	0.0054976555	-0.0725887339	0.0868492418	-0.2078761048	0.0533778944	-0.0364544561	-0.0159475442	-0.0023760472	0.0247789996	-0.0482008616	-0.0782567096	-0.2175503756	0.0049764171	0.028900301	-0.0166287467	-0.0624178193	0.0895058854	-0.0750028786	0.0877588836	-0.0715642336	0.0993770251	0.0251716458	0.0425234969	0.0777086246	-0.0037351672	-0.0162158725	0.0094305399	0.0035754793	-0.0197320668	0.1342037002	-0.0720010825	0.0981436708	0.0685034399	-0.0746201559	-0.0414991725	0.019349887	0.1142960823	0.1048761852	0.0080222485	0.032255373	-0.0282436951	0.1570876587	0.1926684536	0.0274234949	-0.04189059	0.0685033596	0.0241677079	0.0209586384	-0.0125718587	0.0942096644	0.0135946548	-0.0473646076	-0.0998087218	-0.0779708356	0.0588961445	0.1511982936	0.0585424588	0.0836474036	0.0298204044	-0.0642448558	0.0698729602	-0.0272885931	0.0260092176	0.0426082645	0.0751485933	-0.0480445422	-0.0658948679	0.058058782	-0.2043719888	0.038664325	0.0323395548	0.051998387	0.1285304349	0.0587562232	0.0147884902	-0.091751553	-0.0106311309	0.0280064269	-0.0751111759	-0.1287747413	-0.0261580478	-0.0656774435	-0.0765843544	-0.0428180413	0.0519839275	-0.075744375	0.0612701799	0.040635661	-0.1425834707	-0.0165222224	0.0518932293	-0.0577865382	0.0238793872	-0.0071589335	-0.021440865	-0.0811629218	-0.0833416924	0.004835384	0.0763617167	-0.0870423	-0.0182371	0.00757636198929	0.00033259181641	-0.0779414999999999	0.0198594	0.0060748774222499	0.00039439576836	-0.122647	-0.0543693	0.015042286609	0.00295602078249	-0.0104208	-3.349999999999881e-05	1.12224999999992e-09	0.0001085930726399	0.00159499	0.00039324	2.5439931000999995e-06	1.546376976e-07	0.00177294	-0.0003534299999999	3.1433162436e-06	1.249127648999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3367.3909080732974	-2.94208905124242	11339321.527774706	8.65588798544052	3798.309704127411	-20.746847376519327	430.4316760645869	14427156.60846846	3612.994254692178	5.526075797165049	13053727.484438686	30.537513716013333	3682.567263732614	2339.501055895628	0.988162	15.995994	0.0601068999999999	0.0330908	0.0608138799	-0.1002287662	-0.1310362442	0.0349943983	-0.0683196611	0.0572952551	-0.0502247526	0.0418165867	-0.015139556	-0.0209778202	0.0687627519	0.0909771778	0.0932916196	-0.0386618965	0.066565045	-0.0705485374	-0.0193480189	-0.0404584255	-0.0130987391	0.1120118726	0.0104928277	-0.0154687789	0.0625422365	-0.149562258	-0.050358358	0.0320461239	0.0029088205	-0.0231140566	0.0404803441	0.0100258055	0.0064187106	-0.0594873287	0.1777295225	0.0278294602	0.0348666866	-0.0295973272	0.0015971457	-0.015610473	-0.0876104754	-0.0945616003	0.0362271825	0.0554397135	-0.1162857877	0.066535271	-0.1428074926	-0.066402689	-0.1069535909	0.0771440912	-0.0979247221	0.1030737126	0.0894650045	0.0505483576	0.0018964804	0.0681939149	0.0719865068	-0.0163295205	-0.0690152634	-0.0629925673	0.0387619651	-0.0343339307	-0.086566569	-0.0148491847	-0.0235489937	0.1377954098	-0.1321969182	0.014097848	0.0052445591	0.0580971271	0.0101625787	0.0361742457	-0.0152008883	-0.0161865383	-0.0615535522	0.0304143413	-0.0566816121	0.0084849263	0.0518482493	0.1109632959	-0.0472663879	-0.030777918	-0.030479679	-0.0226662814	0.014409195	0.0759883863	0.1008975654	0.0723813757	0.0404685222	-0.0015390944	0.0982950725	-0.1130229781	0.0180148862	0.0088977857	-0.0498820497	-0.0537231991	0.0886892995	-0.0241939708	0.0907457485	-0.0475161095	0.1150483704	0.0420885718	-0.0056826847	-0.0620760062	-0.0670391204	0.0263549765	0.1432628962	-0.0624682173	-0.0751877499	0.0425326943	-0.0849971703	0.0096622851	0.0707724105	-0.0811150999999999	0.0059272000000001	0.0065796594480099	3.513169984000124e-05	-0.082869	-0.0049275	0.006867271161	2.428025625000097e-05	-0.0923073	0.0303397	0.00852063763329	0.00092049739609	-0.0102561	0.0001646999999999	2.712608999999952e-08	0.00010518758721	0.00142381	-0.0001711799999999	2.0272349161e-06	2.9302592399999984e-08	0.00173057	-4.236999999999991e-05	2.9948725249e-06	1.795216899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3371.491290759061	4.100382685763634	11366953.5236642	16.813138169710193	3826.239749494867	27.93004536745593	780.0874342281465	14640110.620614542	3609.8805887185936	-3.113665973584375	13031237.8648073	9.694915795057137	3682.076478861649	2346.494419546837	1.007334	16.306337	0.1194686999999999	0.0640989	0.1199967453	-0.0895705486	-0.0541372535	-0.1059604922	-0.0374977138	0.054263593	-0.0022839632	0.0384462248	-0.0733783793	-0.0677973204	0.0741925743	0.0995085447	-0.0388588829	-0.0532856059	-0.0120044661	-0.1413496533	-0.0574126649	0.0193214269	0.0194237145	0.0697244489	-0.0095761092	0.0510953333	-0.0287275016	-0.0783779396	0.0728859847	-0.0758536209	0.010958957	0.0054215684	0.1850274609	-0.1032673703	0.0158578237	-0.0420942128	-0.0233084891	-0.0605733895	0.0630327144	0.0668509917	0.0843149842	0.1052903567	-0.007366346	0.0399886173	-0.0811840602	0.0893644613	-0.032413343	0.0053540488	0.0324574043	0.020143546	-0.0562534002	0.0840180723	-0.0421687932	0.1104874958	-0.0157807167	-0.0361574294	-0.05091388	0.0644161553	0.1500932748	-0.005115886	0.0181120987	-0.035027683	-0.0529562927	-0.0135902451	-0.0162216725	-0.0088457302	0.008205414	0.0512466041	0.1318154168	0.0527131246	0.1827970406	0.173476356	0.1291997267	-0.0169047409	0.0783435607	-0.0527927712	0.036254793	-0.0909210698	0.0147644423	-0.0071208692	-0.0361889945	-0.0048262551	-0.0141960899	0.0036449858	-0.061759559	0.0053438312	0.0163337757	0.0045206286	0.127764246	0.0662377702	-0.0214682619	-0.1017813358	-0.0202107564	0.0769518206	-0.0713877836	-0.1460389477	-0.0545092906	-0.047776684	0.0248577335	0.055374337	-0.0142706087	-0.0561372319	0.0767644856	-0.0311024918	-0.0856743299	0.0807165216	0.0489870391	-0.0806872193	0.0238662151	0.0118865753	-0.0286421362	0.0501577244	-0.0866153656	0.0144722352	0.0649037979	-0.0688061	0.0123089999999999	0.0047342793972099	0.0001515114809999	-0.0801899999999999	0.002679	0.0064304360999999	7.177041000000525e-06	-0.149806	-0.0574987	0.022441837636	0.00330610050169	-0.0104117	-0.0001555999999999	2.4211359999999626e-08	0.0001084034968899	0.00103557	-0.00038824	1.0724052249e-06	1.507302976e-07	0.00212637	0.0003957999999999	4.5214493769e-06	1.566576399999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3383.754543045498	12.26325228643691	11449794.807581048	150.38735664080008	3825.284065831526	-0.9556836633410056	0.9133312643768848	14632798.184304569	3618.9789243680266	9.098335649433013	13097008.455019958	82.77971158974361	3688.724434267316	2379.222115098308	1.174118	19.006184	0.1179956	0.0532489	0.0550330584	-0.1360765392	-0.094974771	-0.1160756193	0.025114523	0.0283328043	0.0838321118	0.1750751827	-0.0762992737	-0.0190786978	-0.0787175074	0.1004098991	0.1950874654	-0.0443592475	0.0469826007	0.0812778508	-0.0537701604	-0.0441179804	-0.0800154139	-0.0442553201	-0.0008620358	-0.1175763469	0.1049300439	-0.033254253	-0.1279796181	-0.0020931087	0.0024979352	0.1370442286	-0.0794683671	0.0671287018	0.1885745668	0.1204094003	-0.0134787807	0.0462243977	-0.0524825961	0.0859357922	0.1385595758	-0.0069918707	-0.0801760457	-0.0052816584	0.0720688122	-0.0472317707	-0.0124432898	-0.0210635614	0.037457092	0.024711043	0.0811802196	0.0109349373	0.0356840336	0.1181430138	0.16958007	0.006194127	-0.0719117349	-0.0852369736	-0.0472640521	-0.1516936795	-0.006399909	-0.0321054891	-0.108478339	0.0034448394	-0.0345456229	-0.0444070334	-0.0410654007	0.0156849903	-0.0743852356	0.0367855972	-0.0645617522	-0.0897048545	-0.1574111645	0.0481989485	0.094026928	0.1259156722	-0.0266633591	0.0798035479	-0.0046562833	0.0104382511	-0.0070904613	0.0531684956	-0.1017535933	0.0924886928	-0.0369450456	0.2411710283	0.02162923	0.0952761573	0.0980254377	0.0894366491	0.0502431247	0.0112415606	0.1539812376	-0.1478022763	0.194791651	0.0512750586	-0.052131845	-0.0393678211	0.0318700108	-0.1064382951	0.057008486	0.0076494088	-0.1687918644	-0.1021328507	0.1594941097	0.1263170868	-0.0613457283	0.1209864323	0.1063440522	-0.1829299644	-0.036304748	0.0874435351	-0.0881955685	0.0192567962	0.0587790397	-0.0865945	-0.0177884	0.00749860743025	0.00031642717456	-0.0893711999999999	-0.0091812	0.0079872113894399	8.429443344000001e-05	-0.17811	-0.0283039999999999	0.0317231720999999	0.0008011164159999	-0.0109548	-0.0005431	2.949576100000013e-07	0.00012000764304	0.00132852	0.0002929499999999	1.7649653903999995e-06	8.581970249999996e-08	0.00170798	-0.0004183899999999	2.9171956804e-06	1.7505019209999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3379.964679394333	-3.7898636511649775	11424161.233953236	14.36306649442154	3855.65764415717	30.373578325644303	922.5542603040494	14866095.86894762	3620.1403391185054	1.161414750478798	13105416.074913047	1.3488842226297284	3692.801969674975	2361.708876597052	1.213287	19.640242	0.27650205	0.140642	0.0724194808	-0.1005001966	-0.0516464079	-0.2303623646	0.0194523379	-0.0191495041	0.0281403198	0.1761796881	-0.0446771898	0.0984267541	-0.3684447178	0.0708464024	0.1188493841	-0.020881948	-0.0338870591	0.0613143558	-0.0232645051	0.1027138472	-0.1182503082	-0.0113851068	-0.0862023344	-0.073677272	-0.0206677083	0.0587080852	-0.0771322458	-0.2003575826	-0.1161616528	0.0730179416	-0.0385655259	0.0641984006	0.1119740838	0.1795450899	-0.0833303607	-0.0369809888	-0.1856696637	-0.1477531954	0.1673031988	-0.0207684102	0.1700187466	0.0260987997	-0.0755608655	0.1565686373	-0.0928607519	0.0092482848	-0.0593378683	0.039005253	0.1453650734	0.0678850599	0.121677383	0.0924291379	0.0918340275	-0.0608783577	-0.0812617095	-0.15993957	0.0310058755	-0.2068737219	0.2022816694	-0.2664274939	-0.0795081949	-0.0736130967	0.2080291214	0.0047878895	-0.1244056028	-0.1056928717	0.0794563172	-0.0207283713	0.1104697381	-0.0485141633	-0.2093851766	0.1438712473	0.0547549754	0.1062138229	0.0365487253	0.1177039807	-0.0939690703	-0.1119865478	0.0529401504	-0.0591759014	0.0831420772	-0.0025001023	-0.0197546535	-0.0342627138	-0.1476233603	0.1566429752	0.0799349985	0.0653976206	-0.1005689639	0.0089398498	0.0225432289	-0.1269451555	0.1677682046	0.0026212707	0.015865962	-0.0943440913	0.3301826539	0.0772288015	0.0703074696	0.1335714153	-0.2320558775	0.0396771997	0.2578626237	-0.0061792816	-0.2192662958	-0.1713935487	0.0681959123	-0.116216837	-0.1650337859	0.226119727	-0.089737086	0.0240075741	0.0524223074	0.0183752	0.1049697	0.00033764797504	0.01101863791809	-0.111631	-0.0222598	0.0124614801609999	0.00049549869604	-0.1506	0.0275099999999999	0.02268036	0.0007568000999999	-0.0101359	0.0008189	6.705972100000014e-07	0.0001027364688099	0.000420119	-0.0009084009999999	1.7649997416099998e-07	8.251923768009998e-07	0.00241593	0.00070795	5.8367177649000005e-06	5.011932025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3383.4186981265025	3.454018732169516	11447522.086832035	11.930245402177908	3835.749528569188	-19.908115587982135	396.3330662644574	14712974.445918748	3621.839626985157	1.6992878666515026	13117722.28359998	2.887579253749015	3692.46413230974	2375.0113003570978	1.462808	23.679386	0.17326125	0.0825173	0.0622296388	-0.1513071282	-0.0161257662	-0.1092290384	0.1445236572	0.0148770123	-0.1797163565	0.0089117759	-0.0658567457	-0.0249845623	0.1134027751	0.1237252014	0.1409932731	-0.0072238952	-0.1396323984	0.0222127665	-0.094257865	0.0124538458	0.0862593732	0.133002655	-0.0179807777	-0.1000661365	-0.1602976032	0.0705285578	-0.0020978713	0.0229563457	0.1505025326	-0.0908031803	-0.1141766261	0.0047465875	-0.1542016826	-0.0163057557	0.0641415497	0.0289247602	0.0761030064	-0.2503626404	-0.089921767	0.0521225282	0.0496557277	0.0020288941	-0.0295429891	-0.0072654294	0.0880861794	-0.0651235322	-0.0280746571	0.0825757239	0.0267527355	0.1103042897	0.0149150052	0.1146309765	0.0854256673	-2.82693e-05	-0.2013507207	0.0324256702	-0.0529465026	0.1958866468	-0.0694049523	-0.0587893695	-0.0028897253	-0.0797632513	-0.1206230522	-0.0501821845	0.1169232377	-0.1866774909	-0.1171947271	0.0172515886	-0.0316947753	-0.0795186587	0.153838669	-0.1355317585	0.0090338744	-0.0164164839	-0.0505844866	0.0434502743	0.0884734472	0.0084035841	-0.0735846811	0.0182849756	0.192063973	-0.0751866966	0.0431120912	-0.1145820328	-0.2094700708	-0.0531506181	0.1218044931	0.1340702962	-0.0554742619	0.0250036867	-0.0138208197	0.2141251781	-0.1025949898	-0.1394305811	0.0577487225	-0.0728550837	-0.015683196	0.0020388557	0.070304285	0.1335957728	-0.0295034847	0.0594662094	-0.1363408274	-0.0386816276	0.124935993	0.1779384406	-0.0554111139	-0.0079781904	0.0015822061	0.0031525458	-0.0912392418	0.0287162347	0.0458586883	-0.0148394	-0.0332146	0.00022020779236	0.00110320965316	-0.076699	0.0349319999999999	0.005882736601	0.0012202446239999	-0.148851	0.001749	0.022156620201	3.0590010000000018e-06	-0.0113721	-0.0012361999999999	1.5281904399999997e-06	0.00012932465841	-0.000121434	-0.000541553	1.4746216356e-08	2.93279651809e-07	0.00212637	-0.00028956	4.5214493769e-06	8.384499360000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
