global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2149.790361185968	-3.65094373326292	13.329390143451793	4621598.597048095	2618.232318003193	-13.98491587708986	195.57787208928008	6855140.471036374	2415.6816532779044	4.503388955293303	20.280512082657708	5835517.84998347	2417.2225067418526	1956.814181021816	1.136823	18.765013	0.0867366349999999	0.0447062	0.0206382355	0.1505862821	0.0083168917	0.0115794159	0.0286927674	0.0093262272	0.0988570236	-0.0663275571	-0.0376995029	0.0999974547	-0.0860638955	-0.029337282	0.0362903198	-0.0978085179	-0.0298188695	0.0560959224	0.0936086455	0.0247821189	0.0330261718	0.094910894	0.0699171871	0.0079329813	-0.0170960139	0.0952410464	-0.0298056824	-0.1612130909	0.0471744303	0.0389611872	0.0364079522	0.0314590738	0.0492990668	-0.0020884106	-0.1213520149	-0.0906399989	-0.0980549413	-0.1795903339	0.116310436	0.1006610125	0.0342683097	0.0652032472	0.073336888	0.0061242241	-0.0649343341	-0.0890435575	0.0838734003	0.0860193657	0.0774841431	0.029510544	-0.0186989047	-0.0957317154	-0.0488484768	0.0618811272	-0.0276689499	0.0334553654	-0.041130786	0.1040498029	-0.0375693902	0.0095450978	0.0671966725	0.0283450656	0.0730453347	0.1390370234	0.0127996119	0.0423506733	-0.0668301644	-0.021177055	-0.05575967	0.0100113556	-0.1038144328	0.0645574219	-0.2043985796	-0.0804011321	-0.0502821805	-0.0522341419	0.0263352058	-0.0045348034	-0.0649634067	0.1825215005	-0.056849026	-0.0223360007	-0.0602570875	-0.008578233	0.1430421506	0.0201581908	0.0468132716	0.0461301201	0.0172592101	0.1432270375	-0.0438265524	-0.0664036541	0.0802650528	-0.0734533853	-0.0946645407	0.0549516495	-0.0042007864	0.0700153141	0.0009769974	-0.0068239672	0.1018500619	0.0672764975	0.1081788115	-0.0074486739	-0.0724115996	0.1307592453	-0.1130406506	0.013626507	-0.0643325457	0.1197321046	-0.0927792118	0.001398946	-0.0729458743	0.0301783783	-0.1252701131	-0.0093196368	-0.0094240531	-0.0424434855	0.0154394287	-0.1017641571	0.063900152	-0.010866692	0.121165	0.0354420999999999	0.014680957225	0.0012561424524099	0.0185007	0.0152828599999999	0.0002335658097795	0.0003422759004899	-0.0547072	0.0002634	6.937956000000206e-08	0.0029928777318399	0.000438035	0.0004015764999999	1.6126368535224998e-07	1.91874661225e-07	0.000547642	8.886899999999999e-05	2.99911760164e-07	7.897699160999998e-09	0.00189255	-0.0002245199999999	3.5817455025e-06	5.040923039999999e-08
2154.891006998841	5.100645812873154	26.016587708380435	4643555.252044479	2634.725437990201	16.493119987007958	272.0230069058414	6941778.133592657	2413.2622409637725	-2.4194123141319324	5.853555945773232	5823834.643661489	2417.2375039319027	1983.6360407877512	1.060503	17.505234	0.080521575	0.0355622	-0.09857219	0.0040341846	-0.016142963	0.1716528755	0.1122108383	0.1152132305	0.1538319762	0.0694166481	-0.0312618793	0.0155590087	-0.0136560439	0.0375608491	-0.081714297	-0.0218198358	-0.0394396391	-0.0117820065	0.128153884	0.0530034504	0.0057470128	0.1366491882	0.02713796	0.0102615033	-0.0402273691	0.0414454217	-0.1394183965	-0.0412615647	0.0178755335	-0.006975036	0.0266330737	-0.0847890512	-0.002281709	-0.1512274279	0.0156413184	0.0164230391	0.1210608959	-0.0311858824	-0.1103853508	-0.0148200837	-0.0293154074	-0.0904102239	-0.0380205488	0.2064438712	0.0397889416	0.0623061383	-0.1069973217	0.0587613927	0.0005535312	-0.179441003	0.0500974033	0.0022782623	0.0618476385	-0.1299955536	-0.1024577278	-0.0354027442	0.038551222	0.0970026922	-0.0381863707	-0.1322237611	0.0503234009	-0.038247806	-0.0529660456	0.0049433463	-0.0173214657	0.1319300486	-0.0192634119	0.070037643	-0.0259292845	0.0192741363	-0.0262446351	-0.016415814	0.0586434308	0.0319969899	-0.1466701394	-0.0596100554	-0.1805429035	0.0595840771	0.0732984072	0.0126542392	0.0133692222	0.0559327361	0.0171602468	0.0310488124	-0.1388504519	0.1396164914	-0.0056942796	0.124293337	-0.104489391	0.0171373201	0.0313012453	-0.0511498513	0.0483835738	0.0569269206	0.1169831214	-0.0749964371	0.0640245598	-0.095129611	0.1017710961	-0.0239540268	0.0784664458	0.0857501037	0.0362702551	0.1162841954	0.0544023123	0.0186394272	-0.1623902906	0.005900135	0.0306913796	0.0137947607	0.1209036962	0.0717358722	0.0324853527	0.1346283868	0.0177547049	-0.087244258	0.0797729577	-0.0138131226	-0.0414532617	-0.1028845713	0.0678715947	-0.0180634961	0.139913	0.018748	0.019575647569	0.000351487504	0.00483825	-0.01366245	0.0001866625400025	2.34086630625e-05	-0.0612627	-0.0065555	4.297458025000007e-05	0.00375311841129	3.64585e-05	-0.0004015764999999	1.6126368535224998e-07	1.3292222222500002e-09	0.000752658	0.000205016	5.66494064964e-07	4.203156025600001e-08	0.00211707	0.0002245199999999	4.4819853849e-06	5.040923039999999e-08
2152.909084891736	-1.98192210710522	3.928015238632394	4635017.527809371	2620.5318341165585	-14.193603873642587	201.45839092188183	6867187.093618294	2411.6479371393098	-1.614303824462695	2.605976837674884	5816045.772708288	2415.35609414732	1993.5325881596807	1.011546	16.697121	0.069836115	0.0342169	-0.0338144837	-0.1119829381	-0.0337549893	-0.0395444886	0.0001796533	-0.0060794873	-0.0804229986	0.0556101427	0.0025094506	-0.0290964715	0.0487080017	0.0215130361	0.0842907972	0.0346847422	0.0451853413	-0.0699468962	-0.0574835697	-0.0697043018	0.0285181304	-0.0516206718	0.0914302217	0.048070617	0.1178446191	0.1228532755	-0.0321772676	-0.0062686941	-0.0230908417	0.0905976164	-0.0929537719	-0.0465000785	0.0993592982	-0.0408563137	-0.067069578	-0.0586271207	0.0247598077	-0.0421585684	0.0813106436	-0.0312303206	-0.1518497157	0.0272875	-0.0735613676	0.006580092	-0.1317661254	-0.0300195005	-0.096197264	0.0127540323	-0.0144026861	0.020219504	-0.0800636896	0.0857868591	-0.0486584701	-0.0877558337	-0.025751588	-0.063021568	0.0900055487	-0.0604043637	-0.0083975266	-0.0304253597	-0.0439072645	0.0697987773	0.0308856794	-0.0192911079	-0.1105489903	-0.0391277455	0.0259537393	-0.0430382457	0.1213786409	0.0566255814	-0.0637843996	0.1362253958	0.0109383613	0.1142787481	-0.0952449233	-0.0743344447	-0.0018675361	-0.0748325238	-0.0278155412	0.0688518471	-0.0428506807	-0.1649851498	-0.0329209241	0.1188866199	-0.0227516506	-0.0337421595	-0.1283668202	-0.0936778707	-0.1071642577	-0.0470594266	-0.0731605688	-0.0457963832	-0.0409019423	-0.0472060857	-0.0494025988	0.0352173241	0.0295151616	-0.057539287	-0.0132937552	-0.0399303494	-0.1016723747	-0.057344953	0.0555289169	0.0243250344	-0.0586680634	0.038272495	-0.0176439763	0.0518115306	-0.0140947616	0.0168653872	-0.062465435	0.0534371827	-0.1907876511	0.0756437967	0.0642410883	-0.0116760639	0.0213794232	0.0414488594	-0.0031901266	-0.103959857	0.0717239676	-0.0251890118	0.115273	-0.02464	0.013287864529	0.0006071296	0.00592104	0.00108279	1.1724341841000004e-06	3.5058714681599995e-05	-0.0530374	0.0082253	6.765556009000008e-05	0.0028129657987599	0.000205117	0.0001686584999999	2.8445689622249996e-08	4.2072983689e-08	0.000502996	-0.000249662	2.530049760160001e-07	6.2331114244e-08	0.00181763	-0.00029944	3.3037788169e-06	8.96643136e-08
2152.540121997773	-0.3689628939628164	0.1361336171214165	4633428.976810187	2613.1815044650066	-7.350329651551874	54.02734598648269	6828717.575277995	2416.9210676553034	5.273130515993671	27.80590543870368	5841507.447276052	2420.408303277445	1965.0467778648915	1.032008	17.034885	0.08901827	0.0495428	0.1194061155	-0.0045357345	0.047185043	0.0545923281	-0.0062549205	0.0114225015	-0.0004777416	-0.1413242184	0.0889063141	-0.1128476858	-0.0586022736	0.0274277372	0.0398993985	0.1319417072	0.0401400878	0.1217561568	0.0191966014	0.0840382056	-0.1314201171	-0.0880133295	-0.0408639048	-0.0628696015	0.0242303988	0.0218378211	0.0500118535	0.0907976953	-0.0613316167	0.0276437269	-0.0155964813	-0.0022187037	0.0082042195	-0.0044585757	0.0293618234	-0.0335210039	0.1275179825	-0.0128762731	0.0183331012	0.0595497733	0.0250979957	-0.0810816346	0.0806248926	0.159850444	-0.1382341176	0.0201139292	0.0375833613	0.1499596345	0.0469857653	0.0235225184	0.0109436668	0.0784185169	0.0605632492	0.0068278114	-0.0804496808	0.0977026695	-0.1039385988	-0.0556988608	0.1406177875	-0.0741422274	0.0184438474	-0.0954963461	-0.0464617526	0.0455743057	0.0019520747	-0.1103535415	-0.004652466	0.0319293167	0.0603910304	-0.0993429371	0.0650520939	0.0190312671	-0.0058994065	0.0208866516	-0.0232592157	0.00984324	-0.0978958148	0.0630311553	0.013149521	-0.0666617105	-0.0004804525	0.0813505991	-0.042025343	0.0441128514	0.0921281342	0.0286325345	-0.1088597301	0.0607271733	-0.1254740001	0.1571591498	0.0148699352	-0.0444229645	0.0369792421	-0.0396802909	-0.0341091564	-0.1110065539	0.1025717671	0.1105814692	-0.1189454227	-0.0188173853	-0.0415813733	0.0006945195	0.0020276614	0.019555368	-0.0190366613	0.0077565278	-0.1043339456	-0.0317471735	0.0331328808	0.0896956817	-0.0023610809	0.0483825034	-0.0177953305	-0.0575533708	0.0383709818	-0.0715345071	0.0412956008	-0.053458109	-0.0652919631	-0.1049895425	0.0754505123	-0.032215118	0.118222	0.0029489999999999	0.0139764412839999	8.696600999999961e-06	0.00959151	0.0036704699999999	1.3472350020899996e-05	9.199706408009998e-05	-0.098728	-0.0456906	0.0020876309283599	0.0097472179839999	-0.000192758	-0.000397875	1.5830451562500004e-07	3.7155646564e-08	0.000664905	0.000161909	4.420986590250001e-07	2.6214524281000004e-08	0.00164325	-0.00017438	2.7002705625e-06	3.0408384400000013e-08
2155.897171877533	3.3570498797598702	11.26978389519576	4647892.615709544	2622.20133808898	9.019833623973229	81.35739860415799	6875939.8574756365	2413.6795707255983	-3.241496929705136	10.50730234528782	5825849.070138109	2416.43945673677	1980.4560218581616	0.998075	16.474766	0.07468484	0.0364965	0.0519464356	0.0407658773	-0.1096535722	0.0658288205	0.0039396616	0.0597199156	0.1031397103	-0.1051972989	-0.0281557153	-0.0073290417	0.1038853158	0.0074101812	-0.0419245465	-0.109760085	-0.0039391676	-0.0483888446	0.0156364971	0.1375810822	0.0582362689	0.0286984512	-0.0292825073	-0.0141324567	0.1155224149	0.0153687025	-0.0059593243	0.0549595362	0.1262895168	-0.1507280609	-0.1079497962	-0.0147139907	-0.2193902275	0.102546874	-0.1985265835	0.0528958369	0.0635395395	-0.0831448992	0.0137120948	-0.0814376676	0.0284876294	0.0329878986	0.1098567353	0.0161962628	0.0490629801	-0.1034785275	0.1443635884	-0.0795767524	-0.0257175584	0.0036302624	0.0266784396	0.0048478588	0.098240689	0.0161839783	-0.1158162858	-0.2194023391	0.0219794906	0.0673121064	0.0313653799	0.0579577367	0.1546902883	-0.019402772	0.0619781578	-0.1183866612	0.0015487908	-0.0730268991	-0.0266836622	-0.0889444927	-0.0623504615	0.0692647934	0.0182948178	-0.0333436048	-0.1147004558	0.0137441127	-0.1587771339	0.0707426328	0.19957742	0.0779042494	0.1388049387	-0.1369035159	0.0518013086	0.0785145371	-0.0325569334	-0.0989230291	-0.0995128574	0.0839646122	0.1198924946	-0.0126508572	0.1219083144	0.0593934655	0.1943271465	-0.0185128132	-0.0811909183	0.0049942317	0.0180327405	0.0284248101	0.0278176225	0.0765221393	0.1632354538	0.0018012923	-0.0106904389	-0.0649305875	-0.0592727598	0.0203762352	-0.0313625758	-0.0033313955	-0.1273488551	-0.0361741161	0.0174540483	-0.0491395605	0.0379551117	0.1831822831	-0.0252104167	-0.0724853275	0.0058065353	0.0607718862	0.043321902	-0.0433695361	-0.0059910355	-0.105973176	0.0790446912	-0.0391140859	0.139935	0.021713	0.019581804225	0.000471454369	0.0316521	0.02206059	0.0004866696311481	0.00100185543441	-0.0873387999999999	0.0113892000000001	0.00012971387664	0.0076280659854399	0.000108471	0.000301229	9.073891044100002e-08	1.1765957841e-08	0.000754117	8.921199999999997e-05	5.68692449689e-07	7.958780943999995e-09	0.00164325	0.0	2.7002705625e-06	0.0
2147.8371730038543	-8.059998873678524	64.96358184369907	4613204.521737189	2624.341800107675	2.140462018695416	4.581577653477656	6887169.883792393	2407.318081915488	-6.361488810110132	40.46853988115642	5795180.347517265	2412.4800756357163	1994.000328390347	1.083011	17.87677	0.0617568	0.0318547	-0.1135663125	-0.0295652814	-0.0578812561	-0.0858508908	-0.0575356609	0.0099421998	-0.0145272411	0.1277441958	0.1088052217	0.0181470513	-0.0139145569	0.0375597338	0.1044199418	-0.186956103	0.0181658472	-0.0980715286	-0.038129583	-0.1053976461	0.0555707541	0.1059615454	-0.0187385478	-0.0422243615	-0.2199327687	0.1190401493	-0.0254299812	0.0863953668	-0.0308906765	0.0365632883	-0.0788130067	0.0782095438	0.0177007541	-0.0288164358	0.0628352682	-0.0364346667	-0.0036573403	-0.0186736549	-0.085118536	-0.0221113561	-0.0232331436	-0.0920397051	0.201837844	0.0055119158	0.1326118104	-0.0228339835	-0.0205148464	0.1195490756	0.0237413038	-0.0234308307	0.0896108417	-0.0639730795	0.0281238013	0.0966821542	0.0622552249	0.0622959274	0.0784656649	-0.0205205362	-0.1190710785	0.0571047377	-0.0878289024	0.0502858733	-0.0295198232	0.1195491494	0.0395633033	0.1164825269	0.107034668	0.0544148761	-0.023737962	-0.0272375576	-0.0194250038	-0.0195825555	-0.0425298871	0.1521728174	-0.0429343439	0.0165910138	-0.2018529581	0.0481264723	-0.0244653375	-0.2253382463	-0.1312284026	-0.0536374362	-0.0741871757	-0.0301699982	0.0921573999	0.0110746711	0.0610041799	-0.0008830775	0.0516358722	0.0706333096	-0.0205125484	-0.1059186844	0.0660949169	0.0888870291	-0.0608848595	0.0517257337	-0.0265576866	-0.0477055258	-0.0570681625	-0.0554844166	-0.064748225	0.0329522109	0.1111672581	-0.0819923867	-0.1192097993	0.0487768816	-0.0610296446	-0.0248988596	0.0404038322	-0.0333156189	-0.03193914	0.1514034214	-0.0420339123	0.0574715038	-0.0614119501	-0.0255025288	-0.0494125566	-0.0658678527	0.0087137003	-0.1069103263	0.0825001988	-0.0458586883	0.120219	-0.0197159999999999	0.014452607961	0.0003887206559999	0.0247389	-0.0069132	4.7792334240000016e-05	0.00061201317321	-0.0675996	0.0197391999999999	0.0003896360166399	0.00456970592016	0.000166236	5.7765e-05	3.336795225e-09	2.7634407696e-08	0.00100412	0.000250003	1.0082569744e-06	6.250150000900004e-08	0.00164325	0.0	2.7002705625e-06	0.0
2145.499505509828	-2.337667494026391	5.464689312627627	4603168.128142917	2603.8458187381425	-20.49598136953273	420.0852523002327	6780013.047760108	2408.885229834659	1.5671479191710205	2.455952600562059	5802728.050515579	2411.7409108506986	1954.6776960785912	1.076054	17.76193	0.10648635	0.0516793	0.0775010216	-0.0630691286	0.1206395552	-0.0011974493	-0.1521952279	-0.0192423948	-0.0509726386	-0.046529344	0.1170591871	-0.1547916502	-0.0887867584	0.0058204084	-0.1188871614	-0.1263556371	0.1453291697	-0.064804493	-0.0680966718	-0.0514304108	-0.2499674538	-0.0503854316	-0.1213935707	-0.0194702193	-0.0611279723	-0.0529019758	-0.0736056325	-0.0469191511	0.058779087	0.0770663688	0.0838847504	0.1070044556	0.0622383052	0.1231635505	0.1266216398	-0.1484891928	-0.0444632133	-0.0390789174	-0.0499955193	-0.124971372	0.032258543	-0.105099569	-0.0113107645	0.0344296622	0.0600072166	0.0080622291	-0.0486887968	0.1162244237	-0.0777761427	0.150086676	0.1136838725	-0.1091290954	-0.0454747001	-0.0105435236	-0.0121088128	-0.130538867	0.0443378736	-0.1272575346	0.0689008892	0.0037464527	-0.118050233	-0.2090815881	-0.0798891303	0.0546481243	0.0394191968	-0.0243952843	-0.0170446655	0.0001681931	-0.1495789209	0.0272444103	-0.0219790893	0.0724989698	-0.1151032737	0.0538290415	0.1611001414	0.045638773	-0.1301763289	-0.0170020451	-0.1573478793	-0.0568489538	-0.1528832197	0.0687147855	0.0239104609	-0.0661272325	0.0021714183	-0.0438299435	-0.0075078805	-0.0163916074	0.0081444687	-0.0600795785	0.0291900722	-0.072248373	-0.0608582371	0.0174861386	0.1523052975	-0.1575930848	0.0285850811	0.0117044012	-0.1067103892	0.0663037094	-0.0465119172	-0.0829430985	-0.029767931	-0.0787659408	-0.1691569036	-0.0062634166	-0.0412405198	-0.0996972919	-0.0372779115	0.0959767422	0.034779767	0.0677048008	0.0986248174	0.0426820613	-0.1057433511	0.0162451119	0.0805571481	-0.001217535	-0.104029213	-0.1078005821	0.085810973	-0.0524223074	0.0978558	-0.0223632	0.00957575759364	0.00050011271424	0.0257842	0.0010452999999999	1.092652089999998e-06	0.00066482496964	-0.0990264	-0.0314268	0.00098764375824	0.00980622789696	0.000483434	0.000317198	1.00614571204e-07	2.3370843235600003e-07	0.000754117	-0.000250003	5.68692449689e-07	6.250150000900004e-08	0.00117743	-0.00046582	1.3863414048999998e-06	2.1698827240000002e-07
2150.33089568996	4.831390180132075	23.342331072676647	4623922.960958785	2603.968775449625	0.1229567114824021	0.0151183528985666	6780653.383516619	2407.4433594372103	-1.441870397448838	2.07899024303927	5795783.528898321	2411.959353528726	1967.4346501331383	1.013291	16.725931	0.0830751749999999	0.0405854	0.0879822744	-0.0206705552	0.0344148875	-0.0642426927	0.0671592683	-0.0363389508	-0.0173068167	-0.0931242076	0.0635340389	-0.2086498673	-0.0940354003	0.083601152	-0.0753933238	-0.001214946	-0.031139008	-0.1024989887	0.0511666474	-0.0449609636	0.0115592766	-0.0995526934	-0.0212535316	-0.0276270149	-0.044434305	-0.0778970114	0.0547172961	-0.0021026672	-0.1699729135	-0.0503137738	0.0820510875	-0.1008403385	-0.0137061987	-0.0074093664	0.0412769845	0.0679623459	0.1353540739	0.0820917185	-0.151022667	-0.0014670389	0.0500335461	-0.0282991738	0.0529807423	0.0117245239	-0.0560744963	0.0383659228	-0.055932479	-0.0613916994	0.0635712926	0.0229617915	0.0118185317	-0.1792370352	0.0780056406	0.0050040092	0.0539557533	0.0080185258	0.0728832948	-0.0177263769	0.1152888862	0.0378150306	-0.0976779351	0.0892822982	-0.0531472022	-0.0212801868	0.1282467804	-0.0012137221	-0.0861788625	0.0479300588	0.1118772953	-0.199578911	0.0261348848	0.020876886	0.0920809308	-0.0449383268	-0.0202661639	0.046758937	-0.104364614	0.042116599	0.0116339683	-0.1050767528	0.0949128206	0.1282209777	-0.0283658823	0.015385516	-0.0874663315	0.0245542001	0.0534381765	-0.0225020971	0.0152971469	-0.05847353	0.0116173179	0.079729038	0.03313265	-0.0770903666	0.172640273	0.0599918087	0.0048552797	0.0698126981	-0.0502880601	-0.009201213	-0.0903160465	-0.0074363624	-0.1092698166	0.0551089659	-0.0509583238	-0.0182369184	-0.1310941842	0.0200179194	-0.0075810369	0.0568944169	0.0045550619	0.0830974282	-0.0334144402	0.0529122628	-0.009825881	0.0388117003	0.0275810752	-0.0315383862	0.0022865095	-0.108643553	0.0889712056	-0.0587790397	0.117162	0.0193061999999999	0.013726934244	0.0003727293584399	0.017429	-0.0083552	6.980936704e-05	0.000303770041	-0.0773067	0.0217196999999999	0.0004717453680899	0.00597632586489	3.64585e-05	-0.0004469754999999	1.9978709760025003e-07	1.3292222222500002e-09	0.000583951	-0.000170166	3.40998770401e-07	2.8956467556000008e-08	0.00123417	5.674e-05	1.5231755889e-06	3.2194276e-09
2146.520765913788	-3.810129776171834	14.517088911271232	4607551.398499116	2600.977204817962	-2.991570631662853	8.949494844227681	6765082.419982659	2413.097824040658	5.65446460344765	31.97296995164239	5823041.108389759	2413.181624517821	1948.6322304271048	1.030741	17.013971	0.0494554	0.0266828	0.0657676513	0.1026158544	0.0384317267	0.0300626649	-0.1408891827	-0.0737983264	0.0130754089	-0.101704817	0.0060864767	0.0278419197	-0.0590443574	-0.0687996672	0.0266728803	0.136417454	-0.0801659441	0.0499891338	-0.0306721998	-0.0488644158	-0.0350305119	0.1148378943	0.0648157407	-0.1606801282	-0.1067970287	0.1309771866	0.0979387196	-0.0666434397	0.1227359792	-0.1724106319	-0.0005251297	-0.0904591608	0.1141535012	0.0506938108	-0.033132673	-0.1348046125	0.0703580759	-0.0667904617	0.1347840607	-0.0365276334	-0.004020362	0.0763164552	-0.0163537844	0.0225627396	0.0105085829	0.0500169534	-0.1070100606	-0.0907776063	-0.0429169631	-0.0563202792	0.0074897898	-0.1352320279	0.0164969848	-0.1652613712	0.0711191782	-0.0141707972	-0.072396722	0.0349512303	0.0028207621	0.1165774408	-0.0395140046	-0.10255225	0.0801887356	0.1528885364	0.0638958842	0.0143196427	0.0985338341	0.1360673695	0.0534841117	0.0982101476	-0.1566555025	0.1517548471	0.0119449676	-0.0773295781	-0.0873235133	-0.0370886736	0.102182316	0.1669061171	0.0072913897	0.0037593622	-0.041402055	0.0124656006	0.1063722359	0.0803648756	0.0169876297	0.027241279	0.058069119	-0.0388027207	-0.0638647343	-0.1221136175	0.1174190625	-0.0225202843	0.1340371853	-0.0151143163	0.0612746392	-0.0184689324	-0.106896486	0.114263986	-0.0121113691	0.0847300463	0.014573239	-0.0418450271	0.0362851242	0.0139118043	-0.046214363	0.0035015692	0.080040568	0.139525245	-0.1368560078	-0.0940069859	0.0533041696	0.2857479255	0.0497713258	-0.0204762269	-0.1044704724	0.0197496529	0.0571445706	-0.1206841352	0.0852175965	-0.1094388693	0.0919753525	-0.0649037979	0.0974017	-0.0197603	0.0094870911628899	0.00039046945609	0.0255141	0.0080851	6.536884201000001e-05	0.00065096929881	-0.0904084	-0.0131016999999999	0.0001716545428899	0.00817367879056	3.64585e-05	0.0	0.0	1.3292222222500002e-09	0.000754117	0.000170166	5.68692449689e-07	2.8956467556000008e-08	0.00123417	0.0	1.5231755889e-06	0.0
2145.54434165662	-0.9764242571682188	0.953404329986508	4603360.522014739	2593.6477439660653	-7.329460851896783	53.72099637948752	6727008.61978026	2411.8109393852656	-1.2868846553924411	1.6560721162845224	5816832.007338437	2412.095926300413	1930.4402701127904	0.988653	16.319235	0.086062125	0.0424818	-0.033556572	0.149743509	0.1100105462	0.1210246826	-0.2084606119	-0.1132851389	0.049101657	-0.0563882662	0.0006536904	0.0840469321	-0.1079803932	-0.1558220739	-0.0259356353	0.0214242045	0.1126512998	-0.0108637351	-0.0268214732	-0.0367643918	-0.0915797161	0.1205987598	0.049571859	-0.06899842	-4.6051e-05	-0.0211804049	-0.081905199	0.092521586	-0.0642458427	0.028463679	-0.0950209265	0.0808567894	-0.0254033157	0.1438030618	0.0605705725	0.0879492588	0.0297401574	0.0082898301	0.1442328715	-0.0605259616	0.0460643894	0.0544934824	0.0471799317	0.1029179665	-0.01968968	-0.0104978205	0.029684812	-0.0009209306	-0.1033303703	0.03134002	-0.0169006575	-0.060634506	-0.0353861872	-0.0378843581	0.1280386302	-0.0646894784	0.0025929826	0.0681307822	-0.0969268507	0.0382866776	-0.0259093187	-0.1716424925	0.0864097863	0.0696228523	-0.0193497208	0.0921458313	0.006792465	-0.0508122126	-0.0169653154	-0.0065595467	0.0809382744	0.0277302246	0.058514653	0.1076326996	0.0802565742	0.1296143465	0.1266908162	-0.0905605892	-0.0344868817	-0.0740440744	0.139138095	-0.0497121877	-0.0207305109	0.0654327837	0.0681788436	-0.0124986294	-0.0188293902	0.0057206071	-0.0139632585	-0.0057128839	0.0332421315	-0.0428473991	0.1376664481	0.1500056264	-0.0273457315	-0.0199614245	-0.1478162771	0.0817138612	-0.026235077	0.0966231166	0.2313179158	-0.1477178733	0.0975677317	-0.0376263797	-0.0686612003	-0.0186564674	0.0520430044	-0.1518944722	-0.0897592345	-0.0205083295	0.0849025519	0.1066568666	-0.0399947589	-0.040243792	-0.1691335317	0.0727346909	-0.0844265097	0.1052044403	-0.0121159163	-0.1101861821	0.0948181434	-0.0707724105	0.0973484	-5.329999999999224e-05	0.00947671098256	2.840889999999173e-09	0.0452919	0.0197778	0.00039116137284	0.00205135620561	-0.115224	-0.0248155999999999	0.0006158140033599	0.0132765701759999	-0.000500959	-0.0005374175	2.8881756930625004e-07	2.50959919681e-07	0.000463226	-0.000290891	2.14578327076e-07	8.4617573881e-08	0.00123417	0.0	1.5231755889e-06	0.0
