global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2130.821191366779	7.467620610264021	55.76535757883999	4540398.94957774	2710.2364070270974	28.01716750151081	784.9616748077136	7345381.38197515	2434.548883982239	-0.4802150056557366	0.2306064516569391	5927028.268499167	2437.867389089767	1866.062282898516	1.035732	17.820215	0.04571528	0.0261999	0.0011420415	-0.0559868065	-0.0944229377	0.0012228898	-0.0688327486	-0.0650813192	0.0810364258	0.0546607925	0.0845664889	0.0121657027	0.0455006632	-0.0657151092	-0.0823896829	0.0463578353	0.0240573917	0.0552886715	0.0347047037	-0.0825050457	0.0012818751	0.0130138982	-0.0825896986	-0.0172514447	-0.0058085569	0.016212938	0.1087405988	0.1192754017	0.0715070131	-0.0308508036	0.1410614937	0.1178058708	-0.0617062862	-0.0834655059	-0.0432471762	-0.0735048747	-0.005171379	-0.0069751852	0.0412809049	0.0774607603	-0.0208667685	-0.0795449919	-0.0294941361	-0.1564450638	-0.0462697952	0.0813219769	0.0469647628	0.05373666	-0.0459294585	-0.0370229369	-0.0166038337	0.0489324885	-0.0008377555	0.0134589924	0.1567572153	-0.1763732161	-0.0408588806	0.0390852188	-0.0784895827	-0.0336728061	-0.0670146024	-0.0159625843	-0.0293805233	-0.0053687258	-0.0059069707	-0.0451569748	-0.0205226466	0.0616960305	0.175637774	0.0458058893	-0.0992958448	-0.0565964956	-0.0492431356	0.0640181294	0.0184193794	0.0480161153	0.0990569893	-0.0379358599	0.034898847	0.0224378606	-0.0131344051	0.0504329819	0.0348587667	-0.0910256661	0.0493594379	0.047187193	0.0948652105	0.158343735	0.0336957343	0.0440218642	0.0414263481	0.0259901576	0.0065016539	-0.0039347291	-0.0400907415	0.0886269395	0.0006165392	-0.0242600967	0.1235101304	0.0947057778	0.0387635625	-0.0230203764	0.06750935	-0.0508771399	-0.1294364986	0.0242932638	-0.1257911467	-0.0784742277	0.0198468962	0.092863071	-0.0370845678	-0.2285511196	0.0442734547	-0.0645008182	0.072699303	-0.0398245492	-0.0214022739	-0.0264476388	-0.0391140859	-0.0889712056	0.0993899282	0.0521338	0.0053863999999999	0.00271793310244	2.901330496e-05	0.0129108	-0.0075550999999999	5.7079536009999976e-05	0.00016668875664	0.0283717	0.0012205999999999	1.489864359999997e-06	0.00080495336089	-3.39566e-05	-0.0004115636	1.6938459684496001e-07	1.15305068356e-09	0.00217008	0.0	4.7092472064e-06	0.0	-0.000259436	0.0002195	6.7307038096e-08	4.818025000000001e-08
2122.7259262268904	-8.095265139888852	65.53331768509968	4505965.357875809	2685.7201874037105	-24.51621962338686	601.045024622139	7213092.925027822	2432.4077500380326	-2.1411339442065582	4.584454567033533	5916607.462445084	2433.2669983391274	1848.257227054818	1.020192	17.552839	0.06859668	0.0363495	0.0393091343	-0.0531984813	-0.0133263801	0.1079510918	-0.108816414	0.0809501427	-0.0145593473	0.068659655	-0.1471054004	0.1354681253	-0.0374851525	-0.0582857802	0.0835495696	0.047441767	-0.0059401121	0.0734538448	0.0483967859	0.1087982366	0.0586965533	0.0065582855	0.0256012808	0.0137420763	-0.0548465732	0.0804723599	0.092286026	-0.0309447258	0.0511972023	0.0774286378	-0.045558418	-0.0872546308	-0.0384044896	0.1454938222	0.1033876835	-0.2058627467	-0.0426716642	0.0039520615	-0.1052895349	-0.0689032469	-0.0001863868	-0.0877380976	-0.0814973452	-0.0746190556	-0.1535408299	-0.065597991	0.0835504536	0.0567380463	-0.148362985	-0.0328437865	-0.0230972851	0.1252583731	-0.0755586782	0.0575061666	-0.0471041224	-0.0965699778	-0.0996418731	0.0118944618	0.0454801481	-0.013403083	0.1738611428	0.0289859398	-0.0027412701	0.0742039916	-0.1372154642	-0.032880477	0.0199788177	0.0875022449	-0.0577782699	-0.0611099964	0.0165698199	-0.076613937	-0.0944305684	-0.0736239246	-0.0248607241	-0.1339105866	0.1271503579	-0.1310512455	0.1129801032	0.087814666	0.0622014021	-0.1458215922	0.130198629	0.0963381579	-0.1237005079	-0.0054376996	-0.0553375913	0.0880317909	-0.0410239755	0.1106365617	-0.0976846502	0.0037973476	-0.0266403632	-0.0879953444	-0.0546663774	0.1404950401	0.0541189411	0.0375819552	0.0460888615	-0.0763172425	0.0513260408	-0.0375346685	-0.123681163	0.0845958421	-0.0591046142	-0.0507273861	-0.0499835451	-0.0814820036	-0.0955731491	-0.0181715744	-0.1285385322	-0.1008837728	0.0115176012	0.0490117726	0.139816025	-0.0390899638	-0.0814573833	0.1034242153	-0.0413807664	-0.085810973	0.1028845713	0.0369136	-0.0152202	0.0013626138649599	0.00023165448804	0.0100913	-0.0028195	7.949580250000005e-06	0.0001018343356899	0.0556793	0.0273076	0.00074570501776	0.00310018444849	0.000377607	0.0004115636	1.6938459684496001e-07	1.42587046449e-07	0.00217008	0.0	4.7092472064e-06	0.0	-0.00031286	-5.3424e-05	9.788137959999998e-08	2.8541237759999994e-09
2125.249393746344	2.523467519453789	6.367888321738257	4516684.985619203	2686.007286041302	0.2870986375914981	0.0824256277068943	7214635.140666961	2431.984548606754	-0.4232014312788124	0.1790994514364353	5914548.844661996	2431.827976746508	1824.837375113207	0.9907220000000002	17.045795	0.1303357	0.0678864	-0.05191747	-0.0131992096	0.0956906824	0.110646436	0.0276072085	0.0685671719	-0.0277588157	-0.0637295297	-0.0150655318	0.0760339921	-0.1043535449	0.0403233033	0.0184916713	0.1549985934	0.1023991441	0.0701126834	0.014946138	0.0895919799	-0.1200551701	-0.0734116477	0.0415911322	-0.1581026269	-0.0284935022	0.1683024633	-0.1147243809	-0.0490129136	-0.0740126871	0.0284988163	-0.0875246356	0.0390944316	0.1023956791	-0.051983108	0.0417465447	0.1322380735	0.125398891	-0.1176323813	0.0079010947	0.0004448132	0.0538075954	0.1489804517	-0.1084230991	0.0411020456	0.073696826	0.0683555623	-0.0108569699	-0.0404313086	0.0016580946	-0.1259421282	-0.0381024993	-0.0036689581	0.0792455626	0.0593422904	-0.0216591133	-0.0470705948	-0.0859198054	-0.0141757062	0.113601671	0.0080965702	0.0340782565	-0.0285587095	0.1082213439	0.1098026173	-0.0738832121	-0.1547758723	-0.0072172346	-0.1144594226	-0.1722906369	-0.0121967245	0.0377046743	-0.0143808026	0.0968588218	-0.0655518026	0.0092405279	0.0611771631	-0.0618721104	0.0805506722	-0.1207149984	-0.2501918434	-0.1586734923	-0.0705333622	0.0359967304	0.0735695664	-0.0332115531	0.036371095	-0.0416526222	-0.0802314861	0.0145713986	-0.0541207744	-0.0422175471	-0.0204055941	0.0463996125	0.0511702652	0.0089107459	-0.0553168995	-0.075066353	0.0980998966	0.126679071	-0.106382713	-0.0299346168	0.0058270698	-0.00729666	-0.0199732981	0.0223681126	0.0128297711	0.0517726195	-0.0111930569	-0.2022820205	0.0420625604	-0.0345979831	-0.0886630614	0.052508643	-0.0056162589	0.072844374	-0.0743270449	0.0510250785	0.0146874408	-0.043629296	-0.0825001988	0.105973176	0.0522641	0.0153505	0.00273153614881	0.00023563785025	0.0477712	0.0376799	0.00141977486401	0.00228208754944	0.0062645	-0.0494148	0.00244182245904	3.924396025e-05	0.000449217	7.161e-05	5.1279921000000005e-09	2.0179591308900002e-07	0.00180653	-0.00036355	3.2635506409e-06	1.321686025e-07	-0.00019021	0.0001226499999999	3.61798441e-08	1.5043022499999993e-08
2129.6647765907896	4.415382844445503	19.49560566302366	4535472.060651498	2700.2162724829404	14.208986441638444	201.89529569866517	7291167.918181665	2432.1344165036053	0.1498678968514468	0.0224603865066759	5915277.819941333	2433.9174679719026	1858.618683751652	0.989457	17.024031	0.0427146299999999	0.0222426	0.1018423699	-0.0648601725	0.0470905893	0.0537592221	0.0104854052	-0.0665143448	0.018135339	-0.0977863725	0.0023153822	-0.0648342265	-0.0634852917	-0.0329581959	-0.0741362745	-0.1329492752	0.161928642	-0.0464878114	-0.0947139254	-0.1400465879	-0.1526381374	0.1258637339	0.0997239485	0.0746044865	-0.0280098989	-0.0360944291	0.1677317098	0.0169524316	-0.0662572998	0.0125955412	-0.1731886939	0.0164859875	0.0051997596	-0.0921580944	-0.0222242661	-0.0498589116	0.0830287966	-0.1991130041	-0.1082805605	-0.0804602099	-0.0648679911	-0.0708854532	0.1134615899	-0.0609404687	0.0266123833	-0.0490610469	-0.0179110828	0.0696509428	-0.0207593647	-0.0455249197	-0.0256424709	-0.0553863354	-0.0300520116	-0.0432657925	-0.0107553292	0.0117637983	0.0501951865	-0.0687921855	0.0040487896	0.2132500708	-0.046722144	0.128993618	0.0282210321	0.0281797913	0.0829438144	0.0033941103	0.0872586557	-0.0202102855	0.0203159898	-0.1858736022	0.0049797974	-0.0949291709	0.0149909825	0.1566774832	-0.0015509973	-0.1192479474	0.1513778738	0.1513075719	0.0348001378	-0.0432252352	-0.2021055879	0.029227832	-0.0852964758	-0.0162628357	-0.0703386099	-0.0159132447	-0.0891226328	0.0906589592	0.0102282314	0.0041236941	0.0542028174	-0.0125666765	0.0049921409	0.0508447675	0.0182908295	-0.0266567989	0.1328009954	0.0904353546	0.1406816908	0.1134113036	-0.0459526536	-0.0792565822	0.0074341851	-0.0706934618	0.0445588683	0.0033653881	0.085772741	-0.0814696764	-0.0443164886	-0.0431062483	-0.0979061825	-0.0292134148	0.0849718659	-0.074878216	0.0052902475	0.0409592313	0.038827592	-0.0317901722	-0.0458586883	-0.0790446912	0.108643553	0.0611131	0.0088489999999999	0.0037348109916099	7.830480099999993e-05	0.0515974	0.0038262	1.4639806440000014e-05	0.00266229168676	0.00623577	-2.873000000000025e-05	8.254129000000142e-10	3.88848274929e-05	0.000484013	3.479599999999997e-05	1.2107616159999976e-09	2.3426858416900003e-07	0.0015311	-0.0002754299999999	2.3442672100000004e-06	7.586168489999994e-08	-0.000480198	-0.000289988	2.30590119204e-07	8.409304014399999e-08
2128.483387711538	-1.181388879251699	1.3956796840195858	4530441.531763985	2699.8607755356343	-0.3554969473061646	0.126378079544002	7289248.207275877	2432.945743900942	0.8113273973367541	0.6582521456692312	5919224.992765708	2435.366374201522	1860.235201414748	0.935592	16.097254	0.0486889299999999	0.0266842	0.0831503837	-0.0349172078	0.0017446221	0.0709493802	-0.048217943	-0.0632869685	0.0039149002	0.0070554608	-0.0835840024	-0.0113636402	-0.1172049491	0.1345507787	-0.2349113215	-0.1279134635	0.0457412262	0.0428102212	-0.005170496	0.0154494024	0.0826629399	-0.0591275766	0.0712100396	-0.0256485466	-0.056702946	-0.0016766412	0.0961433267	0.1084357377	-0.0215352184	0.1874250571	-0.1075115181	-0.0212911298	0.0419559662	-0.0076303348	-0.0611482077	-0.0775828072	0.1026725412	-0.0211668373	-0.0660310243	0.1007884717	0.1007784331	-0.1098039329	-0.0807859402	-0.053888513	0.106661302	-0.0231948316	0.079712444	-0.12231398	-0.1219418568	-0.1186507333	0.1558078712	-0.0458216206	-0.0140374252	-0.0260959096	-0.0154570099	-0.0519737562	-0.0566846635	-0.0427208714	-0.0750601829	0.0221255801	0.0806762212	-0.0504411518	0.0290809414	0.0481290553	-0.0161694028	-0.1183887828	0.2174197012	-0.0326354467	-0.1007751829	-0.0545299502	-0.0322642314	-0.0660213512	-0.078566435	-0.0678691321	0.1207424577	0.0448066703	0.1154913522	0.0404137853	-0.027557158	-0.1004454743	0.0083292815	0.0155336073	-0.0454948399	-0.079941508	0.0564173323	-0.0076458743	0.0881343243	0.0066556596	-0.077202923	0.1477824887	0.252088066	0.0602409774	-0.048685185	0.0417309563	-0.0008285839	0.0854389358	0.0526376342	0.1025383344	0.0479634958	-0.0293116283	0.0143906617	0.0233913026	-0.0597363459	-0.0213331233	-0.0023133297	0.0407277276	-0.0546029697	-0.149525193	0.064805103	-0.0525116653	0.0490387748	-0.0257271443	0.0133842668	-0.1802264112	-0.0078335378	-0.0830962113	-0.0258541511	0.0756804607	-0.0480679655	-0.0754505123	0.1108851636	0.0412652	-0.0198478999999999	0.00170281673104	0.0003939391344099	0.0493852	-0.0022122	4.89382884000002e-06	0.00243889797904	0.00623564	-1.3000000000009534e-07	1.6900000000024782e-14	3.88832062096e-05	0.0007498529999999	0.0002658399999999	7.067090559994684e-08	5.622795216088501e-07	0.00170324	0.0001721399999999	2.9010264976e-06	2.963217959999996e-08	-0.000574792	-9.459399999999998e-05	3.30385843264e-07	8.948024835999997e-09
2128.7838186549498	0.3004309434118113	0.0902587517593109	4531720.54656715	2696.1058390297176	-3.754936505916703	14.099548163465938	7268986.695250138	2433.826839587281	0.8810956863389947	0.7763296084851842	5923513.085095413	2437.27299964242	1860.9739342431296	0.953	16.396765	0.11583066	0.0587837	0.0585937895	-0.075774464	-0.0249109853	0.0181231138	0.1439881163	-0.0256454364	0.0557364545	-0.0098440375	-0.0402829404	-0.1314265015	-0.0309538702	0.0992933561	-0.0310839036	-0.0526722885	0.1403279462	0.0071929436	-0.1093564087	-0.0339072661	0.0585518929	-0.0825802844	-0.0192755668	-0.1367851549	0.0296736017	-0.0223544859	-0.1198743838	0.0137886138	-0.0384011145	-0.0223892157	0.009264246	0.0162685434	0.0343340161	-0.0241364152	-0.0272406771	0.0092497145	0.0306194712	0.06219069	0.0433528634	-0.0333615707	-0.0922695381	-0.1194976058	-0.0189561238	0.1735701888	-0.0625779644	-0.0013496721	0.0513415094	-0.023177807	0.0548922627	-0.0499109129	-0.0454095886	0.0127317682	-0.0440015341	0.0017049283	0.1094677836	0.0272732907	0.0096986586	-0.0793533762	-0.0852705868	0.0281628307	-0.0721906104	-0.1384802557	0.1258029705	-0.0400370371	-0.0001018149	-0.0042486246	0.0144737353	-0.1038526563	-0.0932540196	0.0584662808	0.0026121559	0.0590473099	0.0609274063	0.1129760053	0.0529098395	0.0351533923	0.0443848203	0.070769761	-0.0854957821	0.0752776357	0.1387525121	-0.1043048177	-0.0368034494	0.0102897159	-0.0384847724	0.0219641498	-0.0061645364	-0.0915390244	-0.0458132736	-0.0220001461	-0.0640122433	0.0427231215	-0.0676097888	-0.094710105	-0.0236371248	-0.0461153621	-0.0446687502	0.1755165439	-0.0409974198	0.1140692506	0.0109269754	0.0161081032	-0.0152003818	0.0307259993	0.0347358183	-0.1420824707	-0.0152639031	0.0008359455	0.0635247297	-0.0621864355	-0.0699047264	-0.0387536454	0.0583973729	-0.0087609293	0.0074967728	0.0321232533	-0.1100421732	-0.0013487498	-0.0502561585	-0.0717239676	0.112689161	0.0306258	-0.0106394	0.00093793962564	0.00011319683236	0.0209651	-0.0284200999999999	0.0008077020840099	0.00043953541801	0.048642	0.04240636	0.0017982993684495	0.0023660441639999	0.000377607	-0.0003722459999999	1.3856708451592558e-07	1.42587046449e-07	0.00190809	0.00020485	3.6408074481e-06	4.196352250000005e-08	-0.000684992	-0.0001102	4.692140400640001e-07	1.2144040000000015e-08
2129.257430475042	0.4736118200921737	0.2243081561310215	4533737.205233178	2705.2572714746984	9.151432444980856	83.74871579504828	7318416.90486673	2433.138212544643	-0.6886270426380179	0.4742072038523825	5920161.56134494	2435.483376027234	1871.90795205004	0.999717	17.200554	0.0541659099999999	0.0261904	0.0719282587	-0.0383253574	-0.1001532985	-0.0131301959	-0.0715801187	-0.0374995439	0.1207813777	0.0739441137	-0.0210029693	-0.0431133101	-0.0240194086	0.0741899516	-0.000703327	-0.0979740426	-0.0600276021	0.036103916	-0.0138890188	-0.0696658065	0.0830237809	0.0526116628	-0.0495799984	-0.0440000261	0.0321197665	-0.0030024423	-0.0017032225	0.0397033447	0.1649841273	0.005972134	0.1395252106	-0.1071691026	-0.1089784668	0.0121043548	0.0304859785	0.0243507872	0.1062333401	-0.0384706946	-0.0681540786	0.0030766796	0.060808276	0.145373861	0.1568584956	-0.0967491715	0.0169608914	0.0492177834	-0.0296389461	0.0279375896	0.0024097227	0.1427146247	0.048973894	-0.0785993593	0.1572952575	-0.0117355922	0.0799966897	0.0412597712	-0.0230956291	-0.0330963594	-0.1301979593	-0.0283593304	-0.0207675581	0.0565818249	0.0356565191	0.0012973482	-0.0318402152	0.0273507492	-0.0017108472	0.0061817484	0.0933723059	0.1063135703	-0.0618864347	-0.1414945695	-0.0956749591	-0.141509589	0.0593485383	-0.01644736	-0.080486551	0.0297185497	0.0866868251	-0.0132509234	-0.1016447802	0.1150413507	-0.1624399846	0.0417882122	0.0129516154	-0.0129573912	-0.0698675536	0.017737469	0.0129221665	-0.0032457055	-0.0096795047	-0.118930255	0.0231138956	-0.062503768	-0.0341575048	0.0999278363	0.0499220389	-0.0455232896	-0.0155303788	0.067008479	0.0527624093	-0.0221567117	0.0677028193	-0.0223990462	-0.0921481769	-0.0642285572	-0.1315406446	0.041770547	-0.1118932232	-0.0141968361	-0.0603057179	0.047454672	0.1372453442	-0.0235845281	-0.1262217473	-0.0040402519	-0.0730729747	-0.1765315948	-0.0524223074	-0.0678715947	0.1140484259	0.0251114	-0.0055144	0.00063058240996	3.040860736000003e-05	0.00671894	-0.01424616	0.0002029530747456	4.51441547236e-05	0.029727	-0.0189149999999999	0.0003577772249999	0.000883694529	0.000294617	-8.299000000000002e-05	6.887340100000001e-09	8.6799176689e-08	0.00196286	5.4769999999999775e-05	3.8528193796e-06	2.9997528999999754e-09	-0.0008570389999999	-0.0001720469999998	7.345158475208286e-07	2.9600170208965584e-08
2126.656463984919	-2.600966490123028	6.765026682742904	4522667.715808839	2699.224714821092	-6.032556653606207	36.39173977896852	7285814.061101006	2429.867648620336	-3.270563924307225	10.69658838297988	5904256.789811719	2434.3036748603963	1872.612353557648	0.927267	15.954015	0.0554272599999999	0.0268946	0.0551021398	-0.035157166	-0.1244641019	-0.0305912364	0.0925045932	-0.0022858167	0.0692160542	0.0930969174	-0.1344240777	-0.109947633	0.023839834	0.0066469156	0.0258483374	-0.0061995978	0.0106679709	-0.0583988737	0.0568580827	-0.0693753686	0.1140437749	-0.0489434474	-0.0159068722	0.0817766314	0.0955213787	0.0262765322	-0.0541477867	-0.0775179023	0.0354918941	-0.1236037324	-0.064968959	0.0084115838	0.0571140814	0.0146923968	0.025635303	0.0039484119	0.0405006445	-0.0619482581	-0.051817389	-0.0757516849	0.0293527642	0.1148619747	-0.1469645604	-0.0384990733	0.0113908736	-0.0833146904	0.0411413745	0.0241426658	0.0449067858	0.0080900807	-0.0626665904	-0.0849611892	0.0326641945	0.0005800871	-0.0507071645	-0.1180751065	0.0547943825	0.058183675	-0.1349285919	-0.0077835508	0.0399805712	-0.0982292694	-0.0486518691	0.0279081316	-0.0574263447	0.157875838	-0.0622759092	0.0330700597	-0.057356618	-0.0367566137	0.0461251088	0.0590713348	0.0100869961	0.040748418	0.0719161161	-0.0473677086	-0.0414479289	0.0549746924	0.0234048332	-0.0221674701	-0.0826259499	-0.0670111443	0.0562368815	0.0642640426	0.0869727617	-0.0412257199	-0.0048874868	0.0523777989	-0.1600998552	-0.0811595094	-0.0756397834	0.0153832166	0.0809876393	0.0129904385	-0.0117565732	0.0479634812	-0.0054584987	0.080965294	-0.1236455885	0.0866235575	0.0788246332	-0.0072752044	0.0158470239	0.043081872	0.0376744993	-0.2845162781	0.1047701322	-0.0625482545	0.0031652394	0.0668064739	-0.0785779372	0.0250376311	0.0963633235	0.0326543304	0.0783677748	0.0102819258	-0.0917343861	-0.067468631	-0.0545654623	-0.063900152	0.1149575937	0.0147594	-0.0103519999999999	0.00021783988836	0.0001071639039999	0.0115356	0.00481666	2.3200213555600004e-05	0.00013307006736	0.0119393	-0.0177877	0.00031640227129	0.00014254688449	0.000506522	0.000211905	4.490372902500001e-08	2.565645364840001e-07	0.00196286	0.0	3.8528193796e-06	0.0	-0.000619526	0.0002375129999999	3.8381246467600004e-07	5.6412425168952496e-08
2120.653945382225	-6.002518602693726	36.030229575684245	4497173.156065198	2685.1834567185624	-14.04125810252981	197.15692910185905	7210210.196235048	2421.6076954287696	-8.259953191566183	68.22682672686437	5864183.830559837	2425.817613132392	1830.528350177336	1.030927	17.737528	0.0764668799999999	0.0345803	-0.0590026942	0.0393038501	-0.0132500677	-0.0218286624	0.1910066098	0.0352064918	0.0092603019	0.0094174657	0.0759421188	-0.2007744355	0.1336950293	-0.0202942811	0.1875217589	0.0826191567	-0.1381053246	-0.2510986063	0.0798029784	-0.0346873307	-0.0078161237	0.0640786917	-0.1642792455	-0.0286438488	-0.1251530771	-0.0699614318	-0.1338628033	-0.0064354394	0.0302745354	0.0031339861	-0.0312209544	-0.0014902569	0.0204249937	0.1532452016	0.0776620388	0.0390379037	-0.1889316077	0.0847964828	0.0286921863	0.0179711641	-0.1041886496	-0.0671794706	0.0525339366	-0.0544224022	-0.0008222079	-0.0956182747	0.0817605841	-0.0564318932	0.0648681003	0.0642881927	-0.1021956128	-0.044978478	0.0254732356	0.0077926857	0.0421579924	-0.0124873369	0.2414562028	0.0851168629	-0.0022805359	-0.0554366952	-0.0709625634	-0.0473388256	0.0559576935	-0.1173945243	-0.1770257985	0.0485690108	0.031300334	0.0550037487	0.0307123952	-0.0494904916	-0.0175259863	0.1605437961	-0.0657735451	-0.0928411963	-0.0446203396	-0.1516457127	-0.0274858067	-0.0207994243	-0.035131676	0.114353415	-0.0156994825	-0.0176046465	0.0695765183	-0.1447774743	-0.0351190801	0.119718432	-0.0233522465	0.0068765388	-0.0677165791	0.0248100766	-0.0189236558	0.0060284538	-0.1635730481	0.0387059705	0.0431066564	-0.0807369507	0.0219137343	-0.0805947336	-0.1093416591	0.0705141238	0.0612801385	-0.0925491817	0.1804500369	-0.2085029788	-0.0176098306	-0.2815414547	0.2159554148	-0.0905482179	0.1318078655	-0.0202656039	-0.0464984385	0.0641217865	0.0220601354	0.0856246947	0.0786841333	-0.0945467833	0.0926240457	-0.0725832963	-0.0566846829	-0.0598166067	0.1154130763	0.0184295	0.0036701	0.00033964647025	1.3469634010000003e-05	0.0251612	0.0136256	0.00018565697536	0.00063308598544	-0.00608793	-0.0180272299999999	0.0003249810214728	3.70628916849e-05	0.0007870779999999	0.0002805559999999	7.871166913594389e-08	6.194917780838426e-07	0.00165805	-0.0003048099999999	2.749129802500001e-06	9.290913609999984e-08	-0.0008570389999999	-0.0002375129999999	7.345158475208286e-07	5.6412425168952496e-08
2131.4957177138217	10.84177233159653	117.54402729017208	4543273.99463236	2709.376853746418	24.193397027855557	585.32045974745	7340722.935616839	2437.9120471347287	16.304351705959107	265.8318845516116	5943415.149564643	2439.484435012026	1847.773642977281	1.223429	21.049618	0.05875532	0.0360467	0.0538822091	0.0953680533	0.0205515846	0.0596414749	-0.147870567	-0.1029424124	-0.0675854377	-0.0228105377	-0.0429837511	0.1067942284	0.0296379348	-0.0371087875	0.0717779436	0.072025576	0.0365977161	0.153907013	0.0268353893	-0.0697710187	-0.0361957303	0.1139826029	0.0469762284	-0.02316654	-0.0331696566	0.0167461759	-0.1187214793	0.1062716426	-0.0653548029	0.0207009822	-0.0027303156	0.0885760975	0.0635427885	-0.0088126893	0.1181314928	0.0866666367	-0.0211613146	0.0978881999	-0.1103604845	-0.0594294751	0.1307307575	-0.0134242604	-0.0161266353	0.0569423825	0.1147667841	0.085784945	0.015456876	-0.0826611259	-0.0486219105	0.1181791634	-0.0637636855	0.0664843855	-0.0289048237	-0.063901876	-0.0455127398	0.0306999495	-0.1544628305	0.0365883456	0.0160577775	0.0564564119	-0.0353051522	0.0842808914	-0.0722566358	-0.0452768536	-0.028511218	-0.1004165836	-0.0203026846	-0.0015394592	0.0069220452	0.1304898941	-0.0343873191	0.1497744439	-0.0177527853	-0.0673781627	-0.0992793007	-0.0687912006	-0.0747492454	0.0515557541	0.0407702954	-0.0729466207	0.0460251563	-0.1491654622	-0.0750347362	-0.0670794169	0.0904798728	0.1545988553	-0.0501607207	0.0045312563	-0.0850806198	-0.1012235718	0.0159030749	0.0178654543	-0.0695395667	0.054962049	0.0738734299	0.0866282532	0.0226443245	-0.0287717153	0.1069876055	-0.0759709231	-0.0746279385	0.038525213	0.007276525	0.0562182222	0.1231293296	-0.0221546536	-0.0359927461	0.0951381451	-0.0497503207	-0.0401895236	0.0408719451	-0.0988856158	-0.0931814798	-0.002358569	0.032488964	-0.0083824629	-0.0698330214	-0.1221160532	-0.0587790397	-0.0556281227	0.1154130763	0.0407899	0.0223603999999999	0.0016638159420099	0.0004999874881599	0.0327002	0.0075389999999999	5.6836520999999954e-05	0.00106930308004	-0.0331762	-0.02708827	0.0007337743715929	0.00110066024644	0.0007889009999999	1.822999999999972e-06	3.3233289999998986e-12	6.223647878008421e-07	0.00162452	-3.353000000000015e-05	2.6390652304e-06	1.12426090000001e-09	-0.0008570389999999	0.0	7.345158475208286e-07	0.0
